Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
43.39,13519,0,877.38037,961.83777,1698.76099,1858.36792,-0.0564,-0.05591,0.9971,-1.208,0.403,-0.315,5525,54274,78277
43.4,13520,0,877.30408,961.83777,1698.91357,1858.29163,-0.05847,-0.05628,0.9971,-1.418,0.56,-0.175,5524,54271,78276
43.41,13521,0,877.30408,961.83777,1698.37952,1858.44421,-0.0603,-0.05689,0.99979,-1.295,0.578,-0.245,5524,54271,78276
43.42,13522,0,877.30408,961.83777,1698.68469,1858.36792,-0.05823,-0.05518,0.99991,-1.033,0.263,-0.298,5517,54272,78268
43.43,13523,0,877.30408,961.83777,1698.6084,1858.52051,-0.0575,-0.05518,0.99844,-0.945,0.263,-0.14,5517,54272,78268
43.44,13524,0,877.30408,961.83777,1698.6084,1858.52051,-0.05811,-0.05347,0.99759,-1.103,0.228,0.035,5519,54273,78267
43.45,13525,0,877.30408,961.76147,1698.76099,1858.44421,-0.05737,-0.05298,0.99832,-1.365,0.193,0.088,5519,54273,78267
43.46,13526,0,877.30408,961.76147,1698.5321,1858.44421,-0.0553,-0.05628,0.99673,-1.47,0.333,0.228,5518,54274,78264
43.47,13527,0,877.30408,961.76147,1698.68469,1858.44421,-0.05518,-0.0575,0.99612,-1.628,0.368,0.07,5518,54274,78264
43.48,13528,0,877.30408,961.76147,1698.76099,1858.36792,-0.05762,-0.05896,0.99783,-1.82,0.42,0.035,5519,54275,78266
43.49,13529,0,877.30408,961.76147,1698.68469,1858.29163,-0.05615,-0.06006,0.99942,-1.96,0.333,0.07,5519,54275,78266
43.5,13530,0,877.30408,961.76147,1698.6084,1858.44421,-0.05799,-0.06006,0.99918,-1.663,0.263,0.035,5515,54273,78264
43.51,13531,0,877.30408,961.76147,1698.5321,1858.21533,-0.05689,-0.0586,0.99796,-1.593,0.315,0.035,5515,54273,78264
43.52,13532,0,877.30408,961.76147,1698.68469,1858.21533,-0.05567,-0.05567,0.99734,-1.33,0.263,0.0,5513,54272,78257
43.53,13533,0,877.30408,961.76147,1698.76099,1858.21533,-0.0564,-0.05701,0.99844,-1.82,0.385,0.053,5513,54272,78257
43.54,13534,0,877.30408,961.76147,1698.98987,1858.21533,-0.05908,-0.0586,0.99698,-1.908,0.455,0.123,5514,54274,78262
43.55,13535,0,877.30408,961.91406,1698.91357,1858.36792,-0.06116,-0.05908,0.99783,-1.663,0.613,0.245,5514,54274,78262
43.56,13536,0,877.30408,961.91406,1698.76099,1858.36792,-0.05799,-0.05799,0.99649,-1.435,0.403,0.053,5513,54275,78259
43.57,13537,0,877.30408,961.91406,1698.83728,1858.29163,-0.06055,-0.05811,0.99734,-1.243,0.298,0.42,5513,54275,78259
43.58,13538,0,877.30408,961.91406,1698.83728,1858.36792,-0.06055,-0.06091,0.99796,-1.715,0.385,0.28,5512,54277,78257
43.59,13539,0,877.30408,961.91406,1698.83728,1858.36792,-0.05957,-0.06336,0.9971,-1.715,0.455,0.228,5512,54277,78257
43.6,13540,0,877.60925,961.91406,1698.91357,1858.36792,-0.05945,-0.06055,0.99771,-1.523,0.403,0.053,5512,54277,78257
43.61,13541,0,877.60925,961.91406,1698.5321,1858.44421,-0.05908,-0.05994,0.99844,-1.54,0.35,-0.07,5512,54277,78257
43.62,13542,0,877.60925,961.91406,1698.83728,1858.52051,-0.05945,-0.05969,0.99954,-1.33,0.298,0.158,5512,54275,78260
43.63,13543,0,877.60925,961.91406,1698.68469,1858.52051,-0.05823,-0.06079,0.99808,-1.26,0.263,0.035,5512,54275,78260
43.64,13544,0,877.60925,961.91406,1698.76099,1858.52051,-0.05786,-0.05908,0.99661,-1.173,0.193,0.07,5514,54280,78260
43.65,13545,0,877.60925,961.91406,1698.83728,1858.36792,-0.05652,-0.05774,0.99734,-1.26,0.263,0.123,5514,54280,78260
43.66,13546,0,877.60925,961.91406,1698.98987,1858.44421,-0.05737,-0.05933,0.99698,-1.243,0.368,0.035,5513,54286,78262
43.67,13547,0,877.60925,961.91406,1698.68469,1858.44421,-0.05933,-0.05921,0.99966,-1.225,0.385,0.07,5513,54286,78262
43.68,13548,0,877.60925,961.91406,1698.6084,1858.44421,-0.05786,-0.05799,0.99734,-1.05,0.298,0.07,5515,54283,78263
43.69,13549,0,877.60925,961.91406,1698.68469,1858.21533,-0.05823,-0.05982,0.99869,-1.435,0.35,0.018,5515,54283,78263
43.7,13550,0,877.30408,961.91406,1699.14246,1858.44421,-0.05872,-0.06262,0.99857,-1.523,0.333,0.053,5514,54285,78263
43.71,13551,0,877.30408,961.91406,1698.37952,1858.36792,-0.05713,-0.06189,0.99783,-1.383,0.298,-0.07,5514,54285,78263
43.72,13552,0,877.30408,961.91406,1698.68469,1858.44421,-0.05835,-0.05982,0.99759,-0.875,0.263,-0.07,5514,54287,78270
43.73,13553,0,877.30408,961.91406,1698.68469,1858.36792,-0.05689,-0.05762,0.9971,-0.84,0.315,-0.053,5514,54287,78270
43.74,13554,0,877.30408,961.91406,1698.76099,1858.29163,-0.0603,-0.05957,0.99979,-1.4,0.49,0.035,5518,54286,78271
43.75,13555,0,877.30408,961.76147,1698.91357,1858.36792,-0.05982,-0.05994,0.99893,-1.523,0.385,0.0,5518,54286,78271
43.76,13556,0,877.30408,961.76147,1698.68469,1858.29163,-0.05945,-0.06104,0.99881,-1.313,0.438,-0.105,5521,54289,78272
43.77,13557,0,877.30408,961.76147,1698.76099,1858.44421,-0.05969,-0.06091,0.99881,-1.243,0.315,-0.123,5521,54289,78272
43.78,13558,0,877.30408,961.76147,1698.83728,1858.36792,-0.05933,-0.0603,0.99759,-1.12,0.298,-0.228,5520,54287,78276
43.79,13559,0,877.30408,961.76147,1698.91357,1858.52051,-0.05689,-0.05811,0.99661,-1.068,0.298,-0.21,5520,54287,78276
43.8,13560,0,877.38037,961.76147,1698.83728,1858.36792,-0.0575,-0.0586,0.99564,-1.085,0.298,-0.018,5523,54287,78271
43.81,13561,0,877.38037,961.76147,1698.6084,1858.36792,-0.05884,-0.05896,0.99991,-1.208,0.315,0.053,5523,54287,78271
43.82,13600,38,877.45667,961.83777,1698.83728,1858.13904,-0.05689,-0.06311,0.99808,-0.665,0.14,-0.14,5558,54307,78308
43.83,13601,0,877.45667,961.83777,1698.6084,1858.21533,-0.05884,-0.06348,0.99954,-0.683,0.105,-0.193,5558,54307,78308
43.84,13602,0,877.45667,961.83777,1698.98987,1858.36792,-0.05969,-0.06604,1.00003,-0.455,0.123,-0.245,5558,54303,78303
43.85,13603,0,877.45667,961.83777,1698.83728,1858.36792,-0.05835,-0.06214,0.99893,-0.298,0.07,-0.14,5558,54303,78303
43.86,13604,0,877.45667,961.83777,1698.83728,1858.21533,-0.05579,-0.05982,0.99649,0.0,0.035,-0.158,5554,54303,78296
43.87,13605,0,877.45667,961.76147,1699.29504,1858.29163,-0.05396,-0.05554,0.99515,-0.333,0.175,-0.175,5554,54303,78296
43.88,13606,0,877.45667,961.76147,1698.6084,1858.29163,-0.05799,-0.05872,0.99759,-1.015,0.28,-0.053,5551,54302,78290
43.89,13607,0,877.45667,961.76147,1698.68469,1858.29163,-0.05969,-0.06201,0.99869,-1.33,0.315,0.0,5551,54302,78290
43.9,13608,0,877.45667,961.76147,1698.83728,1858.21533,-0.05884,-0.06348,0.99991,-1.12,0.175,0.0,5551,54301,78286
43.91,13609,0,877.45667,961.76147,1698.76099,1858.36792,-0.05811,-0.0625,0.99869,-0.893,0.105,-0.123,5551,54301,78286
43.92,13610,0,877.30408,961.76147,1698.83728,1858.29163,-0.05957,-0.06043,0.99612,-0.508,0.35,-0.07,5544,54301,78282
43.93,13611,0,877.30408,961.76147,1698.76099,1858.36792,-0.0603,-0.05921,0.99649,-0.298,0.175,-0.07,5544,54301,78282
43.94,13612,0,877.30408,961.76147,1698.6084,1858.29163,-0.05786,-0.05615,0.99588,-0.368,0.105,-0.175,5542,54305,78285
43.95,13613,0,877.30408,961.76147,1698.76099,1858.29163,-0.05811,-0.05628,0.99673,-0.455,0.105,-0.175,5542,54305,78285
43.96,13614,0,877.30408,961.76147,1698.83728,1858.29163,-0.05689,-0.05603,0.99686,-0.665,0.298,-0.088,5542,54302,78285
43.97,13615,0,877.30408,961.83777,1698.83728,1858.21533,-0.05701,-0.06079,0.99832,-0.91,0.193,0.0,5542,54302,78285
43.98,13616,0,877.30408,961.83777,1698.68469,1858.13904,-0.05737,-0.06116,0.99893,-1.05,0.21,-0.21,5540,54303,78284
43.99,13617,0,877.30408,961.83777,1698.98987,1858.29163,-0.05676,-0.06104,0.99734,-0.928,0.14,-0.385,5540,54303,78284
44.0,13618,0,877.30408,961.83777,1698.76099,1858.29163,-0.05835,-0.06018,0.99881,-0.63,0.21,-0.28,5537,54303,78282
44.01,13619,0,877.30408,961.83777,1698.91357,1858.36792,-0.05603,-0.06104,0.99857,-0.525,0.21,-0.228,5537,54303,78282
44.02,13620,0,877.45667,961.83777,1698.98987,1858.29163,-0.05689,-0.05945,0.9993,-0.753,0.175,-0.42,5537,54302,78278
44.03,13621,0,877.45667,961.83777,1698.6084,1858.29163,-0.05908,-0.06128,0.99783,-0.875,0.245,-0.333,5537,54302,78278
44.04,13622,0,877.45667,961.83777,1699.06616,1858.21533,-0.05896,-0.05957,0.99625,-0.595,0.315,-0.175,5538,54303,78276
44.05,13623,0,877.45667,961.83777,1699.06616,1857.98645,-0.05896,-0.05689,0.99515,-0.613,0.175,-0.368,5538,54303,78276
44.06,13624,0,877.45667,961.83777,1698.98987,1858.21533,-0.05933,-0.05432,0.99759,-0.77,0.193,-0.158,5534,54303,78277
44.07,13625,0,877.45667,961.68518,1698.91357,1858.29163,-0.05994,-0.05359,0.99844,-0.753,0.368,-0.193,5534,54303,78277
44.08,13626,0,877.45667,961.68518,1699.06616,1858.21533,-0.05908,-0.05542,0.99747,-1.26,0.473,-0.228,5536,54309,78278
44.09,13627,0,877.45667,961.68518,1698.91357,1858.21533,-0.05725,-0.05872,0.99759,-1.12,0.053,0.053,5536,54309,78278
44.1,13628,0,877.45667,961.68518,1698.91357,1858.13904,-0.05506,-0.05933,0.99637,-0.858,0.123,0.175,5538,54309,78277
44.11,13629,0,877.45667,961.68518,1698.98987,1858.21533,-0.0564,-0.05762,0.9971,-0.858,0.245,-0.035,5538,54309,78277
44.12,13630,0,877.53296,961.68518,1698.91357,1858.13904,-0.05554,-0.05872,0.99673,-0.945,0.315,-0.088,5540,54310,78276
44.13,13631,0,877.53296,961.68518,1698.6084,1858.36792,-0.05554,-0.05921,0.99661,-1.225,0.298,-0.105,5540,54310,78276
44.14,13632,0,877.53296,961.68518,1699.14246,1858.29163,-0.05567,-0.06055,0.99979,-1.4,0.438,-0.193,5537,54308,78275
44.15,13633,0,877.53296,961.68518,1698.76099,1858.29163,-0.05774,-0.06079,0.99979,-1.26,0.455,-0.385,5537,54308,78275
44.16,13634,0,877.53296,961.68518,1698.91357,1858.21533,-0.05786,-0.05945,1.00003,-0.998,0.263,-0.21,5535,54309,78277
44.17,13635,0,877.53296,961.68518,1699.14246,1857.91016,-0.05762,-0.05823,0.99783,-0.928,0.21,-0.07,5535,54309,78277
44.18,13636,0,877.53296,961.68518,1698.76099,1858.21533,-0.05872,-0.05725,0.99698,-0.735,0.21,-0.123,5536,54311,78277
44.19,13637,0,877.53296,961.68518,1699.21875,1858.21533,-0.06018,-0.0575,0.9982,-1.103,0.35,-0.123,5536,54311,78277
44.2,13638,0,877.53296,961.68518,1699.14246,1858.36792,-0.06116,-0.06055,0.99808,-1.383,0.35,-0.035,5540,54312,78279
44.21,13639,0,877.53296,961.68518,1698.83728,1858.21533,-0.06238,-0.06067,0.99759,-1.278,0.42,-0.193,5540,54312,78279
44.22,13640,0,877.45667,961.68518,1699.06616,1858.21533,-0.06043,-0.06091,0.99625,-1.26,0.35,-0.333,5541,54312,78279
44.23,13641,0,877.45667,961.68518,1698.6084,1858.29163,-0.05994,-0.06128,0.99698,-1.418,0.455,-0.105,5541,54312,78279
44.24,13642,0,877.45667,961.68518,1698.91357,1858.21533,-0.05823,-0.06189,0.99734,-1.12,0.298,-0.07,5539,54315,78279
44.25,13643,0,877.45667,961.68518,1698.98987,1858.13904,-0.0586,-0.0603,0.99625,-0.823,0.298,-0.21,5539,54315,78279
44.26,13644,0,877.45667,961.68518,1699.06616,1858.13904,-0.05908,-0.05737,0.99649,-0.683,0.228,-0.403,5540,54315,78279
44.27,13645,0,877.45667,961.60889,1698.83728,1858.13904,-0.05872,-0.05689,0.99747,-0.665,0.105,-0.193,5540,54315,78279
44.28,13646,0,877.45667,961.60889,1698.76099,1858.13904,-0.05628,-0.0575,0.99539,-0.823,0.0,-0.158,5541,54314,78280
44.29,13647,0,877.45667,961.60889,1699.14246,1858.21533,-0.05579,-0.05799,0.99747,-0.91,-0.088,-0.245,5541,54314,78280
44.3,13648,0,877.45667,961.60889,1698.83728,1858.13904,-0.05701,-0.05872,1.0004,-1.033,0.298,-0.298,5542,54315,78274
44.31,13649,0,877.45667,961.60889,1698.91357,1858.13904,-0.05725,-0.06079,1.0004,-1.068,0.385,-0.21,5542,54315,78274
44.32,13650,0,877.53296,961.60889,1699.29504,1858.29163,-0.05713,-0.06079,0.99942,-0.84,0.35,-0.368,5542,54313,78269
44.33,13651,0,877.53296,961.60889,1698.76099,1858.06274,-0.0564,-0.05896,0.99759,-0.753,0.333,-0.438,5542,54313,78269
44.34,13652,0,877.53296,961.60889,1698.98987,1858.13904,-0.05591,-0.05957,0.99564,-0.613,0.245,-0.21,5543,54310,78268
44.35,13653,0,877.53296,961.60889,1699.37134,1858.06274,-0.05737,-0.05774,0.99881,-0.805,0.455,-0.21,5543,54310,78268
44.36,13654,0,877.53296,961.60889,1698.91357,1858.13904,-0.05896,-0.05811,1.00015,-0.928,0.455,-0.21,5545,54313,78273
44.37,13655,0,877.53296,961.83777,1698.83728,1858.29163,-0.06067,-0.06006,1.0004,-0.823,0.28,-0.298,5545,54313,78273
44.38,13656,0,877.53296,961.83777,1699.21875,1858.21533,-0.0586,-0.05945,0.99966,-0.56,0.175,-0.298,5546,54313,78271
44.39,13657,0,877.53296,961.83777,1698.98987,1858.21533,-0.05737,-0.05615,0.99869,-0.473,0.105,-0.193,5546,54313,78271
44.4,13658,0,877.53296,961.83777,1699.06616,1858.21533,-0.0586,-0.05774,0.99771,-0.753,0.245,-0.193,5546,54315,78270
44.41,13659,0,877.53296,961.83777,1699.06616,1858.21533,-0.05762,-0.05872,0.99686,-0.928,0.315,-0.245,5546,54315,78270
44.42,13660,0,877.45667,961.83777,1698.91357,1858.29163,-0.05908,-0.05945,0.99771,-1.068,0.35,-0.21,5549,54317,78273
44.43,13661,0,877.45667,961.83777,1698.76099,1858.36792,-0.05835,-0.06006,0.99649,-0.963,0.333,-0.228,5549,54317,78273
44.44,13662,0,877.45667,961.83777,1699.21875,1858.36792,-0.05896,-0.05896,0.99881,-0.84,0.368,-0.28,5552,54316,78281
44.45,13663,0,877.45667,961.83777,1698.91357,1858.21533,-0.05799,-0.05518,0.99918,-0.613,0.123,-0.07,5552,54316,78281
44.46,13664,0,877.45667,961.83777,1698.91357,1858.13904,-0.05762,-0.05628,0.99832,-0.683,0.193,-0.123,5553,54322,78282
44.47,13665,0,877.45667,961.76147,1699.37134,1858.21533,-0.05762,-0.05701,0.99979,-0.893,0.175,-0.263,5553,54322,78282
44.48,13666,0,877.45667,961.76147,1698.76099,1858.36792,-0.05799,-0.0564,0.99954,-0.77,0.088,-0.228,5556,54322,78285
44.49,13667,0,877.45667,961.76147,1698.83728,1858.29163,-0.05579,-0.05713,0.99698,-0.805,0.105,-0.105,5556,54322,78285
44.5,13668,0,877.45667,961.76147,1699.21875,1858.29163,-0.05615,-0.05933,0.99625,-1.085,0.368,-0.298,5556,54321,78284
44.51,13669,0,877.45667,961.76147,1698.76099,1858.36792,-0.05884,-0.0586,0.99881,-1.225,0.385,-0.035,5556,54321,78284
44.52,13670,0,877.38037,961.76147,1698.98987,1858.21533,-0.05847,-0.05969,0.99893,-1.05,0.368,-0.07,5554,54320,78286
44.53,13671,0,877.38037,961.76147,1698.76099,1858.21533,-0.05799,-0.0586,0.99747,-0.805,0.315,-0.228,5554,54320,78286
44.54,13672,0,877.38037,961.76147,1698.83728,1858.29163,-0.05921,-0.0575,0.99673,-0.718,0.473,-0.088,5559,54325,78293
44.55,13673,0,877.38037,961.76147,1698.76099,1858.21533,-0.05762,-0.05676,0.99759,-0.91,0.42,-0.07,5559,54325,78293
44.56,13674,0,877.38037,961.76147,1698.98987,1858.13904,-0.05774,-0.05982,0.99771,-1.19,0.21,0.21,5563,54322,78296
44.57,13675,0,877.38037,961.68518,1698.98987,1858.21533,-0.05786,-0.05884,0.99783,-1.033,0.245,0.123,5563,54322,78296
44.58,13676,0,877.38037,961.68518,1698.83728,1858.21533,-0.0586,-0.05847,0.99637,-0.84,0.315,-0.105,5562,54323,78299
44.59,13677,0,877.38037,961.68518,1699.14246,1858.21533,-0.05799,-0.05786,0.99649,-0.735,0.368,-0.07,5562,54323,78299
44.6,13678,0,877.38037,961.68518,1698.98987,1858.21533,-0.05786,-0.05774,0.99722,-0.91,0.385,-0.07,5565,54325,78297
44.61,13679,0,877.38037,961.68518,1698.98987,1858.36792,-0.05921,-0.05969,0.99966,-1.015,0.245,-0.123,5565,54325,78297
44.62,13680,0,877.53296,961.68518,1699.44763,1858.29163,-0.05652,-0.05921,0.99734,-0.788,0.263,-0.14,5565,54326,78300
44.63,13681,0,877.53296,961.68518,1698.76099,1858.29163,-0.05359,-0.05664,0.99649,-0.525,0.228,-0.07,5565,54326,78300
44.64,13682,0,877.53296,961.68518,1698.91357,1858.29163,-0.05371,-0.05383,0.99722,-0.49,0.21,0.14,5570,54326,78303
44.65,13683,0,877.53296,961.68518,1699.29504,1858.29163,-0.05322,-0.05383,0.99844,-0.91,0.368,-0.088,5570,54326,78303
44.66,13684,0,877.53296,961.68518,1698.98987,1858.29163,-0.05982,-0.06153,0.99966,-1.82,0.455,-0.035,5568,54328,78308
44.67,13685,0,877.53296,961.76147,1698.98987,1858.29163,-0.05982,-0.06372,0.99869,-1.61,0.368,0.035,5568,54328,78308
44.68,13686,0,877.53296,961.76147,1699.14246,1858.13904,-0.06006,-0.06287,0.99686,-1.138,0.228,0.07,5572,54333,78311
44.69,13687,0,877.53296,961.76147,1698.91357,1858.29163,-0.05982,-0.05969,0.99673,-0.595,0.175,0.193,5572,54333,78311
44.7,13688,0,877.53296,961.76147,1698.98987,1858.21533,-0.06165,-0.05652,0.99783,-0.403,0.28,0.0,5575,54334,78310
44.71,13689,0,877.53296,961.76147,1699.06616,1858.06274,-0.0625,-0.05554,0.99673,-0.875,0.245,-0.053,5575,54334,78310
44.72,13690,0,877.45667,961.76147,1698.98987,1858.21533,-0.05823,-0.05799,0.9971,-0.858,0.123,0.018,5576,54335,78311
44.73,13691,0,877.45667,961.76147,1698.68469,1858.13904,-0.05664,-0.06018,0.99759,-0.858,0.053,-0.175,5576,54335,78311
44.74,13692,0,877.45667,961.76147,1699.21875,1858.29163,-0.05542,-0.06055,0.99918,-1.05,0.158,-0.175,5574,54331,78305
44.75,13693,0,877.45667,961.76147,1698.91357,1858.13904,-0.0575,-0.06128,0.99979,-0.928,0.263,-0.14,5574,54331,78305
44.76,13694,0,877.45667,961.76147,1698.98987,1858.06274,-0.05713,-0.06018,0.99857,-0.7,0.228,-0.298,5570,54332,78299
44.77,13695,0,877.45667,961.83777,1699.21875,1858.13904,-0.05298,-0.05615,0.99759,-0.298,0.035,0.088,5570,54332,78299
44.78,13696,0,877.45667,961.83777,1698.98987,1858.29163,-0.05506,-0.05518,0.99686,-0.665,0.228,-0.21,5567,54329,78291
44.79,13697,0,877.45667,961.83777,1698.98987,1858.36792,-0.05676,-0.05542,0.9971,-0.665,0.193,-0.088,5567,54329,78291
44.8,13698,0,877.45667,961.83777,1699.37134,1858.29163,-0.0586,-0.05676,0.99808,-0.543,0.088,-0.175,5567,54329,78287
44.81,13699,0,877.45667,961.83777,1698.98987,1858.21533,-0.05799,-0.05725,0.99771,-0.63,0.193,-0.21,5567,54329,78287
44.82,13700,0,877.53296,961.83777,1699.06616,1858.13904,-0.06006,-0.0586,0.99771,-0.788,0.21,-0.455,5562,54327,78282
44.83,13701,0,877.53296,961.83777,1698.98987,1858.36792,-0.0614,-0.06055,0.99966,-0.893,0.105,-0.263,5562,54327,78282
44.84,13702,0,877.53296,961.83777,1698.98987,1858.36792,-0.05957,-0.05994,0.99734,-0.648,0.123,-0.21,5557,54325,78281
44.85,13703,0,877.53296,961.83777,1698.98987,1858.29163,-0.05957,-0.05628,0.99588,-0.473,0.158,-0.385,5557,54325,78281
44.86,13704,0,877.53296,961.83777,1699.21875,1858.13904,-0.05762,-0.0542,0.99454,-0.298,0.14,-0.508,5555,54326,78278
44.87,13705,0,877.53296,961.68518,1699.14246,1858.21533,-0.05786,-0.05493,0.9971,-1.225,0.613,-0.158,5555,54326,78278
44.88,13706,0,877.53296,961.68518,1698.91357,1858.21533,-0.05896,-0.05799,1.00162,-1.505,0.56,-0.07,5553,54323,78269
44.89,13707,0,877.53296,961.68518,1699.29504,1858.13904,-0.0575,-0.05969,1.00259,-1.348,0.543,-0.263,5553,54323,78269
44.9,13708,0,877.53296,961.68518,1698.98987,1857.98645,-0.05737,-0.05957,1.00333,-1.033,0.42,-0.193,5550,54322,78268
44.91,13709,0,877.53296,961.68518,1699.21875,1857.98645,-0.05725,-0.05921,1.00052,-0.683,0.28,-0.053,5550,54322,78268
44.92,13710,0,877.45667,961.68518,1699.21875,1858.21533,-0.05383,-0.05896,0.99417,-0.473,0.158,-0.228,5550,54324,78263
44.93,13711,0,877.45667,961.68518,1698.76099,1858.06274,-0.05432,-0.05628,0.996,-0.49,0.245,-0.333,5550,54324,78263
44.94,13712,0,877.45667,961.68518,1699.06616,1857.91016,-0.0564,-0.05518,0.99857,-0.858,0.245,-0.263,5549,54321,78255
44.95,13713,0,877.45667,961.68518,1699.37134,1858.13904,-0.06006,-0.05591,1.00027,-1.313,0.455,-0.385,5549,54321,78255
44.96,13714,0,877.45667,961.68518,1698.98987,1858.13904,-0.05908,-0.05774,0.99857,-1.418,0.455,-0.245,5549,54321,78255
44.97,13715,0,877.45667,961.83777,1698.91357,1858.29163,-0.05762,-0.05469,0.99783,-0.928,0.105,-0.333,5545,54321,78256
44.98,13716,0,877.45667,961.83777,1698.98987,1857.98645,-0.05786,-0.05286,0.99771,-0.648,0.193,-0.088,5545,54321,78256
44.99,13717,0,877.45667,961.83777,1698.98987,1858.29163,-0.05762,-0.0509,0.99649,-0.578,0.228,-0.315,5547,54324,78261
45.0,13718,0,877.45667,961.83777,1698.98987,1858.21533,-0.05774,-0.05066,0.99527,-0.63,0.158,-0.298,5547,54324,78261
45.01,13719,0,877.45667,961.83777,1699.14246,1858.13904,-0.05591,-0.0531,0.99539,-1.138,0.228,-0.053,5545,54323,78254
45.02,13720,0,877.45667,961.83777,1699.06616,1858.13904,-0.05762,-0.06018,0.99979,-1.82,0.49,-0.333,5544,54325,78255
45.03,13721,0,877.45667,961.83777,1698.83728,1858.13904,-0.05628,-0.06238,0.99942,-1.873,0.455,-0.123,5544,54325,78255
45.04,13722,0,877.45667,961.83777,1699.37134,1858.29163,-0.0564,-0.06214,1.00015,-1.68,0.368,-0.123,5544,54325,78255
45.05,13723,0,877.45667,961.83777,1698.98987,1858.29163,-0.05701,-0.0625,0.99979,-1.505,0.438,-0.245,5546,54321,78258
45.06,13724,0,877.45667,961.83777,1699.06616,1858.13904,-0.05762,-0.06043,0.99966,-1.243,0.35,-0.14,5546,54321,78258
45.07,13725,0,877.45667,961.68518,1699.14246,1858.13904,-0.05713,-0.05518,0.99747,-0.648,0.158,0.07,5547,54328,78259
45.08,13726,0,877.45667,961.68518,1698.68469,1858.13904,-0.05737,-0.05298,0.99527,-0.683,0.158,-0.158,5547,54328,78259
45.09,13727,0,877.45667,961.68518,1698.91357,1858.13904,-0.0586,-0.05322,0.99515,-0.84,0.175,-0.035,5544,54329,78259
45.1,13728,0,877.45667,961.68518,1699.21875,1858.29163,-0.05847,-0.05359,0.99698,-1.138,0.298,-0.158,5544,54329,78259
45.11,13729,0,877.45667,961.68518,1698.98987,1858.21533,-0.05835,-0.0564,0.99698,-1.295,0.28,-0.158,5545,54326,78254
45.12,13730,0,877.45667,961.68518,1698.98987,1858.29163,-0.05994,-0.05921,0.99759,-1.313,0.333,-0.088,5546,54328,78256
45.13,13731,0,877.45667,961.68518,1698.91357,1858.29163,-0.05713,-0.06018,0.99698,-1.173,0.28,-0.018,5546,54328,78256
45.14,13732,0,877.45667,961.68518,1698.91357,1858.21533,-0.05676,-0.06104,0.99771,-1.103,0.245,0.035,5546,54328,78256
45.15,13733,0,877.45667,961.68518,1698.91357,1858.29163,-0.05799,-0.05969,0.99771,-1.033,0.245,0.018,5547,54330,78257
45.16,13734,0,877.45667,961.68518,1698.98987,1858.13904,-0.05774,-0.05774,0.99857,-0.963,0.35,-0.21,5547,54330,78257
45.17,13735,0,877.45667,961.68518,1699.14246,1858.21533,-0.05567,-0.05689,0.99881,-0.91,0.263,-0.228,5547,54329,78263
45.18,13736,0,877.45667,961.68518,1698.83728,1858.29163,-0.05579,-0.05701,0.99808,-1.12,0.333,-0.21,5547,54329,78263
45.19,13737,0,877.45667,961.68518,1698.98987,1858.29163,-0.0575,-0.05628,0.99844,-1.26,0.438,-0.245,5544,54326,78256
45.2,13738,0,877.45667,961.68518,1699.06616,1858.29163,-0.05689,-0.05835,0.9971,-1.085,0.42,-0.175,5544,54326,78256
45.21,13739,0,877.45667,961.68518,1699.14246,1858.13904,-0.05786,-0.05689,0.9982,-1.12,0.28,-0.21,5548,54326,78257
45.22,13740,0,877.60925,961.68518,1699.14246,1858.29163,-0.05823,-0.05603,0.99857,-0.98,0.403,-0.158,5550,54331,78262
45.23,13741,0,877.60925,961.68518,1698.83728,1858.21533,-0.05823,-0.05725,0.99918,-0.98,0.333,-0.018,5550,54331,78262
45.24,13742,0,877.60925,961.68518,1699.06616,1858.29163,-0.05725,-0.05701,0.99747,-0.858,0.333,-0.123,5550,54331,78262
45.25,13743,0,877.60925,961.68518,1699.52393,1858.13904,-0.05725,-0.05652,0.99942,-0.963,0.28,-0.14,5553,54333,78262
45.26,13744,0,877.60925,961.68518,1699.06616,1858.13904,-0.05811,-0.05847,0.99796,-1.155,0.263,-0.385,5553,54333,78262
45.27,13745,0,877.60925,961.83777,1699.06616,1858.29163,-0.05945,-0.05884,0.99857,-1.295,0.28,-0.49,5550,54333,78264
