Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
163.39,25121,0,886.99341,956.3446,1716.99524,1847.229,-0.05969,0.01794,0.99637,-1.208,0.385,0.455,6106,57029,81606
163.4,25122,0,886.99341,956.3446,1716.84265,1847.00012,-0.0603,0.02344,0.99612,-0.735,0.298,0.368,6106,57029,81606
163.41,25123,0,886.99341,956.3446,1716.84265,1847.229,-0.06165,0.02844,0.99588,-0.578,0.35,0.28,6102,57028,81597
163.42,25124,0,886.99341,956.3446,1716.84265,1847.229,-0.06006,0.02905,0.99625,-0.665,0.228,0.0,6102,57028,81597
163.43,25125,0,886.99341,956.26831,1717.14783,1847.07642,-0.06494,0.03003,0.99551,-1.488,0.543,-0.228,6101,57030,81600
163.44,25126,0,886.99341,956.26831,1716.53748,1847.45789,-0.06677,0.02966,0.99881,-1.768,0.648,-0.438,6101,57030,81600
163.45,25127,0,886.99341,956.26831,1716.76636,1847.45789,-0.06873,0.01807,1.00211,-1.838,0.438,-0.525,6098,57028,81594
163.46,25128,0,886.99341,956.26831,1716.84265,1847.15271,-0.06775,0.01489,0.99881,-2.818,0.578,-0.333,6098,57028,81594
163.47,25129,0,886.99341,956.26831,1716.76636,1847.38159,-0.05689,0.01172,0.99442,-0.403,-0.158,-0.245,6101,57029,81591
163.48,25130,0,887.0697,956.26831,1716.99524,1847.3053,-0.05493,0.02698,0.99857,0.56,-0.158,-0.263,6101,57029,81591
163.49,25131,0,887.0697,956.26831,1716.69006,1847.229,-0.05567,0.03821,0.99539,0.525,0.368,-0.21,6098,57028,81586
163.5,25132,0,887.0697,956.26831,1716.69006,1847.38159,-0.0586,0.03919,0.99332,-0.315,0.508,-0.193,6098,57028,81586
163.51,25133,0,887.0697,956.26831,1716.84265,1847.3053,-0.05725,0.03369,0.99515,-1.418,0.368,-0.315,6093,57029,81589
163.52,25134,0,887.0697,956.26831,1716.84265,1847.15271,-0.05432,0.02771,0.99783,-2.258,0.35,-0.018,6093,57029,81589
163.53,25135,0,887.0697,956.26831,1716.84265,1847.45789,-0.0553,0.02454,1.0004,-2.363,0.35,-0.333,6094,57028,81588
163.54,25136,0,887.0697,956.26831,1716.53748,1847.3053,-0.05469,0.02405,0.99686,-2.31,0.28,-0.14,6094,57028,81588
163.55,25137,0,887.0697,956.26831,1716.91895,1847.15271,-0.05335,0.02503,0.9949,-2.17,0.315,0.018,6093,57025,81582
163.56,25138,0,887.0697,956.26831,1716.76636,1847.45789,-0.05335,0.02612,0.99564,-2.17,0.28,-0.07,6093,57025,81582
163.57,25139,0,887.0697,956.26831,1716.84265,1847.38159,-0.05506,0.026,0.99515,-2.1,0.333,-0.035,6095,57024,81585
163.58,25140,0,887.0697,956.26831,1717.14783,1847.38159,-0.05737,0.02869,0.99454,-1.978,0.49,0.228,6095,57024,81585
163.59,25141,0,887.0697,956.26831,1716.76636,1847.3053,-0.06104,0.02795,0.99979,-2.153,0.473,0.175,6094,57024,81590
163.6,25142,0,887.0697,956.26831,1716.84265,1847.3053,-0.0647,0.02258,1.0004,-2.485,0.56,0.438,6094,57024,81590
163.61,25143,0,887.0697,956.26831,1716.91895,1847.229,-0.06555,0.01758,1.0004,-2.608,0.368,0.473,6094,57024,81590
163.62,25144,0,887.0697,956.26831,1716.91895,1847.229,-0.06238,0.01318,0.99832,-2.03,0.175,0.298,6093,57027,81586
163.63,25145,0,887.0697,956.26831,1716.76636,1847.53418,-0.0614,0.01843,0.99393,-0.998,0.263,0.193,6094,57024,81591
163.64,25146,0,887.0697,956.26831,1716.69006,1847.3053,-0.06458,0.02014,0.99832,-0.98,0.333,0.088,6094,57024,81591
163.65,25147,0,887.0697,956.26831,1716.99524,1847.53418,-0.06531,0.0199,0.99857,-0.945,0.245,0.21,6094,57024,81591
163.66,25148,0,887.0697,956.26831,1716.99524,1847.61047,-0.06433,0.02014,0.99979,-0.753,0.158,0.35,6094,57026,81594
163.67,25149,0,887.0697,956.26831,1716.91895,1847.53418,-0.06226,0.02075,0.99942,-0.63,0.088,0.035,6094,57026,81594
163.68,25150,0,887.0697,956.26831,1716.99524,1847.45789,-0.05994,0.02087,0.99857,-0.49,-0.053,-0.455,6096,57028,81595
163.69,25151,0,887.0697,956.26831,1716.61377,1847.53418,-0.05664,0.01965,0.99588,-0.263,-0.07,-0.333,6096,57028,81595
163.7,25152,0,887.0697,956.26831,1716.91895,1847.61047,-0.05713,0.02124,0.99576,-0.245,-0.018,-0.158,6096,57024,81596
163.71,25153,0,887.0697,956.26831,1716.69006,1847.53418,-0.05786,0.02319,0.99466,-0.525,0.14,-0.245,6096,57024,81596
163.72,25154,0,887.0697,956.26831,1716.84265,1847.38159,-0.05994,0.02466,0.99796,-0.683,0.088,-0.193,6099,57027,81598
163.73,25155,0,887.0697,956.26831,1717.22412,1847.38159,-0.06043,0.02368,0.9982,-0.7,0.053,-0.245,6098,57027,81599
163.74,25156,0,887.0697,956.26831,1716.53748,1847.53418,-0.05811,0.02576,0.99551,-0.49,0.088,-0.123,6098,57027,81599
163.75,25157,0,887.0697,956.26831,1716.84265,1847.45789,-0.05847,0.02808,0.99649,-0.403,0.07,-0.175,6098,57027,81599
163.76,25158,0,887.0697,956.26831,1716.76636,1847.45789,-0.05945,0.02783,0.99637,-0.648,0.175,-0.403,6101,57028,81605
163.77,25159,0,887.0697,956.26831,1716.76636,1847.61047,-0.0614,0.02527,0.99808,-0.893,0.315,-0.315,6101,57028,81605
163.78,25160,0,887.22229,956.26831,1717.07153,1847.61047,-0.05835,0.02222,0.99686,-1.015,0.158,-0.158,6103,57023,81605
163.79,25161,0,887.22229,956.26831,1716.69006,1847.07642,-0.05823,0.02454,0.99796,-0.823,0.053,-0.035,6103,57023,81605
163.8,25162,0,887.22229,956.26831,1716.99524,1847.53418,-0.05603,0.02503,0.9971,-0.7,0.14,0.035,6103,57026,81610
163.81,25163,0,887.22229,956.26831,1716.99524,1847.53418,-0.05652,0.02454,0.99625,-0.578,0.228,0.158,6103,57026,81610
163.82,25164,0,887.22229,956.26831,1717.07153,1847.3053,-0.05701,0.02527,0.996,-0.735,0.245,0.035,6106,57028,81611
163.83,25165,0,887.22229,956.26831,1717.07153,1847.61047,-0.06018,0.02576,0.99698,-0.875,0.403,0.245,6109,57026,81616
163.84,25166,0,887.22229,956.26831,1716.91895,1847.61047,-0.05969,0.02527,0.99796,-0.963,0.245,0.245,6109,57026,81616
163.85,25167,0,887.22229,956.26831,1717.07153,1847.61047,-0.05628,0.02161,0.99734,-0.823,0.105,0.263,6109,57026,81616
163.86,25168,0,887.22229,956.26831,1716.99524,1847.68677,-0.05652,0.02246,0.99869,-0.63,0.053,0.315,6111,57030,81621
163.87,25169,0,887.22229,956.26831,1716.99524,1847.68677,-0.05823,0.02234,0.99869,-0.613,0.175,0.105,6111,57030,81621
163.88,25170,0,887.22229,956.26831,1717.07153,1847.76306,-0.06482,0.01807,0.99808,-0.525,0.333,0.368,6109,57029,81624
163.89,25171,0,887.22229,956.26831,1716.53748,1847.68677,-0.06787,0.01819,0.99576,-0.455,0.315,0.105,6109,57029,81624
163.9,25172,0,887.22229,956.26831,1716.99524,1847.68677,-0.06421,0.02149,0.99332,-0.438,0.28,-0.245,6115,57030,81630
163.91,25173,0,887.22229,956.26831,1717.14783,1847.53418,-0.0586,0.02466,0.99307,-0.298,-0.035,0.018,6115,57030,81630
163.92,25174,0,887.22229,956.26831,1717.07153,1847.53418,-0.05615,0.02808,0.99234,-0.263,-0.07,0.035,6115,57034,81630
163.93,25175,0,887.22229,956.4209,1717.14783,1847.53418,-0.0575,0.03137,1.00003,-1.33,0.455,0.158,6117,57036,81638
163.94,25176,0,887.22229,956.4209,1716.91895,1847.45789,-0.06165,0.0249,1.00235,-1.838,0.613,0.0,6117,57036,81638
163.95,25177,0,887.22229,956.4209,1717.07153,1847.61047,-0.06397,0.01709,0.99966,-2.153,0.578,-0.175,6117,57036,81638
163.96,25178,0,887.22229,956.4209,1717.07153,1847.61047,-0.06677,0.01379,1.00027,-2.048,0.35,-0.105,6121,57036,81646
163.97,25179,0,887.22229,956.4209,1717.14783,1847.76306,-0.06592,0.01147,0.99783,-1.505,0.228,0.14,6121,57036,81646
163.98,25180,0,887.146,956.4209,1717.07153,1847.53418,-0.05896,0.02246,0.99344,0.0,-0.105,0.28,6122,57039,81650
163.99,25181,0,887.146,956.4209,1716.91895,1847.68677,-0.05457,0.02942,0.9949,0.035,-0.123,0.158,6122,57039,81650
164.0,25182,0,887.146,956.4209,1717.07153,1847.76306,-0.05445,0.03174,0.99649,-0.455,0.07,-0.035,6123,57037,81644
164.01,25183,0,887.146,956.4209,1717.07153,1847.76306,-0.05713,0.02918,0.99918,-1.068,0.193,0.035,6123,57037,81644
164.02,25184,0,887.146,956.4209,1717.07153,1847.68677,-0.05945,0.02075,0.99881,-1.68,0.228,-0.035,6123,57039,81637
164.03,25185,0,887.146,956.49719,1717.83447,1847.45789,-0.06006,0.01538,0.99991,-1.663,0.193,0.035,6123,57039,81637
164.04,25186,0,887.146,956.49719,1716.91895,1847.76306,-0.05847,0.01318,0.99808,-1.26,0.158,-0.105,6120,57037,81630
164.05,25187,0,887.146,956.49719,1717.07153,1847.76306,-0.05737,0.02161,0.99637,-0.14,0.088,0.0,6120,57037,81630
164.06,25188,0,887.146,956.49719,1717.22412,1847.45789,-0.05982,0.02503,0.99832,-0.07,0.193,-0.14,6116,57037,81622
164.07,25189,0,887.146,956.49719,1717.07153,1847.68677,-0.06079,0.02698,0.99698,-0.018,0.175,0.07,6116,57037,81622
164.08,25190,0,887.22229,956.49719,1717.14783,1847.61047,-0.06153,0.02588,0.99734,-0.403,0.07,-0.14,6111,57034,81614
164.09,25191,0,887.22229,956.49719,1716.76636,1847.38159,-0.06177,0.02161,0.9971,-0.753,0.053,-0.21,6111,57034,81614
164.1,25192,0,887.22229,956.49719,1717.07153,1847.45789,-0.06214,0.01697,0.99649,-0.823,0.035,0.053,6107,57034,81608
164.11,25193,0,887.22229,956.49719,1717.07153,1847.68677,-0.06128,0.01721,0.99747,-0.543,0.0,0.053,6107,57034,81608
164.12,25194,0,887.22229,956.49719,1717.07153,1847.68677,-0.05921,0.01953,0.996,-0.228,0.07,0.105,6104,57032,81605
164.13,25195,0,887.22229,956.49719,1717.07153,1847.76306,-0.05957,0.02234,0.99612,0.123,0.245,0.07,6104,57032,81605
164.14,25196,0,887.22229,956.49719,1717.07153,1847.61047,-0.06006,0.02795,0.99698,0.105,0.315,-0.14,6102,57033,81599
164.15,25197,0,887.22229,956.49719,1717.14783,1847.61047,-0.05823,0.02649,0.99686,-0.788,0.298,-0.455,6102,57033,81599
164.16,25198,0,887.22229,956.49719,1717.14783,1847.53418,-0.05737,0.02124,0.99759,-1.19,0.315,-0.28,6098,57034,81592
164.17,25199,0,887.22229,956.49719,1717.30042,1847.68677,-0.05921,0.02002,1.00174,-1.068,0.333,-0.175,6098,57034,81592
164.18,25200,0,887.29858,956.49719,1717.22412,1847.76306,-0.05896,0.02124,1.00137,-0.84,0.263,-0.088,6097,57031,81584
164.19,25201,0,887.29858,956.49719,1716.91895,1847.61047,-0.05847,0.02271,0.99905,-0.648,0.193,0.035,6097,57031,81584
164.2,25202,0,887.29858,956.49719,1717.22412,1847.68677,-0.05652,0.02539,0.99612,-0.053,0.123,0.018,6094,57029,81585
164.21,25203,0,887.29858,956.49719,1717.30042,1847.61047,-0.05908,0.02808,0.99393,-0.35,0.245,-0.21,6094,57029,81585
164.22,25204,0,887.29858,956.49719,1717.22412,1847.83936,-0.06323,0.0282,0.99588,-0.613,0.315,-0.158,6094,57032,81579
164.23,25205,0,887.29858,956.49719,1717.30042,1847.68677,-0.06384,0.02551,0.99527,-0.963,0.263,-0.088,6094,57032,81579
164.24,25206,0,887.29858,956.49719,1717.14783,1847.61047,-0.0614,0.02429,0.99637,-1.208,0.158,-0.193,6093,57031,81582
164.25,25207,0,887.29858,956.49719,1717.14783,1847.83936,-0.05701,0.02356,0.99686,-0.788,0.07,0.035,6093,57031,81582
164.26,25208,0,887.29858,956.49719,1717.22412,1847.83936,-0.05652,0.02515,0.99649,-0.42,0.123,0.14,6093,57031,81582
164.27,25209,0,887.29858,956.49719,1717.14783,1847.68677,-0.05908,0.0249,0.99747,-0.42,0.228,0.053,6093,57031,81582
164.28,25210,0,887.22229,956.49719,1717.30042,1847.76306,-0.05835,0.02283,0.99759,-0.613,0.228,0.105,6092,57029,81581
164.29,25211,0,887.22229,956.49719,1716.84265,1847.83936,-0.05823,0.02319,0.99893,-0.56,0.263,0.07,6092,57029,81581
164.3,25212,0,887.22229,956.49719,1717.22412,1847.76306,-0.0575,0.02319,0.99881,-0.42,0.123,0.175,6091,57035,81586
164.31,25213,0,887.22229,956.49719,1717.07153,1847.99194,-0.05872,0.02344,0.99637,-0.473,0.123,0.105,6091,57035,81586
164.32,25214,0,887.22229,956.49719,1717.22412,1847.76306,-0.05847,0.02234,0.99576,-0.473,0.088,0.175,6093,57034,81586
164.33,25215,0,887.22229,956.4209,1717.30042,1847.68677,-0.05762,0.02112,0.99564,-0.578,0.123,0.14,6093,57034,81586
164.34,25216,0,887.22229,956.4209,1716.91895,1847.68677,-0.05823,0.02246,0.99637,-0.35,0.158,0.018,6093,57031,81589
164.35,25217,0,887.22229,956.4209,1716.91895,1847.68677,-0.05994,0.02539,0.99564,-0.473,0.175,0.175,6093,57031,81589
164.36,25218,0,887.22229,956.4209,1716.99524,1847.53418,-0.06214,0.02295,0.99734,-0.753,0.21,-0.088,6094,57035,81594
164.37,25219,0,887.22229,956.4209,1717.07153,1847.83936,-0.06287,0.02319,0.99869,-0.788,0.123,-0.175,6094,57035,81594
164.38,25220,0,887.37488,956.4209,1717.22412,1847.99194,-0.06079,0.02441,0.99759,-0.613,0.21,0.018,6095,57035,81593
164.39,25221,0,887.37488,956.4209,1716.99524,1847.61047,-0.06128,0.02307,0.99734,-0.77,0.28,-0.07,6095,57035,81593
164.4,25222,0,887.37488,956.4209,1717.22412,1847.68677,-0.06275,0.02344,0.9993,-0.665,0.28,-0.193,6096,57039,81595
164.41,25223,0,887.37488,956.4209,1717.22412,1847.91565,-0.05896,0.02222,0.99673,-0.7,0.193,-0.315,6096,57039,81595
164.42,25224,0,887.37488,956.4209,1717.37671,1847.53418,-0.05664,0.02405,0.99649,-0.473,0.123,-0.315,6096,57035,81597
164.43,25225,0,887.37488,956.4209,1717.37671,1847.76306,-0.05628,0.02344,0.99759,-0.49,0.21,-0.158,6096,57035,81597
164.44,25226,0,887.37488,956.4209,1717.30042,1847.76306,-0.05994,0.02295,0.99857,-0.665,0.175,-0.105,6096,57035,81599
164.45,25227,0,887.37488,956.4209,1717.37671,1847.53418,-0.06091,0.02136,0.99832,-0.665,0.21,-0.28,6096,57035,81599
164.46,25228,0,887.37488,956.4209,1717.30042,1847.68677,-0.06201,0.02051,0.99734,-0.438,0.193,-0.298,6096,57035,81599
164.47,25229,0,887.37488,956.4209,1717.453,1847.61047,-0.06067,0.02307,0.99442,-0.105,0.245,-0.333,6096,57035,81599
164.48,25230,0,887.45117,956.4209,1717.37671,1847.76306,-0.05933,0.02588,0.99466,-0.018,0.193,-0.263,6101,57038,81603
164.49,25231,0,887.45117,956.4209,1716.99524,1847.76306,-0.05835,0.0271,0.99466,-0.193,0.21,-0.21,6101,57038,81603
164.5,25232,0,887.45117,956.4209,1717.37671,1847.91565,-0.05799,0.02649,0.99698,-0.63,0.263,-0.21,6101,57036,81609
164.51,25233,0,887.45117,956.4209,1717.30042,1847.61047,-0.05896,0.0249,0.99796,-0.578,0.315,-0.228,6101,57036,81609
164.52,25234,0,887.45117,956.4209,1717.30042,1847.76306,-0.06299,0.02295,0.996,-0.56,0.368,-0.613,6104,57040,81615
164.53,25235,0,887.45117,956.49719,1717.37671,1847.68677,-0.06043,0.02576,0.99576,-0.368,0.298,-0.63,6104,57040,81615
164.54,25236,0,887.45117,956.49719,1717.14783,1847.83936,-0.05445,0.02771,0.9938,-0.508,0.158,-0.333,6101,57039,81616
164.55,25237,0,887.45117,956.49719,1717.22412,1847.83936,-0.05347,0.0293,0.9949,-0.718,0.14,-0.245,6101,57039,81616
164.56,25238,0,887.45117,956.49719,1717.30042,1847.83936,-0.05322,0.02954,0.99637,-1.015,0.35,0.053,6109,57040,81619
164.57,25239,0,887.45117,956.49719,1717.30042,1847.91565,-0.05896,0.02332,1.00125,-1.645,0.473,-0.035,6109,57040,81619
164.58,25240,0,887.37488,956.49719,1717.30042,1847.68677,-0.06153,0.01941,1.00052,-1.61,0.578,-0.21,6107,57040,81625
164.59,25241,0,887.37488,956.49719,1717.07153,1847.83936,-0.06446,0.01697,0.99905,-1.313,0.333,-0.21,6107,57040,81625
164.6,25242,0,887.37488,956.49719,1717.22412,1848.22083,-0.06494,0.01807,0.99649,-0.84,0.175,-0.175,6109,57040,81627
164.61,25243,0,887.37488,956.49719,1717.22412,1848.22083,-0.06153,0.02063,0.99576,-0.35,0.0,-0.123,6109,57040,81627
164.62,25244,0,887.37488,956.49719,1717.30042,1847.68677,-0.05445,0.02551,0.99442,-0.21,-0.035,-0.158,6114,57039,81620
164.63,25245,0,887.37488,956.49719,1717.60559,1847.91565,-0.05774,0.02588,0.99747,-0.613,0.28,-0.21,6114,57039,81620
164.64,25246,0,887.37488,956.49719,1717.22412,1847.83936,-0.06177,0.02136,0.99905,-1.26,0.438,-0.368,6107,57036,81608
164.65,25247,0,887.37488,956.49719,1717.37671,1847.61047,-0.06555,0.01782,1.00027,-1.155,0.35,-0.193,6107,57036,81608
164.66,25248,0,887.37488,956.49719,1717.37671,1847.53418,-0.06604,0.01697,0.99759,-0.648,0.21,-0.28,6105,57035,81603
164.67,25249,0,887.37488,956.49719,1717.22412,1847.68677,-0.05737,0.02954,0.99356,0.543,-0.053,-0.158,6105,57035,81603
164.68,25250,0,887.29858,956.49719,1717.14783,1847.99194,-0.05554,0.03442,0.99417,0.315,0.0,-0.28,6100,57034,81588
164.69,25251,0,887.29858,956.49719,1717.07153,1847.61047,-0.05713,0.03467,0.99722,-0.508,0.14,-0.333,6100,57034,81588
164.7,25252,0,887.29858,956.49719,1717.30042,1847.76306,-0.05701,0.02905,0.99722,-1.348,0.35,-0.28,6095,57033,81576
164.71,25253,0,887.29858,956.49719,1717.37671,1847.68677,-0.05689,0.02149,0.99796,-1.925,0.455,-0.263,6095,57033,81576
164.72,25254,0,887.29858,956.49719,1717.37671,1847.68677,-0.05591,0.01599,0.99844,-1.663,0.403,-0.14,6088,57033,81569
164.73,25255,0,887.29858,956.49719,1717.22412,1847.83936,-0.05786,0.01953,0.99881,-0.473,0.14,-0.28,6088,57033,81569
164.74,25256,0,887.29858,956.49719,1717.37671,1847.83936,-0.05969,0.0238,0.99844,-0.245,0.228,-0.403,6081,57030,81561
164.75,25257,0,887.29858,956.49719,1717.37671,1847.76306,-0.06018,0.02405,0.99722,-0.158,0.245,-0.053,6081,57030,81561
164.76,25258,0,887.29858,956.49719,1717.30042,1847.68677,-0.06116,0.02673,0.99869,-0.35,0.088,-0.35,6078,57032,81552
164.77,25259,0,887.29858,956.49719,1717.37671,1847.76306,-0.0625,0.02759,0.99869,-0.49,0.088,-0.56,6078,57032,81552
164.78,25260,0,887.45117,956.49719,1717.5293,1847.83936,-0.06189,0.0238,0.99612,-0.91,0.228,-0.315,6073,57027,81544
164.79,25261,0,887.45117,956.49719,1717.07153,1847.99194,-0.06055,0.02197,0.99368,-0.91,0.263,-0.438,6073,57027,81544
164.8,25262,0,887.45117,956.49719,1717.37671,1847.83936,-0.05799,0.02197,0.99271,-0.77,0.14,-0.385,6070,57026,81543
164.81,25263,0,887.45117,956.49719,1717.37671,1847.91565,-0.05835,0.02319,0.99625,-0.665,0.175,-0.473,6070,57026,81543
164.82,25264,0,887.45117,956.49719,1717.30042,1847.91565,-0.05542,0.026,0.99673,-0.753,0.298,-0.315,6068,57027,81534
164.83,25265,0,887.45117,956.49719,1717.453,1847.91565,-0.05725,0.026,0.99844,-0.858,0.333,-0.21,6068,57027,81534
164.84,25266,0,887.45117,956.49719,1717.22412,1848.06824,-0.05933,0.02649,0.99844,-0.648,0.193,-0.14,6065,57030,81534
164.85,25267,0,887.45117,956.49719,1717.22412,1847.91565,-0.05737,0.02625,0.99698,-0.368,0.298,-0.263,6065,57030,81534
164.86,25268,0,887.45117,956.49719,1717.30042,1848.06824,-0.05908,0.02612,0.9949,-0.333,0.315,-0.053,6065,57027,81528
164.87,25269,0,887.45117,956.49719,1717.22412,1847.91565,-0.05908,0.02539,0.99503,-0.455,0.35,-0.158,6065,57027,81528
164.88,25270,0,887.29858,956.49719,1717.453,1847.83936,-0.05872,0.02124,0.99796,-0.63,0.158,-0.228,6065,57028,81529
164.89,25271,0,887.29858,956.49719,1716.99524,1847.91565,-0.05945,0.02197,0.99844,-0.735,0.245,-0.385,6065,57028,81529
164.9,25272,0,887.29858,956.49719,1717.22412,1847.76306,-0.06201,0.02197,1.00052,-0.648,0.175,-0.42,6064,57028,81528
164.91,25273,0,887.29858,956.49719,1717.14783,1847.83936,-0.06055,0.02112,0.99918,-0.438,0.105,-0.263,6064,57028,81528
164.92,25274,0,887.29858,956.49719,1717.22412,1847.91565,-0.06067,0.02393,0.99734,-0.438,0.053,-0.49,6064,57024,81526
164.93,25275,0,887.29858,956.3446,1717.83447,1847.76306,-0.06018,0.02747,0.99625,-0.28,-0.07,-0.07,6064,57024,81526
164.94,25276,0,887.29858,956.3446,1717.14783,1847.76306,-0.05994,0.02637,0.99637,-0.315,0.088,-0.053,6062,57029,81527
164.95,25277,0,887.29858,956.3446,1717.37671,1847.76306,-0.06055,0.02503,0.99393,-0.263,0.175,-0.14,6062,57029,81527
164.96,25278,0,887.29858,956.3446,1717.453,1847.68677,-0.05908,0.02649,0.99002,-0.245,0.228,-0.193,6061,57024,81526
164.97,25279,0,887.29858,956.3446,1717.22412,1847.99194,-0.05811,0.02869,0.9971,-0.403,0.07,-0.088,6061,57024,81526
164.98,25280,0,887.45117,956.3446,1717.5293,1847.99194,-0.06372,0.02368,0.99832,-0.788,0.298,-0.105,6060,57026,81524
164.99,25281,0,887.45117,956.3446,1717.22412,1847.83936,-0.05896,0.02258,0.99649,-0.648,0.228,-0.07,6060,57026,81524
165.0,25282,0,887.45117,956.3446,1717.5293,1847.99194,-0.05823,0.02417,0.99954,-0.245,0.105,-0.21,6063,57033,81524
165.01,25283,0,887.45117,956.3446,1717.37671,1847.83936,-0.05676,0.02441,0.99783,-0.158,0.228,-0.228,6063,57033,81524
165.02,25284,0,887.45117,956.3446,1717.68188,1847.91565,-0.05811,0.02564,0.99649,-0.245,0.245,-0.123,6061,57030,81528
165.03,25285,0,887.45117,956.64978,1717.5293,1847.99194,-0.05774,0.02417,1.00137,-0.21,0.14,-0.14,6061,57030,81528
165.04,25286,0,887.45117,956.64978,1717.5293,1847.83936,-0.0586,0.02283,0.9971,-0.105,0.21,-0.158,6063,57031,81529
165.05,25287,0,887.45117,956.64978,1717.5293,1847.83936,-0.05811,0.02527,0.99503,-0.088,0.21,-0.315,6063,57031,81529
165.06,25288,0,887.45117,956.64978,1717.453,1847.83936,-0.05652,0.02698,0.99222,-0.053,0.088,-0.193,6063,57034,81531
165.07,25289,0,887.45117,956.64978,1717.5293,1847.99194,-0.05762,0.02857,0.99637,-0.14,0.14,-0.315,6063,57034,81531
165.08,25290,0,887.60376,956.64978,1717.75818,1848.06824,-0.06018,0.02869,0.99942,-0.683,0.403,-0.088,6067,57036,81528
165.09,25291,0,887.60376,956.64978,1717.30042,1847.99194,-0.06091,0.02661,0.99637,-0.735,0.42,-0.245,6067,57036,81528
165.1,25292,0,887.60376,956.64978,1717.60559,1848.14453,-0.06275,0.02429,0.99576,-0.613,0.245,0.0,6066,57033,81532
165.11,25293,0,887.60376,956.64978,1717.5293,1847.99194,-0.06104,0.02319,0.99698,-0.49,0.175,0.088,6066,57033,81532
165.12,25294,0,887.60376,956.64978,1717.453,1848.29712,-0.05933,0.02478,0.99625,-0.245,0.053,0.105,6067,57033,81534
165.13,25295,0,887.60376,956.64978,1717.60559,1847.99194,-0.06018,0.02942,0.99698,-0.245,0.245,-0.018,6067,57033,81534
165.14,25296,0,887.60376,956.64978,1717.30042,1847.91565,-0.06055,0.02649,0.99576,-0.578,0.333,-0.123,6067,57033,81533
165.15,25297,0,887.60376,956.64978,1717.453,1848.06824,-0.06238,0.02319,1.00211,-0.91,0.333,-0.035,6067,57033,81533
165.16,25298,0,887.60376,956.64978,1717.60559,1848.06824,-0.06226,0.02051,1.0004,-0.7,0.228,-0.315,6071,57035,81539
165.17,25299,0,887.60376,956.64978,1717.453,1848.14453,-0.06287,0.02417,0.99783,-0.228,0.088,-0.35,6071,57035,81539
165.18,25300,0,887.45117,956.64978,1717.5293,1848.14453,-0.0531,0.03381,0.99039,0.245,0.018,-0.105,6074,57035,81541
165.19,25301,0,887.45117,956.64978,1717.30042,1848.06824,-0.0531,0.03381,0.99039,0.175,0.018,-0.105,6074,57035,81541
165.2,25302,0,887.45117,956.64978,1717.5293,1847.68677,-0.05506,0.0343,1.00003,-1.103,0.298,-0.175,6073,57031,81536
165.21,25303,0,887.45117,956.64978,1717.453,1847.61047,-0.05957,0.02893,1.00369,-1.365,0.35,-0.228,6073,57031,81536
165.22,25304,0,887.45117,956.64978,1717.60559,1847.61047,-0.06348,0.02478,0.99991,-1.295,0.508,-0.455,6074,57033,81546
165.23,25305,0,887.45117,956.4209,1717.75818,1848.14453,-0.06702,0.02185,0.99527,-0.928,0.298,-0.175,6074,57033,81546
165.24,25306,0,887.45117,956.4209,1717.453,1848.22083,-0.06104,0.02307,0.9899,-0.403,0.035,0.088,6076,57033,81541
