Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
1.94,10248,0,838.85193,961.22742,1623.30627,1856.00281,-0.03992,-0.03308,0.99771,-0.753,0.245,-0.455,6036,53878,79902
1.95,10249,0,838.85193,961.22742,1623.30627,1855.62134,-0.04053,-0.03247,0.99857,-1.085,0.35,-0.403,6033,53879,79904
1.96,10250,0,838.85193,961.22742,1623.07739,1855.62134,-0.03882,-0.03381,0.99698,-0.945,0.385,-0.263,6036,53881,79902
1.97,10251,0,838.85193,961.22742,1622.84851,1855.46875,-0.04028,-0.03455,0.99869,-1.173,0.473,-0.263,6036,53881,79902
1.98,10252,0,838.85193,961.22742,1623.38257,1855.46875,-0.04053,-0.03577,0.99991,-1.383,0.578,-0.14,6036,53881,79902
1.99,10253,0,838.85193,961.22742,1623.0011,1855.39246,-0.04151,-0.0354,1.00101,-1.295,0.508,-0.21,6038,53878,79903
2.0,10254,0,838.85193,961.22742,1623.07739,1855.46875,-0.04102,-0.03662,1.0004,-1.243,0.49,-0.105,6038,53878,79903
2.01,10255,0,838.85193,961.07483,1623.30627,1855.46875,-0.03943,-0.0365,0.9982,-1.015,0.28,-0.158,6038,53879,79904
2.02,10256,0,838.85193,961.07483,1622.84851,1855.46875,-0.04151,-0.03662,0.99783,-0.98,0.35,-0.228,6038,53879,79904
2.03,10257,0,838.85193,961.07483,1623.15369,1855.62134,-0.04358,-0.03626,0.99966,-1.033,0.508,-0.123,6036,53883,79906
2.04,10258,0,838.85193,961.07483,1623.38257,1855.62134,-0.04468,-0.0354,0.99979,-1.085,0.508,0.035,6036,53883,79906
2.05,10259,0,838.85193,961.07483,1623.07739,1855.54504,-0.04541,-0.03613,1.0004,-1.05,0.508,-0.105,6034,53882,79906
2.06,10260,0,838.85193,961.07483,1623.22998,1855.46875,-0.04382,-0.03565,0.99832,-0.928,0.315,-0.175,6034,53882,79906
2.07,10261,0,838.85193,961.07483,1623.22998,1855.69763,-0.04505,-0.03296,0.99991,-0.91,0.245,-0.298,6038,53881,79907
2.08,10262,0,838.85193,961.07483,1623.07739,1855.69763,-0.04358,-0.03369,0.9993,-0.91,0.368,-0.158,6038,53881,79907
2.09,10263,0,838.85193,961.07483,1623.07739,1855.69763,-0.04309,-0.0332,0.99869,-1.085,0.333,-0.158,6038,53880,79910
2.1,10264,0,838.85193,961.07483,1623.07739,1855.62134,-0.04163,-0.03308,0.99832,-1.12,0.385,-0.053,6038,53880,79910
2.11,10265,0,838.85193,961.07483,1623.15369,1855.46875,-0.04065,-0.03589,1.00003,-1.295,0.333,-0.245,6040,53883,79911
2.12,10266,0,838.85193,961.07483,1622.84851,1855.46875,-0.04126,-0.03516,1.00027,-1.225,0.385,-0.018,6040,53883,79911
2.13,10267,0,838.85193,961.07483,1623.15369,1855.54504,-0.03906,-0.03589,0.99893,-1.05,0.42,0.07,6041,53883,79910
2.14,10268,0,838.85193,961.07483,1623.07739,1855.46875,-0.03992,-0.03601,0.99783,-1.225,0.28,0.053,6041,53883,79910
2.15,10269,0,838.85193,961.07483,1623.07739,1855.46875,-0.03955,-0.0376,0.99893,-1.243,0.385,0.228,6039,53886,79914
2.16,10270,0,838.85193,961.07483,1623.07739,1855.62134,-0.04151,-0.03687,1.00027,-1.33,0.42,0.158,6039,53886,79914
2.17,10271,0,838.85193,961.07483,1622.9248,1855.46875,-0.04395,-0.03748,1.00235,-1.383,0.525,0.228,6041,53884,79917
2.18,10272,0,838.85193,961.07483,1623.15369,1855.39246,-0.04517,-0.03967,0.99991,-1.4,0.525,0.333,6041,53884,79917
2.19,10273,0,838.85193,961.07483,1623.30627,1855.31616,-0.0448,-0.03919,1.00015,-1.365,0.49,0.088,6041,53884,79914
2.2,10274,0,838.85193,961.07483,1623.22998,1855.39246,-0.04505,-0.03858,0.99979,-1.243,0.42,0.333,6041,53884,79914
2.21,10275,0,838.85193,961.07483,1623.0011,1855.54504,-0.04297,-0.03882,0.99857,-1.295,0.42,0.245,6042,53885,79915
2.22,10276,0,838.85193,961.07483,1623.15369,1855.31616,-0.04285,-0.03882,0.9982,-1.19,0.333,0.35,6042,53885,79915
2.23,10277,0,838.85193,961.07483,1622.9248,1855.39246,-0.04004,-0.03662,0.99869,-0.98,0.298,0.28,6044,53883,79920
2.24,10278,0,838.85193,961.07483,1623.07739,1855.46875,-0.0398,-0.03613,0.99991,-1.138,0.245,0.193,6044,53883,79920
2.25,10279,0,838.85193,961.07483,1623.22998,1855.69763,-0.04151,-0.03626,1.00052,-1.033,0.28,0.298,6045,53886,79918
2.26,10280,0,838.85193,961.07483,1623.0011,1855.54504,-0.04175,-0.03809,0.99918,-0.91,0.315,0.28,6045,53886,79918
2.27,10281,0,838.85193,961.07483,1622.9248,1855.69763,-0.04175,-0.03809,0.99918,-0.98,0.315,0.28,6044,53887,79917
2.28,10282,0,838.85193,961.07483,1623.30627,1855.54504,-0.0426,-0.03491,1.00003,-0.858,0.298,0.245,6044,53887,79917
2.29,10283,0,838.85193,961.07483,1623.15369,1855.54504,-0.0426,-0.03552,0.99771,-0.98,0.368,0.14,6045,53885,79920
2.3,10284,0,838.85193,961.07483,1623.15369,1855.62134,-0.04321,-0.03626,0.99881,-0.963,0.298,0.018,6045,53885,79920
2.31,10285,0,838.85193,960.99854,1623.38257,1855.46875,-0.04224,-0.03748,0.99734,-1.068,0.28,0.018,6047,53887,79922
2.32,10286,0,838.85193,960.99854,1622.84851,1855.62134,-0.04334,-0.03943,0.99771,-0.945,0.333,0.07,6047,53887,79922
2.33,10287,0,838.85193,960.99854,1623.0011,1856.0791,-0.0437,-0.03858,0.99991,-0.805,0.315,0.105,6048,53887,79924
2.34,10288,0,838.85193,960.99854,1623.15369,1856.0791,-0.04151,-0.03845,0.99942,-0.788,0.333,0.245,6048,53887,79924
2.35,10289,0,838.85193,960.99854,1623.07739,1856.00281,-0.0426,-0.03723,0.99979,-0.875,0.315,0.123,6049,53886,79921
2.36,10290,0,838.77563,960.99854,1623.15369,1855.92651,-0.0437,-0.03809,0.99918,-0.98,0.245,0.123,6049,53886,79921
2.37,10291,0,838.77563,960.99854,1623.15369,1855.92651,-0.04431,-0.03833,1.00064,-0.928,0.298,-0.053,6051,53886,79924
2.38,10292,0,838.77563,960.99854,1622.9248,1855.92651,-0.04309,-0.03809,0.99808,-0.543,0.105,0.14,6051,53886,79924
2.39,10293,0,838.77563,960.99854,1622.9248,1855.62134,-0.04553,-0.03662,0.99991,-0.543,0.105,0.123,6052,53888,79927
2.4,10294,0,838.77563,960.99854,1623.15369,1855.46875,-0.04346,-0.03528,0.99808,-0.578,0.07,0.035,6052,53888,79927
2.41,10295,0,838.77563,960.84595,1622.9248,1855.62134,-0.04321,-0.0354,0.99905,-0.753,0.07,0.245,6052,53889,79935
2.42,10296,0,838.77563,960.84595,1622.61963,1855.54504,-0.04089,-0.03613,0.996,-0.98,0.123,-0.035,6052,53889,79935
2.43,10297,0,838.77563,960.84595,1623.07739,1855.54504,-0.03943,-0.04016,0.99722,-1.645,0.263,0.088,6053,53893,79937
2.44,10298,0,838.77563,960.84595,1622.9248,1855.54504,-0.04041,-0.04151,1.00027,-1.785,0.403,0.123,6053,53893,79937
2.45,10299,0,838.77563,960.84595,1623.07739,1856.00281,-0.04041,-0.04382,1.00003,-1.4,0.508,0.123,6053,53891,79937
2.46,10300,0,838.85193,960.84595,1623.30627,1856.0791,-0.04212,-0.04248,1.00235,-0.945,0.543,0.088,6053,53891,79937
2.47,10301,0,838.85193,960.84595,1623.0011,1855.85022,-0.04321,-0.04053,1.00284,-0.683,0.525,-0.018,6055,53892,79939
2.48,10302,0,838.85193,960.84595,1623.07739,1855.92651,-0.04614,-0.03797,0.99991,-0.438,0.42,-0.035,6055,53892,79939
2.49,10303,0,838.85193,960.84595,1623.38257,1855.92651,-0.04529,-0.03967,0.99734,-0.648,0.193,-0.053,6055,53890,79937
2.5,10304,0,838.85193,960.84595,1623.07739,1856.0791,-0.04138,-0.04114,0.99637,-0.7,0.105,-0.21,6055,53890,79937
2.51,10305,0,838.85193,961.15112,1623.07739,1855.92651,-0.04004,-0.03967,1.00015,-0.595,0.053,-0.42,6056,53893,79940
2.52,10306,0,838.85193,961.15112,1623.07739,1856.00281,-0.04102,-0.03735,1.00015,-0.368,0.158,-0.175,6056,53893,79940
2.53,10307,0,838.85193,961.15112,1623.07739,1856.00281,-0.0426,-0.03723,1.00015,-0.403,0.228,-0.228,6057,53897,79938
2.54,10308,0,838.85193,961.15112,1623.15369,1855.85022,-0.0437,-0.03723,0.99905,-0.525,0.158,-0.333,6057,53897,79938
2.55,10309,0,838.85193,961.15112,1623.30627,1855.85022,-0.04273,-0.0365,0.99869,-0.473,0.175,-0.245,6060,53901,79940
2.56,10310,0,838.85193,961.15112,1623.07739,1855.92651,-0.04334,-0.03674,0.99991,-0.368,0.07,-0.245,6060,53901,79940
2.57,10311,0,838.85193,961.15112,1623.0011,1855.85022,-0.04334,-0.03613,1.00015,-0.455,0.088,-0.228,6057,53900,79940
2.58,10312,0,838.85193,961.15112,1623.38257,1855.77393,-0.04309,-0.03821,0.99832,-0.648,0.193,-0.28,6057,53900,79940
2.59,10313,0,838.85193,961.15112,1623.07739,1856.00281,-0.04187,-0.04028,0.99905,-0.7,0.14,-0.088,6056,53896,79938
2.6,10314,0,838.85193,961.15112,1623.22998,1856.00281,-0.04358,-0.03955,1.00089,-0.578,0.07,-0.053,6056,53896,79938
2.61,10315,0,838.85193,961.22742,1623.68774,1855.69763,-0.04273,-0.03894,1.0004,-0.63,0.123,-0.28,6053,53895,79930
2.62,10316,0,838.85193,961.22742,1623.0011,1855.77393,-0.04382,-0.03809,0.99954,-0.473,0.228,-0.14,6053,53895,79930
2.63,10317,0,838.85193,961.22742,1623.22998,1855.85022,-0.04346,-0.03613,0.99698,-0.473,0.21,0.053,6056,53896,79928
2.64,10318,0,838.85193,961.22742,1623.45886,1855.92651,-0.04199,-0.03626,0.99881,-0.63,0.0,-0.193,6056,53896,79928
2.65,10319,0,838.85193,961.22742,1623.15369,1855.92651,-0.04297,-0.03516,0.99991,-0.823,-0.018,-0.158,6058,53898,79930
2.66,10320,0,838.85193,961.22742,1623.30627,1855.85022,-0.04065,-0.03662,0.99893,-0.893,0.053,-0.158,6058,53898,79930
2.67,10321,0,838.85193,961.22742,1623.15369,1856.23169,-0.04114,-0.03699,0.99905,-0.735,0.123,0.088,6053,53899,79929
2.68,10322,0,838.85193,961.22742,1623.15369,1855.92651,-0.04028,-0.03748,0.99796,-0.84,0.21,0.193,6053,53899,79929
2.69,10323,0,838.85193,961.22742,1623.15369,1855.92651,-0.04151,-0.0365,0.99722,-0.91,0.298,0.0,6052,53897,79932
2.7,10324,0,838.85193,961.22742,1623.38257,1855.92651,-0.04016,-0.03638,0.99698,-0.823,0.263,0.123,6052,53897,79932
2.71,10325,0,838.85193,961.15112,1623.15369,1855.92651,-0.04041,-0.03589,0.99844,-0.945,0.333,-0.105,6051,53895,79929
2.72,10326,0,838.85193,961.15112,1622.84851,1855.92651,-0.04224,-0.03662,1.00003,-1.138,0.298,-0.053,6051,53895,79929
2.73,10327,0,838.85193,961.15112,1623.15369,1855.92651,-0.04321,-0.03735,1.0004,-1.278,0.298,0.158,6048,53894,79926
2.74,10328,0,838.85193,961.15112,1623.07739,1855.85022,-0.04468,-0.04004,1.00137,-1.33,0.298,0.298,6048,53894,79926
2.75,10329,0,838.85193,961.15112,1623.15369,1855.85022,-0.04456,-0.03906,1.00003,-0.753,0.368,0.35,6048,53894,79927
2.76,10330,0,839.00452,961.15112,1623.30627,1855.85022,-0.04309,-0.03699,0.99979,-0.525,0.28,0.21,6048,53894,79927
2.77,10331,0,839.00452,961.15112,1623.15369,1855.69763,-0.04553,-0.03516,0.99954,-0.455,0.228,0.053,6047,53896,79925
2.78,10332,0,839.00452,961.15112,1623.30627,1855.77393,-0.04541,-0.03601,0.99832,-0.91,0.228,0.053,6047,53896,79925
2.79,10333,0,839.00452,961.15112,1623.45886,1855.62134,-0.04541,-0.03821,1.00052,-1.103,0.21,-0.018,6046,53897,79926
2.8,10334,0,839.00452,961.15112,1623.22998,1855.62134,-0.04199,-0.04248,0.9982,-1.155,0.123,0.053,6046,53897,79926
2.81,10335,0,839.00452,961.22742,1623.07739,1855.85022,-0.03809,-0.04248,0.99832,-0.98,0.123,0.053,6047,53898,79925
2.82,10336,0,839.00452,961.22742,1623.15369,1855.85022,-0.03943,-0.04041,1.00064,-0.56,0.245,-0.105,6047,53898,79925
2.83,10337,0,839.00452,961.22742,1623.22998,1855.77393,-0.0398,-0.03906,1.00015,-0.665,0.35,-0.333,6046,53898,79932
2.84,10338,0,839.00452,961.22742,1623.15369,1855.85022,-0.03931,-0.03821,0.99881,-0.753,0.315,-0.35,6046,53898,79932
2.85,10339,0,839.00452,961.22742,1623.22998,1856.00281,-0.04212,-0.03638,0.99881,-0.7,0.35,-0.035,6046,53899,79929
2.86,10340,0,838.85193,961.22742,1623.15369,1856.0791,-0.04236,-0.0354,0.99881,-0.893,0.245,0.175,6046,53899,79929
2.87,10341,0,838.85193,961.22742,1623.0011,1856.23169,-0.04395,-0.03626,1.00003,-0.928,0.368,0.018,6045,53900,79927
2.88,10342,0,838.85193,961.22742,1623.30627,1856.0791,-0.0448,-0.03748,0.99905,-1.173,0.298,0.193,6045,53900,79927
2.89,10343,0,838.85193,961.22742,1623.07739,1855.92651,-0.0448,-0.03797,0.99954,-1.068,0.158,0.263,6044,53901,79929
2.9,10344,0,838.85193,961.22742,1623.0011,1855.85022,-0.04297,-0.03894,1.00015,-0.858,0.193,0.053,6044,53901,79929
2.91,10345,0,838.85193,961.07483,1623.30627,1855.77393,-0.04358,-0.03992,0.99966,-1.015,0.298,-0.053,6046,53902,79930
2.92,10346,0,838.85193,961.07483,1622.77222,1855.85022,-0.04431,-0.04004,0.99979,-0.998,0.315,-0.018,6046,53902,79930
2.93,10347,0,838.85193,961.07483,1622.9248,1855.85022,-0.04407,-0.04102,1.00003,-1.12,0.193,-0.228,6044,53903,79931
2.94,10348,0,838.85193,961.07483,1623.15369,1855.77393,-0.04334,-0.04114,1.00052,-0.875,0.035,0.0,6044,53903,79931
2.95,10349,0,838.85193,961.07483,1622.84851,1855.77393,-0.04212,-0.03906,1.00015,-0.525,0.0,-0.053,6044,53897,79924
2.96,10350,0,838.85193,961.07483,1623.22998,1855.77393,-0.0426,-0.03833,1.00027,-0.56,0.053,-0.07,6044,53897,79924
2.97,10351,0,838.85193,961.07483,1622.9248,1856.1554,-0.04285,-0.03919,1.0004,-0.508,0.14,-0.105,6047,53902,79928
2.98,10352,0,838.85193,961.07483,1622.77222,1855.69763,-0.04224,-0.03906,0.9982,-0.595,0.14,-0.07,6047,53902,79928
2.99,10353,0,838.85193,961.07483,1622.77222,1855.77393,-0.04236,-0.04004,0.99918,-0.665,0.193,-0.21,6046,53900,79932
3.0,10354,0,838.85193,961.07483,1623.07739,1855.92651,-0.04114,-0.04212,0.99893,-0.788,0.315,-0.21,6046,53900,79932
3.01,10355,0,838.85193,961.22742,1623.0011,1855.92651,-0.04309,-0.03919,1.00015,-0.595,0.193,-0.21,6046,53902,79938
3.02,10356,0,838.85193,961.22742,1622.77222,1855.69763,-0.04382,-0.03772,1.00052,-0.438,0.14,-0.263,6046,53902,79938
3.03,10357,0,838.85193,961.22742,1623.07739,1855.85022,-0.04187,-0.03858,0.99759,-0.333,0.105,-0.368,6046,53904,79934
3.04,10358,0,838.85193,961.22742,1623.0011,1855.77393,-0.04273,-0.03748,0.99905,-0.368,0.088,-0.508,6046,53904,79934
3.05,10359,0,838.85193,961.22742,1623.07739,1855.85022,-0.04187,-0.03748,0.99869,-0.403,0.123,-0.315,6047,53903,79934
3.06,10360,0,839.00452,961.22742,1623.45886,1856.1554,-0.04456,-0.03906,1.00015,-0.735,0.123,-0.525,6047,53903,79934
3.07,10361,0,839.00452,961.22742,1623.15369,1855.92651,-0.04346,-0.04004,1.00027,-0.7,0.123,-0.473,6047,53901,79932
3.08,10362,0,839.00452,961.22742,1623.22998,1855.77393,-0.04126,-0.04016,0.99979,-0.63,0.14,-0.508,6047,53901,79932
3.09,10363,0,839.00452,961.22742,1623.45886,1855.85022,-0.04236,-0.04065,1.00076,-0.578,0.088,-0.578,6047,53902,79934
3.1,10364,0,839.00452,961.22742,1623.22998,1856.00281,-0.04334,-0.03906,1.00101,-0.385,0.035,-0.49,6047,53902,79934
3.11,10365,0,839.00452,961.15112,1623.15369,1855.92651,-0.04273,-0.03906,0.99918,-0.193,-0.035,-0.525,6047,53906,79934
3.12,10366,0,839.00452,961.15112,1623.15369,1856.00281,-0.04163,-0.03638,0.99966,-0.035,-0.123,-0.473,6047,53906,79934
3.13,10367,0,839.00452,961.15112,1623.22998,1855.92651,-0.04273,-0.0354,1.00015,-0.123,-0.035,-0.333,6049,53905,79934
3.14,10368,0,839.00452,961.15112,1623.22998,1855.85022,-0.04273,-0.03528,0.99979,-0.263,0.123,-0.315,6049,53905,79934
3.15,10369,0,839.00452,961.15112,1623.53516,1856.0791,-0.04224,-0.03601,0.9993,-0.455,0.07,-0.35,6052,53905,79935
3.16,10370,0,838.92822,961.15112,1623.22998,1855.77393,-0.04163,-0.03662,0.99796,-0.788,0.07,-0.455,6052,53905,79935
3.17,10371,0,838.92822,961.15112,1623.0011,1855.92651,-0.04126,-0.03821,0.99979,-0.683,0.14,-0.35,6051,53906,79936
3.18,10372,0,838.92822,961.15112,1623.45886,1855.85022,-0.0437,-0.03833,1.00113,-0.595,0.158,-0.263,6051,53906,79936
3.19,10373,0,838.92822,961.15112,1623.15369,1856.1554,-0.04248,-0.03894,1.00003,-0.56,0.28,-0.28,6051,53906,79935
3.2,10374,0,838.92822,961.15112,1623.22998,1855.92651,-0.04309,-0.0376,0.99954,-0.315,0.228,-0.42,6051,53906,79935
3.21,10375,0,838.92822,961.15112,1623.53516,1855.69763,-0.04273,-0.03809,0.9982,-0.28,0.123,-0.193,6056,53906,79941
3.22,10376,0,838.92822,961.15112,1622.77222,1855.92651,-0.04321,-0.03662,0.99966,-0.508,0.193,-0.158,6056,53906,79941
3.23,10377,0,838.92822,961.15112,1623.0011,1855.92651,-0.04529,-0.03577,1.00125,-0.613,0.175,-0.28,6055,53907,79942
3.24,10378,0,838.92822,961.15112,1623.22998,1855.85022,-0.0437,-0.03601,0.99905,-0.473,0.123,-0.28,6055,53907,79942
3.25,10379,0,838.92822,961.15112,1623.07739,1855.92651,-0.04358,-0.03565,0.99942,-0.455,0.088,-0.368,6061,53912,79943
3.26,10380,0,838.85193,961.15112,1623.15369,1855.77393,-0.04102,-0.03735,0.99759,-0.77,0.193,-0.298,6061,53912,79943
3.27,10381,0,838.85193,961.15112,1623.07739,1856.1554,-0.04175,-0.03748,0.99893,-0.805,0.333,-0.333,6058,53909,79947
3.28,10382,0,838.85193,961.15112,1623.0011,1855.85022,-0.04285,-0.0365,0.99979,-0.84,0.28,-0.14,6058,53909,79947
3.29,10383,0,838.85193,961.15112,1623.0011,1855.92651,-0.04309,-0.0354,1.00027,-0.893,0.21,-0.21,6059,53910,79944
3.3,10384,0,838.85193,961.15112,1623.22998,1855.85022,-0.04199,-0.03674,0.99979,-0.805,0.14,-0.088,6059,53910,79944
3.31,10385,0,838.85193,961.22742,1623.07739,1855.92651,-0.04199,-0.0376,0.99783,-0.963,0.21,-0.053,6059,53911,79944
3.32,10386,0,838.85193,961.22742,1622.84851,1855.85022,-0.04212,-0.03748,0.99942,-0.875,0.105,-0.175,6059,53911,79944
3.33,10387,0,838.85193,961.22742,1623.15369,1855.77393,-0.04163,-0.03858,0.99918,-0.805,0.193,-0.105,6061,53910,79942
3.34,10388,0,838.85193,961.22742,1623.0011,1856.0791,-0.0426,-0.03772,1.00027,-0.84,0.228,-0.018,6061,53910,79942
3.35,10389,0,838.85193,961.22742,1623.07739,1856.00281,-0.04346,-0.03797,0.99991,-0.945,0.28,0.053,6063,53912,79945
3.36,10390,0,838.92822,961.22742,1623.07739,1856.0791,-0.04248,-0.04028,0.99869,-1.138,0.105,0.053,6063,53912,79945
3.37,10391,0,838.92822,961.22742,1623.0011,1856.00281,-0.0448,-0.03967,0.99869,-0.945,0.158,0.088,6065,53908,79944
3.38,10392,0,838.92822,961.22742,1623.15369,1856.1554,-0.04443,-0.04016,0.99881,-0.7,0.175,-0.018,6065,53908,79944
3.39,10393,0,838.92822,961.22742,1623.30627,1855.92651,-0.04407,-0.04053,0.99881,-0.525,0.07,-0.123,6063,53911,79947
3.4,10394,0,838.92822,961.22742,1623.0011,1856.0791,-0.04395,-0.0376,0.99869,-0.543,0.14,-0.14,6063,53911,79947
3.41,10395,0,838.92822,961.30371,1623.07739,1856.1554,-0.0426,-0.03455,0.9993,-0.613,0.105,-0.158,6065,53915,79951
3.42,10396,0,838.92822,961.30371,1623.07739,1856.1554,-0.04077,-0.03455,0.9993,-0.613,0.105,-0.158,6065,53915,79951
3.43,10397,0,838.92822,961.30371,1623.15369,1855.85022,-0.0387,-0.03516,0.99991,-0.963,0.105,0.0,6068,53915,79954
3.44,10398,0,838.92822,961.30371,1623.07739,1855.77393,-0.03833,-0.03589,1.00003,-1.138,0.21,-0.193,6068,53915,79954
3.45,10399,0,838.92822,961.30371,1623.30627,1855.77393,-0.04028,-0.03821,0.99991,-1.225,0.368,0.123,6069,53915,79955
3.46,10400,0,838.92822,961.30371,1623.22998,1855.54504,-0.04309,-0.04028,0.99966,-1.295,0.42,0.158,6069,53915,79955
3.47,10401,0,838.92822,961.30371,1623.07739,1855.77393,-0.04505,-0.04102,1.00003,-1.12,0.438,0.053,6069,53916,79958
3.48,10402,0,838.92822,961.30371,1623.22998,1855.77393,-0.04712,-0.03833,1.00052,-0.63,0.368,0.035,6069,53916,79958
3.49,10403,0,838.92822,961.30371,1623.07739,1855.69763,-0.04761,-0.03858,1.00076,-0.578,0.105,0.07,6070,53917,79956
3.5,10404,0,838.92822,961.30371,1623.15369,1855.85022,-0.04358,-0.03992,0.99625,-0.56,-0.018,-0.105,6070,53917,79956
3.51,10405,0,838.92822,961.07483,1623.53516,1855.85022,-0.0426,-0.03906,0.99844,-0.578,-0.105,-0.298,6073,53917,79953
3.52,10406,0,838.92822,961.07483,1622.84851,1855.92651,-0.03882,-0.03845,0.99893,-0.403,-0.088,-0.28,6073,53917,79953
3.53,10407,0,838.92822,961.07483,1623.0011,1855.69763,-0.03931,-0.03882,0.99991,-0.613,0.105,-0.245,6073,53919,79952
3.54,10408,0,838.92822,961.07483,1623.30627,1855.77393,-0.0398,-0.03955,1.00027,-0.7,0.158,-0.508,6073,53919,79952
3.55,10409,0,838.92822,961.07483,1623.0011,1855.77393,-0.0398,-0.04089,1.00003,-0.63,0.175,-0.298,6071,53916,79949
3.56,10410,0,838.92822,961.07483,1623.22998,1855.69763,-0.04041,-0.03943,1.00076,-0.263,0.035,-0.333,6071,53916,79949
3.57,10411,0,838.92822,961.07483,1623.07739,1855.85022,-0.04089,-0.03784,1.00003,-0.14,0.035,-0.315,6072,53918,79954
3.58,10412,0,838.92822,961.07483,1623.15369,1855.62134,-0.04236,-0.03626,0.99869,-0.298,0.035,-0.158,6072,53918,79954
3.59,10413,0,838.92822,961.07483,1623.15369,1855.69763,-0.04334,-0.03626,0.99905,-0.49,0.105,-0.315,6068,53918,79947
3.6,10414,0,838.92822,961.07483,1622.9248,1855.77393,-0.04407,-0.03735,0.9993,-0.56,0.07,-0.263,6068,53918,79947
3.61,10415,0,838.92822,961.99036,1622.84851,1856.38428,-0.04529,-0.03809,1.00052,-0.735,0.053,-0.158,6068,53919,79947
3.62,10416,0,838.92822,961.99036,1622.84851,1855.54504,-0.04431,-0.04016,0.99881,-0.368,0.0,-0.053,6068,53919,79947
3.63,10417,0,838.92822,961.99036,1623.15369,1855.77393,-0.04395,-0.03809,0.99759,-0.035,-0.035,-0.333,6068,53918,79941
3.64,10418,0,838.92822,961.99036,1623.0011,1855.62134,-0.0426,-0.0354,0.99783,0.035,-0.018,-0.263,6068,53918,79941
3.65,10419,0,838.92822,961.99036,1623.15369,1856.23169,-0.04126,-0.03418,0.99771,-0.14,-0.035,-0.263,6061,53916,79939
3.66,10420,0,838.85193,961.99036,1623.22998,1856.30798,-0.04089,-0.03296,0.99966,-0.525,0.053,-0.298,6061,53916,79939
3.67,10421,0,838.85193,961.99036,1622.9248,1856.0791,-0.0398,-0.03455,1.00003,-0.753,0.018,-0.245,6060,53917,79937
3.68,10422,0,838.85193,961.99036,1623.0011,1856.0791,-0.0387,-0.03504,1.00003,-0.788,0.035,-0.298,6060,53917,79937
3.69,10423,0,838.85193,961.99036,1623.30627,1856.0791,-0.0398,-0.03735,0.99881,-0.648,0.123,0.018,6060,53917,79932
3.7,10424,0,838.85193,961.99036,1623.07739,1856.0791,-0.04016,-0.03626,0.99759,-0.49,0.158,-0.175,6060,53917,79932
3.71,10425,0,838.85193,961.38,1623.0011,1855.77393,-0.03955,-0.03565,0.99637,-0.473,0.263,-0.263,6060,53920,79930
3.72,10426,0,838.85193,961.38,1623.07739,1855.62134,-0.03967,-0.03565,0.99722,-0.595,0.385,-0.14,6060,53920,79930
3.73,10427,0,838.85193,961.38,1623.07739,1856.0791,-0.04102,-0.03577,0.99918,-0.858,0.42,-0.175,6059,53914,79930
3.74,10428,0,838.85193,961.38,1623.15369,1856.1554,-0.04419,-0.03638,1.0004,-1.155,0.333,-0.158,6059,53914,79930
3.75,10429,0,838.85193,961.38,1623.22998,1856.1554,-0.04297,-0.03784,0.99954,-1.243,0.333,-0.21,6058,53914,79926
3.76,10430,0,838.85193,961.38,1623.15369,1856.00281,-0.04236,-0.03809,0.99771,-0.998,0.245,0.0,6058,53914,79926
3.77,10431,0,838.85193,961.38,1623.0011,1856.23169,-0.04273,-0.03833,0.99893,-0.595,0.193,0.175,6053,53912,79922
3.78,10432,0,838.85193,961.38,1623.07739,1856.30798,-0.04443,-0.03565,0.99979,-0.473,0.21,0.053,6053,53912,79922
3.79,10433,0,838.85193,961.38,1623.22998,1856.23169,-0.04553,-0.03467,0.99942,-0.718,0.193,-0.035,6051,53912,79923
3.8,10434,0,838.85193,961.38,1623.30627,1856.23169,-0.04443,-0.03772,0.99979,-0.805,0.053,-0.07,6051,53912,79923
3.81,10435,0,838.85193,961.22742,1623.38257,1856.00281,-0.04175,-0.04053,0.99783,-0.963,-0.07,-0.07,6053,53911,79920
3.82,10436,0,838.85193,961.22742,1622.9248,1856.1554,-0.04053,-0.04028,0.99747,-0.858,-0.105,-0.088,6053,53911,79920
3.83,10437,0,838.85193,961.22742,1623.22998,1856.23169,-0.03748,-0.0398,0.99857,-0.595,0.053,-0.158,6047,53909,79912
3.84,10438,0,838.85193,961.22742,1623.45886,1856.30798,-0.0398,-0.03577,0.99991,-0.7,0.245,-0.403,6047,53909,79912
3.85,10439,0,838.85193,961.22742,1623.15369,1856.23169,-0.03955,-0.03516,0.99918,-0.56,0.35,-0.018,6048,53907,79915
3.86,10440,0,839.00452,961.22742,1623.22998,1856.1554,-0.04065,-0.03589,0.99979,-0.77,0.315,-0.21,6048,53907,79915
