Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
1.94,49274,0,856.39954,944.29016,1654.05273,1821.36536,-0.04236,-0.02576,0.99991,-2.87,0.578,-0.42,7108,58459,83325
1.95,49275,0,856.39954,944.51904,1654.05273,1821.36536,-0.04224,-0.02612,1.0004,-2.625,0.718,-0.403,7108,58459,83325
1.96,49276,0,856.39954,944.51904,1653.97644,1821.13647,-0.04285,-0.02637,1.00015,-2.573,0.7,-0.455,7111,58460,83326
1.97,49277,0,856.39954,944.51904,1654.20532,1821.21277,-0.04187,-0.0271,0.99747,-2.625,0.788,-0.473,7111,58460,83326
1.98,49278,0,856.39954,944.51904,1654.20532,1821.44165,-0.04334,-0.0249,0.99734,-2.45,0.858,-0.263,7115,58460,83329
1.99,49279,0,856.39954,944.51904,1654.12903,1821.06018,-0.04456,-0.02319,0.99698,-2.555,0.963,-0.473,7115,58460,83329
2.0,49280,0,856.39954,944.51904,1654.12903,1821.28906,-0.04431,-0.02332,0.99808,-2.538,0.875,-0.35,7116,58460,83331
2.01,49281,0,856.39954,944.51904,1654.05273,1821.21277,-0.04334,-0.02466,0.9971,-2.818,0.823,-0.49,7116,58460,83331
2.02,49282,0,856.39954,944.51904,1654.12903,1821.13647,-0.04468,-0.02551,0.99747,-2.923,0.7,-0.385,7116,58460,83331
2.03,49283,0,856.39954,944.51904,1654.05273,1821.21277,-0.04321,-0.02686,0.99649,-2.958,0.77,-0.42,7122,58459,83330
2.04,49284,0,856.39954,944.51904,1654.12903,1820.98389,-0.04248,-0.0271,0.99832,-2.958,0.718,-0.315,7122,58459,83330
2.05,49285,0,856.39954,944.36646,1653.97644,1822.96753,-0.04309,-0.0282,0.99905,-2.625,0.823,-0.193,7124,58461,83337
2.06,49286,0,856.39954,944.36646,1653.97644,1820.98389,-0.04358,-0.02869,0.99966,-2.678,0.893,-0.438,7124,58461,83337
2.07,49287,0,856.39954,944.36646,1654.35791,1821.36536,-0.04553,-0.02722,1.00015,-2.66,0.893,-0.525,7124,58463,83341
2.08,49288,0,856.39954,944.36646,1654.28162,1821.21277,-0.04358,-0.02759,0.99918,-2.468,0.823,-0.508,7124,58463,83341
2.09,49289,0,856.39954,944.36646,1654.28162,1821.13647,-0.04395,-0.02722,0.99722,-2.363,0.858,-0.665,7127,58464,83342
2.1,49290,0,856.47583,944.36646,1654.4342,1821.21277,-0.04358,-0.02454,0.99905,-2.153,0.91,-0.578,7132,58465,83350
2.11,49291,0,856.47583,944.36646,1653.90015,1821.13647,-0.04517,-0.02368,0.9993,-2.205,0.805,-0.543,7132,58465,83350
2.12,49292,0,856.47583,944.36646,1654.12903,1821.28906,-0.04663,-0.02405,1.00003,-2.538,0.788,-0.718,7132,58465,83350
2.13,49293,0,856.47583,944.36646,1654.20532,1821.28906,-0.04382,-0.02588,0.99796,-2.765,0.718,-0.595,7136,58464,83352
2.14,49294,0,856.47583,944.36646,1654.12903,1821.21277,-0.04297,-0.02637,0.99698,-2.835,0.7,-0.63,7136,58464,83352
2.15,49295,0,856.47583,944.21387,1654.12903,1821.13647,-0.04309,-0.02637,1.00003,-2.45,0.77,-0.665,7138,58465,83349
2.16,49296,0,856.47583,944.21387,1653.82385,1821.36536,-0.04419,-0.02564,0.99869,-2.38,0.928,-0.42,7138,58465,83349
2.17,49297,0,856.47583,944.21387,1653.97644,1821.21277,-0.04346,-0.02576,0.99796,-2.59,0.893,-0.56,7138,58466,83355
2.18,49298,0,856.47583,944.21387,1654.05273,1821.13647,-0.04346,-0.02478,0.9993,-2.468,0.753,-0.35,7138,58466,83355
2.19,49299,0,856.47583,944.21387,1654.05273,1821.44165,-0.04199,-0.02551,0.99832,-2.45,0.788,-0.525,7145,58462,83357
2.2,49300,0,856.24695,944.21387,1654.12903,1821.06018,-0.04199,-0.02405,0.99612,-2.66,0.893,-0.49,7147,58470,83365
2.21,49301,0,856.24695,944.21387,1653.82385,1821.06018,-0.04248,-0.02393,0.99771,-2.783,0.84,-0.753,7147,58470,83365
2.22,49302,0,856.24695,944.21387,1654.20532,1821.13647,-0.04407,-0.02588,0.99991,-3.028,0.77,-0.578,7147,58470,83365
2.23,49303,0,856.24695,944.21387,1654.20532,1821.13647,-0.04517,-0.02747,0.99991,-3.29,0.823,-0.63,7152,58472,83369
2.24,49304,0,856.24695,944.21387,1654.12903,1821.28906,-0.04419,-0.0304,1.00027,-3.255,0.7,-0.613,7152,58472,83369
2.25,49305,0,856.24695,944.29016,1654.35791,1821.28906,-0.04688,-0.03198,0.99734,-2.678,0.805,-0.7,7154,58472,83369
2.26,49306,0,856.24695,944.29016,1653.90015,1821.13647,-0.04627,-0.02954,0.99429,-2.118,0.875,-0.7,7154,58472,83369
2.27,49307,0,856.24695,944.29016,1654.05273,1821.21277,-0.04419,-0.02454,0.99625,-1.733,0.613,-0.823,7161,58471,83374
2.28,49308,0,856.24695,944.29016,1653.97644,1821.28906,-0.04309,-0.021,0.99783,-1.61,0.525,-0.84,7161,58471,83374
2.29,49309,0,856.24695,944.29016,1654.05273,1821.21277,-0.04334,-0.01746,0.99612,-2.083,0.578,-0.578,7159,58471,83376
2.3,49310,0,856.39954,944.29016,1654.28162,1821.36536,-0.0398,-0.02332,0.99612,-3.465,0.788,-0.28,7164,58474,83376
2.31,49311,0,856.39954,944.29016,1654.12903,1821.59424,-0.04041,-0.02795,0.99881,-3.745,0.805,-0.63,7164,58474,83376
2.32,49312,0,856.39954,944.29016,1654.20532,1821.28906,-0.04321,-0.03162,1.00198,-3.413,0.998,-0.7,7164,58474,83376
2.33,49313,0,856.39954,944.29016,1654.12903,1821.28906,-0.047,-0.03125,1.00247,-2.905,1.278,-0.665,7166,58475,83386
2.34,49314,0,856.39954,944.29016,1654.20532,1821.36536,-0.04688,-0.0304,0.99881,-2.433,1.12,-0.735,7166,58475,83386
2.35,49315,0,856.39954,944.29016,1654.12903,1821.13647,-0.04236,-0.0282,0.99649,-2.083,0.525,-0.42,7172,58476,83384
2.36,49316,0,856.39954,944.29016,1653.97644,1821.21277,-0.04199,-0.02588,0.9993,-1.978,0.543,-0.368,7172,58476,83384
2.37,49317,0,856.39954,944.29016,1654.20532,1821.21277,-0.03967,-0.02332,0.99857,-2.135,0.683,-0.403,7169,58474,83376
2.38,49318,0,856.39954,944.29016,1654.12903,1821.36536,-0.03906,-0.02356,0.99771,-2.328,0.735,-0.473,7169,58474,83376
2.39,49319,0,856.39954,944.29016,1654.05273,1821.51794,-0.04199,-0.02429,0.9982,-2.363,1.033,-0.455,7168,58470,83367
2.4,49320,0,856.47583,944.29016,1654.5105,1821.21277,-0.04602,-0.02673,0.99905,-2.748,0.945,-0.753,7168,58470,83367
2.41,49321,0,856.47583,944.29016,1654.12903,1821.51794,-0.04639,-0.02734,0.99979,-2.713,0.735,-0.63,7166,58468,83363
2.42,49322,0,856.47583,944.29016,1654.12903,1821.28906,-0.04553,-0.0282,0.99722,-2.625,0.77,-0.578,7166,58468,83363
2.43,49323,0,856.47583,944.29016,1654.05273,1821.59424,-0.04419,-0.0282,0.99796,-2.503,0.665,-0.42,7165,58467,83361
2.44,49324,0,856.47583,944.29016,1654.05273,1821.13647,-0.04468,-0.02795,0.99918,-2.38,0.613,-0.438,7165,58467,83361
2.45,49325,0,856.47583,944.13757,1654.20532,1821.06018,-0.04505,-0.02698,1.0004,-2.118,0.683,-0.875,7163,58467,83359
2.46,49326,0,856.47583,944.13757,1653.97644,1821.51794,-0.04456,-0.02588,0.99918,-2.188,0.7,-1.103,7163,58467,83359
2.47,49327,0,856.47583,944.13757,1654.12903,1821.21277,-0.0448,-0.02808,0.99808,-2.083,0.665,-0.875,7159,58467,83358
2.48,49328,0,856.47583,944.13757,1654.20532,1821.28906,-0.04456,-0.02881,0.99796,-1.995,0.735,-0.735,7159,58467,83358
2.49,49329,0,856.47583,944.13757,1654.20532,1821.28906,-0.04456,-0.02808,0.99832,-1.978,0.735,-0.788,7155,58469,83358
2.5,49330,0,856.32324,944.13757,1654.12903,1821.06018,-0.04334,-0.02454,0.99637,-1.855,0.683,-0.753,7155,58469,83358
2.51,49331,0,856.32324,944.13757,1654.12903,1821.21277,-0.04041,-0.02454,0.99637,-1.855,0.683,-0.753,7154,58468,83358
2.52,49332,0,856.32324,944.13757,1654.28162,1820.90759,-0.04163,-0.01856,0.99808,-1.96,0.648,-0.875,7154,58468,83358
2.53,49333,0,856.32324,944.13757,1654.05273,1821.06018,-0.04126,-0.01856,0.99942,-2.205,0.648,-0.665,7153,58468,83355
2.54,49334,0,856.32324,944.13757,1654.12903,1820.98389,-0.04199,-0.02112,1.00015,-2.748,0.683,-0.683,7153,58468,83355
2.55,49335,0,856.32324,944.36646,1654.12903,1821.21277,-0.04114,-0.02466,0.99991,-3.045,0.7,-0.7,7152,58465,83357
2.56,49336,0,856.32324,944.36646,1653.90015,1821.06018,-0.04212,-0.02808,0.99808,-3.22,0.84,-0.718,7152,58465,83357
2.57,49337,0,856.32324,944.36646,1654.28162,1820.98389,-0.04187,-0.02905,0.99783,-2.625,0.84,-0.77,7148,58466,83354
2.58,49338,0,856.32324,944.36646,1654.28162,1820.90759,-0.04382,-0.02722,1.00027,-2.415,0.683,-0.595,7148,58466,83354
2.59,49339,0,856.32324,944.36646,1654.12903,1821.13647,-0.04419,-0.02625,0.99844,-2.293,0.858,-0.613,7146,58469,83351
2.6,49340,0,856.39954,944.36646,1654.28162,1821.44165,-0.04492,-0.02478,0.99796,-2.363,0.858,-0.578,7146,58469,83351
2.61,49341,0,856.39954,944.36646,1654.35791,1821.28906,-0.04553,-0.02454,0.99698,-2.258,0.77,-0.543,7147,58467,83352
2.62,49342,0,856.39954,944.36646,1654.20532,1821.44165,-0.04724,-0.02014,0.99747,-2.17,0.928,-0.718,7147,58467,83352
2.63,49343,0,856.39954,944.36646,1654.20532,1821.21277,-0.0459,-0.02087,0.99771,-2.345,0.718,-0.7,7145,58464,83354
2.64,49344,0,856.39954,944.36646,1654.28162,1821.59424,-0.04505,-0.02234,0.99747,-2.765,0.7,-0.613,7145,58464,83354
2.65,49345,0,856.39954,944.29016,1654.20532,1821.13647,-0.04419,-0.02441,0.99796,-3.255,0.595,-0.578,7146,58467,83352
2.66,49346,0,856.39954,944.29016,1653.97644,1821.28906,-0.04138,-0.0293,0.99796,-3.43,0.613,-0.42,7146,58467,83352
2.67,49347,0,856.39954,944.29016,1654.12903,1821.28906,-0.03797,-0.02991,0.99796,-2.975,0.84,-0.63,7145,58462,83356
2.68,49348,0,856.39954,944.29016,1653.97644,1821.28906,-0.04053,-0.02783,0.99966,-2.52,0.945,-0.735,7145,58462,83356
2.69,49349,0,856.39954,944.29016,1654.05273,1820.8313,-0.04199,-0.026,0.99918,-2.205,1.085,-0.753,7146,58464,83352
2.7,49350,0,856.39954,944.29016,1654.58679,1821.36536,-0.04517,-0.02332,0.99832,-2.293,1.085,-0.7,7146,58464,83352
2.71,49351,0,856.39954,944.29016,1653.97644,1820.98389,-0.04505,-0.02319,0.99576,-2.24,0.963,-0.49,7147,58463,83355
2.72,49352,0,856.39954,944.29016,1654.05273,1821.21277,-0.04382,-0.02393,0.99734,-2.73,0.665,-0.35,7147,58463,83355
2.73,49353,0,856.39954,944.29016,1654.20532,1821.21277,-0.04602,-0.02564,1.00015,-2.888,0.648,-0.455,7148,58466,83359
2.74,49354,0,856.39954,944.29016,1654.12903,1820.98389,-0.04566,-0.026,0.99905,-2.8,0.718,-0.63,7148,58466,83359
2.75,49355,0,856.39954,944.06128,1654.12903,1821.06018,-0.04566,-0.02673,0.9993,-2.73,0.805,-0.665,7149,58466,83366
2.76,49356,0,856.39954,944.06128,1653.97644,1821.21277,-0.04517,-0.02783,0.9982,-2.59,0.823,-0.63,7149,58466,83366
2.77,49357,0,856.39954,944.06128,1654.12903,1821.21277,-0.04395,-0.02832,0.99698,-2.573,0.77,-0.473,7152,58470,83366
2.78,49358,0,856.39954,944.06128,1654.12903,1821.13647,-0.04273,-0.02564,0.9982,-2.363,0.683,-0.438,7152,58470,83366
2.79,49359,0,856.39954,944.06128,1654.20532,1821.51794,-0.04212,-0.02478,0.99796,-2.258,0.7,-0.228,7153,58471,83368
2.8,49360,0,856.39954,944.06128,1654.20532,1821.13647,-0.04285,-0.02393,0.9971,-2.433,0.77,-0.455,7153,58471,83368
2.81,49361,0,856.39954,944.06128,1654.12903,1820.98389,-0.04346,-0.02185,0.99796,-2.485,0.858,-0.63,7154,58468,83369
2.82,49362,0,856.39954,944.06128,1654.28162,1821.06018,-0.04248,-0.02258,0.99954,-2.643,0.928,-0.613,7154,58468,83369
2.83,49363,0,856.39954,944.06128,1654.20532,1820.98389,-0.04077,-0.02625,0.9971,-2.853,0.683,-0.438,7155,58471,83374
2.84,49364,0,856.39954,944.06128,1654.20532,1821.06018,-0.04297,-0.02722,0.99857,-2.853,0.683,-0.368,7155,58471,83374
2.85,49365,0,856.39954,944.29016,1654.35791,1821.13647,-0.04358,-0.02869,0.99844,-2.8,0.665,-0.35,7161,58472,83375
2.86,49366,0,856.39954,944.29016,1654.05273,1820.8313,-0.0448,-0.02771,0.99869,-2.695,0.718,-0.473,7161,58472,83375
2.87,49367,0,856.39954,944.29016,1654.12903,1821.13647,-0.04419,-0.0271,0.99649,-2.415,0.77,-0.613,7161,58474,83379
2.88,49368,0,856.39954,944.29016,1654.4342,1820.98389,-0.04541,-0.02564,0.99881,-2.31,0.805,-0.718,7161,58474,83379
2.89,49369,0,856.39954,944.29016,1654.20532,1821.06018,-0.04541,-0.02417,0.99869,-2.363,0.823,-0.473,7164,58473,83381
2.9,49370,0,856.39954,944.29016,1654.28162,1820.90759,-0.04456,-0.0249,0.99918,-2.363,0.753,-0.438,7164,58473,83381
2.91,49371,0,856.39954,944.29016,1654.12903,1821.06018,-0.04321,-0.02612,0.99759,-2.503,0.665,-0.42,7165,58472,83381
2.92,49372,0,856.39954,944.29016,1654.20532,1820.90759,-0.04395,-0.02625,0.99771,-2.415,0.63,-0.56,7165,58472,83381
2.93,49373,0,856.39954,944.29016,1654.28162,1821.06018,-0.04199,-0.02722,0.99808,-2.258,0.718,-0.7,7167,58471,83383
2.94,49374,0,856.39954,944.29016,1654.20532,1821.13647,-0.04199,-0.02771,0.99783,-2.17,0.858,-0.718,7167,58471,83383
2.95,49375,0,856.39954,944.13757,1654.20532,1820.8313,-0.04346,-0.02686,0.99857,-2.24,0.875,-0.665,7172,58475,83390
2.96,49376,0,856.39954,944.13757,1654.05273,1820.98389,-0.04492,-0.02722,0.99844,-2.45,0.718,-0.945,7172,58475,83390
2.97,49377,0,856.39954,944.13757,1654.28162,1820.98389,-0.0437,-0.02734,0.99698,-2.31,0.788,-0.683,7175,58475,83394
2.98,49378,0,856.39954,944.13757,1654.12903,1821.06018,-0.04334,-0.02527,0.99783,-2.083,0.753,-0.56,7175,58475,83394
2.99,49379,0,856.39954,944.13757,1654.28162,1821.06018,-0.04346,-0.02258,0.99747,-2.17,0.718,-0.648,7182,58474,83393
3.0,49380,0,856.47583,944.13757,1654.5105,1820.98389,-0.04346,-0.02197,0.99796,-2.135,0.77,-0.473,7182,58474,83393
3.01,49381,0,856.47583,944.13757,1654.20532,1821.21277,-0.04334,-0.02283,0.99722,-2.258,0.735,-0.7,7184,58476,83396
3.02,49382,0,856.47583,944.13757,1654.20532,1821.13647,-0.04199,-0.02283,0.99649,-2.415,0.613,-0.455,7184,58476,83396
3.03,49383,0,856.47583,944.13757,1654.35791,1820.98389,-0.04114,-0.02246,0.99722,-2.433,0.63,-0.438,7181,58475,83397
3.04,49384,0,856.47583,944.13757,1654.20532,1820.98389,-0.04346,-0.02454,0.99991,-2.783,0.823,-0.595,7181,58475,83397
3.05,49385,0,856.47583,944.06128,1654.28162,1820.90759,-0.04321,-0.02539,0.99942,-2.905,0.718,-0.578,7186,58479,83404
3.06,49386,0,856.47583,944.06128,1654.12903,1820.98389,-0.04285,-0.02661,0.99844,-2.765,0.578,-0.49,7186,58479,83404
3.07,49387,0,856.47583,944.06128,1654.20532,1820.98389,-0.04041,-0.0282,0.99661,-2.643,0.735,-0.63,7189,58478,83401
3.08,49388,0,856.47583,944.06128,1654.20532,1820.98389,-0.04248,-0.02649,0.99893,-2.45,0.665,-0.35,7189,58478,83401
3.09,49389,0,856.47583,944.06128,1654.35791,1821.36536,-0.04529,-0.02625,0.99844,-2.363,0.928,-0.63,7192,58479,83408
3.1,49390,0,856.39954,944.06128,1654.20532,1821.13647,-0.04627,-0.02515,0.99734,-2.275,0.91,-0.648,7192,58479,83408
3.11,49391,0,856.39954,944.06128,1654.28162,1821.13647,-0.04578,-0.0249,0.99734,-2.31,0.945,-0.543,7193,58477,83410
3.12,49392,0,856.39954,944.06128,1654.4342,1821.13647,-0.04407,-0.02307,0.99466,-2.31,0.788,-0.595,7193,58477,83410
3.13,49393,0,856.39954,944.06128,1654.28162,1821.06018,-0.04309,-0.01929,0.99832,-2.275,0.683,-0.473,7199,58477,83409
3.14,49394,0,856.39954,944.06128,1654.35791,1820.98389,-0.04248,-0.02026,0.99942,-2.713,0.648,-0.595,7199,58477,83409
3.15,49395,0,856.39954,944.36646,1654.5105,1821.06018,-0.04212,-0.02454,0.99673,-3.098,0.753,-0.525,7200,58479,83409
3.16,49396,0,856.39954,944.36646,1654.05273,1820.90759,-0.04321,-0.02759,0.9993,-3.08,0.823,-0.508,7200,58479,83409
3.17,49397,0,856.39954,944.36646,1654.35791,1820.98389,-0.04273,-0.02954,0.99783,-3.168,0.718,-0.473,7205,58479,83421
3.18,49398,0,856.39954,944.36646,1654.5105,1821.06018,-0.04028,-0.03064,0.99637,-2.87,0.823,-0.42,7205,58479,83421
3.19,49399,0,856.39954,944.36646,1654.28162,1820.98389,-0.04273,-0.02539,0.9982,-2.083,0.875,-0.508,7209,58485,83425
3.2,49400,0,856.39954,944.36646,1654.28162,1820.90759,-0.04431,-0.02307,0.99979,-1.943,0.945,-0.473,7209,58485,83425
3.21,49401,0,856.39954,944.36646,1654.20532,1821.28906,-0.04492,-0.02173,0.99869,-2.188,0.928,-0.508,7210,58481,83422
3.22,49402,0,856.39954,944.36646,1654.12903,1820.98389,-0.0459,-0.02332,0.9993,-2.52,0.823,-0.525,7210,58481,83422
3.23,49403,0,856.39954,944.36646,1654.20532,1821.06018,-0.04822,-0.02649,0.99869,-2.713,0.805,-0.49,7215,58482,83421
3.24,49404,0,856.39954,944.36646,1654.20532,1821.36536,-0.04566,-0.02857,0.99442,-2.765,0.805,-0.823,7215,58482,83421
3.25,49405,0,856.39954,943.98499,1654.35791,1821.13647,-0.04151,-0.02368,0.99686,-2.24,0.7,-0.7,7217,58481,83423
3.26,49406,0,856.39954,943.98499,1653.97644,1821.13647,-0.04212,-0.02039,0.99832,-2.275,0.648,-0.735,7217,58481,83423
3.27,49407,0,856.39954,943.98499,1654.35791,1821.13647,-0.04102,-0.01941,0.99649,-2.713,0.718,-0.595,7221,58484,83434
3.28,49408,0,856.39954,943.98499,1654.05273,1821.06018,-0.04016,-0.02026,0.99722,-3.343,0.893,-0.543,7221,58484,83434
3.29,49409,0,856.39954,943.98499,1654.20532,1821.06018,-0.04016,-0.02356,0.99808,-3.64,1.068,-0.473,7223,58484,83437
3.3,49410,0,856.32324,943.98499,1654.5105,1821.13647,-0.04541,-0.02979,1.00235,-3.343,1.19,-0.805,7223,58484,83437
3.31,49411,0,856.32324,943.98499,1653.97644,1820.98389,-0.05005,-0.02857,1.00015,-2.888,1.26,-0.595,7228,58485,83438
3.32,49412,0,856.32324,943.98499,1654.20532,1821.13647,-0.04822,-0.02918,0.99661,-2.538,0.875,-0.49,7228,58485,83438
3.33,49413,0,856.32324,943.98499,1654.28162,1821.21277,-0.04505,-0.0271,0.9971,-2.398,0.49,-0.49,7228,58484,83435
3.34,49414,0,856.32324,943.98499,1654.28162,1821.06018,-0.03943,-0.02722,0.99734,-2.38,0.42,-0.21,7228,58484,83435
3.35,49415,0,856.32324,944.29016,1654.20532,1821.21277,-0.03992,-0.02478,0.99954,-2.293,0.718,-0.613,7226,58483,83427
3.36,49416,0,856.32324,944.29016,1654.12903,1821.36536,-0.0426,-0.02417,1.0004,-2.188,0.875,-0.665,7226,58483,83427
3.37,49417,0,856.32324,944.29016,1654.28162,1821.13647,-0.04382,-0.02527,0.99905,-2.135,0.945,-0.683,7225,58484,83422
3.38,49418,0,856.32324,944.29016,1654.35791,1821.06018,-0.04675,-0.02454,0.99954,-2.17,0.858,-0.56,7225,58484,83422
3.39,49419,0,856.32324,944.29016,1654.28162,1821.44165,-0.04395,-0.02588,0.99661,-2.1,0.7,-0.578,7220,58483,83419
3.4,49420,0,856.55212,944.29016,1654.28162,1821.13647,-0.04321,-0.02625,0.9982,-2.363,0.473,-0.543,7220,58483,83419
3.41,49421,0,856.55212,944.29016,1654.20532,1821.21277,-0.04456,-0.02686,0.99966,-2.59,0.648,-0.543,7218,58486,83418
3.42,49422,0,856.55212,944.29016,1654.28162,1821.28906,-0.04382,-0.02795,0.99759,-2.468,0.718,-0.333,7218,58486,83418
3.43,49423,0,856.55212,944.29016,1654.35791,1821.13647,-0.04297,-0.02808,0.99869,-2.345,0.788,-0.385,7219,58482,83415
3.44,49424,0,856.55212,944.29016,1654.28162,1821.06018,-0.04468,-0.02612,1.0004,-2.083,0.735,-0.56,7219,58482,83415
3.45,49425,0,856.55212,944.44275,1654.35791,1821.21277,-0.04443,-0.0249,0.99942,-1.733,0.7,-0.683,7214,58482,83412
3.46,49426,0,856.55212,944.44275,1653.97644,1821.06018,-0.04456,-0.02466,0.99759,-1.82,0.7,-0.665,7214,58482,83412
3.47,49427,0,856.55212,944.44275,1654.20532,1821.21277,-0.0437,-0.02197,0.99783,-1.995,0.84,-0.805,7213,58484,83409
3.48,49428,0,856.55212,944.44275,1654.4342,1821.28906,-0.04273,-0.02197,0.996,-2.083,0.7,-0.7,7213,58484,83409
3.49,49429,0,856.55212,944.44275,1654.28162,1821.21277,-0.04273,-0.02039,0.9971,-2.03,0.613,-0.543,7204,58479,83402
3.5,49430,0,856.39954,944.44275,1654.35791,1820.98389,-0.04077,-0.02002,0.99808,-2.503,0.753,-0.683,7204,58479,83402
3.51,49431,0,856.39954,944.44275,1654.28162,1821.36536,-0.04004,-0.02161,0.99869,-2.748,0.805,-0.7,7205,58478,83399
3.52,49432,0,856.39954,944.44275,1654.35791,1821.28906,-0.04077,-0.02258,0.99966,-3.063,0.735,-0.56,7205,58478,83399
3.53,49433,0,856.39954,944.44275,1654.28162,1821.21277,-0.04187,-0.02515,0.99881,-2.993,0.805,-0.42,7206,58475,83394
3.54,49434,0,856.39954,944.44275,1654.35791,1821.44165,-0.04358,-0.02625,0.99844,-2.993,0.875,-0.49,7206,58475,83394
3.55,49435,0,856.39954,944.06128,1654.35791,1821.06018,-0.04321,-0.02783,0.99942,-2.555,0.665,-0.648,7201,58475,83391
3.56,49436,0,856.39954,944.06128,1654.05273,1824.03564,-0.04431,-0.02661,0.99942,-2.415,0.7,-0.665,7201,58475,83391
3.57,49437,0,856.39954,944.06128,1654.4342,1821.67053,-0.04505,-0.02454,1.00015,-2.24,0.648,-0.385,7198,58476,83392
3.58,49438,0,856.39954,944.06128,1654.28162,1821.21277,-0.04358,-0.02551,0.99637,-2.205,0.77,-0.385,7198,58476,83392
3.59,49439,0,856.39954,944.06128,1654.28162,1821.13647,-0.04566,-0.02344,0.99796,-2.328,0.77,-0.543,7196,58475,83391
3.6,49440,0,856.47583,944.06128,1654.58679,1821.44165,-0.04553,-0.0199,0.99759,-2.03,0.823,-0.63,7196,58475,83391
3.61,49441,0,856.47583,944.06128,1654.12903,1820.44983,-0.04505,-0.01953,0.99783,-2.205,0.718,-0.613,7192,58472,83389
3.62,49442,0,856.47583,944.06128,1654.28162,1820.44983,-0.0448,-0.01843,0.99832,-2.555,0.508,-0.595,7192,58472,83389
3.63,49443,0,856.47583,944.06128,1654.4342,1820.60242,-0.04138,-0.02173,0.99588,-3.15,0.49,-0.385,7194,58470,83386
3.64,49444,0,856.47583,944.06128,1654.28162,1820.60242,-0.03894,-0.02454,0.99625,-3.57,0.63,-0.315,7194,58470,83386
3.65,49445,0,856.47583,943.98499,1654.28162,1820.60242,-0.04004,-0.02734,1.00052,-3.255,0.823,-0.613,7193,58472,83389
3.66,49446,0,856.47583,943.98499,1654.20532,1820.67871,-0.04065,-0.02625,1.00064,-3.255,1.015,-0.543,7193,58472,83389
3.67,49447,0,856.47583,943.98499,1654.35791,1820.52612,-0.04028,-0.0238,0.99991,-2.503,1.103,-0.648,7193,58470,83391
3.68,49448,0,856.47583,943.98499,1654.4342,1820.52612,-0.04297,-0.02258,0.99991,-2.293,0.998,-0.473,7193,58470,83391
3.69,49449,0,856.47583,943.98499,1654.5105,1820.755,-0.04334,-0.02161,0.99796,-2.485,0.928,-0.298,7195,58471,83388
3.7,49450,0,856.55212,943.98499,1654.35791,1820.755,-0.04443,-0.02149,0.99686,-2.678,0.84,-0.263,7195,58471,83388
3.71,49451,0,856.55212,943.98499,1654.28162,1821.21277,-0.04541,-0.02246,0.99539,-2.765,0.893,-0.525,7192,58473,83392
3.72,49452,0,856.55212,943.98499,1654.5105,1821.36536,-0.04614,-0.02258,0.99954,-3.01,0.648,-0.385,7192,58473,83392
3.73,49453,0,856.55212,943.98499,1654.4342,1821.28906,-0.04614,-0.02551,1.00015,-2.958,0.77,-0.35,7195,58472,83392
3.74,49454,0,856.55212,943.98499,1654.35791,1821.06018,-0.04614,-0.02734,0.99869,-2.713,0.683,-0.28,7195,58472,83392
3.75,49455,0,856.55212,944.36646,1654.5105,1821.06018,-0.04517,-0.02734,0.99991,-2.643,0.613,-0.315,7195,58475,83400
3.76,49456,0,856.55212,944.36646,1654.05273,1821.06018,-0.04236,-0.02869,0.99649,-2.45,0.63,-0.438,7195,58475,83400
3.77,49457,0,856.55212,944.36646,1654.35791,1821.21277,-0.04297,-0.02625,0.9982,-2.433,0.683,-0.613,7194,58471,83402
3.78,49458,0,856.55212,944.36646,1654.4342,1821.06018,-0.0437,-0.02454,1.00003,-2.275,0.84,-0.7,7194,58471,83402
3.79,49459,0,856.55212,944.36646,1654.20532,1821.36536,-0.0426,-0.02393,0.99832,-2.135,0.788,-0.63,7196,58473,83398
3.8,49460,0,856.39954,944.36646,1654.4342,1821.28906,-0.04212,-0.02283,0.99844,-2.258,0.683,-0.508,7196,58473,83398
3.81,49461,0,856.39954,944.36646,1654.35791,1821.21277,-0.04224,-0.02319,0.99979,-2.468,0.648,-0.525,7199,58471,83401
3.82,49462,0,856.39954,944.36646,1654.20532,1821.13647,-0.04346,-0.02588,0.99832,-2.433,0.665,-0.63,7199,58471,83401
3.83,49463,0,856.39954,944.36646,1654.28162,1821.06018,-0.04248,-0.02551,0.99612,-2.555,0.7,-0.753,7199,58473,83405
3.84,49464,0,856.39954,944.36646,1654.4342,1821.13647,-0.04248,-0.02466,0.99808,-2.293,0.665,-0.455,7199,58473,83405
