Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
204.05,32985,0,887.52747,963.13477,1717.60559,1860.65674,-0.03088,0.06604,0.98953,-1.26,0.018,-0.018,5564,52643,79919
204.06,32986,0,887.52747,963.13477,1717.453,1860.42786,-0.03272,0.06433,0.99185,-1.523,0.07,-0.053,5563,52642,79919
204.07,32987,0,887.52747,963.13477,1717.453,1860.42786,-0.03442,0.0614,0.99393,-1.61,0.14,-0.053,5563,52642,79919
204.08,32988,0,887.52747,963.13477,1717.5293,1860.27527,-0.03662,0.05982,0.99686,-1.453,0.175,0.053,5563,52640,79916
204.09,32989,0,887.52747,963.13477,1717.453,1860.42786,-0.03442,0.0603,0.99649,-0.7,0.175,0.315,5563,52640,79916
204.1,32990,0,887.68005,963.13477,1717.453,1860.58044,-0.03198,0.06421,0.99588,-0.403,0.07,0.263,5560,52641,79913
204.11,32991,0,887.68005,963.13477,1717.30042,1860.58044,-0.03064,0.06482,0.99332,-0.14,0.0,0.403,5560,52641,79913
204.12,32992,0,887.68005,963.13477,1717.5293,1860.50415,-0.03076,0.06812,0.99576,-0.228,-0.018,0.228,5561,52643,79916
204.13,32993,0,887.68005,963.13477,1717.68188,1860.50415,-0.03186,0.06995,0.99698,-0.508,-0.018,0.105,5561,52643,79916
204.14,32994,0,887.68005,963.13477,1717.453,1860.50415,-0.03162,0.06738,0.99564,-0.77,0.105,0.018,5559,52641,79916
204.15,32995,0,887.68005,963.21106,1717.60559,1860.58044,-0.03101,0.06018,0.99466,-1.278,0.035,0.123,5559,52641,79916
204.16,32996,0,887.68005,963.21106,1717.37671,1860.58044,-0.03308,0.05872,0.99686,-1.453,0.14,-0.263,5559,52644,79916
204.17,32997,0,887.68005,963.21106,1717.37671,1860.80933,-0.03333,0.05664,0.99661,-1.26,0.263,-0.21,5559,52644,79916
204.18,32998,0,887.68005,963.21106,1717.453,1860.65674,-0.03284,0.05591,0.99527,-0.858,0.193,-0.21,5560,52641,79915
204.19,32999,0,887.68005,963.21106,1717.453,1860.58044,-0.03333,0.05835,0.99503,-0.525,0.175,-0.315,5560,52641,79915
204.2,33000,0,887.52747,963.21106,1717.91077,1860.50415,-0.03479,0.06677,0.99344,-0.175,0.315,-0.385,5558,52643,79917
204.21,33001,0,887.52747,963.21106,1716.91895,1860.65674,-0.03674,0.068,0.99405,-0.21,0.333,-0.42,5558,52643,79917
204.22,33002,0,887.52747,963.21106,1717.453,1860.50415,-0.03723,0.06702,0.99332,-0.438,0.245,-0.333,5560,52646,79923
204.23,33003,0,887.52747,963.21106,1717.37671,1860.50415,-0.03809,0.06568,0.99405,-0.823,0.28,-0.543,5560,52646,79923
204.24,33004,0,887.52747,963.21106,1717.37671,1860.58044,-0.03784,0.06287,0.99503,-0.945,0.21,-0.403,5561,52644,79919
204.25,33005,0,887.52747,963.05847,1717.60559,1860.50415,-0.03589,0.06128,0.99429,-0.578,0.105,-0.123,5561,52644,79919
204.26,33006,0,887.52747,963.05847,1717.30042,1860.50415,-0.03442,0.0636,0.99551,-0.28,0.0,-0.21,5561,52646,79924
204.27,33007,0,887.52747,963.05847,1717.30042,1860.58044,-0.02966,0.06397,0.99075,0.018,-0.035,-0.105,5561,52646,79924
204.28,33008,0,887.52747,963.05847,1717.75818,1860.58044,-0.03137,0.06482,0.99283,-0.053,0.14,-0.42,5561,52645,79925
204.29,33009,0,887.52747,963.05847,1717.453,1860.50415,-0.03272,0.06531,0.99625,-0.263,0.333,-0.193,5561,52645,79925
204.3,33010,0,887.60376,963.05847,1717.60559,1860.50415,-0.03455,0.06323,0.99747,-0.298,0.035,-0.245,5563,52649,79928
204.31,33011,0,887.60376,963.05847,1717.37671,1860.12268,-0.03394,0.06433,0.99661,-0.088,0.035,-0.315,5563,52649,79928
204.32,33012,0,887.60376,963.05847,1717.60559,1860.27527,-0.03101,0.06494,0.99332,-0.175,0.018,-0.42,5565,52650,79928
204.33,33013,0,887.60376,963.05847,1717.5293,1860.27527,-0.03052,0.06433,0.99344,-0.158,0.053,-0.28,5565,52650,79928
204.34,33014,0,887.60376,963.05847,1717.68188,1860.27527,-0.03247,0.06128,0.99478,-0.525,0.298,-0.35,5562,52648,79928
204.35,33015,0,887.60376,963.05847,1717.83447,1860.27527,-0.03748,0.05969,0.9971,0.088,0.14,-0.228,5562,52648,79928
204.36,33016,0,887.60376,963.05847,1717.37671,1860.12268,-0.03638,0.06104,0.99661,0.49,0.018,-0.298,5562,52648,79928
204.37,33017,0,887.60376,963.05847,1717.453,1860.19897,-0.03504,0.06409,0.99246,0.91,-0.105,-0.263,5562,52648,79928
204.38,33018,0,887.60376,963.05847,1717.5293,1860.42786,-0.03406,0.06751,0.99112,0.928,-0.035,-0.438,5566,52651,79929
204.39,33019,0,887.60376,963.05847,1717.453,1860.27527,-0.03504,0.07044,0.99319,0.718,0.035,-0.228,5566,52651,79929
204.4,33020,0,887.68005,963.05847,1717.68188,1860.19897,-0.04077,0.06555,0.99881,0.28,0.228,-0.368,5565,52655,79931
204.41,33021,0,887.68005,963.05847,1717.22412,1860.27527,-0.04273,0.06275,0.99857,0.105,0.158,-0.35,5565,52655,79931
204.42,33022,0,887.68005,963.05847,1717.60559,1860.27527,-0.04077,0.05969,0.99222,0.333,-0.053,-0.525,5568,52650,79933
204.43,33023,0,887.68005,963.05847,1717.5293,1860.27527,-0.03662,0.06421,0.99075,0.718,-0.315,-0.368,5568,52650,79933
204.44,33024,0,887.68005,963.05847,1717.60559,1860.27527,-0.0282,0.06848,0.98819,0.805,-0.403,-0.21,5567,52652,79930
204.45,33025,0,887.68005,963.13477,1717.60559,1860.35156,-0.02222,0.07422,0.99332,-0.07,0.193,-0.438,5567,52652,79930
204.46,33026,0,887.68005,963.13477,1717.68188,1860.42786,-0.0249,0.07117,0.99771,-0.823,0.508,-0.578,5571,52649,79934
204.47,33027,0,887.68005,963.13477,1717.60559,1860.19897,-0.02515,0.06653,0.99844,-1.155,0.613,-0.753,5571,52649,79934
204.48,33028,0,887.68005,963.13477,1717.60559,1860.35156,-0.02673,0.06372,1.00003,-1.085,0.473,-0.613,5573,52652,79931
204.49,33029,0,887.68005,963.13477,1717.5293,1860.50415,-0.02649,0.06189,0.99686,-0.525,0.28,-0.648,5573,52652,79931
204.5,33030,0,887.60376,963.13477,1718.06335,1860.42786,-0.02222,0.068,0.991,0.368,0.123,-0.753,5575,52654,79928
204.51,33031,0,887.60376,963.13477,1717.14783,1860.42786,-0.02246,0.07093,0.99332,0.508,0.245,-0.56,5575,52654,79928
204.52,33032,0,887.60376,963.13477,1717.5293,1860.35156,-0.02637,0.0708,0.99368,0.105,0.735,-0.963,5572,52654,79924
204.53,33033,0,887.60376,963.13477,1717.453,1860.35156,-0.03491,0.06848,0.99612,-0.193,0.945,-1.138,5572,52654,79924
204.54,33034,0,887.60376,963.13477,1717.60559,1860.50415,-0.03845,0.06629,0.99918,-0.193,0.805,-1.348,5573,52649,79913
204.55,33035,0,887.60376,963.05847,1717.60559,1860.50415,-0.04663,0.05933,0.99063,-0.595,0.805,-0.823,5573,52649,79913
204.56,33036,0,887.60376,963.05847,1717.5293,1860.35156,-0.04529,0.05518,0.99185,-0.123,0.42,-0.63,5565,52647,79902
204.57,33037,0,887.60376,963.05847,1717.5293,1860.42786,-0.03882,0.05737,0.99905,0.63,0.105,-0.718,5565,52647,79902
204.58,33038,0,887.60376,963.05847,1717.60559,1860.35156,-0.0448,0.06372,0.99954,1.435,0.228,-0.805,5561,52644,79890
204.59,33039,0,887.60376,963.05847,1717.60559,1860.12268,-0.0481,0.07569,0.98917,1.295,0.403,-0.648,5561,52644,79890
204.6,33040,0,887.60376,963.05847,1717.60559,1860.27527,-0.03809,0.07031,0.99149,1.733,-0.665,-0.368,5554,52643,79879
204.61,33041,0,887.60376,963.05847,1717.37671,1860.04639,-0.03809,0.07031,0.99149,1.733,-0.665,-0.368,5554,52643,79879
204.62,33042,0,887.60376,963.05847,1717.5293,1860.42786,-0.02954,0.07508,0.98575,0.753,-0.42,-0.368,5550,52638,79863
204.63,33043,0,887.60376,963.05847,1717.5293,1860.35156,-0.02747,0.07105,0.98758,0.263,-0.245,-0.508,5550,52638,79863
204.64,33044,0,887.60376,963.05847,1717.68188,1860.19897,-0.03296,0.06946,0.99319,-0.875,0.473,-0.665,5544,52638,79854
204.65,33045,0,887.60376,963.13477,1717.68188,1860.35156,-0.03723,0.06507,0.99173,-1.068,0.735,-0.648,5544,52638,79854
204.66,33046,0,887.60376,963.13477,1717.5293,1860.19897,-0.03735,0.05908,0.99808,-0.788,0.35,-0.788,5540,52635,79844
204.67,33047,0,887.60376,963.13477,1717.68188,1860.35156,-0.02991,0.06458,0.99661,0.035,0.21,-0.788,5540,52635,79844
204.68,33048,0,887.60376,963.13477,1717.60559,1860.35156,-0.03101,0.06885,0.99966,0.42,0.333,-0.805,5535,52630,79828
204.69,33049,0,887.60376,963.13477,1717.68188,1860.27527,-0.03662,0.07007,1.00211,0.403,0.473,-1.015,5535,52630,79828
204.7,33050,0,887.60376,963.13477,1717.60559,1860.27527,-0.0376,0.07154,0.99942,0.403,0.403,-1.085,5528,52629,79824
204.71,33051,0,887.60376,963.13477,1717.453,1860.27527,-0.03601,0.07215,0.9949,0.648,0.0,-1.085,5528,52629,79824
204.72,33052,0,887.60376,963.13477,1717.68188,1860.19897,-0.02966,0.07215,0.98929,0.578,-0.053,-1.085,5524,52626,79815
204.73,33053,0,887.60376,963.13477,1717.68188,1860.27527,-0.03003,0.07385,0.9888,0.193,0.158,-1.05,5524,52626,79815
204.74,33054,0,887.60376,963.13477,1717.68188,1860.50415,-0.03333,0.07654,0.99124,-0.07,0.455,-1.243,5523,52627,79809
204.75,33055,0,887.60376,963.05847,1717.83447,1860.35156,-0.03528,0.07459,0.99429,0.07,0.403,-1.383,5523,52627,79809
204.76,33056,0,887.60376,963.05847,1717.5293,1860.42786,-0.03491,0.07642,0.996,-0.245,0.438,-1.295,5517,52624,79806
204.77,33057,0,887.60376,963.05847,1717.453,1860.58044,-0.03601,0.06873,0.99454,-0.945,0.263,-1.085,5517,52624,79806
204.78,33058,0,887.60376,963.05847,1717.5293,1860.42786,-0.03589,0.06507,0.99576,-0.893,0.175,-1.085,5515,52621,79796
204.79,33059,0,887.60376,963.05847,1717.60559,1860.42786,-0.03699,0.06665,0.996,-0.525,0.123,-0.998,5515,52621,79796
204.8,33060,0,887.52747,963.05847,1717.75818,1860.42786,-0.03613,0.0697,0.99356,0.158,0.175,-0.963,5512,52617,79793
204.81,33061,0,887.52747,963.05847,1717.22412,1860.50415,-0.03613,0.07727,0.99551,0.648,0.018,-1.155,5512,52617,79793
204.82,33062,0,887.52747,963.05847,1717.5293,1860.42786,-0.03552,0.0802,0.99454,-0.245,-0.018,-1.138,5512,52621,79793
204.83,33063,0,887.52747,963.05847,1717.37671,1860.35156,-0.03455,0.07569,0.99319,-0.928,0.0,-1.085,5512,52621,79793
204.84,33064,0,887.52747,963.05847,1717.5293,1860.58044,-0.03211,0.07398,0.98941,-1.26,0.018,-0.56,5507,52618,79789
204.85,33065,0,887.52747,963.05847,1717.75818,1860.50415,-0.02808,0.07117,0.98843,-1.033,0.158,-0.35,5507,52618,79789
204.86,33066,0,887.52747,963.05847,1717.5293,1860.35156,-0.02832,0.07385,0.99246,-0.928,0.018,-0.56,5506,52617,79785
204.87,33067,0,887.52747,963.05847,1717.60559,1860.50415,-0.02954,0.07373,0.99295,-0.963,0.228,-0.455,5506,52617,79785
204.88,33068,0,887.52747,963.05847,1717.83447,1860.50415,-0.03589,0.07239,0.99844,-1.61,0.438,-0.683,5505,52616,79784
204.89,33069,0,887.52747,963.05847,1717.60559,1860.58044,-0.03662,0.0708,0.99734,-1.82,0.315,-0.438,5505,52616,79784
204.9,33070,0,887.75635,963.05847,1717.60559,1860.50415,-0.03284,0.07117,0.99319,-1.645,0.105,-0.193,5504,52615,79777
204.91,33071,0,887.75635,963.05847,1717.5293,1860.27527,-0.02905,0.07166,0.9949,-1.348,0.0,-0.385,5504,52615,79777
204.92,33072,0,887.75635,963.05847,1717.68188,1860.42786,-0.02966,0.07202,0.99698,-0.998,0.105,-0.403,5507,52616,79775
204.93,33073,0,887.75635,963.05847,1717.60559,1860.42786,-0.03797,0.07422,0.99429,-1.278,0.385,-0.438,5507,52616,79775
204.94,33074,0,887.75635,963.05847,1717.91077,1860.50415,-0.03833,0.07251,0.99576,-1.103,0.035,-0.368,5500,52616,79773
204.95,33075,0,887.75635,963.13477,1717.98706,1860.42786,-0.0365,0.06909,0.99283,-1.505,0.035,-0.28,5500,52616,79773
204.96,33076,0,887.75635,963.13477,1717.5293,1860.27527,-0.03687,0.06714,0.9866,-1.575,0.105,-0.28,5500,52615,79768
204.97,33077,0,887.75635,963.13477,1717.60559,1860.42786,-0.03589,0.06433,0.99503,-1.085,0.018,-0.385,5500,52615,79768
