Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
66.4,43601,0,876.92261,945.81604,1696.16699,1826.09558,0.13025,-1.69915,2.89694,-50.47,-81.655,-36.733,6690,55242,80994
66.41,43602,0,876.92261,945.81604,1695.55664,1826.32446,0.05054,-1.93829,2.53182,-92.05,-69.265,-51.188,6690,55242,80994
66.42,43603,0,876.92261,945.81604,1695.55664,1826.17188,0.05811,-1.94598,2.2176,-84.07,-60.708,-48.038,6708,55239,80954
66.43,43604,0,876.92261,945.81604,1695.40405,1825.94299,0.11731,-1.81964,1.87762,-60.935,-51.205,-37.45,6708,55239,80954
66.44,43605,0,876.92261,945.43457,1695.32776,1825.48523,0.19068,-1.61748,1.5612,-25.253,-39.55,-20.79,6737,55215,80870
66.45,43606,0,876.92261,945.43457,1694.7937,1825.63782,0.24,-1.36699,1.26994,19.513,-28.578,-3.063,6737,55215,80870
66.46,43607,0,876.92261,945.43457,1695.25146,1825.56152,0.25611,-1.08036,1.00882,66.728,-20.335,11.813,6759,55178,80818
66.47,43608,0,876.92261,945.43457,1695.02258,1825.48523,0.23572,-0.47438,0.46059,128.52,-16.433,38.658,6759,55178,80818
66.48,43609,0,876.92261,945.43457,1695.02258,1825.48523,0.22401,-0.14917,0.19471,134.383,-21.875,52.64,6774,55102,80733
66.49,43610,0,876.9989,945.43457,1696.62476,1825.33264,0.21412,0.1045,-0.02222,138.583,-30.765,62.86,6774,55102,80733
66.5,43611,0,876.9989,945.43457,1695.02258,1825.48523,0.20594,0.26283,-0.19422,130.865,-39.305,67.008,6781,54999,80592
66.51,43612,0,876.9989,945.43457,1695.17517,1825.48523,0.18165,0.33399,-0.28785,103.145,-44.205,65.8,6781,54999,80592
66.52,43613,0,876.9989,945.43457,1695.63293,1825.33264,0.03931,0.23182,-0.42567,24.343,-46.585,55.895,6782,54964,80558
66.53,43614,0,876.9989,945.43457,1695.09888,1825.63782,-0.04077,0.10962,-0.47658,-1.173,-46.55,48.685,6782,54964,80558
66.54,43615,0,876.9989,945.35828,1695.02258,1825.56152,-0.09864,0.02844,-0.51613,-13.458,-44.415,40.023,6791,54982,80619
66.55,43616,0,876.9989,945.35828,1695.25146,1825.48523,-0.1355,0.00488,-0.56728,-13.983,-41.79,31.185,6791,54982,80619
66.56,43617,0,876.9989,945.35828,1694.94629,1825.56152,-0.14771,0.03674,-0.62832,-9.433,-38.448,23.188,6800,55001,80655
66.57,43618,0,876.9989,945.35828,1695.02258,1825.63782,-0.13623,0.1399,-0.75466,-4.638,-27.125,10.57,6800,55001,80655
66.58,43619,0,876.9989,945.35828,1696.0907,1825.63782,-0.13758,0.13013,-0.7488,-8.873,-18.585,6.878,6802,55003,80673
66.59,43620,0,876.15967,945.35828,1694.94629,1825.71411,-0.15247,0.08472,-0.71157,-17.378,-8.383,4.147,6802,55003,80673
66.6,43621,0,876.15967,945.35828,1694.94629,1825.8667,-0.16309,0.03577,-0.66384,-26.145,1.61,1.768,6805,55022,80702
66.61,43622,0,876.15967,945.35828,1695.78552,1825.8667,-0.16443,0.00244,-0.6039,-30.258,11.568,-0.315,6805,55022,80702
66.62,43623,0,876.15967,945.35828,1694.94629,1825.94299,-0.14759,-0.02429,-0.45729,-25.743,33.898,-3.535,6806,55040,80727
66.63,43624,0,876.15967,945.35828,1694.94629,1826.01929,-0.13147,-0.02234,-0.39967,-21.893,44.888,-5.478,6806,55040,80727
66.64,43625,0,876.15967,945.58716,1695.86182,1825.8667,-0.11707,-0.00989,-0.33058,-18.113,55.493,-7.84,6804,55046,80734
66.65,43626,0,876.15967,945.58716,1694.56482,1826.09558,-0.10242,0.00769,-0.25892,-15.295,65.695,-9.625,6804,55046,80734
66.66,43627,0,876.15967,945.58716,1694.87,1826.09558,-0.09278,0.01257,-0.19312,-13.423,75.548,-9.748,6804,55044,80734
66.67,43628,0,876.15967,945.58716,1695.63293,1826.09558,-0.07923,0.00159,-0.11951,-11.34,84.42,-8.348,6804,55044,80734
66.68,43629,0,876.15967,945.58716,1694.94629,1826.17188,-0.03381,0.01111,0.06287,-0.84,100.345,-4.953,6805,55044,80720
66.69,43630,0,876.46484,945.58716,1695.09888,1826.17188,-0.03064,-0.00073,0.25452,7.193,108.22,-4.008,6805,55044,80720
66.7,43631,0,876.46484,945.58716,1695.63293,1826.24817,-0.03088,-0.03845,0.53407,11.025,114.748,-3.57,6802,55060,80747
66.71,43632,0,876.46484,945.58716,1695.32776,1826.40076,-0.02808,-0.08521,0.91287,4.2,117.46,-1.925,6802,55060,80747
66.72,43633,0,876.46484,945.58716,1695.63293,1826.55334,-0.00159,-0.11829,1.42009,-12.513,113.68,0.438,6773,55109,80837
66.73,43634,0,876.46484,945.58716,1696.31958,1826.40076,0.11536,-0.49464,2.62276,-43.768,84.7,-0.455,6773,55109,80837
66.74,43635,0,876.46484,945.73975,1696.16699,1826.47705,0.06555,-0.88223,3.02658,-65.678,65.695,-3.99,6726,55161,80928
66.75,43636,0,876.46484,945.73975,1695.78552,1826.78223,-0.09595,-1.28129,3.36155,-82.198,43.4,-15.418,6726,55161,80928
66.76,43637,0,876.46484,945.73975,1696.16699,1826.78223,-0.32508,-1.65313,3.63097,-77.455,17.343,-32.148,6704,55221,81003
66.77,43638,0,876.46484,945.73975,1695.93811,1826.85852,-0.57485,-1.8974,3.82104,-56.595,-6.633,-42.245,6704,55221,81003
66.78,43639,0,876.46484,945.73975,1696.0144,1826.78223,-0.73428,-2.00348,3.76257,-10.01,-42.053,-44.643,6697,55283,81085
66.79,43640,0,877.0752,945.73975,1696.16699,1826.70593,-0.53066,-1.93536,3.59203,-26.303,-61.023,-50.208,6697,55283,81085
66.8,43641,0,877.0752,945.73975,1695.78552,1826.47705,-0.31019,-1.9588,3.4254,-68.058,-73.78,-58.258,6703,55300,81112
66.81,43642,0,877.0752,945.73975,1695.78552,1826.24817,-0.15845,-2.07184,3.24888,-111.685,-79.153,-63.613,6703,55300,81112
66.82,43643,0,877.0752,945.73975,1696.0144,1826.01929,-0.01929,-2.18281,2.9769,-131.88,-80.343,-62.423,6723,55301,81068
66.83,43644,0,877.0752,945.73975,1695.48035,1825.79041,0.30738,-2.03815,2.18683,-86.485,-75.46,-29.575,6723,55301,81068
66.84,43645,0,877.0752,945.43457,1695.17517,1825.56152,0.45778,-1.78838,1.7868,-33.04,-71.015,-6.58,6754,55268,80956
66.85,43646,0,877.0752,945.43457,1694.94629,1825.40894,0.53481,-1.46025,1.39897,27.318,-66.273,13.685,6754,55268,80956
66.86,43647,0,877.0752,945.43457,1695.17517,1825.33264,0.54372,-1.07608,1.01517,82.828,-61.53,29.4,6754,55268,80956
66.87,43648,0,877.0752,945.43457,1695.09888,1825.33264,0.51369,-0.72622,0.61953,125.475,-61.163,40.845,6782,55192,80827
66.88,43649,0,877.0752,945.43457,1695.86182,1825.33264,0.41395,-0.06812,0.04004,147.263,-68.688,61.933,6782,55192,80827
66.89,43650,0,876.46484,945.43457,1695.17517,1825.25635,0.35255,0.14698,-0.14148,156.555,-71.628,69.615,6798,55080,80667
66.9,43651,0,876.46484,945.43457,1694.94629,1825.40894,0.2804,0.24561,-0.26576,140.193,-72.503,72.695,6798,55080,80667
66.91,43652,0,876.46484,945.43457,1695.32776,1825.40894,0.17689,0.27808,-0.32484,106.873,-70.053,71.418,6800,54993,80568
66.92,43653,0,876.46484,945.43457,1694.94629,1825.48523,0.05347,0.24281,-0.41163,70.315,-67.498,67.358,6800,54993,80568
66.93,43654,0,876.46484,945.43457,1695.02258,1825.56152,-0.06995,0.18616,-0.49562,40.845,-65.678,61.495,6799,54985,80593
66.94,43655,0,876.46484,945.35828,1695.02258,1825.56152,-0.2566,0.12586,-0.63137,12.513,-58.993,43.593,6805,55005,80676
66.95,43656,0,876.46484,945.35828,1694.64111,1825.79041,-0.28578,0.14405,-0.70608,4.043,-55.79,34.615,6805,55005,80676
66.96,43657,0,876.46484,945.35828,1694.94629,1825.79041,-0.26234,0.16858,-0.76907,-3.518,-53.655,27.108,6805,55005,80676
66.97,43658,0,876.46484,945.35828,1695.02258,1825.79041,-0.19434,0.1681,-0.80496,-8.768,-50.365,20.283,6811,55010,80713
66.98,43659,0,876.46484,945.35828,1694.64111,1825.79041,-0.11097,0.1377,-0.80203,-12.128,-43.785,12.845,6811,55010,80713
66.99,43660,0,876.23596,945.35828,1694.94629,1825.79041,-0.01794,0.06079,-0.74892,-11.673,-18.235,-5.53,6815,55004,80688
67.0,43661,0,876.23596,945.35828,1694.48853,1826.01929,-0.02466,0.04529,-0.72829,-8.995,-1.698,-14.298,6815,55004,80688
67.01,43662,0,876.23596,945.35828,1694.64111,1825.94299,-0.05225,0.04907,-0.71242,-6.58,13.79,-21.0,6822,55009,80688
67.02,43663,0,876.23596,945.35828,1694.7937,1826.09558,-0.08264,0.06091,-0.68923,-6.318,27.86,-24.623,6822,55009,80688
67.03,43664,0,876.23596,945.35828,1695.70923,1826.01929,-0.10779,0.07556,-0.63784,-7.35,41.493,-26.408,6820,55018,80713
67.04,43665,0,876.23596,945.58716,1695.02258,1826.17188,-0.13001,0.04798,-0.43617,-11.463,67.113,-27.86,6817,55034,80745
67.05,43666,0,876.23596,945.58716,1694.87,1826.32446,-0.14039,0.03259,-0.33387,-17.99,78.033,-27.213,6817,55034,80745
67.06,43667,0,876.23596,945.58716,1695.70923,1826.24817,-0.15296,-0.00781,-0.23145,-24.588,86.205,-25.97,6817,55034,80745
67.07,43668,0,876.23596,945.58716,1694.94629,1826.40076,-0.16541,-0.06372,-0.15406,-29.68,92.628,-24.448,6813,55051,80767
67.08,43669,0,876.23596,945.58716,1694.94629,1826.40076,-0.17725,-0.10218,-0.0929,-33.285,98.123,-22.663,6813,55051,80767
67.09,43670,0,876.84631,945.58716,1695.48035,1826.40076,-0.16565,-0.16517,0.21302,-22.96,106.208,-17.098,6814,55060,80777
67.1,43671,0,876.84631,945.58716,1694.71741,1826.47705,-0.16346,-0.19434,0.40382,-14.158,111.528,-11.183,6814,55060,80777
67.11,43672,0,876.84631,945.58716,1695.09888,1826.55334,-0.19984,-0.25953,0.72243,-8.593,114.888,-2.923,6812,55079,80798
67.12,43673,0,876.84631,945.58716,1695.70923,1826.47705,-0.26173,-0.2909,1.2775,-12.338,115.15,5.565,6812,55079,80798
67.13,43674,0,876.84631,945.58716,1695.78552,1826.47705,-0.32472,-0.3423,1.94671,-16.678,106.628,10.675,6791,55129,80887
67.14,43675,0,876.84631,945.89233,1696.16699,1826.70593,-0.38588,-0.70864,3.30796,-35.245,63.455,8.908,6737,55192,81013
67.15,43676,0,876.84631,945.89233,1696.39587,1826.62964,-0.36915,-0.8909,3.56847,-55.545,35.175,-1.348,6737,55192,81013
67.16,43677,0,876.84631,945.89233,1696.24329,1826.78223,-0.26539,-1.03909,3.74071,-62.615,0.158,-21.228,6737,55192,81013
67.17,43678,0,876.84631,945.89233,1696.24329,1826.70593,-0.2013,-1.28275,3.80749,-53.76,-30.205,-38.29,6706,55217,81062
67.18,43679,0,876.84631,945.89233,1696.77734,1826.55334,-0.22571,-1.46782,3.79211,-44.485,-52.763,-49.543,6706,55217,81062
67.19,43680,0,876.84631,945.89233,1696.16699,1826.55334,-0.15235,-1.71746,3.55895,-42.98,-103.18,-57.19,6705,55224,81037
67.2,43681,0,876.84631,945.89233,1695.70923,1826.47705,-0.06653,-1.8891,3.42735,-62.58,-116.13,-64.138,6705,55224,81037
67.21,43682,0,876.84631,945.89233,1696.62476,1826.24817,-0.01123,-2.02985,3.24058,-80.133,-113.838,-77.28,6710,55246,81051
67.22,43683,0,876.84631,945.89233,1695.78552,1826.24817,0.04614,-2.04523,2.9736,-84.963,-104.703,-91.21,6710,55246,81051
67.23,43684,0,876.84631,945.89233,1695.63293,1825.94299,0.12037,-1.99188,2.64705,-81.603,-93.853,-96.478,6723,55262,81051
67.24,43685,0,876.84631,945.43457,1695.55664,1825.63782,0.28541,-1.74895,1.85833,-53.2,-67.55,-70.595,6723,55262,81051
67.25,43686,0,876.84631,945.43457,1695.25146,1825.56152,0.39735,-1.57707,1.49541,-27.878,-54.793,-50.82,6750,55248,80970
67.26,43687,0,876.84631,945.43457,1695.09888,1825.48523,0.50954,-1.37089,1.14469,6.458,-46.06,-31.063,6750,55248,80970
67.27,43688,0,876.84631,945.43457,1695.25146,1825.33264,0.57717,-1.1453,0.79604,48.913,-42.42,-11.445,6784,55190,80838
67.28,43689,0,876.84631,945.43457,1694.87,1825.25635,0.59816,-0.89578,0.50209,91.175,-42.858,5.548,6784,55190,80838
67.29,43690,0,876.46484,945.43457,1695.09888,1825.25635,0.54604,-0.38722,0.01697,139.808,-46.515,28.823,6811,55121,80733
67.3,43691,0,876.46484,945.43457,1695.25146,1825.10376,0.4944,-0.172,-0.21754,144.2,-50.61,38.465,6811,55121,80733
67.31,43692,0,876.46484,945.43457,1694.94629,1825.33264,0.41957,-0.03858,-0.38929,134.418,-51.608,47.88,6824,55042,80647
67.32,43693,0,876.46484,945.43457,1695.02258,1825.56152,0.31202,0.05188,-0.47743,105.245,-47.355,55.773,6824,55042,80647
67.33,43694,0,876.46484,945.43457,1695.78552,1825.48523,0.1742,0.04151,-0.53688,72.468,-40.373,61.863,6822,55002,80621
67.34,43695,0,876.46484,945.43457,1694.87,1825.79041,-0.16907,-0.07239,-0.64931,11.97,-22.085,71.453,6822,55002,80621
67.35,43696,0,876.46484,945.43457,1694.71741,1825.8667,-0.32752,-0.11182,-0.64931,11.97,-22.085,72.923,6822,55016,80701
67.36,43697,0,876.46484,945.43457,1695.25146,1825.79041,-0.45375,-0.11402,-0.66884,-1.348,-4.305,70.77,6822,55016,80701
67.37,43698,0,876.46484,945.43457,1694.7937,1825.94299,-0.52443,-0.05554,-0.66189,4.288,0.735,65.153,6829,55048,80793
67.38,43699,0,876.46484,945.43457,1694.94629,1825.94299,-0.5287,0.00183,-0.65163,14.315,0.613,59.413,6829,55048,80793
67.39,43700,0,876.38855,945.43457,1694.87,1826.24817,-0.47328,0.06714,-0.65908,20.878,-3.168,53.603,6830,55068,80852
67.4,43701,0,876.38855,945.43457,1694.56482,1826.09558,-0.38099,0.13868,-0.66994,19.53,-5.915,48.3,6830,55068,80852
67.41,43702,0,876.38855,945.43457,1694.94629,1826.17188,-0.17982,0.20875,-0.64638,4.778,-0.473,34.178,6835,55067,80852
67.42,43703,0,876.38855,945.43457,1695.63293,1825.94299,-0.09314,0.21973,-0.63564,-6.108,7.333,25.305,6835,55067,80852
67.43,43704,0,876.38855,945.43457,1694.87,1826.24817,-0.03662,0.22205,-0.61513,-15.435,18.13,17.518,6836,55048,80804
67.44,43705,0,876.38855,945.89233,1695.02258,1826.32446,-0.00366,0.20826,-0.57558,-20.353,30.993,10.29,6836,55048,80804
67.45,43706,0,876.38855,945.89233,1695.55664,1826.47705,0.01172,0.18165,-0.52162,-22.418,44.03,3.815,6834,55046,80788
67.46,43707,0,876.38855,945.89233,1695.02258,1826.40076,0.0271,0.14161,-0.40138,-26.268,68.88,-3.798,6834,55046,80788
67.47,43708,0,876.38855,945.89233,1695.02258,1826.55334,0.03687,0.1261,-0.34803,-25.55,79.03,-6.528,6829,55055,80791
67.48,43709,0,876.38855,945.89233,1695.86182,1826.40076,0.04859,0.10767,-0.27711,-24.588,88.743,-9.083,6829,55055,80791
67.49,43710,0,876.38855,945.89233,1695.09888,1826.40076,0.05689,0.08277,-0.19691,-24.5,99.505,-11.55,6826,55058,80793
67.5,43711,0,876.38855,945.89233,1694.7937,1826.62964,0.05286,0.02527,-0.07996,-24.938,110.635,-13.335,6826,55058,80793
67.51,43712,0,876.38855,945.89233,1695.17517,1826.70593,0.02539,-0.12671,0.41688,-21.053,133.438,-10.29,6823,55068,80802
67.52,43713,0,876.38855,945.89233,1695.02258,1826.85852,0.02759,-0.18567,0.75222,-13.913,140.123,-6.388,6823,55068,80802
67.53,43773,59,876.61743,945.58716,1695.32776,1825.40894,0.32191,-0.49696,0.4872,136.413,-48.388,32.655,6787,55192,80905
67.54,43774,0,876.61743,945.58716,1695.48035,1825.33264,0.28687,-0.22767,0.26588,138.548,-52.938,37.958,6790,55146,80876
67.55,43775,0,876.61743,945.20569,1695.70923,1825.25635,0.25721,0.09107,-0.12732,105.753,-63.7,47.408,6790,55146,80876
67.56,43776,0,876.61743,945.20569,1695.40405,1825.33264,0.23609,0.14942,-0.27723,77.578,-67.76,53.883,6786,55104,80847
67.57,43777,0,876.61743,945.20569,1695.63293,1825.33264,0.20618,0.15625,-0.43666,50.82,-68.898,57.978,6786,55104,80847
67.58,43778,0,876.61743,945.20569,1695.32776,1825.40894,0.1626,0.12757,-0.54909,24.675,-65.24,59.885,6785,55092,80846
67.59,43779,0,876.61743,945.20569,1695.32776,1825.33264,0.09204,0.05591,-0.62368,7.07,-57.173,61.303,6785,55092,80846
67.6,43780,0,876.9989,945.20569,1696.70105,1825.25635,-0.05322,-0.0177,-0.66713,14.455,-35.088,50.768,6787,55095,80885
67.61,43781,0,876.9989,945.20569,1695.02258,1825.33264,-0.09656,0.01172,-0.66982,30.38,-23.17,39.97,6787,55095,80885
67.62,43782,0,876.9989,945.20569,1695.32776,1825.40894,-0.12879,0.07129,-0.67299,41.615,-11.795,30.538,6793,55111,80928
67.63,43783,0,876.9989,945.20569,1695.78552,1825.40894,-0.14771,0.12732,-0.66543,43.645,-2.87,22.768,6793,55111,80928
67.64,43784,0,876.9989,945.20569,1695.40405,1825.40894,-0.14832,0.1659,-0.65822,36.05,4.813,16.328,6790,55109,80947
67.65,43785,0,876.9989,945.28198,1695.32776,1825.71411,-0.13868,0.2251,-0.61476,6.405,19.898,5.53,6790,55109,80947
67.66,43786,0,876.9989,945.28198,1696.24329,1825.33264,-0.13538,0.21375,-0.58864,-9.118,26.863,-0.805,6797,55102,80930
67.67,43787,0,876.9989,945.28198,1695.17517,1825.48523,-0.13623,0.16138,-0.54274,-26.915,33.408,-5.95,6797,55102,80930
67.68,43788,0,876.9989,945.28198,1695.17517,1825.40894,-0.14283,0.09095,-0.47572,-44.958,40.443,-8.785,6802,55091,80903
67.69,43789,0,876.9989,945.28198,1695.32776,1825.48523,-0.14856,0.00513,-0.37355,-55.668,47.303,-11.183,6802,55091,80903
67.7,43790,0,876.38855,945.28198,1695.09888,1825.40894,-0.13526,-0.12952,-0.18836,-50.33,59.973,-16.87,6813,55089,80886
67.71,43791,0,876.38855,945.28198,1694.94629,1825.48523,-0.12476,-0.16688,-0.10889,-37.345,64.89,-17.36,6813,55089,80886
67.72,43792,0,876.38855,945.28198,1695.17517,1825.40894,-0.11182,-0.18983,-0.03845,-20.913,69.633,-16.818,6816,55094,80874
67.73,43793,0,876.38855,945.28198,1695.02258,1825.56152,-0.08899,-0.17286,0.02063,-5.303,74.305,-14.543,6816,55094,80874
67.74,43794,0,876.38855,945.28198,1695.09888,1825.56152,-0.05737,-0.12867,0.06641,6.318,79.328,-9.818,6818,55094,80867
67.75,43795,0,876.38855,945.28198,1695.25146,1825.40894,0.0614,-0.02857,0.27857,17.57,88.813,2.87,6818,55094,80867
67.76,43796,0,876.38855,945.28198,1695.09888,1825.63782,0.13526,-0.01282,0.47523,12.775,92.978,9.205,6822,55085,80842
67.77,43797,0,876.38855,945.28198,1695.40405,1825.71411,0.18836,-0.03577,0.80154,-3.22,96.233,15.12,6822,55085,80842
67.78,43798,0,876.38855,945.28198,1696.0144,1825.94299,0.22657,-0.13465,1.20499,-26.163,96.915,17.535,6810,55094,80829
67.79,43799,0,876.38855,945.28198,1695.78552,1825.94299,0.25636,-0.35121,1.68926,-52.745,92.68,14.788,6810,55094,80829
67.8,43800,0,876.92261,945.28198,1696.24329,1826.01929,0.08203,-1.02957,2.71444,-106.19,72.293,-5.81,6778,55130,80892
67.81,43801,0,876.92261,945.28198,1696.39587,1826.32446,-0.13111,-1.34294,3.0499,-109.165,57.54,-22.698,6778,55130,80892
67.82,43802,0,876.92261,945.28198,1696.0907,1826.32446,-0.30055,-1.59771,3.30015,-85.138,39.41,-34.703,6745,55200,80995
67.83,43803,0,876.92261,945.28198,1696.0907,1826.40076,-0.34352,-1.7835,3.45531,-43.943,20.195,-38.85,6745,55200,80995
67.84,43804,0,876.92261,945.28198,1697.08252,1826.24817,-0.3086,-1.87103,3.51769,-12.04,5.373,-33.617,6732,55253,81072
67.85,43805,0,876.92261,945.81604,1696.24329,1826.32446,-0.14869,-1.88775,3.44359,-8.225,-33.128,-13.51,6732,55253,81072
67.86,43806,0,876.92261,945.81604,1696.0907,1826.40076,-0.13916,-1.92987,3.41124,-30.153,-47.11,-14.945,6729,55288,81122
67.87,43807,0,876.92261,945.81604,1696.0907,1826.17188,-0.15516,-1.96234,3.31455,-52.15,-56.578,-22.243,6729,55288,81122
67.88,43808,0,876.92261,945.81604,1695.93811,1826.09558,-0.12598,-1.98675,3.15,-66.238,-64.243,-24.815,6735,55295,81128
67.89,43809,0,876.92261,945.81604,1695.86182,1826.01929,-0.04126,-1.96417,2.90841,-71.19,-71.663,-20.423,6735,55295,81128
67.9,43810,0,877.15149,945.81604,1696.0907,1825.63782,0.15357,-1.74529,2.18598,-52.325,-81.865,-2.993,6753,55280,81067
67.91,43811,0,877.15149,945.81604,1695.17517,1825.48523,0.24757,-1.56243,1.79852,-30.013,-84.35,4.988,6753,55280,81067
67.92,43812,0,877.15149,945.81604,1695.32776,1825.33264,0.31349,-1.36406,1.4185,0.298,-85.47,15.33,6783,55235,80954
67.93,43813,0,877.15149,945.81604,1695.17517,1825.10376,0.34486,-1.13956,1.1016,35.333,-85.453,27.79,6783,55235,80954
67.94,43814,0,877.15149,945.81604,1695.09888,1825.10376,0.33192,-0.88845,0.81558,68.67,-84.578,39.778,6808,55185,80869
67.95,43815,0,877.15149,945.28198,1695.09888,1825.18005,0.28663,-0.66897,0.5088,95.97,-80.238,50.698,6808,55185,80869
67.96,43816,0,877.15149,945.28198,1695.25146,1825.10376,0.23902,-0.40126,0.25672,111.948,-73.238,59.238,6825,55135,80823
67.97,43817,0,877.15149,945.28198,1695.09888,1825.18005,0.1615,0.05286,-0.21082,131.145,-60.865,73.133,6825,55135,80823
67.98,43818,0,877.15149,945.28198,1695.17517,1825.18005,0.11902,0.21937,-0.38759,132.738,-53.9,76.668,6836,55078,80772
67.99,43819,0,877.15149,945.28198,1695.78552,1825.25635,0.07227,0.33778,-0.53725,125.405,-46.428,76.423,6836,55078,80772
68.0,43820,0,876.38855,945.28198,1695.17517,1825.33264,0.01294,0.42604,-0.62917,103.04,-37.625,72.275,6835,55038,80747
68.01,43821,0,876.38855,945.28198,1694.71741,1825.33264,-0.0564,0.45729,-0.68728,74.375,-29.33,64.575,6835,55038,80747
68.02,43822,0,876.38855,945.28198,1695.40405,1825.33264,-0.17005,0.35878,-0.71364,20.423,-18.008,40.635,6837,55024,80764
68.03,43823,0,876.38855,945.28198,1694.94629,1825.48523,-0.18836,0.28651,-0.70803,2.59,-14.105,27.545,6837,55024,80764
68.04,43824,0,876.38855,945.28198,1694.87,1825.48523,-0.18152,0.22571,-0.6968,-6.738,-10.29,15.47,6842,55029,80784
68.05,43825,0,876.38855,945.20569,1695.32776,1825.40894,-0.16773,0.17188,-0.68117,-10.15,-6.37,4.13,6842,55029,80784
68.06,43826,0,876.38855,945.20569,1694.64111,1825.63782,-0.16285,0.14307,-0.67556,-10.903,-1.313,-6.055,6848,55038,80794
68.07,43827,0,876.38855,945.20569,1694.7937,1825.63782,-0.19056,0.11988,-0.6465,-8.435,12.915,-23.415,6848,55038,80794
68.08,43828,0,876.38855,945.20569,1695.55664,1825.33264,-0.22901,0.09632,-0.60402,-10.063,22.558,-29.26,6848,55047,80811
68.09,43829,0,876.38855,945.20569,1694.71741,1825.71411,-0.26319,0.06848,-0.54884,-15.383,32.27,-32.498,6848,55047,80811
68.1,43830,0,876.15967,945.20569,1694.87,1825.71411,-0.28199,0.02808,-0.47645,-21.875,40.268,-33.81,6850,55063,80844
68.11,43831,0,876.15967,945.20569,1695.48035,1825.71411,-0.2804,-0.02576,-0.38746,-28.018,46.585,-33.583,6850,55063,80844
68.12,43832,0,876.15967,945.20569,1694.7937,1825.79041,-0.2317,-0.12549,-0.21839,-33.67,57.033,-31.308,6848,55073,80849
68.13,43833,0,876.15967,945.20569,1694.7937,1825.79041,-0.19373,-0.15809,-0.14405,-31.08,62.318,-29.733,6848,55073,80849
68.14,43834,0,876.15967,945.20569,1695.25146,1825.71411,-0.15552,-0.15796,-0.09949,-28.0,67.743,-28.473,6849,55076,80844
68.15,43835,0,876.15967,945.58716,1694.94629,1825.8667,-0.11536,-0.13538,-0.05225,-24.36,73.028,-26.81,6849,55076,80844
68.16,43836,0,876.15967,945.58716,1694.87,1825.8667,-0.06641,-0.12683,0.01379,-19.338,78.418,-24.063,6851,55072,80824
68.17,43837,0,876.15967,945.58716,1695.55664,1825.94299,-0.01331,-0.13782,0.1084,-16.345,84.35,-19.723,6851,55072,80824
68.18,43838,0,876.15967,945.58716,1695.09888,1826.01929,0.10889,-0.15174,0.56618,-11.428,94.43,-6.09,6845,55082,80824
68.19,43839,0,876.15967,945.58716,1695.32776,1826.17188,0.18323,-0.19568,0.95242,-13.038,95.13,1.365,6845,55082,80824
