Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
189.5,59041,0,879.74548,965.34729,1700.36316,1862.33521,-0.05298,-0.01379,0.99612,-2.1,0.438,-0.403,5837,54676,79573
189.51,59042,0,879.74548,965.34729,1700.13428,1862.56409,-0.04785,-0.01221,0.99625,-1.75,0.35,-0.28,5838,54676,79575
189.52,59043,0,879.74548,965.34729,1700.13428,1862.56409,-0.04614,-0.00781,0.99564,-1.54,0.298,-0.333,5838,54676,79575
189.53,59044,0,879.74548,965.34729,1700.74463,1862.86926,-0.04639,-0.00586,0.99625,-1.698,0.315,-0.018,5843,54679,79576
189.54,59045,0,879.74548,965.34729,1700.13428,1862.64038,-0.04541,-0.00574,0.99722,-2.083,0.49,-0.105,5843,54679,79576
189.55,59046,0,879.74548,965.34729,1700.13428,1862.56409,-0.04651,-0.00781,0.99661,-2.223,0.63,-0.193,5843,54682,79582
189.56,59047,0,879.74548,965.34729,1700.59204,1862.64038,-0.04859,-0.01221,0.99893,-2.573,0.735,-0.28,5843,54682,79582
189.57,59048,0,879.74548,965.34729,1700.21057,1862.33521,-0.05042,-0.01404,0.99954,-2.45,0.595,-0.35,5847,54679,79596
189.58,59049,0,879.74548,965.34729,1700.13428,1862.33521,-0.05017,-0.01587,0.99869,-2.345,0.35,-0.088,5847,54679,79596
189.59,59050,0,879.89807,965.34729,1700.28687,1862.25891,-0.04968,-0.0166,0.9982,-2.24,0.298,-0.035,5853,54682,79605
189.6,59051,0,879.89807,965.34729,1699.75281,1862.25891,-0.04834,-0.01538,0.99734,-1.89,0.42,0.018,5853,54682,79605
189.61,59052,0,879.89807,965.34729,1700.13428,1862.33521,-0.0509,-0.00964,0.99588,-1.208,0.49,0.088,5861,54686,79617
189.62,59053,0,879.89807,965.34729,1700.21057,1862.33521,-0.052,-0.00659,0.9971,-1.173,0.49,0.123,5861,54686,79617
189.63,59054,0,879.89807,965.34729,1700.05798,1862.4115,-0.05322,-0.00562,0.99637,-1.418,0.368,-0.018,5866,54686,79622
189.64,59055,0,879.89807,965.271,1700.28687,1862.25891,-0.05176,-0.00684,0.99368,-1.715,0.455,-0.088,5866,54686,79622
189.65,59056,0,879.89807,965.271,1700.51575,1862.33521,-0.05176,-0.0094,0.99637,-1.978,0.28,0.193,5873,54688,79631
189.66,59057,0,879.89807,965.271,1699.98169,1862.4115,-0.0492,-0.01172,0.99673,-2.013,0.228,0.263,5873,54688,79631
189.67,59058,0,879.89807,965.271,1700.05798,1862.33521,-0.04651,-0.01575,0.99686,-2.1,0.263,-0.053,5874,54690,79643
189.68,59059,0,879.89807,965.271,1700.59204,1862.4115,-0.0459,-0.01575,0.99734,-2.118,0.298,-0.123,5874,54690,79643
189.69,59060,0,879.82178,965.271,1700.28687,1862.48779,-0.04578,-0.01514,0.99783,-2.048,0.385,-0.21,5881,54694,79654
189.7,59061,0,879.82178,965.271,1699.8291,1862.25891,-0.04578,-0.01465,0.99954,-1.943,0.385,-0.105,5881,54694,79654
189.71,59062,0,879.82178,965.271,1700.28687,1862.4115,-0.04553,-0.01428,0.99759,-1.855,0.438,0.0,5881,54698,79661
189.72,59063,0,879.82178,965.271,1700.05798,1862.25891,-0.0459,-0.01257,0.99612,-1.278,0.578,-0.053,5881,54698,79661
189.73,59064,0,879.82178,965.271,1700.21057,1862.33521,-0.05017,-0.01038,0.99686,-1.295,0.578,-0.035,5886,54699,79673
189.74,59065,0,879.82178,965.34729,1700.21057,1862.33521,-0.05127,-0.00916,0.99637,-1.558,0.665,-0.193,5886,54699,79673
189.75,59066,0,879.82178,965.34729,1700.05798,1862.18262,-0.05359,-0.00989,0.99844,-1.68,0.683,-0.21,5892,54700,79685
189.76,59067,0,879.82178,965.34729,1700.28687,1862.10632,-0.05286,-0.01331,0.99612,-1.908,0.595,-0.368,5892,54700,79685
189.77,59068,0,879.82178,965.34729,1700.43945,1862.18262,-0.04932,-0.01428,0.99686,-1.978,0.315,-0.21,5898,54703,79693
189.78,59069,0,879.82178,965.34729,1700.13428,1862.18262,-0.04859,-0.01318,0.99637,-1.733,0.28,-0.158,5898,54703,79693
189.79,59070,0,879.74548,965.34729,1700.05798,1862.4115,-0.04749,-0.01099,0.99734,-1.505,0.333,0.0,5901,54706,79702
189.8,59071,0,879.74548,965.34729,1700.51575,1862.10632,-0.04944,-0.0094,0.99869,-1.365,0.42,-0.315,5901,54706,79702
189.81,59072,0,879.74548,965.34729,1700.05798,1862.4115,-0.04993,-0.0105,0.99783,-1.558,0.508,-0.403,5906,54710,79713
189.82,59073,0,879.74548,965.34729,1700.13428,1862.33521,-0.04944,-0.01221,0.99576,-1.978,0.508,-0.018,5906,54710,79713
189.83,59074,0,879.74548,965.34729,1700.74463,1862.18262,-0.04956,-0.01367,0.99649,-2.065,0.438,-0.228,5911,54709,79722
189.84,59075,0,879.74548,965.34729,1700.13428,1862.4115,-0.04834,-0.01428,0.99734,-2.118,0.438,-0.315,5911,54709,79722
189.85,59076,0,879.74548,965.34729,1700.05798,1862.25891,-0.0492,-0.01306,0.99771,-1.838,0.385,-0.123,5913,54713,79732
189.86,59077,0,879.74548,965.34729,1700.59204,1862.4115,-0.04749,-0.01086,0.99857,-1.61,0.28,0.035,5913,54713,79732
189.87,59078,0,879.74548,965.34729,1700.13428,1862.33521,-0.05103,-0.01294,0.99686,-1.54,0.403,0.035,5919,54715,79742
189.88,59079,0,879.74548,965.34729,1700.13428,1862.33521,-0.05347,-0.01502,0.9949,-1.453,0.56,-0.21,5919,54715,79742
189.89,59080,0,879.82178,965.34729,1700.36316,1862.25891,-0.05432,-0.01245,0.99783,-1.453,0.595,-0.525,5924,54718,79749
189.9,59081,0,879.82178,965.34729,1699.75281,1862.25891,-0.05078,-0.00964,0.9982,-1.26,0.14,-0.525,5924,54718,79749
189.91,59082,0,879.82178,965.34729,1700.05798,1862.33521,-0.04346,-0.00855,0.99246,-1.453,-0.35,-0.438,5929,54725,79761
189.92,59083,0,879.82178,965.34729,1700.36316,1862.33521,-0.03797,-0.00732,0.99368,-2.205,-0.368,0.035,5929,54725,79761
189.93,59084,0,879.82178,965.34729,1699.9054,1862.18262,-0.04297,-0.01526,1.00211,-2.748,0.77,-0.088,5935,54720,79763
189.94,59085,0,879.82178,965.34729,1700.21057,1862.33521,-0.04907,-0.01465,1.00174,-2.1,1.278,-0.578,5935,54720,79763
189.95,59086,0,879.82178,965.34729,1700.43945,1862.25891,-0.0564,-0.0116,1.00394,-1.785,1.383,-0.945,5939,54722,79776
189.96,59087,0,879.82178,965.34729,1699.98169,1862.4115,-0.06287,-0.01257,0.99722,-1.96,1.295,-0.998,5939,54722,79776
189.97,59088,0,879.82178,965.34729,1700.05798,1862.33521,-0.0614,-0.01611,0.99234,-2.083,0.788,-0.63,5938,54720,79769
189.98,59089,0,879.82178,965.34729,1700.74463,1862.18262,-0.04395,-0.01624,0.99576,-0.543,-0.735,0.035,5938,54720,79769
189.99,59090,0,879.74548,965.34729,1700.13428,1862.33521,-0.04138,-0.01038,0.99673,-0.35,-0.228,-0.088,5934,54714,79746
190.0,59091,0,879.74548,965.34729,1699.75281,1862.25891,-0.04675,-0.00671,0.99783,-1.208,0.438,-0.49,5934,54714,79746
190.01,59092,0,879.74548,965.34729,1700.21057,1862.25891,-0.05335,-0.01038,0.99686,-2.048,0.963,-0.543,5920,54717,79718
190.02,59093,0,879.74548,965.34729,1700.05798,1862.4115,-0.05567,-0.01648,0.9971,-2.415,0.91,-0.595,5920,54717,79718
190.03,59094,0,879.74548,965.34729,1700.13428,1862.25891,-0.0492,-0.01868,0.99918,-1.698,-0.14,-0.228,5902,54708,79699
190.04,59095,0,879.74548,965.1947,1700.21057,1862.4115,-0.04627,-0.01489,0.99918,-1.173,-0.193,-0.42,5902,54708,79699
190.05,59096,0,879.74548,965.1947,1700.05798,1862.25891,-0.04712,-0.01221,0.99783,-0.98,0.0,-0.473,5888,54703,79679
190.06,59097,0,879.74548,965.1947,1700.05798,1862.25891,-0.0481,-0.01086,0.99734,-1.208,0.14,-0.49,5888,54703,79679
190.07,59098,0,879.74548,965.1947,1700.51575,1862.33521,-0.05042,-0.01099,0.99661,-1.47,0.193,-0.578,5880,54708,79665
190.08,59099,0,879.74548,965.1947,1700.21057,1862.25891,-0.04968,-0.0127,0.99576,-1.698,0.175,-0.438,5880,54708,79665
190.09,59100,0,879.66919,965.1947,1700.21057,1862.4115,-0.05176,-0.0127,0.99783,-1.628,0.263,-0.56,5874,54706,79656
190.1,59101,0,879.66919,965.1947,1699.8291,1862.4115,-0.05225,-0.01306,0.99466,-1.54,0.385,-0.438,5874,54706,79656
190.11,59102,0,879.66919,965.1947,1700.05798,1862.18262,-0.05322,-0.01257,0.99637,-1.4,0.403,-0.613,5875,54704,79653
190.12,59103,0,879.66919,965.1947,1700.05798,1862.33521,-0.05176,-0.01184,0.99332,-1.453,0.403,-0.613,5875,54704,79653
190.13,59104,0,879.66919,965.1947,1701.0498,1862.25891,-0.04981,-0.01196,0.99539,-1.488,0.245,-0.455,5872,54703,79654
190.14,59105,0,879.66919,965.1947,1700.13428,1862.4115,-0.04407,-0.00867,0.99966,-1.33,-0.07,-0.21,5872,54703,79654
190.15,59106,0,879.66919,965.1947,1699.98169,1862.25891,-0.04138,-0.00793,0.99796,-1.453,0.035,-0.21,5871,54704,79656
190.16,59107,0,879.66919,965.1947,1700.51575,1862.25891,-0.04187,-0.00964,0.99991,-1.488,0.28,-0.368,5871,54704,79656
190.17,59108,0,879.66919,965.1947,1700.05798,1862.33521,-0.04382,-0.01123,0.99722,-1.61,0.683,-0.49,5877,54706,79662
190.18,59109,0,879.66919,965.1947,1700.05798,1862.33521,-0.04773,-0.01172,0.99722,-1.558,0.718,-0.595,5877,54706,79662
190.19,59110,0,879.89807,965.1947,1700.28687,1862.18262,-0.05115,-0.01416,0.99905,-1.733,0.42,-0.333,5884,54706,79669
190.2,59111,0,879.89807,965.1947,1699.8291,1862.33521,-0.05115,-0.01587,0.99637,-1.855,0.368,-0.175,5884,54706,79669
190.21,59112,0,879.89807,965.1947,1700.21057,1862.4115,-0.04993,-0.01599,0.99661,-1.435,0.14,-0.07,5890,54708,79674
190.22,59113,0,879.89807,965.1947,1700.28687,1862.33521,-0.04944,-0.01306,0.9949,-1.05,0.175,-0.088,5890,54708,79674
190.23,59114,0,879.89807,965.1947,1700.05798,1862.56409,-0.04871,-0.00916,0.99344,-0.945,0.333,-0.07,5897,54705,79680
190.24,59115,0,879.89807,965.271,1700.28687,1862.25891,-0.04956,-0.00452,0.9971,-1.26,0.455,-0.28,5897,54705,79680
190.25,59116,0,879.89807,965.271,1700.28687,1862.25891,-0.05054,-0.00671,0.99722,-1.628,0.543,-0.088,5902,54710,79692
190.26,59117,0,879.89807,965.271,1700.05798,1862.25891,-0.04968,-0.01111,0.99881,-1.908,0.508,-0.158,5902,54710,79692
190.27,59118,0,879.89807,965.271,1700.05798,1862.33521,-0.05017,-0.01404,0.99796,-1.96,0.525,-0.49,5903,54713,79701
190.28,59119,0,879.89807,965.271,1700.82092,1862.03003,-0.04932,-0.01611,0.99698,-1.75,0.49,-0.333,5903,54713,79701
190.29,59120,0,879.74548,965.271,1700.05798,1862.48779,-0.04968,-0.01721,0.99832,-1.663,0.228,-0.42,5908,54712,79708
190.3,59121,0,879.74548,965.271,1699.9054,1862.10632,-0.04773,-0.01685,0.99881,-1.453,0.053,-0.473,5908,54712,79708
190.31,59122,0,879.74548,965.271,1700.28687,1862.10632,-0.04688,-0.01599,0.99747,-1.313,0.175,-0.49,5912,54714,79710
190.32,59123,0,879.74548,965.271,1700.13428,1862.10632,-0.04639,-0.01343,0.99649,-1.173,0.315,-0.245,5912,54714,79710
190.33,59124,0,879.74548,965.271,1700.13428,1862.10632,-0.04639,-0.01062,0.9938,-1.033,0.385,-0.175,5916,54719,79721
190.34,59125,0,879.74548,965.42358,1700.21057,1862.25891,-0.0492,-0.00513,0.99625,-1.05,0.263,-0.175,5916,54719,79721
190.35,59126,0,879.74548,965.42358,1700.05798,1862.18262,-0.05054,-0.00684,0.99698,-1.435,0.35,-0.28,5916,54719,79721
190.36,59127,0,879.74548,965.42358,1700.21057,1862.18262,-0.04968,-0.01038,0.99625,-1.715,0.49,-0.263,5923,54720,79729
190.37,59128,0,879.74548,965.42358,1700.21057,1862.10632,-0.04968,-0.01355,0.99625,-1.89,0.455,-0.193,5923,54720,79729
190.38,59129,0,879.74548,965.42358,1700.05798,1862.10632,-0.0492,-0.01599,0.99734,-1.82,0.42,-0.298,5923,54723,79737
190.39,59130,0,879.74548,965.42358,1700.13428,1862.33521,-0.04907,-0.01355,0.99808,-1.523,0.28,-0.193,5928,54723,79745
190.4,59131,0,879.74548,965.42358,1700.28687,1862.33521,-0.04822,-0.00977,0.9993,-1.295,0.28,-0.245,5928,54723,79745
190.41,59132,0,879.74548,965.42358,1700.05798,1862.18262,-0.04675,-0.00964,0.99698,-1.155,0.403,-0.21,5928,54723,79745
190.42,59133,0,879.74548,965.42358,1700.05798,1862.48779,-0.04736,-0.00781,0.99747,-1.19,0.333,-0.105,5932,54724,79754
190.43,59134,0,879.74548,965.42358,1700.82092,1862.10632,-0.04651,-0.00757,0.99649,-1.278,0.403,-0.105,5932,54724,79754
190.44,59135,0,879.74548,965.1947,1700.05798,1862.64038,-0.05005,-0.01062,0.99551,-1.75,0.508,-0.035,5937,54729,79764
190.45,59136,0,879.74548,965.1947,1699.75281,1862.56409,-0.05017,-0.01099,0.99527,-1.768,0.455,0.14,5937,54729,79764
190.46,59137,0,879.74548,965.1947,1700.21057,1862.18262,-0.04761,-0.01196,0.99661,-1.75,0.473,0.14,5942,54730,79777
190.47,59138,0,879.74548,965.1947,1699.9054,1862.25891,-0.04736,-0.01038,0.99661,-1.645,0.28,0.07,5942,54730,79777
190.48,59139,0,879.74548,965.1947,1699.98169,1862.25891,-0.04761,-0.00964,0.9982,-1.523,0.315,0.175,5946,54731,79783
190.49,59140,0,879.74548,965.1947,1700.28687,1862.18262,-0.05164,-0.01233,0.9971,-1.383,0.63,-0.105,5950,54734,79789
190.5,59141,0,879.74548,965.1947,1699.52393,1862.33521,-0.04944,-0.01257,0.99722,-1.383,0.595,-0.228,5950,54734,79789
190.51,59142,0,879.74548,965.1947,1699.75281,1862.25891,-0.0459,-0.00928,0.99637,-1.383,0.175,-0.175,5950,54734,79789
190.52,59143,0,879.74548,965.1947,1699.98169,1862.56409,-0.04114,-0.00745,0.996,-1.715,0.0,-0.105,5956,54738,79804
190.53,59144,0,879.74548,965.1947,1699.8291,1862.56409,-0.0387,-0.00537,0.99344,-2.555,0.053,0.298,5956,54738,79804
190.54,59145,0,879.74548,965.34729,1699.9054,1862.56409,-0.03955,-0.01428,1.00113,-2.678,0.823,0.245,5961,54740,79815
190.55,59146,0,879.74548,965.34729,1700.05798,1862.64038,-0.04871,-0.01477,1.0043,-2.38,1.33,-0.193,5961,54740,79815
190.56,59147,0,879.74548,965.34729,1699.98169,1862.10632,-0.05847,-0.01331,1.00101,-1.978,1.733,-0.648,5965,54745,79824
190.57,59148,0,879.74548,965.34729,1699.9054,1862.18262,-0.06665,-0.01343,0.99588,-1.855,1.418,-0.438,5965,54745,79824
190.58,59149,0,879.74548,965.34729,1700.36316,1862.18262,-0.06311,-0.01685,0.99161,-1.75,0.63,0.018,5968,54746,79831
190.59,59150,0,879.5929,965.34729,1700.05798,1862.4115,-0.0448,-0.01648,0.99368,-1.208,-0.735,0.665,5966,54741,79814
190.6,59151,0,879.5929,965.34729,1699.9054,1862.10632,-0.0448,-0.01648,0.99368,-0.875,-0.735,0.665,5966,54741,79814
190.61,59152,0,879.5929,965.34729,1700.43945,1862.10632,-0.04798,-0.00745,1.00064,-1.015,0.28,-0.07,5966,54741,79814
190.62,59153,0,879.5929,965.34729,1700.05798,1862.18262,-0.05261,-0.00855,0.99832,-1.68,0.735,-0.21,5956,54741,79788
190.63,59154,0,879.5929,965.34729,1699.98169,1862.18262,-0.05286,-0.01245,0.99612,-1.803,0.403,-0.088,5956,54741,79788
190.64,59155,0,879.5929,965.1947,1700.21057,1862.25891,-0.04834,-0.01575,0.99417,-1.768,0.0,0.053,5941,54735,79767
190.65,59156,0,879.5929,965.1947,1699.8291,1862.18262,-0.04541,-0.01465,0.99698,-1.453,-0.28,0.193,5941,54735,79767
190.66,59157,0,879.5929,965.1947,1700.13428,1862.18262,-0.0437,-0.01172,0.99918,-1.47,0.228,-0.263,5930,54727,79745
190.67,59158,0,879.5929,965.1947,1700.36316,1862.10632,-0.04675,-0.01111,0.99979,-1.47,0.49,-0.228,5930,54727,79745
190.68,59159,0,879.5929,965.1947,1700.05798,1862.25891,-0.05005,-0.01221,1.00015,-1.733,0.403,-0.158,5920,54730,79733
190.69,59160,0,879.74548,965.1947,1700.13428,1862.25891,-0.05005,-0.01355,0.99844,-1.698,0.35,0.018,5912,54726,79723
190.7,59161,0,879.74548,965.1947,1700.05798,1862.18262,-0.05176,-0.0127,0.99698,-1.523,0.14,-0.193,5912,54726,79723
190.71,59162,0,879.74548,965.1947,1700.05798,1862.10632,-0.05029,-0.01086,0.99515,-1.068,0.14,-0.105,5912,54726,79723
190.72,59163,0,879.74548,965.1947,1700.05798,1862.18262,-0.05115,-0.00964,0.99588,-1.138,0.28,-0.158,5908,54723,79714
190.73,59164,0,879.74548,965.1947,1700.36316,1862.33521,-0.05237,-0.01196,0.99612,-1.225,0.438,-0.298,5908,54723,79714
190.74,59165,0,879.74548,965.1947,1700.21057,1862.10632,-0.05298,-0.01331,0.99869,-1.4,0.368,-0.245,5906,54722,79713
190.75,59166,0,879.74548,965.1947,1699.8291,1862.10632,-0.05249,-0.01294,0.99991,-1.418,0.175,-0.35,5906,54722,79713
190.76,59167,0,879.74548,965.1947,1700.28687,1862.10632,-0.04627,-0.00916,0.99625,-1.19,-0.158,-0.088,5909,54725,79716
190.77,59168,0,879.74548,965.1947,1699.98169,1862.10632,-0.04187,-0.00818,0.99319,-1.12,-0.158,-0.28,5909,54725,79716
190.78,59169,0,879.74548,965.1947,1700.05798,1862.4115,-0.04138,-0.00659,0.99551,-1.225,0.035,-0.315,5915,54720,79716
190.79,59170,0,880.12695,965.1947,1700.74463,1862.03003,-0.04126,-0.00708,0.99612,-1.383,0.298,-0.35,5915,54720,79716
190.8,59171,0,880.12695,965.1947,1699.9054,1862.03003,-0.0426,-0.00635,0.99844,-1.295,0.438,-0.228,5917,54720,79717
190.81,59172,0,880.12695,965.1947,1699.9054,1862.25891,-0.04395,-0.0105,0.99844,-2.03,0.455,-0.053,5917,54720,79717
190.82,59173,0,880.12695,965.1947,1700.51575,1862.18262,-0.04468,-0.01379,0.9971,-2.1,0.508,-0.14,5922,54721,79728
190.83,59174,0,880.12695,965.1947,1700.05798,1862.18262,-0.04602,-0.01538,0.99881,-1.803,0.403,0.035,5922,54721,79728
190.84,59175,0,880.12695,965.04211,1700.13428,1862.10632,-0.04541,-0.01428,0.99759,-1.593,0.28,-0.158,5927,54724,79735
190.85,59176,0,880.12695,965.04211,1699.98169,1862.10632,-0.04749,-0.01233,0.99844,-1.418,0.403,-0.14,5927,54724,79735
190.86,59177,0,880.12695,965.04211,1699.98169,1862.03003,-0.04602,-0.01209,0.996,-1.208,0.508,-0.175,5930,54725,79739
190.87,59178,0,880.12695,965.04211,1699.9054,1862.03003,-0.04834,-0.01001,0.99344,-1.505,0.525,-0.228,5930,54725,79739
190.88,59179,0,880.12695,965.04211,1700.43945,1862.10632,-0.04907,-0.00659,0.99539,-1.488,0.473,-0.07,5938,54727,79747
190.89,59180,0,879.74548,965.04211,1700.13428,1862.33521,-0.04871,-0.00769,0.99637,-1.453,0.455,0.0,5938,54727,79747
190.9,59181,0,879.74548,965.04211,1699.9054,1861.87744,-0.04846,-0.00855,0.99747,-1.663,0.543,-0.175,5941,54724,79756
190.91,59182,0,879.74548,965.04211,1700.59204,1861.80115,-0.04932,-0.0094,0.99844,-2.013,0.56,-0.385,5941,54724,79756
190.92,59183,0,879.74548,965.04211,1700.13428,1861.87744,-0.05078,-0.01502,0.9993,-2.1,0.508,-0.333,5944,54732,79765
190.93,59184,0,879.74548,965.04211,1700.05798,1862.03003,-0.04846,-0.01721,0.99698,-1.908,0.35,-0.333,5944,54732,79765
190.94,59185,0,879.74548,965.11841,1700.05798,1862.10632,-0.04871,-0.01599,0.99771,-1.505,0.315,-0.263,5949,54734,79772
190.95,59186,0,879.74548,965.11841,1699.75281,1862.03003,-0.04846,-0.01392,0.99649,-1.243,0.315,-0.158,5949,54734,79772
190.96,59187,0,879.74548,965.11841,1700.21057,1862.03003,-0.05103,-0.01196,0.99722,-1.208,0.368,-0.21,5955,54732,79781
190.97,59188,0,879.74548,965.11841,1700.51575,1861.95374,-0.05139,-0.01172,0.99625,-1.33,0.333,-0.49,5955,54732,79781
190.98,59189,0,879.74548,965.11841,1700.21057,1862.03003,-0.05042,-0.01245,0.99588,-1.453,0.315,-0.63,5960,54737,79785
190.99,59190,0,879.74548,965.11841,1700.13428,1862.10632,-0.04834,-0.01172,0.99771,-1.33,0.105,-0.578,5960,54737,79785
191.0,59191,0,879.74548,965.11841,1700.43945,1862.03003,-0.04663,-0.0105,0.99734,-1.26,0.105,-0.333,5963,54742,79795
191.01,59192,0,879.74548,965.11841,1699.98169,1861.95374,-0.04651,-0.01038,0.99808,-1.103,0.175,-0.403,5963,54742,79795
191.02,59193,0,879.74548,965.11841,1700.13428,1862.10632,-0.04443,-0.00757,0.99808,-1.4,0.333,-0.578,5967,54740,79800
191.03,59194,0,879.74548,965.11841,1700.13428,1862.18262,-0.0448,-0.00903,0.99564,-1.47,0.455,-0.525,5967,54740,79800
191.04,59195,0,879.74548,965.11841,1700.21057,1862.25891,-0.04651,-0.00952,0.9982,-1.47,0.49,-0.473,5974,54743,79810
191.05,59196,0,879.74548,965.11841,1699.67651,1862.18262,-0.04785,-0.00989,0.99808,-1.593,0.438,-0.543,5974,54743,79810
191.06,59197,0,879.74548,965.11841,1700.21057,1862.10632,-0.04883,-0.01123,0.99759,-1.505,0.35,-0.49,5976,54744,79820
191.07,59198,0,879.74548,965.11841,1699.98169,1862.10632,-0.04553,-0.01147,0.99356,-1.4,0.368,-0.333,5976,54744,79820
191.08,59199,0,879.74548,965.11841,1700.05798,1862.10632,-0.0448,-0.01062,0.99466,-1.225,0.368,-0.508,5981,54745,79825
191.09,59200,0,879.82178,965.11841,1700.28687,1861.95374,-0.04785,-0.00928,0.9982,-1.313,0.473,-0.368,5981,54745,79825
191.1,59201,0,879.82178,965.11841,1699.8291,1862.03003,-0.04932,-0.01147,0.99979,-1.505,0.648,-0.333,5986,54746,79834
191.11,59202,0,879.82178,965.11841,1699.8291,1862.10632,-0.05481,-0.01428,1.00015,-1.733,0.805,-0.665,5986,54746,79834
191.12,59203,0,879.82178,965.11841,1700.36316,1862.10632,-0.05383,-0.01611,0.99747,-1.645,0.7,-1.05,5991,54749,79848
191.13,59204,0,879.82178,965.11841,1699.8291,1862.10632,-0.04492,-0.00598,0.99246,-0.805,-0.385,-0.508,5991,54749,79848
191.14,59205,0,879.82178,965.04211,1700.05798,1862.03003,-0.03662,-0.00073,0.991,-0.928,-0.368,-0.333,5993,54748,79850
191.15,59206,0,879.82178,965.04211,1700.13428,1862.10632,-0.03137,-0.00073,0.99234,-1.558,0.035,-0.193,5993,54748,79850
191.16,59207,0,879.82178,965.04211,1699.98169,1862.03003,-0.03565,-0.00378,0.99942,-1.943,0.735,-0.053,6001,54755,79858
191.17,59208,0,879.82178,965.04211,1699.98169,1862.03003,-0.04505,-0.00769,1.00284,-2.135,1.383,-0.543,6001,54755,79858
191.18,59209,0,879.82178,965.04211,1700.36316,1862.10632,-0.06482,-0.01392,0.99686,-2.258,1.593,-0.665,6003,54756,79870
191.19,59210,0,879.5929,965.04211,1699.9054,1862.25891,-0.05884,-0.01672,0.99112,-2.083,0.508,-0.333,6003,54756,79870
191.2,59211,0,879.5929,965.04211,1699.8291,1862.03003,-0.04761,-0.01794,0.99356,-1.33,-0.49,0.053,6006,54753,79861
191.21,59212,0,879.5929,965.04211,1699.98169,1862.10632,-0.03882,-0.01733,0.99673,-0.945,-0.665,0.175,6006,54753,79861
191.22,59213,0,879.5929,965.04211,1700.05798,1862.03003,-0.04004,-0.01318,1.00137,-1.138,-0.175,-0.263,5996,54747,79833
191.23,59214,0,879.5929,965.04211,1699.9054,1862.10632,-0.05432,-0.01318,1.00003,-1.663,0.91,-0.77,5996,54747,79833
191.24,59215,0,879.5929,965.04211,1700.21057,1862.10632,-0.05725,-0.0144,0.99759,-1.435,0.683,-0.63,5987,54744,79803
191.25,59216,0,879.5929,965.04211,1699.75281,1862.10632,-0.05249,-0.01404,0.99295,-1.225,0.088,-0.683,5987,54744,79803
191.26,59217,0,879.5929,965.04211,1699.98169,1862.03003,-0.0492,-0.00916,0.99295,-1.033,-0.35,-0.49,5973,54736,79782
191.27,59218,0,879.5929,965.04211,1700.28687,1861.95374,-0.04627,-0.00623,0.99405,-0.823,-0.28,-0.455,5973,54736,79782
191.28,59219,0,879.5929,965.04211,1699.98169,1862.03003,-0.04944,-0.00671,0.99649,-1.068,0.28,-0.875,5961,54727,79757
191.29,59220,0,879.66919,965.04211,1699.98169,1861.87744,-0.05029,-0.00964,0.99588,-2.1,0.455,-0.753,5961,54727,79757
191.3,59221,0,879.66919,965.04211,1699.98169,1862.10632,-0.0509,-0.01038,0.99759,-1.96,0.14,-0.49,5948,54725,79746
191.31,59222,0,879.66919,965.04211,1699.98169,1862.10632,-0.04541,-0.01013,0.99857,-1.453,-0.018,-0.35,5948,54725,79746
191.32,59223,0,879.66919,965.04211,1700.21057,1862.03003,-0.04175,-0.00903,0.9982,-0.858,-0.07,-0.403,5946,54730,79738
191.33,59224,0,879.66919,965.04211,1700.51575,1862.18262,-0.04334,-0.00671,0.99966,-0.858,0.123,-0.455,5946,54730,79738
191.34,59225,0,879.66919,965.11841,1700.13428,1861.95374,-0.04505,-0.00855,0.99844,-1.313,0.455,-0.473,5940,54726,79728
191.35,59226,0,879.66919,965.11841,1699.75281,1862.03003,-0.04553,-0.01025,0.99661,-1.715,0.56,-0.473,5940,54726,79728
191.36,59227,0,879.66919,965.11841,1700.21057,1862.10632,-0.04798,-0.01074,0.99796,-1.733,0.455,-0.473,5940,54726,79724
