Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
167.87,51449,0,877.38037,910.79712,1694.94629,1755.98145,-0.0614,0.01917,0.99844,-2.153,0.49,0.088,5857,55635,82920
167.88,51450,0,877.45667,910.79712,1694.94629,1756.21033,-0.06372,0.01489,0.99759,-2.345,0.665,0.123,5857,55635,82920
167.89,51451,0,877.45667,910.79712,1694.87,1756.05774,-0.06543,0.01355,0.9949,-2.083,0.648,0.14,5857,55636,82925
167.9,51452,0,877.45667,910.79712,1695.02258,1756.13403,-0.06116,0.01587,0.99673,-2.1,0.018,0.035,5857,55636,82925
167.91,51453,0,877.45667,910.79712,1695.02258,1756.21033,-0.05652,0.01599,0.99954,-2.013,-0.193,0.158,5860,55638,82929
167.92,51454,0,877.45667,910.79712,1694.94629,1756.28662,-0.05432,0.01416,0.99442,-1.995,0.175,0.193,5860,55638,82929
167.93,51455,0,877.45667,910.87341,1694.87,1756.28662,-0.05762,0.01782,0.996,-2.03,0.858,0.158,5864,55637,82928
167.94,51456,0,877.45667,910.87341,1694.64111,1756.21033,-0.06128,0.02368,0.9971,-2.468,1.26,0.263,5864,55637,82928
167.95,51457,0,877.45667,910.87341,1694.94629,1756.28662,-0.06983,0.02271,0.99686,-3.763,1.225,0.438,5867,55634,82939
167.96,51458,0,877.45667,910.87341,1694.87,1756.21033,-0.07117,0.01502,0.99234,-4.253,0.735,0.35,5867,55634,82939
167.97,51459,0,877.45667,910.87341,1695.02258,1756.28662,-0.06885,0.00903,0.99673,-4.568,0.07,0.49,5867,55642,82944
167.98,51460,0,877.38037,910.87341,1695.02258,1756.28662,-0.06091,0.00415,0.9982,-4.2,-0.42,0.42,5867,55642,82944
167.99,51461,0,877.38037,910.87341,1694.87,1756.28662,-0.05603,0.00586,1.00027,-3.465,-0.525,0.473,5869,55641,82924
168.0,51462,0,877.38037,910.87341,1694.7937,1756.36292,-0.05396,0.00977,0.99942,-3.08,0.105,0.298,5869,55641,82924
168.01,51463,0,877.38037,910.87341,1694.87,1756.28662,-0.06128,0.00659,0.99759,-2.503,1.33,0.21,5867,55634,82913
168.02,51464,0,877.38037,910.87341,1694.7937,1756.28662,-0.06458,0.00708,0.99771,-2.24,1.47,0.158,5867,55634,82913
168.03,51465,0,877.38037,910.87341,1695.25146,1756.21033,-0.06458,0.00818,0.99612,-1.978,1.383,0.07,5865,55632,82907
168.04,51466,0,877.38037,910.87341,1694.71741,1756.13403,-0.06592,0.00916,0.99673,-1.663,1.173,0.158,5865,55632,82907
168.05,51467,0,877.38037,910.87341,1694.94629,1756.21033,-0.06665,0.00977,0.99612,-1.488,0.91,-0.035,5859,55631,82900
168.06,51468,0,877.38037,910.87341,1694.94629,1756.28662,-0.06604,0.01294,0.99539,-1.4,0.438,-0.14,5859,55631,82900
168.07,51469,0,877.38037,910.87341,1694.87,1756.13403,-0.06653,0.01392,0.99625,-1.68,0.21,-0.228,5857,55630,82896
168.08,51470,0,877.53296,910.87341,1695.09888,1756.13403,-0.0658,0.01111,0.99698,-1.733,0.035,0.035,5857,55630,82896
168.09,51471,0,877.53296,910.87341,1695.02258,1756.13403,-0.06421,0.00757,0.99783,-1.855,-0.07,-0.175,5854,55626,82893
168.1,51472,0,877.53296,910.87341,1694.94629,1756.05774,-0.06336,0.00501,0.99722,-1.75,-0.07,-0.105,5854,55626,82893
168.11,51473,0,877.53296,910.87341,1695.09888,1756.28662,-0.06397,0.00537,0.99747,-1.033,-0.245,-0.368,5851,55629,82890
168.12,51474,0,877.53296,910.87341,1695.09888,1756.21033,-0.06311,0.00769,0.99722,-0.718,-0.28,-0.21,5851,55629,82890
168.13,51475,0,877.53296,910.79712,1695.02258,1756.28662,-0.06226,0.01233,0.99637,-0.175,-0.333,-0.053,5849,55626,82886
168.14,51476,0,877.53296,910.79712,1694.7937,1756.21033,-0.06043,0.01379,0.99539,-0.35,-0.385,-0.175,5849,55626,82886
168.15,51477,0,877.53296,910.79712,1695.02258,1756.36292,-0.05933,0.01526,0.9971,-0.63,-0.28,-0.175,5850,55629,82890
168.16,51478,0,877.53296,910.79712,1695.09888,1756.21033,-0.06018,0.01355,0.99832,-0.788,0.14,-0.175,5850,55629,82890
168.17,51479,0,877.53296,910.79712,1695.32776,1756.05774,-0.06153,0.01257,0.99612,-1.155,0.35,-0.193,5848,55629,82892
168.18,51480,0,877.53296,910.79712,1695.40405,1756.28662,-0.0625,0.0155,0.99661,-1.19,0.473,-0.14,5848,55629,82892
168.19,51481,0,877.53296,910.79712,1695.02258,1756.21033,-0.06275,0.0166,0.99625,-1.348,0.263,-0.018,5848,55634,82896
168.2,51482,0,877.53296,910.79712,1695.02258,1756.21033,-0.06189,0.01624,0.99454,-1.593,0.228,-0.018,5848,55634,82896
168.21,51483,0,877.53296,910.79712,1695.09888,1756.13403,-0.06226,0.0127,0.99698,-1.82,0.28,0.07,5848,55631,82901
168.22,51484,0,877.53296,910.79712,1695.02258,1756.21033,-0.06323,0.00781,0.9971,-1.925,0.455,0.298,5848,55631,82901
168.23,51485,0,877.53296,910.87341,1695.17517,1756.21033,-0.06336,0.00806,0.996,-1.715,0.49,0.193,5849,55633,82905
168.24,51486,0,877.53296,910.87341,1694.87,1756.36292,-0.06287,0.00842,0.99588,-1.593,0.333,0.158,5849,55633,82905
168.25,51487,0,877.53296,910.87341,1695.17517,1756.28662,-0.06323,0.01013,0.9971,-1.47,0.28,0.105,5852,55631,82907
168.26,51488,0,877.53296,910.87341,1695.17517,1756.36292,-0.06421,0.01209,0.99734,-1.453,0.193,0.07,5852,55631,82907
168.27,51489,0,877.53296,910.87341,1695.17517,1756.5155,-0.06189,0.01685,0.99576,-1.785,-0.035,0.123,5859,55632,82910
168.28,51490,0,877.53296,910.87341,1695.25146,1755.98145,-0.06201,0.01611,0.99588,-2.17,-0.105,0.07,5859,55632,82910
168.29,51491,0,877.53296,910.87341,1695.09888,1756.21033,-0.06079,0.01172,0.99857,-2.503,-0.088,0.123,5858,55634,82915
168.3,51492,0,877.53296,910.87341,1694.94629,1756.28662,-0.06067,0.00964,0.9982,-2.8,0.053,0.105,5858,55634,82915
168.31,51493,0,877.53296,910.87341,1695.17517,1756.21033,-0.06104,0.00806,0.99796,-2.713,0.21,0.158,5861,55636,82916
168.32,51494,0,877.53296,910.87341,1695.17517,1756.36292,-0.05945,0.00781,0.99551,-2.258,0.508,0.088,5861,55636,82916
168.33,51495,0,877.53296,910.79712,1695.48035,1756.05774,-0.06201,0.00842,0.9971,-2.275,0.753,-0.035,5858,55635,82917
168.34,51496,0,877.53296,910.79712,1694.7937,1756.21033,-0.06421,0.00977,0.99844,-2.135,0.788,0.018,5858,55635,82917
168.35,51497,0,877.53296,910.79712,1695.17517,1756.13403,-0.06494,0.00964,0.99734,-2.205,0.84,0.245,5860,55634,82917
168.36,51498,0,877.53296,910.79712,1695.25146,1756.05774,-0.06641,0.00708,0.99478,-2.17,0.753,0.018,5860,55634,82917
168.37,51499,0,877.53296,910.79712,1695.09888,1755.98145,-0.06653,0.00476,0.99698,-1.925,0.21,0.018,5863,55634,82919
168.38,51500,0,877.53296,910.79712,1695.17517,1756.21033,-0.06519,0.00415,0.99637,-1.575,-0.053,0.14,5863,55634,82919
168.39,51501,0,877.53296,910.79712,1695.02258,1756.21033,-0.06482,0.0061,0.99783,-1.365,-0.403,-0.053,5864,55633,82924
168.4,51502,0,877.53296,910.79712,1695.17517,1755.98145,-0.06091,0.00781,0.99612,-1.12,-0.403,-0.105,5864,55633,82924
168.41,51503,0,877.53296,910.79712,1695.25146,1756.05774,-0.05994,0.01318,0.99686,-1.068,-0.368,-0.053,5865,55635,82922
168.42,51504,0,877.53296,910.79712,1695.17517,1756.13403,-0.06043,0.01904,0.9971,-1.26,-0.018,0.053,5865,55635,82922
168.43,51505,0,877.53296,910.87341,1695.17517,1756.21033,-0.05884,0.01648,0.99564,-2.363,0.0,0.035,5866,55634,82922
168.44,51506,0,877.53296,910.87341,1695.25146,1756.13403,-0.05921,0.01257,0.99771,-2.923,0.28,0.263,5866,55634,82922
168.45,51507,0,877.53296,910.87341,1695.32776,1756.36292,-0.0603,0.0072,0.99539,-3.36,0.455,0.28,5867,55633,82925
168.46,51508,0,877.53296,910.87341,1695.55664,1756.13403,-0.06104,0.00391,0.9993,-3.43,0.56,0.333,5867,55633,82925
168.47,51509,0,877.53296,910.87341,1695.40405,1756.21033,-0.05994,0.00305,0.99698,-3.343,0.735,0.333,5870,55634,82921
168.48,51510,0,877.68555,910.87341,1696.0144,1756.28662,-0.06116,0.00732,0.99796,-2.835,0.963,0.298,5870,55634,82921
168.49,51511,0,877.68555,910.87341,1695.25146,1756.21033,-0.06201,0.00635,0.99796,-2.818,0.998,0.508,5869,55636,82922
168.5,51512,0,877.68555,910.87341,1695.17517,1756.43921,-0.06201,0.00488,0.99747,-2.853,1.085,0.35,5869,55636,82922
168.51,51513,0,877.68555,910.87341,1695.40405,1756.5918,-0.06726,0.0022,0.99979,-2.888,1.173,0.14,5872,55634,82920
168.52,51514,0,877.68555,910.87341,1695.25146,1756.28662,-0.07117,-0.00098,0.99661,-2.713,1.225,0.035,5872,55634,82920
168.53,51515,0,877.68555,910.94971,1695.32776,1756.21033,-0.06836,-0.00159,0.99588,-1.103,0.053,-0.053,5873,55631,82916
168.54,51516,0,877.68555,910.94971,1694.7937,1756.21033,-0.06238,0.00159,1.00015,-0.84,-0.525,0.018,5873,55631,82916
168.55,51517,0,877.68555,910.94971,1695.17517,1756.28662,-0.05737,0.00427,0.99698,-0.525,-0.508,0.0,5872,55631,82920
168.56,51518,0,877.68555,910.94971,1695.09888,1756.13403,-0.06226,0.0105,0.99503,-0.455,0.018,0.018,5872,55631,82920
168.57,51519,0,877.68555,910.94971,1695.02258,1756.28662,-0.06372,0.01367,0.99722,-0.963,0.333,-0.298,5875,55633,82926
168.58,51520,0,877.53296,910.94971,1695.25146,1756.13403,-0.06384,0.00964,0.99612,-2.17,0.0,0.035,5875,55633,82926
168.59,51521,0,877.53296,910.94971,1695.02258,1756.21033,-0.06446,0.00244,0.99564,-2.258,-0.28,0.123,5879,55633,82930
168.6,51522,0,877.53296,910.94971,1695.25146,1756.13403,-0.06299,-0.00281,0.99551,-2.328,-0.42,0.035,5879,55633,82930
168.61,51523,0,877.53296,910.94971,1695.17517,1756.21033,-0.06055,-0.00452,1.00015,-1.995,-0.49,0.053,5877,55632,82922
168.62,51524,0,877.53296,910.94971,1695.25146,1756.21033,-0.05652,-0.0033,1.00027,-1.085,-0.35,-0.035,5877,55632,82922
168.63,51525,0,877.53296,911.026,1695.48035,1756.28662,-0.05713,0.00696,0.99722,-0.28,0.84,-0.298,5876,55630,82905
168.64,51526,0,877.53296,911.026,1694.94629,1756.21033,-0.06323,0.0072,0.99759,-0.35,1.47,-0.455,5876,55630,82905
168.65,51527,0,877.53296,911.026,1695.25146,1756.13403,-0.06629,0.00391,0.9971,-0.368,1.575,-0.455,5876,55629,82895
168.66,51528,0,877.53296,911.026,1695.17517,1756.21033,-0.06848,0.00366,0.99783,-0.438,1.208,-0.455,5876,55629,82895
168.67,51529,0,877.53296,911.026,1695.40405,1756.13403,-0.06714,0.00525,0.9971,-0.228,0.858,-0.35,5869,55622,82887
168.68,51530,0,877.68555,911.026,1695.48035,1756.28662,-0.06677,0.00525,0.99649,-0.053,0.298,-0.28,5869,55622,82887
168.69,51531,0,877.68555,911.026,1695.17517,1756.21033,-0.06738,0.00501,0.99771,-0.088,0.123,-0.543,5866,55623,82882
168.7,51532,0,877.68555,911.026,1695.17517,1756.21033,-0.06616,0.00757,0.99771,0.018,0.018,-0.333,5866,55623,82882
168.71,51533,0,877.68555,911.026,1695.40405,1756.21033,-0.0647,0.00964,0.99588,-0.07,-0.263,-0.35,5864,55627,82876
168.72,51534,0,877.68555,911.026,1695.48035,1756.28662,-0.06165,0.00671,0.99637,-0.263,-0.42,-0.455,5864,55627,82876
168.73,51535,0,877.68555,910.94971,1695.55664,1756.36292,-0.06006,0.00452,0.9982,-0.088,-0.438,-0.35,5861,55625,82873
168.74,51536,0,877.68555,910.94971,1695.09888,1756.36292,-0.06262,0.00464,0.99954,-0.123,-0.263,-0.613,5861,55625,82873
168.75,51537,0,877.68555,910.94971,1695.40405,1756.36292,-0.06189,0.00598,0.99625,0.035,-0.035,-0.473,5859,55621,82868
168.76,51538,0,877.68555,910.94971,1695.40405,1756.28662,-0.06091,0.01001,0.99515,-0.07,-0.053,-0.578,5859,55621,82868
168.77,51539,0,877.68555,910.94971,1695.70923,1756.28662,-0.05762,0.01221,0.99661,-0.158,-0.123,-0.455,5855,55618,82867
168.78,51540,0,877.68555,910.94971,1695.70923,1756.21033,-0.05896,0.00855,0.99893,-0.753,0.368,-0.315,5855,55618,82867
168.79,51541,0,877.68555,910.94971,1695.25146,1756.36292,-0.06165,0.00598,0.99808,-0.823,0.683,-0.403,5851,55617,82866
168.8,51542,0,877.68555,910.94971,1695.25146,1756.5155,-0.06372,0.00757,0.99759,-0.753,0.91,-0.315,5851,55617,82866
168.81,51543,0,877.68555,910.94971,1695.17517,1756.66809,-0.06494,0.00989,0.99771,-0.578,0.998,-0.175,5854,55614,82862
168.82,51544,0,877.68555,910.94971,1695.09888,1756.43921,-0.06482,0.01147,0.99503,-0.595,0.63,-0.263,5854,55614,82862
168.83,51545,0,877.68555,910.94971,1695.48035,1756.13403,-0.06409,0.01318,0.99673,-1.068,0.123,-0.21,5855,55618,82867
168.84,51546,0,877.68555,910.94971,1695.17517,1756.43921,-0.06275,0.01086,0.99686,-1.348,0.018,-0.035,5855,55618,82867
168.85,51547,0,877.68555,910.94971,1695.25146,1756.36292,-0.06153,0.00989,0.99734,-1.575,0.035,0.175,5854,55619,82870
168.86,51548,0,877.68555,910.94971,1695.32776,1756.36292,-0.0625,0.00928,0.99661,-1.75,0.105,0.035,5854,55619,82870
168.87,51549,0,877.68555,910.94971,1695.40405,1756.5155,-0.06165,0.00684,0.9949,-1.855,0.175,-0.035,5857,55617,82868
168.88,51550,0,877.68555,910.94971,1695.55664,1756.21033,-0.06128,0.00439,0.99893,-1.628,0.245,-0.088,5857,55617,82868
168.89,51551,0,877.68555,910.94971,1695.40405,1756.36292,-0.06214,0.00439,0.99893,-1.628,0.245,-0.088,5856,55618,82871
168.9,51552,0,877.68555,910.94971,1695.25146,1756.43921,-0.06067,0.00586,0.99637,-1.313,0.49,-0.123,5856,55618,82871
168.91,51553,0,877.68555,910.94971,1695.25146,1756.21033,-0.06201,0.00757,0.9971,-1.313,0.508,-0.42,5856,55617,82869
168.92,51554,0,877.68555,910.94971,1695.48035,1756.13403,-0.06067,0.00647,0.99673,-1.208,0.508,-0.315,5856,55617,82869
168.93,51555,0,877.68555,911.026,1695.55664,1756.28662,-0.06177,0.00488,0.99698,-1.348,0.665,-0.105,5857,55618,82872
168.94,51556,0,877.68555,911.026,1695.32776,1755.98145,-0.06311,0.00549,0.99747,-1.155,0.665,-0.298,5857,55618,82872
168.95,51557,0,877.68555,911.026,1695.48035,1755.98145,-0.06665,0.00842,0.99783,-0.718,0.368,-0.245,5858,55618,82873
168.96,51558,0,877.68555,911.026,1695.63293,1755.82886,-0.06494,0.00793,0.99625,-0.735,0.193,-0.298,5858,55618,82873
168.97,51559,0,877.68555,911.026,1695.40405,1755.98145,-0.0636,0.00757,0.99698,-0.735,0.123,-0.14,5861,55620,82879
168.98,51560,0,877.68555,911.026,1695.32776,1756.28662,-0.06238,0.00708,0.99625,-0.788,0.0,-0.193,5861,55620,82879
168.99,51561,0,877.68555,911.026,1695.48035,1756.13403,-0.06275,0.00793,0.99808,-0.77,0.018,-0.245,5861,55620,82881
169.0,51562,0,877.68555,911.026,1695.48035,1756.13403,-0.06446,0.00549,0.9971,-0.928,0.053,-0.123,5861,55620,82881
169.01,51563,0,877.68555,911.026,1695.55664,1756.28662,-0.0625,0.00464,0.99796,-0.683,-0.263,-0.175,5862,55620,82880
169.02,51564,0,877.68555,911.026,1695.40405,1756.36292,-0.0625,0.00439,0.99722,-0.455,-0.193,-0.228,5862,55620,82880
169.03,51565,0,877.68555,911.026,1695.48035,1756.36292,-0.0636,0.00793,0.99857,-0.245,-0.053,-0.438,5865,55623,82889
169.04,51566,0,877.68555,911.026,1695.32776,1756.21033,-0.06091,0.00952,0.99625,-0.07,-0.053,-0.28,5865,55623,82889
169.05,51567,0,877.68555,911.026,1695.48035,1756.36292,-0.05994,0.01465,0.9971,-0.368,-0.088,-0.438,5865,55623,82897
169.06,51568,0,877.68555,911.026,1695.48035,1756.36292,-0.05896,0.01587,0.99918,-0.753,0.018,-0.35,5865,55623,82897
169.07,51569,0,877.68555,911.026,1695.48035,1756.36292,-0.06006,0.01294,0.99722,-1.33,0.28,-0.315,5869,55630,82902
169.08,51570,0,877.68555,911.026,1696.16699,1756.13403,-0.06055,0.01025,0.9982,-1.663,0.403,-0.28,5869,55630,82902
169.09,51571,0,877.68555,911.026,1695.25146,1756.21033,-0.06104,0.00732,0.99612,-1.435,0.56,-0.21,5872,55626,82899
169.1,51572,0,877.68555,911.026,1695.32776,1756.43921,-0.06275,0.0094,0.99551,-1.435,0.56,-0.07,5872,55626,82899
169.11,51573,0,877.68555,911.026,1695.32776,1756.5918,-0.06214,0.0116,0.99661,-1.488,0.438,-0.018,5876,55625,82902
169.12,51574,0,877.68555,911.026,1695.32776,1756.36292,-0.06067,0.01025,0.99722,-1.61,0.35,-0.035,5876,55625,82902
169.13,51575,0,877.68555,910.72083,1695.48035,1756.36292,-0.06067,0.00488,0.99783,-1.698,0.333,0.105,5877,55628,82914
169.14,51576,0,877.68555,910.72083,1694.48853,1757.27844,-0.06507,0.00085,0.99771,-1.453,0.543,-0.07,5877,55628,82914
169.15,51577,0,877.68555,910.72083,1695.32776,1756.43921,-0.068,0.00501,0.99832,-1.138,0.63,-0.193,5880,55632,82918
169.16,51578,0,877.68555,910.72083,1695.70923,1756.36292,-0.0603,0.00989,0.99625,-0.648,-0.228,-0.35,5880,55632,82918
169.17,51579,0,877.68555,910.72083,1695.40405,1756.5155,-0.05762,0.01111,0.99918,-0.788,-0.333,-0.263,5883,55635,82923
169.18,51580,0,877.60925,910.72083,1695.55664,1756.5155,-0.05701,0.01074,0.99637,-0.928,0.0,0.0,5883,55635,82923
169.19,51581,0,877.60925,910.72083,1695.40405,1756.36292,-0.06079,0.01392,0.99759,-1.19,0.473,-0.053,5886,55634,82928
169.2,51582,0,877.60925,910.72083,1695.48035,1756.21033,-0.06214,0.01465,0.99686,-1.54,0.718,-0.175,5886,55634,82928
169.21,51583,0,877.60925,910.72083,1695.55664,1756.36292,-0.06726,0.00745,0.99625,-2.205,0.525,-0.035,5888,55635,82929
169.22,51584,0,877.60925,910.72083,1695.48035,1756.36292,-0.06751,0.00134,0.9949,-2.415,0.175,-0.158,5888,55635,82929
169.23,51585,0,877.60925,911.17859,1696.0144,1756.5155,-0.06214,-0.0033,0.9899,-2.223,-0.473,-0.053,5892,55635,82925
169.24,51586,0,877.60925,911.17859,1695.25146,1756.36292,-0.05676,-0.00879,1.00137,-1.19,-0.735,0.07,5892,55635,82925
169.25,51587,0,877.60925,911.17859,1695.55664,1756.43921,-0.05457,0.00159,1.0098,-0.333,-0.105,0.018,5892,55635,82916
169.26,51588,0,877.60925,911.17859,1695.55664,1756.36292,-0.06409,0.01599,0.99063,-0.088,1.173,-0.595,5892,55635,82916
169.27,51589,0,877.60925,911.17859,1695.55664,1756.28662,-0.06384,0.01294,0.9938,-0.35,0.665,-0.403,5892,55638,82909
169.28,51590,0,877.83813,911.17859,1695.63293,1756.43921,-0.06116,0.00903,0.9993,-0.63,0.368,-0.333,5892,55638,82909
169.29,51591,0,877.83813,911.17859,1695.40405,1756.5155,-0.06262,0.0072,1.0004,-0.91,0.508,-0.333,5890,55638,82904
169.3,51592,0,877.83813,911.17859,1695.48035,1756.43921,-0.06592,0.00439,0.99564,-0.753,0.63,-0.438,5890,55638,82904
169.31,51593,0,877.83813,911.17859,1695.63293,1756.5155,-0.06653,0.00293,0.99661,0.0,0.123,-0.42,5885,55635,82901
169.32,51594,0,877.83813,911.17859,1695.63293,1756.36292,-0.06409,0.00452,0.9982,0.35,-0.315,-0.28,5885,55635,82901
169.33,51595,0,877.83813,911.026,1695.70923,1756.21033,-0.06214,0.00891,0.99649,0.718,-0.333,-0.403,5882,55634,82896
169.34,51596,0,877.83813,911.026,1695.40405,1756.5155,-0.06079,0.01318,0.99722,0.77,-0.228,-0.595,5882,55634,82896
169.35,51597,0,877.83813,911.026,1695.63293,1756.5918,-0.06116,0.01392,0.9949,0.56,-0.245,-0.368,5883,55632,82895
169.36,51598,0,877.83813,911.026,1695.55664,1756.36292,-0.06177,0.01379,0.9971,0.298,-0.298,-0.28,5883,55632,82895
169.37,51599,0,877.83813,911.026,1695.55664,1756.5155,-0.0625,0.01147,0.99771,0.175,-0.175,-0.525,5883,55633,82895
169.38,51600,0,877.76184,911.026,1696.16699,1756.43921,-0.06128,0.01318,0.99612,0.018,-0.158,-0.49,5883,55633,82895
169.39,51601,0,877.76184,911.026,1695.48035,1756.43921,-0.06104,0.0144,0.99551,-0.053,-0.228,-0.508,5880,55633,82895
169.4,51602,0,877.76184,911.026,1695.63293,1756.5918,-0.0586,0.01392,0.99759,-0.21,-0.228,-0.42,5880,55633,82895
169.41,51603,0,877.76184,911.026,1695.63293,1756.66809,-0.0575,0.01318,0.99942,-0.543,-0.158,-0.403,5875,55634,82894
169.42,51604,0,877.76184,911.026,1695.55664,1756.36292,-0.06018,0.00916,0.99661,-0.665,0.42,-0.263,5875,55634,82894
169.43,51605,0,877.76184,910.94971,1695.63293,1756.5918,-0.06226,0.00879,0.99722,-0.595,0.56,-0.385,5877,55631,82893
169.44,51606,0,877.76184,910.94971,1695.32776,1756.21033,-0.06384,0.01184,0.9971,-0.263,0.613,-0.403,5877,55631,82893
169.45,51607,0,877.76184,910.94971,1695.55664,1756.21033,-0.06299,0.01575,0.99551,-0.368,0.49,-0.245,5877,55631,82891
169.46,51608,0,877.76184,910.94971,1695.55664,1756.28662,-0.06397,0.01685,0.99625,-0.543,0.228,-0.21,5877,55631,82891
169.47,51609,0,877.76184,910.94971,1695.63293,1756.43921,-0.06262,0.01282,0.99698,-1.103,-0.193,-0.193,5876,55633,82898
169.48,51610,0,877.83813,910.94971,1695.40405,1756.5155,-0.06201,0.01196,0.99625,-1.12,-0.193,-0.228,5876,55633,82898
169.49,51611,0,877.83813,910.94971,1695.40405,1756.13403,-0.06116,0.01147,0.99796,-1.26,-0.228,-0.333,5877,55631,82899
169.5,51612,0,877.83813,910.94971,1695.63293,1756.5155,-0.05896,0.01135,0.99808,-1.295,-0.14,-0.21,5877,55631,82899
169.51,51613,0,877.83813,910.94971,1695.63293,1756.21033,-0.05957,0.01135,0.99783,-1.225,0.018,-0.315,5877,55631,82899
169.52,51614,0,877.83813,910.94971,1695.86182,1756.21033,-0.05933,0.00781,0.99832,-1.12,0.315,-0.263,5877,55630,82895
169.53,51615,0,877.83813,910.94971,1695.70923,1756.5155,-0.05908,0.00855,0.9971,-0.753,0.298,-0.245,5880,55631,82899
169.54,51616,0,877.83813,910.94971,1695.32776,1756.43921,-0.05969,0.01074,0.99551,-0.525,0.49,-0.333,5880,55631,82899
169.55,51617,0,877.83813,910.94971,1695.78552,1756.5155,-0.06006,0.01025,0.99625,-0.525,0.49,-0.175,5880,55631,82899
169.56,51618,0,877.83813,910.94971,1695.78552,1756.28662,-0.06311,0.01477,1.00162,-0.525,0.508,-0.42,5883,55631,82897
169.57,51619,0,877.83813,910.94971,1695.55664,1756.5918,-0.06421,0.0166,0.99356,-0.368,0.298,-0.35,5883,55631,82897
169.58,51620,0,877.83813,910.94971,1695.63293,1756.43921,-0.05994,0.01367,0.99368,-1.068,-0.175,-0.263,5882,55633,82897
169.59,51621,0,877.83813,910.94971,1695.48035,1756.5155,-0.05921,0.01392,0.99979,-1.383,-0.21,-0.28,5882,55633,82897
169.6,51622,0,877.83813,910.94971,1695.70923,1756.5918,-0.05921,0.0116,0.99869,-1.453,0.14,-0.158,5882,55630,82902
169.61,51623,0,877.83813,910.94971,1695.70923,1756.5918,-0.06091,0.01001,0.99722,-1.295,0.438,-0.193,5882,55630,82902
169.62,51624,0,877.83813,910.94971,1695.63293,1756.74438,-0.05982,0.00879,0.99539,-1.138,0.56,-0.07,5885,55632,82898
169.63,51625,0,877.83813,910.94971,1695.86182,1756.5155,-0.06201,0.00793,0.99673,-0.665,0.613,-0.193,5887,55631,82898
169.64,51626,0,877.83813,910.94971,1695.48035,1756.5155,-0.06287,0.01123,0.9971,-0.403,0.613,-0.298,5887,55631,82898
169.65,51627,0,877.83813,910.94971,1695.70923,1756.74438,-0.06214,0.01257,0.99747,-0.42,0.473,-0.28,5887,55631,82898
169.66,51628,0,877.83813,910.94971,1695.63293,1756.36292,-0.06299,0.01318,0.99698,-0.403,0.245,-0.28,5886,55630,82903
169.67,51629,0,877.83813,910.94971,1695.70923,1756.5155,-0.0614,0.01282,0.996,-0.35,0.158,-0.298,5886,55630,82903
169.68,51630,0,877.68555,910.94971,1695.78552,1756.43921,-0.05982,0.01135,0.99649,-0.455,0.21,-0.403,5889,55630,82905
169.69,51631,0,877.68555,910.94971,1695.40405,1756.5155,-0.06067,0.01331,0.99771,-0.455,0.175,-0.315,5889,55630,82905
169.7,51632,0,877.68555,910.94971,1695.70923,1756.43921,-0.06091,0.01392,0.99759,-0.385,0.385,-0.403,5889,55630,82905
169.71,51633,0,877.68555,910.94971,1695.93811,1756.43921,-0.06153,0.01416,0.99612,-0.333,0.368,-0.56,5889,55630,82905
169.72,51634,0,877.68555,910.94971,1695.78552,1756.43921,-0.06018,0.01575,0.99503,-0.438,0.333,-0.49,5891,55632,82908
169.73,51635,0,877.68555,911.10229,1695.86182,1756.5918,-0.05969,0.01733,0.99649,-0.98,0.333,-0.245,5894,55630,82908
169.74,51636,0,877.68555,911.10229,1695.55664,1756.5918,-0.06043,0.01587,0.99612,-1.19,0.42,-0.158,5894,55630,82908
169.75,51637,0,877.68555,911.10229,1695.78552,1756.82068,-0.05994,0.01331,0.99625,-1.33,0.525,-0.298,5894,55630,82908
169.76,51638,0,877.68555,911.10229,1695.78552,1756.5918,-0.06238,0.01404,0.99759,-1.365,0.595,-0.07,5895,55636,82911
169.77,51639,0,877.68555,911.10229,1695.78552,1756.5918,-0.0625,0.01477,0.99759,-1.365,0.595,-0.175,5895,55636,82911
169.78,51640,0,877.99072,911.10229,1695.86182,1756.74438,-0.05896,0.0116,0.99771,-1.365,0.21,-0.018,5894,55636,82910
169.79,51641,0,877.99072,911.10229,1695.63293,1756.74438,-0.05884,0.00928,0.99893,-1.365,0.455,-0.263,5894,55636,82910
169.8,51642,0,877.99072,911.10229,1695.78552,1756.74438,-0.0625,0.01086,0.99588,-1.068,0.77,-0.245,5899,55633,82911
169.81,51643,0,877.99072,911.10229,1695.78552,1756.5918,-0.06482,0.01416,0.99515,-0.84,0.875,-0.298,5899,55633,82911
169.82,51644,0,877.99072,911.10229,1695.93811,1756.5155,-0.06482,0.01746,0.99564,-1.015,0.473,-0.403,5899,55637,82912
169.83,51645,0,877.99072,911.17859,1696.0907,1756.5155,-0.05957,0.01257,0.99734,-1.365,-0.035,-0.088,5898,55638,82912
169.84,51646,0,877.99072,911.17859,1695.55664,1756.5155,-0.05896,0.01086,0.99612,-1.313,0.245,-0.088,5898,55638,82912
169.85,51647,0,877.99072,911.17859,1695.86182,1756.5155,-0.06189,0.01477,1.00003,-1.313,0.578,-0.07,5898,55638,82912
