Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
10.05,17772,0,851.21155,937.72888,1647.18628,1810.98938,-0.05335,-0.04602,0.99734,-1.873,0.595,-0.438,6679,55962,82969
10.06,17773,0,851.21155,937.72888,1647.18628,1810.83679,-0.05249,-0.04651,0.99698,-1.785,0.543,-0.333,6679,55962,82969
10.07,17774,0,851.21155,937.72888,1647.64404,1810.98938,-0.05286,-0.04553,0.996,-1.698,0.525,-0.35,6675,55961,82965
10.08,17775,0,851.21155,937.95776,1647.18628,1810.98938,-0.05347,-0.04517,0.99734,-1.663,0.455,-0.543,6675,55961,82965
10.09,17776,0,851.21155,937.95776,1647.10999,1811.06567,-0.05383,-0.04578,0.99612,-1.68,0.508,-0.438,6676,55963,82965
10.1,17777,0,851.21155,937.95776,1647.56775,1810.91309,-0.05408,-0.04688,0.99661,-1.733,0.438,-0.455,6676,55963,82965
10.11,17778,0,851.21155,937.95776,1647.18628,1810.83679,-0.05396,-0.047,0.99429,-1.523,0.63,-0.368,6673,55963,82957
10.12,17779,0,851.21155,937.95776,1647.10999,1810.98938,-0.05481,-0.04761,0.99478,-1.838,0.49,-0.438,6673,55963,82957
10.13,17780,0,851.51672,937.95776,1647.79663,1810.91309,-0.05274,-0.04712,0.99673,-1.803,0.438,-0.298,6676,55962,82953
10.14,17781,0,851.51672,937.95776,1646.8811,1810.91309,-0.05322,-0.04761,0.99625,-1.855,0.578,-0.455,6676,55962,82953
10.15,17782,0,851.51672,937.95776,1647.18628,1810.83679,-0.05432,-0.04541,0.99844,-1.925,0.595,-0.63,6671,55959,82950
10.16,17783,0,851.51672,937.95776,1647.26257,1810.6842,-0.05322,-0.04419,0.9971,-1.908,0.508,-0.543,6671,55959,82950
10.17,17784,0,851.51672,937.95776,1647.18628,1810.83679,-0.05347,-0.04614,0.99942,-1.855,0.578,-0.35,6669,55958,82944
10.18,17785,0,851.51672,937.80518,1647.33887,1810.83679,-0.05347,-0.04505,0.99954,-1.645,0.438,-0.525,6669,55958,82944
10.19,17786,0,851.51672,937.80518,1647.41516,1810.98938,-0.05286,-0.04517,0.99588,-1.523,0.525,-0.438,6670,55958,82943
10.2,17787,0,851.51672,937.80518,1647.18628,1810.98938,-0.05322,-0.04529,0.99307,-1.54,0.473,-0.56,6670,55958,82943
10.21,17788,0,851.51672,937.80518,1647.26257,1810.91309,-0.05347,-0.04505,0.99539,-1.698,0.578,-0.595,6672,55958,82939
10.22,17789,0,851.51672,937.80518,1647.26257,1810.98938,-0.05383,-0.04578,0.9971,-1.855,0.508,-0.578,6672,55958,82939
10.23,17790,0,851.28784,937.80518,1647.33887,1810.98938,-0.05359,-0.04688,0.99759,-1.925,0.49,-0.578,6672,55957,82930
10.24,17791,0,851.28784,937.80518,1646.9574,1811.14197,-0.05359,-0.04688,0.99759,-1.715,0.49,-0.578,6672,55957,82930
10.25,17792,0,851.28784,937.80518,1647.33887,1811.14197,-0.05213,-0.04443,0.99454,-1.558,0.438,-0.42,6667,55955,82929
10.26,17793,0,851.28784,937.80518,1647.18628,1811.14197,-0.05261,-0.0437,0.9949,-1.488,0.56,-0.333,6667,55955,82929
10.27,17794,0,851.28784,937.80518,1647.18628,1810.98938,-0.05445,-0.04236,0.99649,-1.663,0.543,-0.193,6667,55956,82930
10.28,17795,0,851.28784,937.80518,1647.26257,1811.14197,-0.05579,-0.04419,0.99722,-1.873,0.525,-0.315,6667,55956,82930
10.29,17796,0,851.28784,937.80518,1647.03369,1811.06567,-0.05347,-0.04492,0.996,-1.68,0.368,-0.35,6666,55955,82931
10.3,17797,0,851.28784,937.80518,1647.10999,1810.98938,-0.05347,-0.04407,0.99759,-1.785,0.49,-0.35,6666,55955,82931
10.31,17798,0,851.28784,937.80518,1647.56775,1810.91309,-0.05286,-0.04651,0.99564,-2.013,0.49,-0.298,6667,55956,82927
10.32,17799,0,851.28784,937.80518,1647.18628,1810.91309,-0.05274,-0.04724,0.99673,-2.03,0.473,-0.193,6667,55956,82927
10.33,17800,0,851.21155,937.80518,1647.18628,1811.06567,-0.05164,-0.04663,0.99637,-1.925,0.473,-0.455,6664,55956,82926
10.34,17801,0,851.21155,937.80518,1647.18628,1810.98938,-0.05286,-0.04566,0.99698,-2.013,0.613,-0.35,6664,55956,82926
10.35,17802,0,851.21155,937.80518,1647.26257,1810.91309,-0.05286,-0.04541,0.99588,-1.96,0.543,-0.21,6665,55955,82921
10.36,17803,0,851.21155,937.80518,1647.10999,1810.91309,-0.05445,-0.0437,0.99881,-2.065,0.525,-0.403,6665,55955,82921
10.37,17804,0,851.21155,937.80518,1647.79663,1811.06567,-0.05249,-0.04419,0.99527,-1.925,0.508,-0.35,6665,55955,82921
10.38,17805,0,851.21155,937.88147,1647.10999,1811.14197,-0.05188,-0.04285,0.99454,-1.855,0.438,-0.035,6667,55954,82919
10.39,17806,0,851.21155,937.88147,1647.03369,1810.91309,-0.052,-0.04419,0.99368,-1.908,0.42,-0.088,6667,55954,82919
10.4,17807,0,851.21155,937.88147,1647.33887,1810.91309,-0.05298,-0.0448,0.99661,-1.943,0.473,-0.123,6663,55953,82921
10.41,17808,0,851.21155,937.88147,1647.26257,1811.06567,-0.05347,-0.04651,0.99637,-2.118,0.63,-0.403,6663,55953,82921
10.42,17809,0,851.21155,937.88147,1647.26257,1811.14197,-0.05408,-0.04736,0.99698,-1.995,0.508,-0.298,6664,55953,82914
10.43,17810,0,851.59302,937.88147,1647.49146,1811.06567,-0.0531,-0.04688,0.99649,-2.03,0.385,-0.228,6663,55954,82916
10.44,17811,0,851.59302,937.88147,1647.03369,1810.98938,-0.05164,-0.04724,0.99673,-1.943,0.438,-0.21,6663,55954,82916
10.45,17812,0,851.59302,937.88147,1647.26257,1811.06567,-0.0531,-0.0459,0.99649,-2.013,0.595,-0.298,6663,55954,82916
10.46,17813,0,851.59302,937.88147,1647.87292,1811.14197,-0.05371,-0.04749,0.99673,-2.153,0.49,-0.333,6664,55952,82918
10.47,17814,0,851.59302,937.88147,1647.18628,1811.06567,-0.05225,-0.04785,0.99527,-1.978,0.455,-0.455,6664,55952,82918
10.48,17815,0,851.59302,937.88147,1647.33887,1811.06567,-0.05298,-0.04639,0.996,-1.733,0.56,-0.333,6664,55957,82921
10.49,17816,0,851.59302,937.88147,1647.10999,1811.06567,-0.05445,-0.04541,0.99686,-1.82,0.455,-0.403,6664,55957,82921
10.5,17817,0,851.59302,937.88147,1647.18628,1811.14197,-0.05359,-0.04712,0.99637,-1.995,0.578,-0.42,6664,55956,82920
10.51,17818,0,851.59302,937.88147,1647.03369,1811.06567,-0.05261,-0.0459,0.99673,-1.855,0.543,-0.333,6664,55956,82920
10.52,17819,0,851.59302,937.88147,1647.64404,1811.14197,-0.05383,-0.04468,0.99625,-1.908,0.543,-0.473,6664,55952,82917
10.53,17820,0,851.13525,937.88147,1647.33887,1810.98938,-0.0531,-0.04468,0.99625,-1.908,0.543,-0.28,6664,55954,82921
10.54,17821,0,851.13525,937.88147,1646.8811,1810.98938,-0.05274,-0.04529,0.99612,-1.96,0.473,-0.35,6664,55954,82921
10.55,17822,0,851.13525,937.88147,1647.18628,1810.98938,-0.05335,-0.04553,0.99796,-1.943,0.56,-0.508,6664,55954,82921
10.56,17823,0,851.13525,937.88147,1647.03369,1811.06567,-0.05213,-0.04822,0.99673,-1.855,0.525,-0.473,6667,55956,82923
10.57,17824,0,851.13525,937.88147,1647.03369,1811.14197,-0.05432,-0.04736,0.99661,-1.733,0.56,-0.508,6667,55956,82923
10.58,17825,0,851.13525,938.03406,1647.41516,1811.14197,-0.05286,-0.04505,0.996,-1.663,0.49,-0.525,6668,55955,82929
10.59,17826,0,851.13525,938.03406,1646.8811,1810.98938,-0.0531,-0.04321,0.99637,-1.663,0.42,-0.543,6668,55955,82929
10.6,17827,0,851.13525,938.03406,1647.18628,1811.14197,-0.05347,-0.04334,0.99673,-1.873,0.578,-0.613,6665,55957,82926
10.61,17828,0,851.13525,938.03406,1647.41516,1810.98938,-0.05383,-0.04724,0.99637,-1.803,0.49,-0.455,6665,55957,82926
10.62,17829,0,851.13525,938.03406,1647.33887,1811.14197,-0.05249,-0.04614,0.99442,-1.715,0.56,-0.63,6667,55956,82925
10.63,17830,0,851.28784,938.03406,1647.33887,1811.14197,-0.0542,-0.04382,0.99673,-1.785,0.595,-0.77,6669,55955,82927
10.64,17831,0,851.28784,938.03406,1647.56775,1811.14197,-0.0542,-0.0437,0.99564,-1.943,0.578,-0.613,6669,55955,82927
10.65,17832,0,851.28784,938.03406,1647.33887,1810.91309,-0.05335,-0.04602,0.99722,-2.03,0.455,-0.368,6669,55955,82927
10.66,17833,0,851.28784,938.03406,1647.33887,1810.83679,-0.05322,-0.04651,0.99673,-1.785,0.49,-0.42,6669,55955,82930
10.67,17834,0,851.28784,938.03406,1647.72034,1810.91309,-0.05103,-0.04492,0.9949,-1.803,0.508,-0.508,6669,55955,82930
10.68,17835,0,851.28784,937.95776,1647.26257,1811.21826,-0.05139,-0.0437,0.99576,-1.82,0.508,-0.438,6669,55960,82930
10.69,17836,0,851.28784,937.95776,1647.03369,1810.98938,-0.05322,-0.04419,0.99796,-1.908,0.508,-0.455,6669,55960,82930
10.7,17837,0,851.28784,937.95776,1647.49146,1810.98938,-0.05335,-0.04602,0.99857,-2.1,0.473,-0.193,6668,55958,82929
10.71,17838,0,851.28784,937.95776,1647.26257,1810.98938,-0.05115,-0.04834,0.99564,-2.1,0.49,-0.228,6668,55958,82929
10.72,17839,0,851.28784,937.95776,1647.33887,1810.83679,-0.05396,-0.04407,0.996,-1.838,0.578,-0.578,6669,55960,82936
10.73,17840,0,851.44043,937.95776,1647.41516,1810.7605,-0.05347,-0.0459,0.99405,-1.943,0.648,-0.368,6670,55959,82934
10.74,17841,0,851.44043,937.95776,1646.9574,1810.98938,-0.0542,-0.04578,0.99759,-1.943,0.578,-0.245,6670,55959,82934
10.75,17842,0,851.44043,937.95776,1647.33887,1810.98938,-0.05347,-0.04602,0.99637,-1.995,0.578,-0.193,6670,55959,82934
10.76,17843,0,851.44043,937.95776,1647.49146,1810.83679,-0.05408,-0.04492,0.99734,-1.925,0.543,-0.333,6674,55958,82936
10.77,17844,0,851.44043,937.95776,1647.33887,1811.06567,-0.05518,-0.04602,0.9971,-2.1,0.525,-0.473,6674,55958,82936
10.78,17845,0,851.44043,937.88147,1647.33887,1810.7605,-0.05432,-0.047,0.99783,-2.013,0.56,-0.42,6672,55962,82937
10.79,17846,0,851.44043,937.88147,1647.41516,1810.91309,-0.05054,-0.047,0.99649,-1.733,0.543,-0.525,6672,55962,82937
10.8,17847,0,851.44043,937.88147,1647.26257,1810.83679,-0.05249,-0.04639,0.99649,-1.575,0.578,-0.21,6672,55960,82938
10.81,17848,0,851.44043,937.88147,1647.26257,1810.83679,-0.05371,-0.04505,0.9971,-1.68,0.508,-0.245,6672,55960,82938
10.82,17849,0,851.44043,937.88147,1647.79663,1810.91309,-0.05261,-0.04663,0.99722,-1.785,0.508,-0.368,6677,55957,82943
10.83,17850,0,851.36414,937.88147,1647.49146,1810.91309,-0.05371,-0.04492,0.99747,-1.785,0.613,-0.35,6677,55957,82943
10.84,17851,0,851.36414,937.88147,1647.18628,1810.83679,-0.05359,-0.04456,0.99722,-1.628,0.683,-0.49,6676,55958,82943
10.85,17852,0,851.36414,937.88147,1647.64404,1810.91309,-0.05371,-0.04505,0.99564,-1.663,0.63,-0.42,6676,55958,82943
10.86,17853,0,851.36414,937.88147,1647.26257,1810.98938,-0.05176,-0.04382,0.99637,-1.925,0.56,-0.403,6676,55960,82945
10.87,17854,0,851.36414,937.88147,1647.26257,1810.91309,-0.05261,-0.04395,0.99551,-1.943,0.63,-0.648,6676,55960,82945
10.88,17855,0,851.36414,937.95776,1647.56775,1810.7605,-0.05261,-0.04492,0.99625,-1.995,0.543,-0.49,6675,55957,82940
10.89,17856,0,851.36414,937.95776,1647.10999,1810.7605,-0.052,-0.04614,0.99588,-2.118,0.543,-0.368,6675,55957,82940
10.9,17857,0,851.36414,937.95776,1647.26257,1810.98938,-0.05298,-0.04663,0.99771,-2.118,0.63,-0.455,6676,55958,82942
10.91,17858,0,851.36414,937.95776,1647.56775,1810.91309,-0.0531,-0.04614,0.9971,-1.995,0.508,-0.438,6676,55958,82942
10.92,17859,0,851.36414,937.95776,1647.18628,1810.91309,-0.05237,-0.04419,0.99551,-1.593,0.595,-0.368,6676,55957,82943
10.93,17860,0,851.21155,937.95776,1647.18628,1811.06567,-0.0531,-0.04468,0.99686,-1.768,0.578,-0.42,6676,55957,82943
10.94,17861,0,851.21155,937.95776,1647.56775,1810.83679,-0.05518,-0.04456,0.99991,-2.1,0.613,-0.385,6679,55957,82945
10.95,17862,0,851.21155,937.95776,1647.26257,1810.83679,-0.05408,-0.04675,0.99796,-2.24,0.578,-0.613,6679,55957,82945
10.96,17863,0,851.21155,937.95776,1647.18628,1810.91309,-0.05347,-0.04834,0.99698,-1.943,0.613,-0.455,6679,55956,82940
10.97,17864,0,851.21155,937.95776,1647.64404,1810.7605,-0.05457,-0.04614,0.99869,-1.68,0.56,-0.613,6679,55956,82940
10.98,17865,0,851.21155,937.95776,1647.18628,1811.06567,-0.05335,-0.04627,0.99551,-1.768,0.578,-0.63,6681,55958,82944
10.99,17866,0,851.21155,937.95776,1647.03369,1810.98938,-0.05408,-0.04431,0.99588,-1.698,0.49,-0.49,6681,55958,82944
11.0,17867,0,851.21155,937.95776,1647.49146,1811.06567,-0.05261,-0.04114,0.99808,-1.593,0.49,-0.403,6680,55958,82951
11.01,17868,0,851.21155,937.95776,1647.26257,1811.14197,-0.05213,-0.04321,0.99576,-1.663,0.543,-0.193,6680,55958,82951
11.02,17869,0,851.21155,937.95776,1647.18628,1811.14197,-0.05261,-0.04334,0.99503,-1.785,0.613,-0.245,6682,55959,82953
11.03,17870,0,851.36414,937.95776,1647.26257,1810.91309,-0.05359,-0.04566,0.99625,-2.135,0.543,-0.333,6682,55959,82953
11.04,17871,0,851.36414,937.95776,1647.10999,1810.98938,-0.0531,-0.04578,0.99698,-2.135,0.665,-0.315,6683,55962,82953
11.05,17872,0,851.36414,937.95776,1647.26257,1810.98938,-0.05383,-0.04627,0.99673,-2.03,0.683,-0.455,6683,55962,82953
11.06,17873,0,851.36414,937.95776,1647.49146,1811.06567,-0.05383,-0.04346,0.99991,-1.89,0.543,-0.21,6685,55961,82957
11.07,17874,0,851.36414,937.95776,1647.03369,1810.91309,-0.05396,-0.0426,1.00003,-1.663,0.508,-0.105,6685,55961,82957
11.08,17875,0,851.36414,937.72888,1647.26257,1810.83679,-0.05347,-0.04578,0.99588,-1.733,0.333,-0.14,6684,55963,82960
11.09,17876,0,851.36414,937.72888,1647.10999,1810.7605,-0.0553,-0.04602,0.9938,-1.768,0.385,-0.21,6684,55963,82960
11.1,17877,0,851.36414,937.72888,1647.03369,1811.06567,-0.05457,-0.04663,0.99576,-1.89,0.368,-0.21,6685,55965,82959
11.11,17878,0,851.36414,937.72888,1647.10999,1810.98938,-0.05371,-0.04736,0.9982,-2.188,0.508,-0.193,6685,55965,82959
11.12,17879,0,851.36414,937.72888,1647.56775,1811.14197,-0.05286,-0.04883,0.9982,-2.223,0.438,-0.403,6686,55960,82955
11.13,17880,0,851.13525,937.72888,1647.26257,1811.14197,-0.05261,-0.04688,0.99698,-1.698,0.49,-0.543,6686,55960,82955
11.14,17881,0,851.13525,937.72888,1646.9574,1811.06567,-0.05298,-0.04346,0.99576,-1.645,0.49,-0.525,6685,55960,82954
11.15,17882,0,851.13525,937.72888,1647.26257,1810.98938,-0.052,-0.0426,0.99564,-1.575,0.56,-0.175,6685,55960,82954
11.16,17883,0,851.13525,937.72888,1647.10999,1810.91309,-0.05579,-0.04321,0.99759,-1.925,0.525,-0.42,6682,55961,82953
11.17,17884,0,851.13525,937.72888,1647.18628,1810.91309,-0.05457,-0.04688,0.99686,-2.1,0.525,-0.298,6682,55961,82953
11.18,17885,0,851.13525,938.03406,1647.41516,1810.98938,-0.0531,-0.04822,0.99344,-1.925,0.56,-0.333,6682,55963,82947
11.19,17886,0,851.13525,938.03406,1647.03369,1810.83679,-0.05432,-0.04749,0.9949,-1.733,0.508,-0.403,6682,55963,82947
11.2,17887,0,851.13525,938.03406,1647.26257,1810.83679,-0.05615,-0.047,0.996,-1.768,0.42,-0.42,6681,55960,82939
11.21,17888,0,851.13525,938.03406,1647.49146,1810.98938,-0.05469,-0.047,0.99588,-1.873,0.473,-0.578,6681,55960,82939
11.22,17889,0,851.13525,938.03406,1647.41516,1810.98938,-0.05383,-0.04566,0.99722,-1.803,0.49,-0.42,6678,55954,82935
11.23,17890,0,851.36414,938.03406,1647.49146,1811.14197,-0.05213,-0.04614,0.99649,-1.698,0.56,-0.543,6678,55954,82935
11.24,17891,0,851.36414,938.03406,1647.64404,1810.91309,-0.05261,-0.04651,0.99832,-1.733,0.438,-0.333,6677,55957,82930
11.25,17892,0,851.36414,938.03406,1647.33887,1810.91309,-0.05103,-0.04529,0.99612,-1.628,0.473,-0.245,6677,55957,82930
11.26,17893,0,851.36414,938.03406,1647.41516,1810.83679,-0.05298,-0.04407,0.99686,-1.558,0.438,-0.42,6675,55959,82924
11.27,17894,0,851.36414,938.03406,1647.49146,1810.91309,-0.05298,-0.04321,0.99612,-1.803,0.543,-0.595,6675,55959,82924
11.28,17895,0,851.36414,937.95776,1647.33887,1810.98938,-0.05469,-0.04663,0.99625,-2.065,0.49,-0.385,6674,55960,82926
11.29,17896,0,851.36414,937.95776,1647.18628,1810.91309,-0.05371,-0.04639,0.99661,-1.82,0.525,-0.403,6674,55960,82926
11.3,17897,0,851.36414,937.95776,1647.56775,1810.98938,-0.05237,-0.04382,0.99673,-1.593,0.595,-0.403,6677,55958,82920
11.31,17898,0,851.36414,937.95776,1647.33887,1811.06567,-0.05579,-0.04346,0.99966,-1.698,0.525,-0.77,6677,55958,82920
11.32,17899,0,851.36414,937.95776,1647.41516,1810.98938,-0.05359,-0.04602,0.99783,-1.75,0.49,-0.613,6671,55957,82920
11.33,17900,0,851.36414,937.95776,1647.49146,1810.83679,-0.05176,-0.04529,0.99722,-1.54,0.49,-0.403,6671,55957,82920
11.34,17901,0,851.36414,937.95776,1647.26257,1811.06567,-0.05188,-0.04346,0.99344,-1.47,0.543,-0.315,6670,55955,82915
11.35,17902,0,851.36414,937.95776,1647.49146,1810.91309,-0.05396,-0.04334,0.99551,-1.628,0.595,-0.543,6670,55955,82915
11.36,17903,0,851.36414,937.95776,1647.94922,1811.06567,-0.05481,-0.04419,0.99722,-1.803,0.578,-0.508,6668,55957,82911
11.37,17904,0,851.36414,937.95776,1647.49146,1811.06567,-0.0542,-0.04407,0.99612,-1.855,0.543,-0.403,6668,55957,82911
11.38,17905,0,851.36414,937.95776,1647.49146,1810.6842,-0.05213,-0.04517,0.99734,-1.838,0.525,-0.175,6673,55954,82911
11.39,17906,0,851.36414,937.95776,1647.33887,1810.98938,-0.05371,-0.04456,0.99881,-1.908,0.508,-0.175,6673,55954,82911
11.4,17907,0,851.36414,937.95776,1647.41516,1811.06567,-0.05152,-0.04492,0.99869,-1.855,0.42,-0.42,6670,55953,82904
11.41,17908,0,851.36414,937.95776,1647.41516,1811.14197,-0.05066,-0.0459,0.99637,-1.873,0.543,-0.438,6670,55953,82904
11.42,17909,0,851.36414,937.95776,1647.87292,1811.14197,-0.05249,-0.04505,0.99734,-1.768,0.385,-0.228,6673,55954,82906
11.43,17910,0,851.36414,937.95776,1647.49146,1811.06567,-0.05127,-0.04492,0.99307,-1.838,0.508,-0.245,6673,55954,82906
11.44,17911,0,851.36414,937.95776,1647.33887,1810.98938,-0.052,-0.0448,0.99539,-2.048,0.525,-0.403,6669,55954,82904
11.45,17912,0,851.36414,937.95776,1647.41516,1811.06567,-0.05469,-0.0448,0.9982,-2.223,0.648,-0.438,6669,55954,82904
11.46,17913,0,851.36414,937.95776,1647.41516,1811.06567,-0.05371,-0.04456,0.99722,-2.013,0.578,-0.263,6668,55954,82903
11.47,17914,0,851.36414,937.95776,1647.41516,1811.06567,-0.05213,-0.04443,0.99503,-1.96,0.595,-0.473,6668,55954,82903
11.48,17915,0,851.36414,937.88147,1647.56775,1811.06567,-0.05383,-0.04297,0.99612,-1.96,0.613,-0.333,6668,55954,82902
11.49,17916,0,851.36414,937.88147,1647.10999,1810.83679,-0.05371,-0.04309,0.99686,-2.048,0.49,-0.42,6668,55954,82902
11.5,17917,0,851.36414,937.88147,1647.41516,1810.91309,-0.0542,-0.04553,0.99661,-2.135,0.42,-0.315,6665,55952,82896
11.51,17918,0,851.36414,937.88147,1647.56775,1810.91309,-0.05347,-0.04712,0.99637,-1.978,0.438,-0.105,6665,55952,82896
11.52,17919,0,851.36414,937.88147,1647.41516,1810.83679,-0.05506,-0.04602,0.99661,-1.96,0.438,-0.315,6667,55951,82899
11.53,17920,0,851.36414,937.88147,1647.33887,1811.14197,-0.05237,-0.04553,0.99551,-1.978,0.455,-0.473,6667,55951,82899
11.54,17921,0,851.36414,937.88147,1647.87292,1810.91309,-0.0531,-0.04614,0.9971,-2.083,0.595,-0.455,6667,55954,82902
11.55,17922,0,851.36414,937.88147,1647.41516,1810.91309,-0.05322,-0.04761,0.99771,-2.065,0.578,-0.438,6667,55954,82902
11.56,17923,0,851.36414,937.88147,1647.49146,1810.98938,-0.05152,-0.047,0.99759,-1.925,0.49,-0.368,6666,55953,82899
11.57,17924,0,851.36414,937.88147,1647.94922,1811.14197,-0.05335,-0.0448,0.99844,-1.645,0.438,-0.49,6666,55953,82899
11.58,17925,0,851.36414,937.95776,1647.33887,1810.91309,-0.0542,-0.04382,0.99771,-1.96,0.543,-0.7,6668,55953,82899
11.59,17926,0,851.36414,937.95776,1647.33887,1811.29456,-0.05469,-0.04627,0.99673,-2.013,0.525,-0.385,6668,55953,82899
11.6,17927,0,851.36414,937.95776,1647.79663,1811.21826,-0.05237,-0.04517,0.99576,-2.03,0.543,-0.403,6669,55950,82901
11.61,17928,0,851.36414,937.95776,1647.41516,1811.21826,-0.05396,-0.04321,0.99722,-1.82,0.578,-0.333,6669,55950,82901
11.62,17929,0,851.36414,937.95776,1647.41516,1811.06567,-0.0542,-0.04395,0.99771,-2.223,0.543,-0.578,6667,55955,82904
11.63,17930,0,851.59302,937.95776,1647.72034,1810.98938,-0.05237,-0.04736,0.99612,-2.38,0.525,-0.473,6667,55955,82904
11.64,17931,0,851.59302,937.95776,1647.33887,1810.91309,-0.05298,-0.04663,0.99661,-2.065,0.455,-0.21,6666,55953,82901
11.65,17932,0,851.59302,937.95776,1647.41516,1810.98938,-0.05188,-0.0448,0.99637,-1.75,0.543,-0.403,6666,55953,82901
11.66,17933,0,851.59302,937.95776,1647.72034,1811.14197,-0.05493,-0.04468,0.99747,-2.1,0.613,-0.665,6668,55951,82900
11.67,17934,0,851.59302,937.95776,1647.33887,1811.06567,-0.0542,-0.04688,0.99808,-2.153,0.56,-0.56,6668,55951,82900
11.68,17935,0,851.59302,937.95776,1647.49146,1810.91309,-0.05286,-0.04798,0.99734,-1.978,0.508,-0.42,6669,55950,82898
11.69,17936,0,851.59302,937.95776,1647.49146,1811.14197,-0.05396,-0.04517,0.99747,-1.733,0.455,-0.368,6669,55950,82898
11.7,17937,0,851.59302,937.95776,1647.26257,1811.14197,-0.05298,-0.04602,0.99564,-1.68,0.473,-0.333,6670,55954,82903
11.71,17938,0,851.59302,937.95776,1647.18628,1811.06567,-0.05335,-0.04651,0.99368,-1.925,0.455,-0.438,6670,55954,82903
11.72,17939,0,851.59302,937.95776,1647.72034,1811.29456,-0.0531,-0.04712,0.99625,-1.855,0.473,-0.333,6670,55950,82906
11.73,17940,0,851.36414,937.95776,1647.49146,1811.06567,-0.05335,-0.04675,0.99551,-1.943,0.525,-0.543,6670,55950,82906
11.74,17941,0,851.36414,937.95776,1647.26257,1811.21826,-0.05457,-0.0437,0.9993,-1.943,0.49,-0.385,6672,55953,82907
11.75,17942,0,851.36414,937.95776,1647.79663,1811.14197,-0.05347,-0.04419,0.99698,-1.908,0.42,-0.403,6672,55953,82907
11.76,17943,0,851.36414,937.95776,1647.41516,1810.98938,-0.05408,-0.04334,0.99808,-2.118,0.403,-0.228,6670,55952,82907
11.77,17944,0,851.36414,937.95776,1647.41516,1810.98938,-0.0531,-0.04431,0.99869,-2.013,0.578,-0.245,6670,55952,82907
11.78,17945,0,851.36414,937.95776,1647.56775,1811.14197,-0.05335,-0.04566,0.99796,-1.96,0.49,-0.228,6670,55952,82908
11.79,17946,0,851.36414,937.95776,1647.26257,1810.98938,-0.0531,-0.04749,0.99698,-1.838,0.49,-0.175,6670,55952,82908
11.8,17947,0,851.36414,937.95776,1647.49146,1811.06567,-0.05445,-0.04712,0.99649,-1.75,0.63,-0.28,6673,55955,82909
11.81,17948,0,851.36414,937.95776,1647.79663,1811.06567,-0.05188,-0.04688,0.99612,-1.768,0.56,-0.42,6673,55955,82909
11.82,17949,0,851.36414,937.95776,1647.41516,1810.83679,-0.05286,-0.04602,0.99612,-1.838,0.525,-0.42,6673,55955,82915
11.83,17950,0,851.44043,937.95776,1647.49146,1811.21826,-0.0531,-0.04761,0.99612,-1.96,0.578,-0.385,6673,55955,82915
11.84,17951,0,851.44043,937.95776,1647.87292,1811.14197,-0.05371,-0.04614,0.99673,-1.925,0.508,-0.49,6672,55957,82913
11.85,17952,0,851.44043,937.95776,1647.49146,1811.06567,-0.05481,-0.04541,0.99649,-1.785,0.543,-0.455,6672,55957,82913
11.86,17953,0,851.44043,937.95776,1647.56775,1811.06567,-0.05396,-0.04663,0.99698,-2.065,0.56,-0.403,6674,55959,82914
11.87,17954,0,851.44043,937.95776,1647.87292,1811.06567,-0.05518,-0.04602,1.00003,-2.083,0.648,-0.455,6674,55959,82914
11.88,17955,0,851.44043,937.80518,1647.56775,1810.91309,-0.0531,-0.047,0.99869,-1.995,0.63,-0.455,6678,55955,82914
11.89,17956,0,851.44043,937.80518,1647.26257,1810.98938,-0.0542,-0.04553,0.99869,-1.838,0.56,-0.438,6678,55955,82914
11.9,17957,0,851.44043,937.80518,1647.94922,1811.06567,-0.05152,-0.04651,0.99576,-1.575,0.56,-0.333,6675,55954,82913
11.91,17958,0,851.44043,937.80518,1647.56775,1810.98938,-0.05261,-0.0448,0.99625,-1.628,0.595,-0.473,6675,55954,82913
11.92,17959,0,851.44043,937.80518,1647.49146,1810.98938,-0.05335,-0.04675,0.99539,-1.733,0.578,-0.455,6677,55957,82920
11.93,17960,0,851.59302,937.80518,1647.72034,1810.7605,-0.0531,-0.04419,0.99612,-1.733,0.595,-0.473,6677,55957,82920
11.94,17961,0,851.59302,937.80518,1647.41516,1810.98938,-0.05408,-0.04395,0.99673,-1.733,0.56,-0.508,6677,55958,82924
11.95,17962,0,851.59302,937.80518,1647.41516,1811.14197,-0.052,-0.04395,0.99527,-1.698,0.613,-0.403,6677,55958,82924
