Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
155.23,24449,0,870.28503,941.00952,1682.89185,1816.17737,-0.06909,-0.00488,0.99673,-1.278,0.298,-0.35,5159,54676,82253
155.24,24450,0,870.36133,941.00952,1682.96814,1816.32996,-0.06812,-0.00659,0.99637,-1.453,0.298,-0.315,5159,54676,82253
155.25,24451,0,870.36133,941.00952,1683.12073,1816.32996,-0.06726,-0.00574,0.99942,-1.33,0.245,-0.105,5161,54676,82253
155.26,24452,0,870.36133,941.00952,1682.89185,1816.25366,-0.0669,-0.00574,0.99966,-1.365,0.333,-0.245,5161,54676,82253
155.27,24453,0,870.36133,941.00952,1682.96814,1816.25366,-0.06824,-0.00684,0.99966,-1.278,0.42,-0.123,5162,54673,82252
155.28,24454,0,870.36133,941.00952,1683.04443,1816.17737,-0.06848,-0.00659,0.99966,-1.33,0.368,-0.158,5162,54673,82252
155.29,24455,0,870.36133,941.08582,1683.04443,1816.25366,-0.06629,-0.00635,0.9971,-1.155,0.245,-0.298,5161,54674,82250
155.3,24456,0,870.36133,941.08582,1682.73926,1816.25366,-0.06665,-0.00378,0.99734,-1.138,0.088,-0.298,5161,54674,82250
155.31,24457,0,870.36133,941.08582,1683.04443,1816.25366,-0.06787,-0.00757,0.99832,-1.803,0.368,-0.228,5162,54670,82250
155.32,24458,0,870.36133,941.08582,1682.89185,1816.32996,-0.06922,-0.01086,1.00003,-1.96,0.385,-0.333,5162,54670,82250
155.33,24459,0,870.36133,941.08582,1682.96814,1816.25366,-0.06909,-0.01074,1.00113,-1.593,0.298,-0.21,5163,54677,82259
155.34,24460,0,870.59021,941.08582,1683.12073,1816.25366,-0.06763,-0.00867,0.99905,-1.103,0.123,-0.245,5163,54677,82259
155.35,24461,0,870.59021,941.08582,1682.81555,1816.40625,-0.06543,-0.00647,0.99661,-0.77,0.21,-0.35,5167,54673,82258
155.36,24462,0,870.59021,941.08582,1682.81555,1816.40625,-0.06641,-0.00464,0.99576,-0.893,0.35,-0.245,5167,54673,82258
155.37,24463,0,870.59021,941.08582,1683.27332,1816.40625,-0.06861,-0.00574,0.99747,-1.348,0.315,-0.35,5167,54672,82260
155.38,24464,0,870.59021,941.08582,1683.04443,1816.40625,-0.07007,-0.00525,0.99808,-1.19,0.263,-0.298,5167,54672,82260
155.39,24465,0,870.59021,941.00952,1683.12073,1816.25366,-0.06922,-0.00488,0.99832,-1.138,0.385,-0.298,5165,54676,82260
155.4,24466,0,870.59021,941.00952,1682.89185,1816.25366,-0.06726,-0.00647,0.99759,-1.155,0.263,-0.333,5165,54676,82260
155.41,24467,0,870.59021,941.00952,1682.89185,1816.25366,-0.06616,-0.00586,0.99722,-1.278,0.123,-0.14,5167,54675,82260
155.42,24468,0,870.59021,941.00952,1682.89185,1816.17737,-0.06702,-0.00659,0.99991,-1.278,0.228,0.07,5167,54675,82260
155.43,24469,0,870.59021,941.00952,1683.4259,1816.17737,-0.0658,-0.00696,0.99832,-1.4,0.333,-0.14,5166,54676,82263
155.44,24470,0,870.36133,941.00952,1682.89185,1816.40625,-0.06629,-0.00671,0.99796,-1.4,0.333,-0.088,5166,54676,82263
155.45,24471,0,870.36133,941.00952,1682.89185,1816.25366,-0.06629,-0.00696,0.99722,-1.558,0.385,-0.07,5167,54676,82263
155.46,24472,0,870.36133,941.00952,1683.19702,1816.10107,-0.06763,-0.0061,0.99942,-1.453,0.368,-0.053,5167,54676,82263
155.47,24473,0,870.36133,941.00952,1682.96814,1816.10107,-0.06897,-0.00439,0.9982,-1.383,0.333,-0.158,5169,54676,82262
155.48,24474,0,870.36133,941.00952,1682.96814,1816.17737,-0.06775,-0.00501,0.99832,-1.4,0.368,-0.28,5169,54676,82262
155.49,24475,0,870.36133,941.16211,1683.04443,1816.32996,-0.06775,-0.00623,0.99991,-1.645,0.42,-0.28,5168,54674,82264
155.5,24476,0,870.36133,941.16211,1682.81555,1816.17737,-0.06653,-0.00696,1.00003,-1.645,0.473,-0.14,5168,54674,82264
155.51,24477,0,870.36133,941.16211,1682.96814,1816.25366,-0.06909,-0.00696,1.0015,-1.715,0.525,-0.35,5168,54674,82264
155.52,24478,0,870.36133,941.16211,1683.04443,1816.17737,-0.06922,-0.00891,0.99722,-1.4,0.508,-0.193,5170,54674,82266
155.53,24479,0,870.36133,941.16211,1682.96814,1816.25366,-0.06909,-0.00647,0.9971,-1.225,0.263,-0.315,5170,54674,82266
155.54,24480,0,870.36133,941.16211,1682.96814,1816.32996,-0.06861,-0.00378,0.9971,-1.033,0.158,-0.333,5170,54677,82266
155.55,24481,0,870.36133,941.16211,1683.12073,1816.10107,-0.06702,-0.00256,0.9982,-0.963,0.245,-0.403,5170,54677,82266
155.56,24482,0,870.36133,941.16211,1682.96814,1816.17737,-0.06861,-0.00403,0.9993,-1.348,0.438,-0.333,5171,54674,82272
155.57,24483,0,870.36133,941.16211,1682.96814,1816.25366,-0.06885,-0.00635,0.99918,-1.75,0.438,-0.263,5171,54674,82272
155.58,24484,0,870.36133,941.16211,1683.5022,1816.25366,-0.06592,-0.00916,0.99612,-1.278,0.245,0.018,5174,54678,82273
155.59,24485,0,870.36133,941.00952,1683.12073,1816.32996,-0.06726,-0.00964,0.99844,-1.243,0.333,-0.053,5174,54678,82271
155.6,24486,0,870.36133,941.00952,1682.66296,1816.32996,-0.06836,-0.00781,0.99844,-1.348,0.35,-0.21,5174,54678,82271
155.61,24487,0,870.36133,941.00952,1683.19702,1816.32996,-0.06983,-0.00769,0.99869,-1.383,0.438,-0.228,5174,54678,82271
155.62,24488,0,870.36133,941.00952,1682.89185,1816.25366,-0.06922,-0.00757,0.99747,-1.365,0.49,-0.333,5176,54681,82278
155.63,24489,0,870.36133,941.00952,1682.89185,1816.32996,-0.06983,-0.00635,0.99991,-0.963,0.298,-0.35,5176,54681,82278
155.64,24490,0,870.43762,941.00952,1683.19702,1816.25366,-0.06946,-0.00464,0.99966,-0.788,0.21,-0.28,5177,54678,82274
155.65,24491,0,870.43762,941.00952,1682.81555,1816.25366,-0.06641,-0.00391,0.99759,-0.718,0.088,-0.35,5177,54678,82274
155.66,24492,0,870.43762,941.00952,1683.04443,1816.32996,-0.06604,-0.00232,0.99698,-0.928,0.07,-0.368,5178,54681,82281
155.67,24493,0,870.43762,941.00952,1683.34961,1816.17737,-0.06555,-0.00342,0.99637,-1.225,0.228,-0.263,5178,54681,82281
155.68,24494,0,870.43762,941.00952,1683.12073,1816.10107,-0.06702,-0.00745,0.99991,-1.663,0.42,-0.333,5179,54680,82284
155.69,24495,0,870.43762,941.08582,1683.19702,1816.25366,-0.06824,-0.00903,1.00186,-1.505,0.473,-0.368,5181,54679,82283
155.7,24496,0,870.43762,941.08582,1683.19702,1816.32996,-0.06909,-0.00928,1.00089,-1.05,0.385,-0.298,5181,54679,82283
155.71,24497,0,870.43762,941.08582,1683.27332,1816.25366,-0.06873,-0.00684,0.99796,-0.718,0.298,-0.455,5181,54679,82283
155.72,24498,0,870.43762,941.08582,1683.19702,1816.25366,-0.06677,-0.00598,0.99625,-0.77,0.298,-0.385,5180,54685,82286
155.73,24499,0,870.43762,941.08582,1683.57849,1816.32996,-0.06738,-0.00427,0.99771,-1.103,0.158,-0.123,5180,54685,82286
155.74,24500,0,870.59021,941.08582,1683.19702,1816.32996,-0.068,-0.00488,0.99881,-1.26,0.263,-0.298,5181,54678,82287
155.75,24501,0,870.59021,941.08582,1682.96814,1816.32996,-0.06763,-0.00574,0.99771,-1.295,0.333,-0.368,5181,54678,82287
155.76,24502,0,870.59021,941.08582,1683.34961,1816.32996,-0.06812,-0.0061,0.99771,-1.19,0.298,-0.228,5184,54682,82283
155.77,24503,0,870.59021,941.08582,1683.27332,1816.32996,-0.06665,-0.00696,0.99869,-1.173,0.263,-0.07,5184,54682,82283
155.78,24504,0,870.59021,941.08582,1683.19702,1816.17737,-0.06677,-0.00562,0.99918,-1.068,0.385,-0.158,5182,54684,82283
155.79,24505,0,870.59021,941.00952,1683.34961,1816.32996,-0.06629,-0.00501,0.99857,-1.085,0.438,-0.175,5182,54687,82281
155.8,24506,0,870.59021,941.00952,1683.04443,1816.25366,-0.06726,-0.00537,0.99832,-1.015,0.298,-0.175,5182,54687,82281
155.81,24507,0,870.59021,941.00952,1683.27332,1816.17737,-0.06885,-0.00525,1.00003,-1.138,0.333,-0.228,5182,54687,82281
155.82,24508,0,870.59021,941.00952,1683.57849,1816.17737,-0.06885,-0.00562,0.99857,-1.068,0.28,-0.28,5184,54682,82279
155.83,24509,0,870.59021,941.00952,1683.12073,1816.25366,-0.06836,-0.00635,0.99649,-0.963,0.158,-0.368,5184,54682,82279
155.84,24510,0,870.43762,941.00952,1683.19702,1816.25366,-0.06726,-0.00647,0.99734,-0.963,0.298,-0.123,5180,54685,82279
155.85,24511,0,870.43762,941.00952,1683.19702,1816.25366,-0.06824,-0.00684,0.99771,-1.015,0.228,-0.123,5180,54685,82279
155.86,24512,0,870.43762,941.00952,1683.27332,1816.32996,-0.06702,-0.00757,0.99539,-1.033,0.28,-0.193,5178,54682,82273
155.87,24513,0,870.43762,941.00952,1683.19702,1816.40625,-0.068,-0.00647,0.9971,-1.015,0.245,-0.105,5178,54682,82273
155.88,24514,0,870.43762,941.00952,1683.4259,1816.40625,-0.06714,-0.00647,0.9971,-1.033,0.28,-0.053,5179,54680,82268
155.89,24515,0,870.43762,941.08582,1683.34961,1816.17737,-0.06714,-0.00256,0.99808,-0.945,0.245,-0.053,5179,54680,82268
155.9,24516,0,870.43762,941.08582,1683.04443,1816.32996,-0.0669,-0.00098,1.00015,-1.085,0.333,-0.14,5177,54680,82267
155.91,24517,0,870.43762,941.08582,1683.27332,1816.40625,-0.06494,-0.00366,0.99844,-1.453,0.438,-0.14,5177,54680,82267
155.92,24518,0,870.43762,941.08582,1683.19702,1816.40625,-0.06641,-0.00549,0.9982,-1.593,0.438,0.053,5176,54679,82267
155.93,24519,0,870.43762,941.08582,1683.12073,1816.40625,-0.0669,-0.00635,1.00003,-1.68,0.385,-0.193,5176,54679,82267
155.94,24520,0,870.51392,941.08582,1683.34961,1816.32996,-0.06775,-0.00598,0.9993,-1.435,0.35,-0.07,5175,54681,82268
155.95,24521,0,870.51392,941.08582,1682.96814,1816.32996,-0.06665,-0.00684,0.99771,-1.155,0.315,0.053,5175,54681,82268
155.96,24522,0,870.51392,941.08582,1683.19702,1816.32996,-0.06787,-0.00501,0.99869,-0.928,0.263,0.018,5172,54679,82267
155.97,24523,0,870.51392,941.08582,1683.65479,1816.32996,-0.06861,-0.00281,0.99734,-0.928,0.35,0.088,5172,54679,82267
155.98,24524,0,870.51392,941.08582,1683.12073,1816.17737,-0.06958,-0.00208,0.99722,-1.068,0.385,0.193,5172,54682,82268
155.99,24525,0,870.51392,941.16211,1683.19702,1816.32996,-0.06922,-0.00269,0.99625,-1.418,0.35,0.07,5172,54682,82268
156.0,24526,0,870.51392,941.16211,1683.57849,1816.25366,-0.06787,-0.00317,0.99686,-1.505,0.315,0.28,5170,54680,82267
156.01,24527,0,870.51392,941.16211,1683.19702,1816.25366,-0.06922,-0.00171,1.00137,-1.733,0.245,0.105,5170,54680,82267
156.02,24528,0,870.51392,941.16211,1683.27332,1816.17737,-0.06897,-0.00537,0.99918,-1.68,0.455,0.14,5172,54677,82263
156.03,24529,0,870.51392,941.16211,1683.27332,1816.17737,-0.06861,-0.00818,0.99966,-1.715,0.298,0.053,5172,54677,82263
156.04,24530,0,870.59021,941.16211,1683.19702,1816.48254,-0.06531,-0.00891,0.99783,-1.26,0.385,-0.035,5168,54679,82263
156.05,24531,0,870.59021,941.16211,1683.04443,1816.10107,-0.06568,-0.00806,0.99661,-1.295,0.508,-0.14,5168,54679,82263
156.06,24532,0,870.59021,941.16211,1683.34961,1816.17737,-0.06738,-0.00232,1.00003,-1.26,0.508,-0.123,5168,54675,82263
156.07,24533,0,870.59021,941.16211,1683.27332,1816.32996,-0.068,-0.00171,1.00064,-1.365,0.35,-0.158,5168,54675,82263
156.08,24534,0,870.59021,941.16211,1683.27332,1816.25366,-0.0669,-0.00134,0.99954,-1.698,0.438,0.053,5165,54678,82260
156.09,24535,0,870.59021,941.16211,1683.73108,1816.25366,-0.06592,-0.00366,0.99637,-1.96,0.35,-0.263,5165,54678,82260
156.1,24536,0,870.59021,941.16211,1683.19702,1816.32996,-0.06555,-0.00305,0.99661,-1.925,0.315,0.175,5167,54678,82254
156.11,24537,0,870.59021,941.16211,1683.19702,1816.40625,-0.06787,-0.00403,1.00015,-1.995,0.333,0.263,5167,54678,82254
156.12,24538,0,870.59021,941.16211,1683.5022,1816.32996,-0.06897,-0.00562,0.99893,-1.908,0.49,0.158,5167,54672,82252
156.13,24539,0,870.59021,941.16211,1683.04443,1816.25366,-0.06714,-0.00305,0.99783,-1.733,0.35,0.035,5167,54672,82252
156.14,24540,0,870.51392,941.16211,1683.27332,1816.17737,-0.0658,-0.00562,0.99771,-1.978,0.455,0.228,5165,54671,82253
156.15,24541,0,870.51392,941.16211,1682.96814,1816.32996,-0.06812,-0.00793,0.99966,-2.135,0.49,0.193,5165,54671,82253
156.16,24542,0,870.51392,941.16211,1683.12073,1816.32996,-0.06909,-0.00916,1.0004,-2.188,0.473,0.21,5162,54674,82256
156.17,24543,0,870.51392,941.16211,1683.12073,1816.32996,-0.06897,-0.00855,1.00027,-1.89,0.508,0.193,5162,54674,82256
156.18,24544,0,870.51392,941.16211,1683.88367,1816.32996,-0.06824,-0.00793,0.99942,-1.803,0.42,0.14,5164,54676,82258
156.19,24545,0,870.51392,941.00952,1683.34961,1816.25366,-0.06861,-0.00916,0.99722,-1.453,0.298,0.228,5164,54676,82258
156.2,24546,0,870.51392,941.00952,1683.04443,1816.25366,-0.06873,-0.00684,0.99759,-1.383,0.175,0.175,5165,54673,82259
156.21,24547,0,870.51392,941.00952,1683.57849,1816.32996,-0.06751,-0.00549,0.99649,-1.348,0.263,0.14,5165,54673,82259
156.22,24548,0,870.51392,941.00952,1683.04443,1816.32996,-0.0669,-0.00635,0.99771,-1.61,0.315,0.123,5165,54676,82261
156.23,24549,0,870.51392,941.00952,1683.12073,1816.25366,-0.06702,-0.00769,0.99844,-1.82,0.333,0.175,5165,54676,82261
156.24,24550,0,870.6665,941.00952,1683.34961,1816.32996,-0.068,-0.00842,0.99979,-1.645,0.525,0.018,5161,54675,82262
156.25,24551,0,870.6665,941.00952,1682.96814,1816.25366,-0.06885,-0.00635,1.00015,-1.645,0.525,0.035,5161,54675,82262
156.26,24552,0,870.6665,941.00952,1683.27332,1816.32996,-0.06775,-0.00562,0.99942,-1.243,0.28,0.105,5161,54675,82257
156.27,24553,0,870.6665,941.00952,1683.34961,1816.32996,-0.06824,-0.00623,0.99698,-1.278,0.263,-0.035,5161,54675,82257
156.28,24554,0,870.6665,941.00952,1683.27332,1816.25366,-0.06653,-0.00476,0.99551,-1.453,0.403,-0.123,5162,54673,82257
156.29,24555,0,870.6665,941.08582,1683.27332,1816.40625,-0.06751,-0.0061,0.9993,-1.488,0.403,-0.123,5162,54673,82257
156.3,24556,0,870.6665,941.08582,1683.88367,1816.17737,-0.06751,-0.00745,0.99991,-1.575,0.315,0.053,5163,54671,82259
156.31,24557,0,870.6665,941.08582,1683.12073,1816.25366,-0.06897,-0.01038,1.00003,-1.75,0.368,0.018,5163,54671,82259
156.32,24558,0,870.6665,941.08582,1683.19702,1816.17737,-0.06677,-0.01123,0.99869,-1.365,0.21,0.228,5160,54674,82257
156.33,24559,0,870.6665,941.08582,1683.80737,1816.32996,-0.06555,-0.00806,0.99637,-1.05,0.158,0.123,5160,54674,82257
156.34,24560,0,870.43762,941.08582,1683.19702,1816.32996,-0.06677,-0.00488,0.99649,-1.068,0.245,-0.07,5162,54677,82261
156.35,24561,0,870.43762,941.08582,1682.96814,1816.40625,-0.06714,-0.00415,0.99588,-1.278,0.333,-0.21,5162,54677,82261
156.36,24562,0,870.43762,941.08582,1683.5022,1816.17737,-0.06934,-0.0061,1.00027,-1.575,0.438,-0.123,5163,54675,82262
156.37,24563,0,870.43762,941.08582,1683.12073,1816.25366,-0.06897,-0.00574,0.99942,-1.663,0.333,0.018,5163,54675,82262
156.38,24564,0,870.43762,941.08582,1683.19702,1816.25366,-0.06677,-0.00781,0.99649,-1.645,0.35,0.018,5162,54678,82262
156.39,24565,0,870.43762,941.08582,1683.19702,1816.10107,-0.06629,-0.00806,0.99661,-1.4,0.28,0.07,5162,54678,82262
156.4,24566,0,870.43762,941.08582,1683.04443,1816.25366,-0.06726,-0.00745,0.99734,-1.418,0.35,0.07,5160,54675,82267
156.41,24567,0,870.43762,941.08582,1683.27332,1816.40625,-0.06763,-0.00342,0.99942,-1.61,0.315,0.123,5160,54675,82267
156.42,24568,0,870.43762,941.08582,1683.57849,1816.32996,-0.06653,-0.00562,0.9993,-1.908,0.263,0.228,5163,54675,82266
156.43,24569,0,870.43762,941.08582,1683.19702,1816.40625,-0.06763,-0.00818,1.00003,-2.013,0.298,0.193,5163,54675,82266
156.44,24570,0,870.51392,941.08582,1683.27332,1816.17737,-0.06641,-0.01196,0.99918,-1.785,0.298,0.263,5165,54675,82267
156.45,24571,0,870.51392,941.08582,1683.34961,1816.32996,-0.06677,-0.01257,0.99918,-1.575,0.35,-0.088,5165,54675,82267
156.46,24572,0,870.51392,941.08582,1683.12073,1816.40625,-0.0669,-0.00867,0.99832,-1.47,0.385,-0.123,5163,54675,82267
156.47,24573,0,870.51392,941.08582,1683.27332,1816.32996,-0.06885,-0.00867,0.99734,-1.698,0.473,-0.123,5163,54675,82267
156.48,24574,0,870.51392,941.08582,1683.65479,1816.40625,-0.06946,-0.00903,0.99857,-1.855,0.543,-0.14,5167,54673,82268
156.49,24575,0,870.51392,941.08582,1683.34961,1816.32996,-0.0697,-0.0083,0.99722,-1.75,0.56,-0.21,5167,54673,82268
156.5,24576,0,870.51392,941.08582,1683.12073,1816.48254,-0.07007,-0.00635,0.99759,-1.785,0.508,-0.228,5166,54674,82269
156.51,24577,0,870.51392,941.08582,1683.4259,1816.32996,-0.06897,-0.00562,0.99673,-1.68,0.438,-0.035,5166,54674,82269
156.52,24578,0,870.51392,941.08582,1683.27332,1816.32996,-0.06738,-0.00818,0.99808,-1.785,0.35,-0.28,5165,54675,82271
156.53,24579,0,870.51392,941.08582,1683.34961,1816.32996,-0.06787,-0.00903,0.99979,-1.96,0.368,-0.21,5165,54675,82271
156.54,24580,0,870.7428,941.08582,1683.34961,1816.40625,-0.06934,-0.01062,1.00064,-1.925,0.35,0.018,5168,54673,82272
156.55,24581,0,870.7428,941.08582,1682.96814,1816.25366,-0.06934,-0.01062,0.99991,-1.768,0.42,-0.035,5168,54673,82272
156.56,24582,0,870.7428,941.08582,1683.19702,1816.25366,-0.06885,-0.00977,0.9982,-1.365,0.298,-0.088,5169,54675,82269
156.57,24583,0,870.7428,941.08582,1683.65479,1816.17737,-0.06531,-0.0072,0.99612,-1.4,0.35,-0.14,5169,54675,82269
156.58,24584,0,870.7428,941.08582,1683.19702,1816.10107,-0.06861,-0.00769,0.99698,-1.453,0.35,-0.245,5168,54678,82277
156.59,24585,0,870.7428,941.16211,1683.12073,1816.32996,-0.06995,-0.00806,0.99808,-1.663,0.42,-0.368,5168,54678,82277
156.6,24586,0,870.7428,941.16211,1683.65479,1816.17737,-0.06909,-0.00842,0.99771,-1.68,0.438,-0.14,5170,54679,82277
156.61,24587,0,870.7428,941.16211,1683.19702,1816.17737,-0.06824,-0.00928,0.99881,-1.61,0.385,-0.175,5170,54679,82277
156.62,24588,0,870.7428,941.16211,1683.27332,1816.17737,-0.06861,-0.0072,0.99942,-1.558,0.508,-0.123,5171,54680,82279
156.63,24589,0,870.7428,941.16211,1683.27332,1816.25366,-0.06934,-0.00732,0.99796,-1.593,0.508,-0.018,5171,54680,82279
156.64,24590,0,870.59021,941.16211,1683.27332,1816.48254,-0.06909,-0.0072,0.99905,-1.68,0.438,0.14,5173,54675,82277
156.65,24591,0,870.59021,941.16211,1683.12073,1816.40625,-0.06702,-0.00977,0.99759,-1.698,0.42,0.018,5173,54675,82277
156.66,24592,0,870.59021,941.16211,1683.4259,1816.40625,-0.06702,-0.00989,0.99783,-1.575,0.42,-0.088,5174,54679,82285
156.67,24593,0,870.59021,941.16211,1683.04443,1816.32996,-0.06836,-0.00781,0.99979,-1.68,0.263,-0.193,5174,54679,82285
156.68,24594,0,870.59021,941.16211,1683.04443,1816.40625,-0.06787,-0.00903,1.00003,-1.715,0.35,-0.245,5176,54683,82289
156.69,24595,0,870.59021,941.08582,1683.27332,1816.40625,-0.06812,-0.00952,0.99918,-1.785,0.438,-0.263,5176,54683,82289
156.7,24596,0,870.59021,941.08582,1682.81555,1816.40625,-0.06824,-0.01245,0.99759,-1.908,0.35,-0.315,5178,54685,82294
156.71,24597,0,870.59021,941.08582,1683.04443,1816.40625,-0.07019,-0.01221,0.99759,-1.715,0.333,-0.245,5178,54685,82294
156.72,24598,0,870.59021,941.08582,1683.57849,1816.40625,-0.07117,-0.01074,0.99722,-1.47,0.35,-0.35,5180,54683,82290
156.73,24599,0,870.59021,941.08582,1682.89185,1816.40625,-0.06836,-0.00745,0.99673,-1.19,0.228,-0.07,5180,54683,82290
156.74,24600,0,870.51392,941.08582,1683.12073,1816.25366,-0.06604,-0.00806,0.99808,-1.208,0.123,0.035,5180,54683,82293
156.75,24601,0,870.51392,941.08582,1682.81555,1816.25366,-0.06653,-0.00708,1.00052,-1.26,0.175,-0.123,5180,54683,82293
156.76,24602,0,870.51392,941.08582,1683.04443,1816.25366,-0.06897,-0.00659,1.00064,-1.435,0.193,-0.298,5180,54688,82298
156.77,24603,0,870.51392,941.08582,1683.19702,1816.25366,-0.06873,-0.00928,0.99881,-1.715,0.315,-0.21,5180,54688,82298
156.78,24604,0,870.51392,941.08582,1683.73108,1816.25366,-0.06726,-0.01404,0.99759,-1.925,0.35,-0.245,5182,54684,82300
156.79,24605,0,870.51392,941.08582,1683.34961,1816.25366,-0.06861,-0.01392,0.99832,-1.75,0.42,-0.368,5182,54684,82300
156.8,24606,0,870.51392,941.08582,1683.12073,1816.17737,-0.07166,-0.01123,1.00162,-1.54,0.49,-0.508,5183,54688,82308
156.81,24607,0,870.51392,941.08582,1683.34961,1816.10107,-0.07141,-0.01001,1.00003,-1.488,0.385,-0.42,5183,54688,82308
156.82,24608,0,870.51392,941.08582,1683.19702,1816.17737,-0.07117,-0.0105,1.00064,-1.33,0.315,-0.193,5185,54688,82310
156.83,24609,0,870.51392,941.08582,1683.27332,1816.17737,-0.06824,-0.00684,0.99588,-0.928,0.158,0.035,5185,54688,82310
156.84,24610,0,870.89539,941.08582,1683.57849,1816.32996,-0.06763,-0.00671,0.99466,-1.103,0.298,-0.245,5185,54687,82306
156.85,24611,0,870.89539,941.08582,1682.96814,1816.17737,-0.06775,-0.00635,0.99698,-1.383,0.298,-0.123,5185,54687,82306
156.86,24612,0,870.89539,941.08582,1683.19702,1816.10107,-0.06885,-0.00928,0.99808,-1.68,0.525,-0.018,5190,54690,82305
156.87,24613,0,870.89539,941.08582,1683.4259,1816.17737,-0.06946,-0.01196,1.00076,-1.733,0.49,-0.088,5190,54690,82305
156.88,24614,0,870.89539,941.08582,1683.19702,1816.10107,-0.06726,-0.0116,1.0004,-1.47,0.263,-0.21,5185,54687,82303
156.89,24615,0,870.89539,941.08582,1683.27332,1816.25366,-0.06641,-0.01196,0.99881,-1.33,0.403,-0.263,5185,54687,82303
156.9,24616,0,870.89539,941.08582,1683.5022,1816.25366,-0.06738,-0.01135,0.9971,-1.173,0.368,-0.298,5186,54689,82301
156.91,24617,0,870.89539,941.08582,1683.27332,1816.17737,-0.06738,-0.01135,0.99661,-1.26,0.42,-0.35,5186,54689,82301
156.92,24618,0,870.89539,941.08582,1683.19702,1816.10107,-0.06995,-0.01086,0.99869,-1.208,0.508,-0.245,5185,54691,82300
156.93,24619,0,870.89539,941.08582,1683.73108,1816.25366,-0.06848,-0.0116,0.99673,-1.505,0.333,-0.525,5185,54691,82300
156.94,24620,0,870.51392,941.08582,1683.27332,1816.02478,-0.06824,-0.01135,0.9971,-1.278,0.315,-0.245,5186,54690,82302
156.95,24621,0,870.51392,941.08582,1683.04443,1816.17737,-0.06763,-0.00891,0.99808,-1.05,0.28,-0.21,5186,54690,82302
156.96,24622,0,870.51392,941.08582,1683.57849,1816.32996,-0.06946,-0.0072,0.99832,-1.19,0.298,-0.525,5186,54687,82297
156.97,24623,0,870.51392,941.08582,1683.27332,1816.32996,-0.06751,-0.0105,0.9938,-1.278,0.35,-0.245,5186,54687,82297
156.98,24624,0,870.51392,941.08582,1683.34961,1816.40625,-0.06751,-0.00867,1.00101,-1.575,0.543,-0.56,5183,54688,82294
156.99,24625,0,870.51392,941.00952,1683.4259,1816.17737,-0.0708,-0.01038,0.99979,-1.383,0.543,-0.263,5183,54688,82294
157.0,24626,0,870.51392,941.00952,1683.19702,1816.25366,-0.07019,-0.01209,0.99857,-1.33,0.385,-0.333,5183,54687,82290
157.01,24627,0,870.51392,941.00952,1683.27332,1816.32996,-0.06555,-0.01245,0.99649,-1.12,0.088,-0.245,5183,54687,82290
157.02,24628,0,870.51392,941.00952,1683.73108,1816.32996,-0.06336,-0.01038,0.99673,-0.823,0.263,-0.35,5183,54686,82293
157.03,24629,0,870.51392,941.00952,1683.27332,1816.40625,-0.06507,-0.00659,0.99869,-1.068,0.49,-0.455,5183,54686,82293
157.04,24630,0,870.59021,941.00952,1683.34961,1816.25366,-0.07068,-0.01147,0.99979,-1.54,0.525,-0.543,5184,54689,82294
157.05,24631,0,870.59021,941.00952,1683.27332,1816.17737,-0.07117,-0.01294,1.00113,-1.488,0.455,-0.385,5184,54689,82294
157.06,24632,0,870.59021,941.00952,1683.27332,1816.40625,-0.07154,-0.01184,0.99991,-0.963,0.263,-0.438,5179,54688,82294
157.07,24633,0,870.59021,941.00952,1683.19702,1816.25366,-0.07129,-0.00903,0.99625,-0.718,0.21,-0.438,5179,54688,82294
