Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
52.1,1646,0,879.28772,909.34753,1698.37952,1753.46375,-0.07007,-0.04944,0.99759,-1.488,0.403,-0.263,6144,55792,82103
52.11,1647,0,879.28772,909.34753,1698.5321,1753.31116,-0.07007,-0.052,0.99625,-1.715,0.473,-0.315,6146,55789,82102
52.12,1648,0,879.28772,909.34753,1698.6084,1753.54004,-0.0697,-0.05335,0.99673,-1.575,0.455,-0.07,6146,55789,82102
52.13,1649,0,879.28772,909.27124,1698.6084,1753.46375,-0.07117,-0.05213,0.99918,-1.488,0.525,-0.14,6147,55791,82104
52.14,1650,0,879.28772,909.27124,1698.30322,1753.38745,-0.0719,-0.05054,0.99808,-1.505,0.613,-0.175,6147,55791,82104
52.15,1651,0,879.28772,909.27124,1698.45581,1753.31116,-0.07056,-0.05127,0.99722,-1.435,0.823,-0.14,6142,55790,82104
52.16,1652,0,879.28772,909.27124,1698.45581,1753.23486,-0.07361,-0.04773,0.99649,-1.61,0.84,-0.105,6142,55790,82104
52.17,1653,0,879.28772,909.27124,1698.6084,1753.00598,-0.07581,-0.04614,0.99734,-1.89,0.735,-0.175,6146,55792,82109
52.18,1654,0,879.21143,909.27124,1698.6084,1753.31116,-0.07178,-0.052,0.99844,-2.485,0.228,-0.035,6146,55792,82109
52.19,1655,0,879.21143,909.27124,1698.6084,1753.31116,-0.07031,-0.05481,0.99796,-2.573,0.245,-0.018,6146,55793,82107
52.2,1656,0,879.21143,909.27124,1698.6084,1752.85339,-0.07215,-0.0575,0.99832,-2.38,0.42,-0.018,6146,55793,82107
52.21,1657,0,879.21143,909.27124,1698.6084,1753.15857,-0.07227,-0.05823,0.99771,-2.188,0.35,0.0,6146,55792,82110
52.22,1658,0,879.21143,909.27124,1698.5321,1753.00598,-0.07166,-0.05664,0.99905,-1.908,0.403,-0.088,6146,55792,82110
52.23,1659,0,879.21143,909.19495,1699.06616,1753.31116,-0.07227,-0.05286,0.99796,-1.19,0.508,-0.088,6147,55789,82110
52.24,1660,0,879.21143,909.19495,1698.22693,1753.15857,-0.0719,-0.05261,0.99637,-1.208,0.49,-0.07,6147,55789,82110
52.25,1661,0,879.21143,909.19495,1698.6084,1753.31116,-0.07263,-0.05054,0.99942,-1.365,0.525,-0.07,6148,55790,82110
52.26,1662,0,879.21143,909.19495,1698.6084,1752.85339,-0.0708,-0.05066,0.99759,-1.383,0.543,-0.158,6148,55790,82110
52.27,1663,0,879.21143,909.19495,1698.45581,1753.15857,-0.07166,-0.05164,0.99673,-1.523,0.49,-0.105,6150,55795,82120
52.28,1664,0,879.21143,909.19495,1698.37952,1753.31116,-0.07251,-0.04944,0.99796,-1.733,0.35,-0.018,6150,55795,82120
52.29,1665,0,879.21143,909.19495,1698.6084,1753.08228,-0.07324,-0.04981,0.99747,-1.838,0.455,0.158,6151,55794,82119
52.3,1666,0,879.21143,909.19495,1698.68469,1753.00598,-0.07361,-0.05164,0.99783,-2.153,0.368,0.018,6151,55794,82119
52.31,1667,0,879.21143,909.19495,1698.76099,1753.00598,-0.07202,-0.05493,0.99832,-2.328,0.333,-0.088,6152,55793,82122
52.32,1668,0,879.21143,909.19495,1698.68469,1753.08228,-0.07227,-0.05567,0.99954,-2.205,0.228,-0.175,6152,55793,82122
52.33,1669,0,879.21143,909.27124,1698.5321,1753.15857,-0.07202,-0.05664,0.99771,-1.89,0.333,-0.21,6155,55794,82125
52.34,1670,0,879.21143,909.27124,1698.45581,1753.15857,-0.07288,-0.0553,0.99747,-1.488,0.42,-0.035,6155,55794,82125
52.35,1671,0,879.21143,909.27124,1698.68469,1753.23486,-0.0741,-0.05286,0.99942,-1.61,0.28,-0.053,6155,55792,82129
52.36,1672,0,879.21143,909.27124,1698.5321,1753.31116,-0.07215,-0.05237,0.99588,-1.628,0.175,0.0,6155,55792,82129
52.37,1673,0,879.21143,909.27124,1698.76099,1753.46375,-0.0708,-0.05213,0.9971,-1.575,0.21,-0.123,6158,55797,82134
52.38,1674,0,879.36401,909.27124,1699.44763,1753.00598,-0.0708,-0.05396,0.99722,-1.943,0.42,0.088,6158,55797,82134
52.39,1675,0,879.36401,909.27124,1698.37952,1753.46375,-0.07154,-0.05383,0.99673,-2.065,0.543,-0.053,6165,55802,82135
52.4,1676,0,879.36401,909.27124,1698.5321,1753.31116,-0.07215,-0.05457,0.99747,-2.135,0.613,-0.105,6165,55802,82135
52.41,1677,0,879.36401,909.27124,1698.5321,1752.92969,-0.07434,-0.0542,0.99722,-2.048,0.56,-0.21,6165,55798,82141
52.42,1678,0,879.36401,909.27124,1698.37952,1753.38745,-0.07227,-0.05628,0.99783,-1.96,0.56,-0.158,6165,55798,82141
52.43,1679,0,879.36401,909.11865,1698.5321,1753.31116,-0.0719,-0.05591,0.99588,-1.803,0.403,0.053,6169,55796,82146
52.44,1680,0,879.36401,909.11865,1698.15063,1753.00598,-0.07361,-0.05554,0.99722,-1.628,0.333,-0.07,6169,55796,82146
52.45,1681,0,879.36401,909.11865,1698.30322,1753.46375,-0.07056,-0.05615,0.99588,-1.61,0.28,-0.105,6167,55800,82156
52.46,1682,0,879.36401,909.11865,1698.30322,1753.46375,-0.07239,-0.05481,0.99783,-1.68,0.28,-0.105,6167,55800,82156
52.47,1683,0,879.36401,909.11865,1698.30322,1753.31116,-0.07166,-0.05542,0.99857,-1.61,0.21,0.0,6174,55799,82162
52.48,1684,0,879.21143,909.11865,1698.5321,1753.38745,-0.07044,-0.0564,0.9971,-1.575,0.263,-0.245,6174,55799,82162
52.49,1685,0,879.21143,909.11865,1698.22693,1753.31116,-0.07154,-0.05518,0.99722,-1.645,0.298,-0.315,6178,55805,82166
52.5,1686,0,879.21143,909.11865,1698.37952,1752.92969,-0.07129,-0.05542,0.99661,-1.505,0.263,-0.123,6178,55805,82166
52.51,1687,0,879.21143,909.11865,1698.37952,1753.23486,-0.07239,-0.05567,0.99905,-1.435,0.385,-0.07,6179,55800,82169
52.52,1688,0,879.21143,909.11865,1698.30322,1753.46375,-0.07215,-0.05506,0.99796,-1.505,0.42,0.0,6179,55800,82169
52.53,1689,0,879.21143,909.19495,1698.83728,1753.15857,-0.07215,-0.05481,0.99698,-1.593,0.473,-0.14,6181,55802,82174
52.54,1690,0,879.21143,909.19495,1698.15063,1753.23486,-0.07215,-0.05481,0.99698,-1.54,0.473,-0.14,6181,55802,82174
52.55,1691,0,879.21143,909.19495,1698.45581,1753.23486,-0.07263,-0.05591,0.99612,-1.61,0.403,-0.228,6189,55806,82178
52.56,1692,0,879.21143,909.19495,1698.45581,1753.15857,-0.07215,-0.05664,0.99661,-1.418,0.403,-0.105,6189,55806,82178
52.57,1693,0,879.21143,909.19495,1698.37952,1753.46375,-0.07202,-0.05603,0.9971,-1.365,0.263,-0.018,6189,55807,82182
52.58,1694,0,879.28772,909.19495,1698.45581,1753.31116,-0.07227,-0.05481,0.99747,-1.383,0.315,-0.158,6189,55807,82182
52.59,1695,0,879.28772,909.19495,1698.37952,1753.08228,-0.07288,-0.05249,0.99771,-1.295,0.455,-0.298,6193,55811,82188
52.6,1696,0,879.28772,909.19495,1698.37952,1753.23486,-0.07068,-0.05408,0.99747,-1.488,0.473,-0.07,6193,55811,82188
52.61,1697,0,879.28772,909.19495,1698.37952,1753.23486,-0.07141,-0.05506,0.99771,-1.82,0.613,-0.035,6196,55811,82191
52.62,1698,0,879.28772,909.19495,1698.37952,1753.00598,-0.07324,-0.05554,0.99979,-1.908,0.613,-0.018,6196,55811,82191
52.63,1699,0,879.28772,909.19495,1698.37952,1753.15857,-0.073,-0.05737,0.99808,-1.908,0.63,-0.053,6199,55811,82194
52.64,1700,0,879.28772,909.19495,1698.22693,1753.31116,-0.07288,-0.05737,0.99649,-1.82,0.595,0.018,6199,55811,82194
52.65,1701,0,879.28772,909.19495,1698.37952,1753.15857,-0.07239,-0.05554,0.99747,-1.698,0.543,-0.228,6203,55808,82197
52.66,1702,0,879.28772,909.19495,1698.37952,1753.31116,-0.07227,-0.0553,0.99832,-1.75,0.455,-0.175,6203,55808,82197
52.67,1703,0,879.28772,909.19495,1698.37952,1753.31116,-0.07422,-0.05567,0.9982,-1.768,0.595,-0.123,6206,55812,82203
52.68,1704,0,879.21143,909.19495,1698.6084,1753.15857,-0.07373,-0.05701,0.99796,-1.628,0.578,-0.123,6206,55812,82203
52.69,1705,0,879.21143,909.19495,1698.37952,1753.31116,-0.07703,-0.05615,0.99771,-1.698,0.613,-0.228,6212,55810,82202
52.7,1706,0,879.21143,909.19495,1698.30322,1753.31116,-0.07361,-0.05701,0.99771,-1.278,0.053,-0.315,6212,55810,82202
52.71,1707,0,879.21143,909.19495,1698.30322,1753.38745,-0.06714,-0.0553,0.99796,-1.12,-0.175,-0.333,6213,55812,82210
52.72,1708,0,879.21143,909.19495,1698.37952,1753.31116,-0.06763,-0.05042,1.00003,-1.383,0.088,0.018,6213,55812,82210
52.73,1709,0,879.21143,909.04236,1698.45581,1753.15857,-0.06958,-0.05213,0.99893,-1.855,0.648,-0.158,6216,55813,82214
52.74,1710,0,879.21143,909.04236,1697.92175,1753.08228,-0.07312,-0.0553,0.9982,-1.838,1.085,-0.263,6216,55813,82214
52.75,1711,0,879.21143,909.04236,1698.45581,1753.38745,-0.07825,-0.05762,0.99966,-2.153,0.735,-0.245,6217,55814,82218
52.76,1712,0,879.21143,909.04236,1698.30322,1753.08228,-0.07739,-0.06201,0.99808,-1.803,0.508,-0.07,6217,55814,82218
52.77,1713,0,879.21143,909.04236,1698.37952,1753.00598,-0.07727,-0.06421,0.99881,-1.33,0.298,-0.035,6224,55814,82223
52.78,1714,0,879.28772,909.04236,1698.30322,1753.15857,-0.07361,-0.06201,0.99649,-1.05,-0.07,-0.07,6224,55814,82223
52.79,1715,0,879.28772,909.04236,1698.30322,1753.08228,-0.07288,-0.05713,0.99722,-0.753,-0.158,-0.228,6224,55816,82217
52.8,1716,0,879.28772,909.04236,1698.22693,1753.00598,-0.06958,-0.05396,0.99661,-0.508,-0.263,0.018,6224,55816,82217
52.81,1717,0,879.28772,909.04236,1698.45581,1752.92969,-0.06983,-0.05249,0.99893,-1.068,0.175,-0.018,6224,55816,82210
52.82,1718,0,879.28772,909.04236,1698.37952,1753.00598,-0.07324,-0.05579,0.99771,-1.33,0.385,-0.053,6224,55816,82210
52.83,1719,0,879.28772,909.04236,1698.5321,1753.15857,-0.073,-0.05945,0.99612,-1.278,0.42,0.035,6220,55813,82203
52.84,1720,0,879.28772,909.04236,1698.07434,1753.08228,-0.07276,-0.06018,0.99747,-1.225,0.298,-0.105,6220,55813,82203
52.85,1721,0,879.28772,909.04236,1698.37952,1753.00598,-0.0708,-0.05933,0.99808,-1.085,0.193,-0.14,6220,55813,82203
52.86,1722,0,879.28772,909.04236,1698.37952,1753.00598,-0.07202,-0.05725,0.99796,-0.805,0.35,-0.42,6215,55813,82199
52.87,1723,0,879.28772,909.04236,1698.37952,1753.08228,-0.0741,-0.05713,0.99734,-0.823,0.385,-0.298,6215,55813,82199
52.88,1724,0,879.21143,909.04236,1698.30322,1753.46375,-0.07483,-0.05786,0.99942,-0.683,0.35,-0.088,6210,55811,82193
52.89,1725,0,879.21143,909.04236,1697.99805,1753.08228,-0.0741,-0.0586,0.99698,-0.508,0.263,-0.315,6210,55811,82193
52.9,1726,0,879.21143,909.04236,1698.45581,1753.23486,-0.07373,-0.05908,0.99734,-0.28,0.158,-0.28,6205,55809,82196
52.91,1727,0,879.21143,909.04236,1698.30322,1753.08228,-0.07459,-0.05762,0.99771,-0.018,0.018,-0.455,6205,55809,82196
52.92,1728,0,879.21143,909.04236,1698.22693,1753.08228,-0.0741,-0.05457,0.99673,0.123,-0.228,-0.473,6203,55815,82201
52.93,1729,0,879.21143,909.19495,1698.30322,1753.15857,-0.07349,-0.05029,0.99771,0.228,-0.263,-0.315,6202,55816,82201
52.94,1730,0,879.21143,909.19495,1698.22693,1753.08228,-0.07117,-0.04968,0.99771,0.14,-0.315,-0.28,6202,55816,82201
52.95,1731,0,879.21143,909.19495,1698.22693,1753.08228,-0.07056,-0.0492,0.99783,-0.105,-0.21,-0.385,6202,55816,82201
52.96,1732,0,879.21143,909.19495,1698.22693,1753.23486,-0.06922,-0.04968,0.99954,-0.928,0.018,-0.333,6200,55819,82212
52.97,1733,0,879.21143,909.19495,1698.45581,1753.46375,-0.06824,-0.05115,0.9993,-1.26,0.175,-0.088,6200,55819,82212
52.98,1734,0,879.05884,909.19495,1698.5321,1753.46375,-0.06922,-0.05347,0.99918,-1.313,0.525,-0.105,6200,55816,82212
52.99,1735,0,879.05884,909.19495,1697.76917,1753.46375,-0.06995,-0.05445,0.99698,-1.435,0.805,-0.21,6200,55816,82212
53.0,1736,0,879.05884,909.19495,1698.15063,1753.38745,-0.07251,-0.0531,0.99588,-1.575,0.98,-0.158,6198,55818,82221
53.01,1737,0,879.05884,909.19495,1698.30322,1753.15857,-0.0741,-0.05237,0.99625,-1.558,1.103,-0.14,6198,55818,82221
53.02,1738,0,879.05884,909.19495,1698.30322,1753.38745,-0.07459,-0.05371,0.99698,-1.838,0.56,-0.14,6201,55820,82224
53.03,1739,0,879.05884,909.11865,1698.6084,1753.08228,-0.07361,-0.05676,0.99649,-2.013,0.368,-0.263,6202,55819,82226
53.04,1740,0,879.05884,909.11865,1698.15063,1752.85339,-0.07251,-0.06043,0.99734,-1.978,0.368,-0.438,6202,55819,82226
53.05,1741,0,879.05884,909.11865,1698.37952,1753.15857,-0.07239,-0.06262,0.99857,-1.715,0.35,-0.315,6202,55819,82226
53.06,1742,0,879.05884,909.11865,1698.30322,1753.46375,-0.07154,-0.06128,0.99844,-1.05,0.403,-0.228,6205,55822,82229
53.07,1743,0,879.05884,909.11865,1698.22693,1752.7771,-0.073,-0.05396,0.9971,-0.315,0.473,-0.508,6205,55822,82229
53.08,1744,0,879.28772,909.11865,1698.37952,1753.23486,-0.07373,-0.05005,0.99832,-0.438,0.508,-0.508,6204,55820,82236
53.09,1745,0,879.28772,909.11865,1698.15063,1753.08228,-0.07251,-0.04822,0.99698,-0.56,0.315,-0.35,6204,55820,82236
53.1,1746,0,879.28772,909.11865,1698.45581,1753.08228,-0.07202,-0.04883,0.99612,-0.805,0.175,-0.28,6210,55825,82240
53.11,1747,0,879.28772,909.11865,1698.45581,1753.23486,-0.073,-0.04798,0.99625,-1.138,0.088,-0.21,6210,55825,82240
53.12,1748,0,879.28772,909.11865,1698.37952,1753.00598,-0.07068,-0.05188,0.99771,-1.873,-0.088,-0.105,6211,55828,82248
53.13,1749,0,879.28772,909.04236,1698.6084,1752.92969,-0.06946,-0.05274,0.99783,-1.838,-0.035,0.088,6212,55830,82245
53.14,1750,0,879.28772,909.04236,1698.22693,1753.00598,-0.07019,-0.05359,0.99979,-2.205,0.14,-0.088,6212,55830,82245
53.15,1751,0,879.28772,909.04236,1698.30322,1753.00598,-0.06897,-0.05481,0.99734,-2.205,0.368,-0.053,6212,55830,82245
53.16,1752,0,879.28772,909.04236,1698.45581,1752.70081,-0.07093,-0.05554,0.99771,-2.17,0.49,-0.053,6216,55824,82248
53.17,1753,0,879.28772,909.04236,1698.30322,1753.00598,-0.0741,-0.05713,0.99783,-2.065,0.718,-0.053,6216,55824,82248
53.18,1754,0,879.21143,909.04236,1698.45581,1753.15857,-0.07312,-0.05676,0.99832,-1.943,0.683,-0.053,6215,55825,82250
53.19,1755,0,879.21143,909.04236,1697.84546,1752.85339,-0.0741,-0.05762,0.99808,-1.785,0.56,-0.123,6215,55825,82250
53.2,1756,0,879.21143,909.04236,1698.37952,1753.31116,-0.07495,-0.05652,0.99747,-1.47,0.403,-0.035,6220,55822,82249
53.21,1757,0,879.21143,909.04236,1698.37952,1753.46375,-0.07312,-0.0553,0.99759,-1.453,0.228,-0.053,6220,55822,82249
53.22,1758,0,879.21143,909.04236,1698.22693,1753.15857,-0.07093,-0.05335,0.99808,-1.453,0.245,0.0,6222,55825,82255
53.23,1759,0,879.21143,909.04236,1698.37952,1753.00598,-0.07227,-0.05347,0.99673,-1.663,0.07,0.035,6222,55825,82255
53.24,1760,0,879.21143,909.04236,1698.22693,1753.46375,-0.07227,-0.05383,0.99759,-1.61,-0.035,-0.053,6226,55824,82255
53.25,1761,0,879.21143,909.04236,1698.37952,1752.92969,-0.07202,-0.05554,0.99905,-1.575,0.088,-0.105,6226,55824,82255
53.26,1762,0,879.21143,909.04236,1698.37952,1753.31116,-0.07215,-0.05713,0.9982,-1.645,0.21,0.123,6228,55823,82255
53.27,1763,0,879.21143,909.04236,1698.45581,1753.15857,-0.07117,-0.05664,0.99734,-1.558,0.263,-0.123,6228,55823,82255
53.28,1764,0,879.21143,909.04236,1698.68469,1753.23486,-0.07141,-0.05542,0.99698,-1.645,0.21,-0.088,6228,55822,82255
53.29,1765,0,879.21143,909.04236,1698.15063,1753.15857,-0.0719,-0.05567,0.99747,-1.505,0.245,-0.035,6228,55822,82255
53.3,1766,0,879.21143,909.04236,1698.30322,1753.38745,-0.07276,-0.05591,0.99893,-1.4,0.245,-0.035,6232,55824,82258
53.31,1767,0,879.21143,909.04236,1698.37952,1753.23486,-0.07251,-0.05628,0.99734,-1.435,0.333,-0.315,6232,55824,82258
53.32,1768,0,879.21143,909.04236,1698.5321,1753.15857,-0.07398,-0.05567,0.99686,-1.435,0.28,-0.088,6232,55821,82263
53.33,1769,0,879.21143,908.96606,1698.45581,1753.08228,-0.07178,-0.05713,0.99759,-1.348,0.123,0.0,6232,55821,82263
53.34,1770,0,879.21143,908.96606,1698.45581,1752.85339,-0.07117,-0.05615,0.99881,-1.068,0.088,-0.053,6234,55820,82268
53.35,1771,0,879.21143,908.96606,1698.45581,1753.08228,-0.07215,-0.05493,0.99942,-0.963,0.193,-0.228,6234,55820,82268
53.36,1772,0,879.21143,908.96606,1698.37952,1753.23486,-0.0708,-0.05493,0.99722,-1.138,0.28,-0.298,6239,55823,82270
53.37,1773,0,879.21143,908.96606,1698.45581,1752.47192,-0.0708,-0.05445,0.99796,-1.05,0.315,-0.053,6239,55823,82270
53.38,1774,0,879.36401,908.96606,1698.37952,1752.92969,-0.07239,-0.05371,0.99942,-1.243,0.315,-0.07,6240,55823,82272
53.39,1775,0,879.36401,908.96606,1698.45581,1752.92969,-0.07227,-0.05469,0.99905,-1.313,0.315,-0.175,6240,55823,82272
53.4,1776,0,879.36401,908.96606,1698.45581,1752.85339,-0.07202,-0.05591,0.99759,-1.295,0.385,-0.035,6243,55822,82277
53.41,1777,0,879.36401,908.96606,1698.45581,1753.15857,-0.07068,-0.05762,0.99637,-1.225,0.245,-0.14,6243,55822,82277
53.42,1778,0,879.36401,908.96606,1698.5321,1753.08228,-0.07117,-0.05799,0.99722,-1.225,0.298,-0.088,6246,55824,82271
53.43,1779,0,879.36401,909.27124,1698.83728,1753.15857,-0.07129,-0.05457,0.99759,-1.243,0.228,-0.07,6246,55824,82271
53.44,1780,0,879.36401,909.27124,1698.37952,1753.00598,-0.07141,-0.05506,0.99893,-1.348,0.228,-0.245,6248,55823,82277
53.45,1781,0,879.36401,909.27124,1698.45581,1753.15857,-0.06995,-0.0553,0.99942,-1.26,0.403,-0.07,6248,55823,82277
53.46,1782,0,879.36401,909.27124,1698.37952,1752.7771,-0.07239,-0.0553,0.99918,-1.26,0.525,-0.088,6251,55823,82278
53.47,1783,0,879.36401,909.27124,1698.22693,1753.15857,-0.07276,-0.05542,0.9971,-1.365,0.543,-0.123,6251,55823,82278
53.48,1784,0,879.21143,909.27124,1698.45581,1753.08228,-0.07434,-0.05945,0.99551,-1.155,0.438,-0.175,6254,55821,82279
53.49,1785,0,879.21143,909.27124,1697.99805,1752.7771,-0.07324,-0.05823,0.99734,-0.893,0.105,-0.14,6254,55821,82279
53.5,1786,0,879.21143,909.27124,1698.15063,1753.23486,-0.07044,-0.05396,0.99832,-0.648,-0.14,-0.105,6256,55824,82285
53.51,1787,0,879.21143,909.27124,1698.22693,1752.92969,-0.06726,-0.05127,0.99942,-0.805,-0.07,0.018,6256,55824,82285
53.52,1788,0,879.21143,909.27124,1698.22693,1753.00598,-0.06726,-0.052,0.99673,-1.033,0.21,0.018,6259,55817,82281
53.53,1789,0,879.21143,909.42383,1698.45581,1753.54004,-0.07263,-0.05432,0.99918,-1.628,0.665,-0.105,6259,55817,82281
53.54,1790,0,879.21143,909.42383,1698.15063,1753.46375,-0.07385,-0.05799,0.99832,-1.803,0.56,-0.263,6262,55820,82289
53.55,1791,0,879.21143,909.42383,1698.22693,1752.92969,-0.07483,-0.06091,0.99808,-1.628,0.473,-0.07,6262,55820,82289
53.56,1792,0,879.21143,909.42383,1698.30322,1753.31116,-0.07605,-0.06287,0.99783,-1.313,0.28,0.07,6263,55822,82292
53.57,1793,0,879.21143,909.42383,1698.30322,1753.15857,-0.0752,-0.06214,0.99905,-0.858,0.105,0.053,6263,55822,82292
53.58,1794,0,879.21143,909.42383,1698.6084,1753.15857,-0.06995,-0.05567,0.99759,-0.158,-0.018,-0.263,6267,55822,82284
53.59,1795,0,879.21143,909.42383,1698.15063,1753.31116,-0.06812,-0.05066,0.99747,0.0,0.018,-0.315,6267,55822,82284
53.6,1796,0,879.21143,909.42383,1698.22693,1753.31116,-0.07105,-0.04993,0.99979,-0.158,0.298,0.018,6266,55819,82275
53.61,1797,0,879.21143,909.42383,1698.30322,1753.15857,-0.07166,-0.05286,0.99661,-0.42,0.49,-0.193,6266,55819,82275
53.62,1798,0,879.21143,909.42383,1698.30322,1753.00598,-0.07251,-0.05371,0.99734,-0.613,0.403,-0.088,6260,55814,82266
53.63,1799,0,879.21143,909.27124,1698.22693,1753.46375,-0.07276,-0.0564,0.99734,-0.613,0.088,-0.088,6260,55814,82266
53.64,1800,0,879.21143,909.27124,1698.22693,1753.15857,-0.07093,-0.05603,0.99564,-0.525,-0.035,-0.175,6256,55815,82260
53.65,1801,0,879.21143,909.27124,1698.30322,1753.08228,-0.07166,-0.05518,0.99661,-0.455,-0.088,0.035,6256,55815,82260
53.66,1802,0,879.21143,909.27124,1698.45581,1752.92969,-0.0708,-0.05408,0.9971,-0.42,-0.158,-0.123,6251,55815,82251
53.67,1803,0,879.21143,909.27124,1698.30322,1753.15857,-0.07154,-0.05213,0.99893,-0.333,0.035,-0.263,6251,55815,82251
53.68,1804,0,879.13513,909.27124,1698.30322,1753.23486,-0.06983,-0.05493,0.99881,-0.473,0.158,-0.158,6247,55814,82246
53.69,1805,0,879.13513,909.27124,1698.07434,1752.92969,-0.06983,-0.05493,0.99881,-0.28,0.158,-0.158,6247,55814,82246
53.7,1806,0,879.13513,909.27124,1698.37952,1753.31116,-0.07422,-0.05396,0.99649,-0.333,0.228,-0.385,6244,55810,82242
53.71,1807,0,879.13513,909.27124,1698.22693,1753.23486,-0.07361,-0.0531,0.99661,-0.175,0.035,-0.158,6244,55810,82242
53.72,1808,0,879.13513,909.27124,1698.5321,1753.23486,-0.07117,-0.05322,0.99637,-0.14,-0.088,-0.07,6239,55810,82239
53.73,1809,0,879.13513,909.34753,1698.91357,1753.00598,-0.07031,-0.05103,1.00003,-0.158,-0.158,-0.158,6239,55810,82239
53.74,1810,0,879.13513,909.34753,1698.15063,1753.23486,-0.06775,-0.04932,0.99881,-0.28,-0.088,-0.228,6234,55808,82239
53.75,1811,0,879.13513,909.34753,1698.30322,1753.23486,-0.06787,-0.04871,0.99649,-0.753,0.088,-0.088,6234,55808,82239
53.76,1812,0,879.13513,909.34753,1698.22693,1752.85339,-0.06946,-0.04859,0.99881,-1.12,0.333,-0.193,6236,55807,82236
53.77,1813,0,879.13513,909.34753,1698.15063,1753.23486,-0.06787,-0.05054,0.99796,-1.19,0.368,-0.053,6236,55807,82236
53.78,1814,0,879.21143,909.34753,1698.30322,1752.92969,-0.06922,-0.05103,0.99844,-1.47,0.42,-0.123,6236,55807,82234
53.79,1815,0,879.21143,909.34753,1697.99805,1752.85339,-0.06934,-0.052,0.99783,-1.558,0.595,-0.175,6236,55807,82234
53.8,1816,0,879.21143,909.34753,1698.15063,1753.38745,-0.07093,-0.05164,0.99661,-1.558,0.753,-0.123,6234,55807,82229
53.81,1817,0,879.21143,909.34753,1698.30322,1753.38745,-0.07422,-0.04883,0.99722,-1.733,0.753,-0.158,6234,55807,82229
53.82,1818,0,879.21143,909.34753,1698.22693,1753.23486,-0.07337,-0.04944,0.9971,-1.96,0.56,0.0,6232,55805,82231
53.83,1819,0,879.21143,909.27124,1698.30322,1753.08228,-0.07288,-0.05188,0.99869,-2.17,0.315,-0.07,6232,55805,82231
53.84,1820,0,879.21143,909.27124,1698.30322,1753.23486,-0.07202,-0.05518,0.99698,-2.24,0.123,-0.018,6231,55803,82229
53.85,1821,0,879.21143,909.27124,1698.22693,1753.23486,-0.07007,-0.05823,0.99844,-1.925,0.088,-0.123,6231,55803,82229
53.86,1822,0,879.21143,909.27124,1698.22693,1753.15857,-0.06983,-0.05579,0.99869,-1.645,0.228,-0.07,6233,55800,82220
53.87,1823,0,879.21143,909.27124,1698.22693,1753.31116,-0.07044,-0.05347,0.99857,-1.435,0.263,-0.053,6233,55800,82220
53.88,1824,0,879.05884,909.27124,1698.22693,1753.23486,-0.07019,-0.05188,0.99844,-1.26,0.385,0.053,6235,55798,82221
53.89,1825,0,879.05884,909.27124,1697.99805,1753.38745,-0.06934,-0.05054,0.99783,-1.348,0.455,-0.018,6235,55798,82221
53.9,1826,0,879.05884,909.27124,1698.30322,1753.08228,-0.0697,-0.05054,0.99637,-1.558,0.63,-0.035,6232,55797,82217
53.91,1827,0,879.05884,909.27124,1698.30322,1753.23486,-0.07202,-0.05176,0.99869,-2.013,0.63,-0.07,6232,55797,82217
53.92,1828,0,879.05884,909.27124,1698.30322,1753.00598,-0.07166,-0.05298,0.99783,-2.205,0.665,-0.018,6233,55794,82210
53.93,1829,0,879.05884,909.19495,1698.22693,1753.23486,-0.07141,-0.05188,0.9982,-2.31,0.718,-0.158,6233,55794,82210
53.94,1830,0,879.05884,909.19495,1698.22693,1752.85339,-0.07056,-0.05371,0.99673,-2.45,0.63,-0.123,6233,55790,82200
53.95,1831,0,879.05884,909.19495,1698.37952,1753.08228,-0.07154,-0.05762,0.99808,-2.38,0.613,0.105,6233,55790,82200
53.96,1832,0,879.05884,909.19495,1698.37952,1753.23486,-0.07373,-0.05847,1.00003,-2.1,0.595,-0.193,6235,55788,82194
53.97,1833,0,879.05884,909.19495,1698.45581,1753.23486,-0.07239,-0.05957,0.99844,-1.908,0.438,-0.21,6235,55788,82194
53.98,1834,0,879.21143,909.19495,1698.45581,1753.08228,-0.07324,-0.05884,0.99747,-1.505,0.49,-0.105,6235,55787,82196
53.99,1835,0,879.21143,909.19495,1698.22693,1753.08228,-0.07312,-0.05823,0.99637,-1.19,0.385,-0.193,6235,55787,82196
54.0,1836,0,879.21143,909.19495,1698.45581,1753.23486,-0.07373,-0.05432,0.99844,-1.085,0.298,-0.228,6235,55784,82198
54.01,1837,0,879.21143,909.19495,1698.22693,1753.23486,-0.07215,-0.05396,0.99796,-0.823,0.053,-0.28,6235,55784,82198
