Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
15.62,65485,0,858.61206,936.81335,1659.01184,1807.17468,-0.01489,-0.1377,0.99734,-1.593,1.593,-0.788,6231,53731,79879
15.63,65486,0,858.61206,936.81335,1659.39331,1807.25098,-0.01563,-0.13733,0.99527,-2.853,1.593,-0.893,6230,53734,79878
15.64,65487,0,858.61206,936.81335,1659.5459,1807.25098,-0.01648,-0.14295,0.99344,-4.358,1.733,-1.103,6230,53734,79878
15.65,65488,0,858.61206,936.81335,1659.24072,1807.25098,-0.01685,-0.14783,0.99625,-4.953,1.61,-1.313,6226,53734,79874
15.66,65489,0,858.61206,937.04224,1659.31702,1807.32727,-0.01526,-0.1521,0.996,-3.693,1.575,-1.645,6226,53734,79874
15.67,65490,0,858.61206,937.04224,1659.31702,1807.17468,-0.01892,-0.15137,0.99405,-3.098,1.715,-1.628,6224,53735,79871
15.68,65491,0,858.61206,937.04224,1659.31702,1807.17468,-0.02075,-0.15088,0.99173,-2.958,1.663,-1.575,6224,53735,79871
15.69,65492,0,858.61206,937.04224,1659.39331,1807.32727,-0.02112,-0.1504,0.99405,-3.133,1.61,-1.628,6225,53732,79870
15.7,65493,0,858.61206,937.04224,1659.69849,1807.25098,-0.02051,-0.15113,0.99442,-3.518,1.348,-1.523,6225,53732,79870
15.71,65494,0,858.45947,937.04224,1659.39331,1807.17468,-0.01477,-0.16175,0.99612,-3.08,0.963,-0.928,6221,53735,79871
15.72,65495,0,858.45947,937.04224,1659.08813,1807.25098,-0.0127,-0.15943,0.99527,-2.643,0.928,-1.208,6221,53735,79871
15.73,65496,0,858.45947,937.04224,1659.4696,1807.25098,-0.01233,-0.15809,0.996,-1.838,0.84,-1.348,6221,53733,79867
15.74,65497,0,858.45947,937.04224,1659.24072,1807.40356,-0.01221,-0.15394,0.99673,-1.4,0.963,-1.348,6221,53733,79867
15.75,65498,0,858.45947,937.04224,1659.31702,1807.40356,-0.01257,-0.14795,0.99454,-1.61,1.155,-1.173,6221,53731,79866
15.76,65499,0,858.45947,936.88965,1659.92737,1807.17468,-0.01318,-0.15052,0.99429,-2.24,1.05,-0.84,6221,53731,79866
15.77,65500,0,858.45947,936.88965,1659.16443,1807.47986,-0.01343,-0.15088,0.99759,-2.345,1.155,-0.823,6221,53730,79864
15.78,65501,0,858.45947,936.88965,1659.24072,1807.47986,-0.01135,-0.15259,0.99185,-1.558,1.085,-0.875,6221,53730,79864
15.79,65502,0,858.45947,936.88965,1659.5459,1807.47986,-0.01404,-0.14527,0.99295,-1.313,1.313,-1.138,6220,53730,79863
15.8,65503,0,858.45947,936.88965,1659.24072,1807.32727,-0.01453,-0.146,0.99551,-1.173,1.383,-1.33,6220,53730,79863
15.81,65504,0,858.38318,936.88965,1659.39331,1807.25098,-0.02051,-0.14307,0.99673,-2.293,1.593,-1.348,6215,53730,79864
15.82,65505,0,858.38318,936.88965,1659.16443,1807.32727,-0.02063,-0.14539,0.996,-3.168,1.505,-1.015,6215,53730,79864
15.83,65506,0,858.38318,936.88965,1659.16443,1807.25098,-0.01758,-0.1471,0.99551,-3.903,1.26,-0.875,6216,53732,79864
15.84,65507,0,858.38318,936.88965,1659.16443,1807.25098,-0.01611,-0.14954,0.99539,-4.078,1.085,-0.7,6216,53732,79864
15.85,65508,0,858.38318,936.88965,1659.62219,1807.25098,-0.0155,-0.14856,0.99503,-4.147,1.19,-0.893,6214,53731,79864
15.86,65509,0,858.38318,936.81335,1659.24072,1807.40356,-0.01672,-0.14454,0.99576,-3.168,1.4,-1.243,6214,53731,79864
15.87,65510,0,858.38318,936.81335,1659.08813,1807.25098,-0.01563,-0.14161,0.99478,-3.273,1.383,-1.278,6215,53733,79865
15.88,65511,0,858.38318,936.81335,1659.5459,1807.17468,-0.01477,-0.14051,0.99258,-3.518,1.418,-1.61,6215,53733,79865
15.89,65512,0,858.38318,936.81335,1659.39331,1807.25098,-0.01343,-0.1399,0.99271,-3.868,1.505,-1.593,6215,53730,79867
15.9,65513,0,858.38318,936.81335,1659.39331,1807.25098,-0.01147,-0.14185,0.99234,-4.393,1.453,-1.663,6215,53730,79867
15.91,65514,0,858.61206,936.81335,1659.77478,1807.32727,-0.01184,-0.146,0.99356,-4.953,1.61,-1.82,6214,53731,79862
15.92,65515,0,858.61206,936.81335,1659.16443,1807.40356,-0.01392,-0.14881,0.99295,-5.11,1.698,-2.205,6214,53731,79862
15.93,65516,0,858.61206,936.81335,1659.39331,1807.32727,-0.01648,-0.15223,0.99039,-4.62,1.785,-2.24,6216,53728,79866
15.94,65517,0,858.61206,936.81335,1659.69849,1807.25098,-0.01404,-0.15064,0.99503,-4.095,1.698,-2.293,6216,53728,79866
15.95,65518,0,858.61206,936.81335,1659.39331,1807.32727,-0.01367,-0.15064,0.99893,-3.78,1.558,-2.345,6217,53732,79866
15.96,65519,0,858.61206,936.88965,1659.39331,1807.47986,-0.01721,-0.1543,0.99979,-3.605,1.943,-2.468,6217,53732,79866
15.97,65520,0,858.61206,936.88965,1659.5459,1807.40356,-0.01868,-0.15271,0.99991,-3.465,1.855,-2.485,6218,53735,79873
15.98,65521,0,858.61206,936.88965,1659.39331,1807.32727,-0.01758,-0.15357,1.00076,-2.835,1.313,-2.73,6218,53735,79873
15.99,65522,0,858.61206,936.88965,1659.31702,1807.32727,-0.01514,-0.15223,0.99918,-2.608,1.103,-2.485,6215,53736,79875
16.0,65523,0,858.61206,936.88965,1659.5459,1807.25098,-0.01563,-0.1493,0.99612,-2.818,1.05,-2.485,6215,53736,79875
16.01,65524,0,858.45947,936.88965,1659.39331,1807.32727,-0.0188,-0.15345,0.99747,-2.853,1.033,-2.66,6217,53734,79873
16.02,65525,0,858.45947,936.88965,1659.01184,1807.32727,-0.01856,-0.15125,0.99429,-2.695,1.05,-2.73,6217,53734,79873
16.03,65526,0,858.45947,936.88965,1659.5459,1807.25098,-0.02063,-0.15345,0.99869,-3.29,0.98,-2.678,6216,53737,79876
16.04,65527,0,858.45947,936.88965,1659.16443,1807.25098,-0.02246,-0.15394,0.99905,-4.025,1.085,-2.678,6216,53737,79876
16.05,65528,0,858.45947,936.88965,1658.63037,1807.40356,-0.02527,-0.16187,1.00027,-4.147,0.998,-2.433,6220,53736,79875
16.06,65529,0,858.45947,936.73706,1659.69849,1807.25098,-0.02368,-0.16639,0.99979,-3.833,0.753,-1.995,6220,53736,79875
16.07,65530,0,858.45947,936.73706,1659.24072,1807.25098,-0.02271,-0.16688,0.99893,-3.098,0.683,-1.575,6219,53737,79877
16.08,65531,0,858.45947,936.73706,1659.31702,1807.40356,-0.01672,-0.15516,0.996,-1.4,0.508,-1.68,6219,53737,79877
16.09,65532,0,858.45947,936.73706,1659.5459,1807.17468,-0.01856,-0.1482,0.99539,-1.085,0.56,-1.575,6220,53737,79877
16.1,65533,0,858.45947,936.73706,1659.39331,1807.09839,-0.01953,-0.14417,0.99503,-0.998,0.63,-1.435,6220,53737,79877
16.11,65534,0,858.53577,936.73706,1659.39331,1807.25098,-0.02161,-0.14258,0.99637,-1.243,0.595,-1.418,6224,53736,79879
16.12,65535,0,858.53577,936.73706,1659.31702,1807.25098,-0.021,-0.14258,0.996,-1.768,0.508,-1.418,6224,53736,79879
16.13,0,0,858.53577,936.73706,1659.39331,1807.25098,-0.02014,-0.1438,0.99344,-2.328,0.543,-1.4,6223,53743,79883
16.14,1,0,858.53577,936.73706,1659.4696,1807.32727,-0.01892,-0.14771,0.9921,-3.028,0.718,-1.33,6223,53743,79883
16.15,2,0,858.53577,936.73706,1659.69849,1807.40356,-0.01672,-0.15003,0.99246,-3.15,0.63,-1.225,6223,53741,79883
16.16,3,0,858.53577,936.88965,1659.39331,1807.32727,-0.01367,-0.15003,0.9899,-2.905,0.77,-1.05,6223,53741,79883
16.17,4,0,858.53577,936.88965,1659.39331,1807.32727,-0.01367,-0.14759,0.99136,-2.748,1.015,-0.98,6223,53742,79883
16.18,5,0,858.53577,936.88965,1659.85107,1807.40356,-0.01636,-0.14417,0.99417,-2.678,1.155,-1.05,6223,53742,79883
16.19,6,0,858.53577,936.88965,1659.5459,1807.25098,-0.02319,-0.14905,0.99734,-3.115,1.243,-0.998,6225,53745,79888
16.2,7,0,858.53577,936.88965,1659.5459,1807.40356,-0.02551,-0.15296,0.99832,-3.693,1.313,-0.998,6225,53745,79888
16.21,8,0,858.68835,936.88965,1659.69849,1807.40356,-0.02393,-0.15503,0.99966,-3.71,1.103,-0.823,6229,53748,79892
16.22,9,0,858.68835,936.88965,1659.16443,1807.32727,-0.01868,-0.15638,1.00089,-3.413,0.788,-0.805,6229,53748,79892
16.23,10,0,858.68835,936.88965,1659.39331,1807.32727,-0.01184,-0.1576,0.99991,-2.853,0.35,-0.473,6229,53745,79885
16.24,11,0,858.68835,936.88965,1659.4696,1807.40356,-0.00879,-0.1532,0.99588,-2.818,0.35,-0.805,6229,53745,79885
16.25,12,0,858.68835,936.88965,1659.39331,1807.32727,-0.01086,-0.14905,0.99295,-2.87,0.648,-1.138,6229,53744,79889
16.26,13,0,858.68835,936.88965,1659.39331,1807.25098,-0.01367,-0.14893,0.991,-3.028,0.753,-0.735,6229,53744,79889
16.27,14,0,858.68835,936.88965,1659.4696,1807.32727,-0.01721,-0.15223,0.99197,-2.783,0.893,-0.49,6229,53746,79895
16.28,15,0,858.68835,936.88965,1659.39331,1807.40356,-0.01978,-0.1493,0.99551,-2.783,1.05,-0.123,6229,53746,79895
16.29,16,0,858.68835,936.88965,1659.39331,1807.47986,-0.02441,-0.14673,0.99734,-1.715,1.173,0.035,6235,53747,79900
16.3,17,0,858.68835,936.88965,1659.31702,1807.40356,-0.02319,-0.14075,0.99368,-1.715,1.208,0.158,6235,53747,79900
16.31,18,0,858.38318,936.88965,1659.5459,1807.32727,-0.02246,-0.14283,0.99295,-1.96,1.243,0.035,6234,53748,79899
16.32,19,0,858.38318,936.88965,1659.39331,1807.32727,-0.02124,-0.14173,0.99319,-2.503,1.33,0.14,6234,53748,79899
16.33,20,0,858.38318,936.88965,1659.69849,1807.40356,-0.01965,-0.14026,0.99344,-3.185,1.295,0.228,6234,53748,79895
16.34,21,0,858.38318,936.88965,1659.39331,1807.47986,-0.01868,-0.146,0.9993,-4.147,1.26,-0.473,6234,53748,79895
16.35,22,0,858.38318,936.88965,1659.39331,1807.47986,-0.01856,-0.15003,1.00052,-4.445,1.015,-0.665,6235,53749,79902
16.36,23,0,858.38318,936.88965,1659.77478,1807.40356,-0.0155,-0.1543,1.00003,-4.34,0.63,-0.858,6235,53749,79902
16.37,24,0,858.38318,936.88965,1659.24072,1807.32727,-0.01245,-0.15723,1.00089,-4.218,0.438,-1.085,6237,53749,79905
16.38,25,0,858.38318,936.88965,1659.31702,1807.17468,-0.01233,-0.15674,1.00101,-4.008,0.403,-1.173,6237,53749,79905
16.39,26,0,858.38318,936.88965,1659.62219,1807.25098,-0.01379,-0.15467,0.99673,-3.78,0.368,-1.138,6238,53747,79906
16.4,27,0,858.38318,936.88965,1659.31702,1807.17468,-0.01502,-0.14844,0.99393,-3.273,0.473,-1.068,6238,53747,79906
16.41,28,0,858.53577,936.88965,1659.31702,1807.32727,-0.01697,-0.14527,0.99112,-3.255,0.665,-0.928,6240,53751,79911
16.42,29,0,858.53577,936.88965,1659.39331,1807.09839,-0.02063,-0.14209,0.98941,-3.133,0.875,-0.788,6240,53751,79911
16.43,30,0,858.53577,936.88965,1659.39331,1807.25098,-0.01978,-0.14173,0.98746,-3.22,0.98,-0.543,6241,53752,79913
16.44,31,0,858.53577,936.88965,1659.4696,1807.25098,-0.01782,-0.13953,0.98856,-3.43,1.085,-0.683,6241,53752,79913
16.45,32,0,858.53577,936.88965,1659.62219,1807.09839,-0.01404,-0.13965,0.9921,-4.008,1.243,-0.945,6241,53752,79913
16.46,33,0,858.53577,936.96594,1659.31702,1807.40356,-0.01563,-0.14319,0.99442,-4.76,1.278,-1.033,6244,53750,79912
16.47,34,0,858.53577,936.96594,1659.4696,1807.32727,-0.01648,-0.15052,0.99686,-5.53,1.54,-1.243,6244,53750,79912
16.48,35,0,858.53577,936.96594,1659.4696,1807.40356,-0.01819,-0.1587,0.99722,-5.968,1.558,-0.945,6245,53754,79919
16.49,36,0,858.53577,936.96594,1659.4696,1807.40356,-0.02039,-0.1626,1.00113,-5.775,1.505,-0.648,6245,53754,79919
16.5,37,0,858.53577,936.96594,1659.4696,1807.40356,-0.01843,-0.16443,0.99844,-3.728,1.103,-0.158,6245,53756,79919
16.51,38,0,858.68835,936.96594,1659.5459,1807.40356,-0.01929,-0.15882,0.99527,-2.59,1.068,-0.21,6247,53754,79920
16.52,39,0,858.68835,936.96594,1659.16443,1807.40356,-0.02051,-0.15113,0.99295,-1.593,1.068,-0.14,6247,53754,79920
16.53,40,0,858.68835,936.96594,1659.39331,1807.47986,-0.0249,-0.1449,0.99649,-1.015,1.033,-0.508,6247,53754,79920
16.54,41,0,858.68835,936.96594,1659.62219,1807.17468,-0.026,-0.14173,0.99991,-1.225,1.033,-0.683,6249,53756,79924
16.55,42,0,858.68835,936.96594,1659.39331,1807.32727,-0.02637,-0.14734,1.00076,-2.573,0.385,-0.648,6249,53756,79924
16.56,43,0,858.68835,936.96594,1659.4696,1807.47986,-0.02307,-0.15345,0.99771,-2.73,0.018,-0.665,6249,53751,79918
16.57,44,0,858.68835,936.96594,1659.24072,1807.25098,-0.02014,-0.15784,0.99295,-2.538,-0.105,-0.788,6249,53751,79918
16.58,45,0,858.68835,936.96594,1659.16443,1807.32727,-0.0166,-0.15723,0.99271,-2.135,-0.123,-0.735,6249,53756,79924
16.59,46,0,858.68835,936.96594,1659.24072,1807.32727,-0.01184,-0.15516,0.99454,-1.645,-0.14,-0.788,6249,53756,79924
16.6,47,0,858.68835,936.96594,1659.39331,1807.63245,-0.01135,-0.15308,0.99625,-1.47,-0.018,-0.875,6250,53753,79921
16.61,48,0,858.38318,936.96594,1659.39331,1807.40356,-0.01392,-0.14917,0.99747,-1.173,0.07,-0.84,6249,53757,79925
16.62,49,0,858.38318,936.96594,1659.01184,1807.47986,-0.01563,-0.14734,0.99588,-1.103,0.158,-0.928,6249,53757,79925
16.63,50,0,858.38318,936.96594,1659.39331,1807.47986,-0.01514,-0.14478,0.99271,-0.875,0.053,-0.665,6249,53757,79925
16.64,51,0,858.38318,936.96594,1659.24072,1807.32727,-0.0155,-0.14075,0.99368,-0.84,-0.035,-0.823,6247,53755,79917
16.65,52,0,858.38318,936.96594,1659.4696,1807.40356,-0.01587,-0.13855,0.99649,-1.523,0.175,-0.91,6247,53755,79917
16.66,53,0,858.38318,936.96594,1659.77478,1807.40356,-0.02002,-0.1427,0.99588,-2.293,0.28,-1.015,6245,53753,79919
16.67,54,0,858.38318,936.96594,1659.16443,1807.47986,-0.01953,-0.14295,0.99405,-2.38,0.35,-0.963,6245,53753,79919
16.68,55,0,858.38318,936.96594,1659.39331,1807.40356,-0.01831,-0.14331,0.99246,-2.293,0.315,-0.858,6247,53757,79916
16.69,56,0,858.38318,936.96594,1659.69849,1807.40356,-0.01758,-0.14417,0.99564,-2.45,0.35,-0.665,6247,53757,79916
16.7,57,0,858.38318,936.96594,1659.39331,1807.40356,-0.01648,-0.14502,0.99319,-2.695,0.525,-0.735,6241,53750,79909
16.71,58,0,858.53577,936.96594,1659.4696,1807.40356,-0.01111,-0.14612,0.99612,-2.888,0.665,-0.648,6240,53751,79908
16.72,59,0,858.53577,936.96594,1659.4696,1807.17468,-0.00806,-0.14734,0.99661,-2.748,0.63,-0.665,6240,53751,79908
16.73,60,0,858.53577,936.96594,1659.39331,1807.32727,-0.00806,-0.1471,0.99771,-2.818,0.613,-0.665,6240,53751,79908
16.74,61,0,858.53577,936.96594,1659.4696,1807.32727,-0.01001,-0.14747,0.9982,-2.783,0.805,-0.788,6238,53749,79910
16.75,62,0,858.53577,936.96594,1659.69849,1807.40356,-0.01318,-0.14917,0.99649,-2.87,0.788,-0.875,6238,53749,79910
16.76,63,0,858.53577,936.96594,1659.4696,1807.40356,-0.01819,-0.14966,0.99893,-2.538,0.543,-1.208,6237,53752,79908
16.77,64,0,858.53577,936.96594,1659.31702,1807.32727,-0.01953,-0.15125,0.99881,-2.293,0.35,-1.12,6237,53752,79908
16.78,65,0,858.53577,936.96594,1659.5459,1807.40356,-0.02149,-0.14844,0.9982,-2.048,0.28,-1.243,6234,53750,79911
16.79,66,0,858.53577,936.96594,1659.39331,1807.40356,-0.02222,-0.14661,0.99649,-1.89,0.123,-1.155,6234,53750,79911
16.8,67,0,858.53577,936.96594,1659.4696,1807.40356,-0.02124,-0.14246,0.99075,-1.68,0.018,-0.998,6232,53754,79915
16.81,68,0,858.68835,936.96594,1659.85107,1807.25098,-0.01746,-0.13489,0.99173,-2.135,0.28,-0.998,6232,53754,79915
16.82,69,0,858.68835,936.96594,1659.39331,1807.47986,-0.01538,-0.13807,0.9899,-2.415,0.455,-0.893,6232,53755,79915
16.83,70,0,858.68835,936.96594,1659.4696,1807.47986,-0.01856,-0.13953,0.99478,-2.625,0.648,-0.735,6232,53755,79915
16.84,71,0,858.68835,936.96594,1659.69849,1807.32727,-0.02002,-0.14124,0.99808,-2.713,0.753,-0.525,6233,53754,79915
16.85,72,0,858.68835,936.96594,1659.39331,1807.63245,-0.01953,-0.14454,0.99612,-2.713,0.823,-0.508,6233,53754,79915
16.86,73,0,858.68835,936.96594,1659.5459,1807.47986,-0.01502,-0.14515,0.9949,-2.695,0.578,-0.403,6232,53756,79915
16.87,74,0,858.68835,936.96594,1659.39331,1807.40356,-0.01257,-0.1438,0.99161,-2.38,0.595,-0.193,6232,53756,79915
16.88,75,0,858.68835,936.96594,1659.39331,1807.47986,-0.01428,-0.14173,0.99161,-2.363,0.718,-0.21,6232,53754,79913
16.89,76,0,858.68835,936.96594,1659.39331,1807.47986,-0.01306,-0.141,0.99515,-2.52,0.805,-0.14,6232,53754,79913
16.9,77,0,858.68835,936.96594,1659.4696,1807.47986,-0.01697,-0.14173,0.99527,-2.748,1.068,-0.263,6230,53753,79916
16.91,78,0,858.45947,936.96594,1659.39331,1807.47986,-0.01587,-0.13916,0.99454,-2.905,1.085,-0.28,6230,53753,79916
16.92,79,0,858.45947,936.96594,1659.31702,1807.32727,-0.01465,-0.13746,0.9949,-3.01,1.015,-0.21,6227,53755,79920
16.93,80,0,858.45947,936.96594,1659.4696,1807.40356,-0.01086,-0.13684,0.99002,-3.22,1.208,-0.228,6227,53755,79920
16.94,81,0,858.45947,936.96594,1659.4696,1807.32727,-0.00977,-0.1366,0.99478,-3.763,1.418,-0.193,6229,53757,79923
16.95,82,0,858.45947,936.96594,1659.39331,1807.40356,-0.00964,-0.14051,0.99258,-4.375,1.435,-0.298,6229,53757,79923
16.96,83,0,858.45947,936.96594,1659.69849,1807.40356,-0.01123,-0.14966,0.99698,-4.83,1.785,-0.35,6227,53758,79926
16.97,84,0,858.45947,936.96594,1659.24072,1807.17468,-0.01074,-0.15003,0.99576,-4.585,1.698,-0.525,6227,53758,79926
16.98,85,0,858.45947,936.96594,1659.4696,1807.32727,-0.01086,-0.15101,0.99649,-4.165,1.68,-0.578,6226,53754,79929
16.99,86,0,858.45947,936.96594,1659.69849,1807.32727,-0.01318,-0.15113,0.99747,-4.06,1.523,-0.42,6226,53754,79929
17.0,87,0,858.45947,936.96594,1659.39331,1807.25098,-0.01294,-0.15259,0.99942,-4.165,1.505,-0.56,6225,53757,79928
17.01,88,0,858.53577,936.96594,1659.39331,1807.32727,-0.01733,-0.15296,0.99966,-3.553,1.12,-0.613,6225,53757,79928
17.02,89,0,858.53577,936.96594,1659.5459,1807.32727,-0.01709,-0.15076,0.99893,-3.15,1.033,-0.595,6225,53757,79926
17.03,90,0,858.53577,936.96594,1659.39331,1807.40356,-0.0177,-0.14722,0.996,-2.73,0.91,-0.49,6225,53757,79926
17.04,91,0,858.53577,936.96594,1659.31702,1807.40356,-0.01819,-0.14307,0.99637,-2.503,0.753,-0.525,6228,53756,79930
17.05,92,0,858.53577,936.96594,1659.5459,1807.47986,-0.01819,-0.14026,0.99234,-2.275,0.823,-0.438,6228,53756,79930
17.06,93,0,858.53577,937.04224,1659.39331,1807.32727,-0.01807,-0.13697,0.99527,-2.45,0.875,-0.508,6226,53758,79933
17.07,94,0,858.53577,937.04224,1659.08813,1807.47986,-0.01563,-0.13648,0.99588,-2.73,1.015,-0.735,6226,53758,79933
17.08,95,0,858.53577,937.04224,1659.39331,1807.55615,-0.0144,-0.13941,0.99759,-3.465,0.823,-0.753,6227,53762,79939
17.09,96,0,858.53577,937.04224,1659.16443,1807.55615,-0.01306,-0.14197,0.99637,-3.78,0.805,-0.875,6227,53762,79939
17.1,97,0,858.53577,937.04224,1659.24072,1807.47986,-0.01233,-0.14356,0.99417,-3.623,0.77,-1.033,6229,53763,79937
17.11,98,0,858.53577,937.04224,1659.77478,1807.32727,-0.0105,-0.146,0.99197,-3.868,0.858,-1.033,6229,53763,79937
17.12,99,0,858.53577,937.04224,1659.16443,1807.40356,-0.01074,-0.14747,0.99271,-4.288,0.858,-0.805,6229,53761,79935
17.13,100,0,858.53577,937.04224,1659.31702,1807.47986,-0.00989,-0.15491,0.9971,-5.075,1.103,-0.7,6229,53761,79935
17.14,101,0,858.53577,937.04224,1659.62219,1807.47986,-0.00757,-0.15711,0.99991,-5.338,1.138,-0.735,6230,53760,79943
17.15,102,0,858.53577,937.04224,1659.31702,1807.47986,-0.00513,-0.15613,1.00027,-5.023,1.068,-0.63,6230,53760,79943
17.16,103,0,858.53577,936.88965,1659.39331,1807.47986,-0.00537,-0.1521,1.00076,-4.165,1.033,-0.455,6229,53762,79946
17.17,104,0,858.53577,936.88965,1659.24072,1807.40356,-0.0083,-0.14637,1.00003,-3.518,1.138,-0.77,6229,53762,79946
17.18,105,0,858.53577,936.88965,1659.31702,1807.55615,-0.01538,-0.13636,0.99625,-2.958,1.138,-0.928,6229,53764,79944
17.19,106,0,858.53577,936.88965,1659.31702,1807.55615,-0.01819,-0.1355,0.99661,-3.448,1.05,-0.98,6229,53764,79944
17.2,107,0,858.53577,936.88965,1659.4696,1807.55615,-0.021,-0.1377,0.99564,-4.235,0.998,-0.98,6232,53765,79953
17.21,108,0,858.45947,936.88965,1659.4696,1807.55615,-0.02405,-0.14185,0.99588,-4.97,1.033,-0.98,6232,53765,79953
17.22,109,0,858.45947,936.88965,1659.39331,1807.47986,-0.0249,-0.14466,0.99417,-5.373,1.12,-1.085,6233,53768,79955
17.23,110,0,858.45947,936.88965,1659.5459,1807.55615,-0.02625,-0.14747,0.98831,-4.708,1.208,-0.473,6233,53768,79955
17.24,111,0,858.45947,936.88965,1659.39331,1807.40356,-0.026,-0.14527,0.98819,-4.393,1.243,-0.56,6232,53765,79955
17.25,112,0,858.45947,936.88965,1659.5459,1807.47986,-0.02319,-0.14234,0.98819,-4.603,1.33,-0.333,6232,53765,79955
17.26,113,0,858.45947,937.04224,1659.5459,1807.70874,-0.02063,-0.14368,0.99307,-5.285,1.26,-0.333,6234,53770,79952
17.27,114,0,858.45947,937.04224,1659.24072,1807.47986,-0.01648,-0.14515,0.99637,-5.915,1.33,-0.35,6234,53770,79952
17.28,115,0,858.45947,937.04224,1659.4696,1807.47986,-0.01257,-0.14844,0.99844,-6.423,1.278,-0.385,6232,53770,79952
17.29,116,0,858.45947,937.04224,1659.77478,1807.32727,-0.00757,-0.15455,0.99612,-6.038,1.593,-0.14,6232,53770,79952
17.3,117,0,858.45947,937.04224,1659.39331,1807.63245,-0.00793,-0.15308,0.99722,-5.583,1.715,-0.263,6237,53774,79952
17.31,118,0,858.61206,937.04224,1659.5459,1807.47986,-0.00818,-0.15296,0.99625,-5.128,1.733,-0.333,6237,53774,79952
17.32,119,0,858.61206,937.04224,1659.62219,1807.55615,-0.0116,-0.15003,0.99649,-5.058,1.943,-0.315,6234,53769,79951
17.33,120,0,858.61206,937.04224,1659.39331,1807.63245,-0.01453,-0.15125,0.99698,-5.04,2.048,-0.63,6234,53769,79951
17.34,121,0,858.61206,937.04224,1659.4696,1807.63245,-0.02234,-0.15918,0.99686,-5.023,1.663,-0.595,6238,53773,79960
17.35,122,0,858.61206,937.04224,1659.69849,1807.55615,-0.02307,-0.16126,0.99356,-4.76,1.47,-0.455,6238,53773,79960
17.36,123,0,858.61206,937.04224,1659.5459,1807.40356,-0.02234,-0.16004,0.99319,-4.27,1.26,-0.7,6240,53777,79965
17.37,124,0,858.61206,937.04224,1659.39331,1807.55615,-0.02161,-0.15821,0.99576,-3.885,1.103,-0.928,6240,53777,79965
17.38,125,0,858.61206,937.04224,1659.4696,1807.55615,-0.021,-0.15967,0.99258,-3.763,0.858,-0.945,6239,53776,79968
17.39,126,0,858.61206,937.04224,1659.39331,1807.63245,-0.01807,-0.15723,0.99698,-2.958,0.683,-0.665,6239,53776,79968
17.4,127,0,858.61206,937.04224,1659.5459,1807.63245,-0.01831,-0.15381,0.99832,-2.328,0.665,-0.648,6241,53774,79966
17.41,128,0,858.61206,937.04224,1659.69849,1807.47986,-0.01648,-0.14991,0.99979,-1.96,0.595,-0.84,6241,53774,79966
17.42,129,0,858.61206,937.04224,1659.24072,1807.40356,-0.01575,-0.14649,0.99649,-1.75,0.525,-0.998,6241,53776,79963
17.43,130,0,858.61206,937.04224,1659.5459,1807.55615,-0.01563,-0.14539,0.99625,-1.943,0.438,-1.12,6241,53776,79963
17.44,131,0,858.61206,937.04224,1660.00366,1807.47986,-0.01758,-0.14942,0.99612,-2.835,0.56,-0.928,6242,53777,79966
17.45,132,0,858.61206,937.04224,1659.4696,1807.55615,-0.01685,-0.15223,0.99136,-2.888,0.718,-1.015,6242,53777,79966
17.46,133,0,858.61206,937.04224,1659.5459,1807.55615,-0.01636,-0.15381,0.99393,-2.853,0.63,-1.138,6243,53781,79973
17.47,134,0,858.61206,937.04224,1659.62219,1807.47986,-0.01685,-0.15381,0.99295,-2.783,0.595,-0.858,6243,53781,79973
17.48,135,0,858.61206,937.04224,1659.39331,1807.47986,-0.01819,-0.15345,0.99002,-2.818,0.788,-0.998,6242,53779,79968
17.49,136,0,858.61206,937.04224,1659.5459,1807.40356,-0.0166,-0.15052,0.99332,-2.87,0.805,-0.473,6242,53779,79968
17.5,137,0,858.61206,937.04224,1660.00366,1807.40356,-0.01685,-0.1493,0.99612,-3.01,0.928,-0.508,6243,53780,79975
17.51,138,0,858.68835,937.04224,1659.62219,1807.63245,-0.01733,-0.15113,0.99979,-3.185,0.893,-0.63,6243,53780,79975
