Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
174.13,27982,0,860.51941,939.17847,1662.67395,1811.75232,-0.0719,-0.06446,0.99869,-3.028,0.788,-0.473,6715,59354,86667
174.14,27983,0,860.51941,939.17847,1662.75024,1811.82861,-0.07178,-0.06482,0.99734,-2.818,0.823,-0.49,6715,59354,86667
174.15,27984,0,860.672,939.17847,1662.97913,1812.0575,-0.07361,-0.06336,0.99869,-2.713,0.823,-0.788,6720,59351,86666
174.16,27985,0,860.672,939.17847,1662.36877,1812.0575,-0.07288,-0.06336,0.99783,-2.695,0.788,-0.613,6720,59351,86666
174.17,27986,0,860.672,939.17847,1662.67395,1811.9812,-0.07373,-0.06323,0.99942,-2.678,0.893,-0.648,6717,59353,86673
174.18,27987,0,860.672,939.17847,1662.75024,1811.9812,-0.07215,-0.06482,0.99759,-2.818,0.893,-0.84,6717,59353,86673
174.19,27988,0,860.672,939.17847,1662.59766,1811.82861,-0.07276,-0.06384,0.99747,-2.8,0.91,-0.753,6719,59356,86667
174.2,27989,0,860.672,939.02588,1662.75024,1811.75232,-0.07373,-0.06336,0.99637,-2.87,0.875,-0.788,6719,59356,86667
174.21,27990,0,860.672,939.02588,1662.97913,1811.90491,-0.07459,-0.06372,0.99918,-2.695,0.823,-0.665,6721,59355,86670
174.22,27991,0,860.672,939.02588,1662.59766,1811.67603,-0.0741,-0.06458,0.9971,-2.59,0.7,-0.543,6721,59355,86670
174.23,27992,0,860.672,939.02588,1662.44507,1811.90491,-0.07202,-0.06397,0.99857,-2.66,0.875,-0.543,6721,59353,86677
174.24,27993,0,860.672,939.02588,1662.67395,1811.75232,-0.07385,-0.06482,0.99918,-2.678,0.858,-0.56,6721,59353,86677
174.25,27994,0,860.51941,939.02588,1662.75024,1812.36267,-0.07459,-0.06421,0.9982,-2.573,0.875,-0.665,6723,59355,86677
174.26,27995,0,860.51941,939.02588,1662.21619,1811.75232,-0.0741,-0.06555,0.99539,-2.573,0.788,-0.718,6723,59355,86677
174.27,27996,0,860.51941,939.02588,1662.90283,1811.82861,-0.07361,-0.06543,0.99698,-2.59,0.753,-0.613,6722,59357,86673
174.28,27997,0,860.51941,939.02588,1662.67395,1811.82861,-0.07276,-0.06384,0.99808,-2.065,0.578,-0.84,6722,59357,86673
174.29,27998,0,860.51941,939.02588,1662.67395,1811.75232,-0.07117,-0.06165,0.99905,-1.978,0.753,-0.805,6725,59354,86677
174.3,27999,0,860.51941,939.25476,1662.90283,1811.75232,-0.07093,-0.05908,0.99759,-2.205,0.84,-0.84,6725,59354,86677
174.31,28000,0,860.51941,939.25476,1662.75024,1811.90491,-0.07166,-0.05994,0.99893,-2.52,0.823,-0.595,6727,59352,86674
174.32,28001,0,860.51941,939.25476,1662.67395,1811.75232,-0.06995,-0.06091,0.99771,-2.695,0.945,-0.525,6727,59352,86674
174.33,28002,0,860.51941,939.25476,1663.05542,1811.90491,-0.07385,-0.0636,0.99759,-2.87,1.26,-0.56,6726,59354,86677
174.34,28003,0,860.51941,939.25476,1662.82654,1811.67603,-0.07544,-0.06482,0.99771,-2.923,1.155,-0.648,6726,59354,86677
174.35,28004,0,860.51941,939.25476,1662.82654,1811.9812,-0.07617,-0.0647,0.99661,-2.853,1.015,-0.63,6728,59359,86679
174.36,28005,0,860.51941,939.25476,1662.82654,1811.90491,-0.07251,-0.06323,0.996,-2.783,0.805,-0.473,6728,59359,86679
174.37,28006,0,860.51941,939.25476,1662.75024,1811.82861,-0.07483,-0.06311,0.99954,-2.695,0.77,-0.508,6728,59352,86677
174.38,28007,0,860.51941,939.25476,1662.75024,1811.67603,-0.07495,-0.06384,0.9982,-2.678,0.683,-0.665,6728,59352,86677
174.39,28008,0,860.51941,939.25476,1663.3606,1811.75232,-0.07495,-0.06323,0.9982,-2.66,0.613,-0.63,6732,59357,86678
174.4,28009,0,860.51941,939.17847,1662.90283,1811.75232,-0.07263,-0.06421,0.99698,-2.555,0.49,-0.63,6732,59357,86678
174.41,28010,0,860.51941,939.17847,1662.67395,1811.82861,-0.07178,-0.06458,0.99673,-2.538,0.578,-0.42,6731,59355,86674
174.42,28011,0,860.51941,939.17847,1662.90283,1811.9812,-0.07166,-0.06153,0.99661,-2.52,0.753,-0.648,6731,59355,86674
174.43,28012,0,860.51941,939.17847,1662.82654,1811.75232,-0.07117,-0.06067,0.99686,-2.485,0.788,-0.735,6731,59351,86665
174.44,28013,0,860.51941,939.17847,1662.82654,1811.82861,-0.07031,-0.05872,0.99966,-2.818,0.875,-0.525,6731,59351,86665
174.45,28014,0,860.672,939.17847,1662.90283,1811.21826,-0.07031,-0.05884,0.99857,-3.133,0.998,-0.508,6729,59349,86659
174.46,28015,0,860.672,939.17847,1662.52136,1811.52344,-0.0708,-0.05969,0.99808,-3.325,1.173,-0.578,6729,59349,86659
174.47,28016,0,860.672,939.17847,1662.82654,1811.29456,-0.07044,-0.06177,0.996,-3.483,1.295,-0.525,6729,59353,86660
174.48,28017,0,860.672,939.17847,1663.13171,1811.75232,-0.07239,-0.06348,0.99698,-3.535,1.278,-0.595,6729,59353,86660
174.49,28018,0,860.672,939.17847,1662.90283,1811.75232,-0.07361,-0.06665,0.9971,-3.5,1.26,-0.315,6729,59353,86660
174.5,28019,0,860.672,938.87329,1662.97913,1811.37085,-0.07654,-0.06604,0.99686,-3.465,1.26,-0.455,6729,59353,86660
174.51,28020,0,860.672,938.87329,1663.20801,1811.37085,-0.07605,-0.0636,0.99673,-3.36,1.173,-0.578,6725,59350,86661
174.52,28021,0,860.672,938.87329,1662.75024,1811.52344,-0.07678,-0.06214,0.99954,-3.255,0.98,-0.438,6725,59350,86661
174.53,28022,0,860.672,938.87329,1662.82654,1811.29456,-0.07483,-0.06091,0.99722,-3.15,0.893,-0.56,6721,59353,86659
174.54,28023,0,860.672,938.87329,1663.43689,1811.52344,-0.07483,-0.06043,0.99979,-3.168,0.735,-0.333,6721,59353,86659
174.55,28024,0,860.5957,938.87329,1662.75024,1811.52344,-0.07154,-0.06348,0.99747,-3.43,0.823,-0.298,6721,59348,86654
174.56,28025,0,860.5957,938.87329,1662.52136,1811.44714,-0.073,-0.06555,0.99759,-3.588,0.858,-0.333,6721,59348,86654
174.57,28026,0,860.5957,938.87329,1662.82654,1811.29456,-0.07093,-0.06568,0.99881,-3.588,1.033,-0.473,6717,59347,86646
174.58,28027,0,860.5957,938.87329,1662.67395,1811.29456,-0.07288,-0.06519,0.99954,-3.36,1.015,-0.56,6717,59347,86646
174.59,28028,0,860.5957,938.87329,1662.82654,1811.21826,-0.07324,-0.06531,0.99698,-3.08,1.068,-0.63,6716,59346,86649
174.6,28029,0,860.5957,939.02588,1662.97913,1811.37085,-0.07263,-0.0636,0.99551,-2.993,1.12,-0.543,6716,59346,86649
174.61,28030,0,860.5957,939.02588,1662.75024,1811.21826,-0.0741,-0.06226,0.99649,-2.923,1.12,-0.35,6712,59346,86647
174.62,28031,0,860.5957,939.02588,1662.75024,1811.21826,-0.0741,-0.0625,0.99722,-3.185,1.033,-0.385,6712,59346,86647
174.63,28032,0,860.5957,939.02588,1663.13171,1811.82861,-0.07459,-0.06384,0.99673,-3.22,1.068,-0.438,6710,59346,86637
174.64,28033,0,860.5957,939.02588,1662.82654,1811.75232,-0.07495,-0.06397,0.99905,-3.185,0.998,-0.455,6710,59346,86637
174.65,28034,0,860.5957,939.02588,1662.90283,1811.82861,-0.07544,-0.06275,0.99918,-2.958,0.91,-0.298,6707,59346,86638
174.66,28035,0,860.5957,939.02588,1663.20801,1811.44714,-0.07532,-0.06238,0.99698,-3.063,0.875,-0.385,6707,59346,86638
174.67,28036,0,860.5957,939.02588,1662.97913,1811.52344,-0.07434,-0.06226,0.99637,-3.238,0.805,-0.455,6706,59342,86641
174.68,28037,0,860.5957,939.02588,1662.82654,1811.29456,-0.07276,-0.06348,0.99747,-3.465,0.753,-0.438,6706,59342,86641
174.69,28038,0,860.5957,939.02588,1663.2843,1811.37085,-0.07349,-0.06629,0.99686,-3.535,0.7,-0.403,6704,59346,86639
174.7,28039,0,860.5957,938.94958,1662.90283,1811.67603,-0.07154,-0.06714,0.99673,-3.22,0.753,-0.385,6704,59346,86639
174.71,28040,0,860.5957,938.94958,1662.75024,1811.37085,-0.07434,-0.06592,0.99905,-3.08,0.805,-0.403,6701,59344,86640
174.72,28041,0,860.5957,938.94958,1663.2843,1811.52344,-0.07288,-0.06458,0.99698,-2.923,0.91,-0.438,6701,59344,86640
174.73,28042,0,860.5957,938.94958,1662.67395,1811.37085,-0.07202,-0.0625,0.99759,-3.045,0.963,-0.683,6702,59344,86637
174.74,28043,0,860.5957,938.94958,1662.67395,1811.67603,-0.07007,-0.06238,0.99625,-2.993,0.998,-0.438,6702,59344,86637
174.75,28044,0,860.672,938.94958,1662.97913,1811.90491,-0.0719,-0.0625,0.99649,-3.448,1.278,-0.42,6702,59342,86639
174.76,28045,0,860.672,938.94958,1662.52136,1811.82861,-0.07312,-0.06189,0.99649,-3.605,1.365,-0.49,6702,59342,86639
174.77,28046,0,860.672,938.94958,1662.67395,1811.90491,-0.07337,-0.06507,0.9971,-3.693,1.348,-0.403,6698,59344,86639
174.78,28047,0,860.672,938.94958,1662.97913,1811.82861,-0.07215,-0.06555,0.99722,-3.798,1.243,-0.333,6698,59344,86639
174.79,28048,0,860.672,938.94958,1662.67395,1811.82861,-0.07447,-0.06384,0.99734,-3.745,1.383,-0.333,6699,59343,86646
174.8,28049,0,860.672,939.25476,1662.90283,1811.82861,-0.07666,-0.06531,0.99783,-3.99,1.225,-0.315,6699,59343,86646
174.81,28050,0,860.672,939.25476,1663.05542,1811.9812,-0.07593,-0.06665,0.99796,-3.92,1.085,-0.473,6698,59344,86647
174.82,28051,0,860.672,939.25476,1662.82654,1811.82861,-0.07642,-0.06751,0.9982,-3.815,1.033,-0.245,6698,59344,86647
174.83,28052,0,860.672,939.25476,1662.90283,1811.82861,-0.07691,-0.06629,0.99734,-3.833,0.98,-0.228,6697,59344,86651
174.84,28053,0,860.672,939.25476,1663.05542,1811.82861,-0.07617,-0.06763,0.99661,-3.623,0.875,-0.123,6697,59344,86651
174.85,28054,0,860.672,939.25476,1662.82654,1811.90491,-0.07398,-0.06592,0.99808,-3.43,0.63,-0.385,6697,59340,86648
174.86,28055,0,860.672,939.25476,1662.67395,1811.67603,-0.07508,-0.06446,0.99918,-3.413,0.7,-0.35,6697,59340,86648
174.87,28056,0,860.672,939.25476,1663.2843,1811.75232,-0.07459,-0.06629,0.99759,-3.5,0.84,-0.385,6700,59345,86652
174.88,28057,0,860.672,939.25476,1662.90283,1811.75232,-0.07349,-0.06653,0.99771,-3.483,0.91,-0.42,6700,59345,86652
174.89,28058,0,860.672,939.25476,1662.82654,1811.75232,-0.07459,-0.06702,0.99893,-3.325,0.963,-0.473,6698,59345,86655
174.9,28059,0,860.672,939.25476,1662.97913,1811.75232,-0.0741,-0.06763,0.99747,-3.133,1.033,-0.42,6698,59345,86655
174.91,28060,0,860.672,939.25476,1662.75024,1811.75232,-0.07312,-0.06726,0.99637,-3.115,1.103,-0.368,6698,59350,86658
174.92,28061,0,860.672,939.25476,1662.82654,1811.67603,-0.07385,-0.068,0.99588,-3.045,0.945,-0.42,6698,59350,86658
174.93,28062,0,860.672,939.25476,1663.20801,1811.82861,-0.07532,-0.06616,0.9971,-2.975,0.928,-0.438,6700,59351,86657
174.94,28063,0,860.672,939.25476,1662.82654,1811.90491,-0.07471,-0.06446,0.99698,-3.028,0.928,-0.28,6700,59351,86657
174.95,28064,0,860.5957,939.25476,1662.82654,1811.75232,-0.07471,-0.06604,0.9971,-3.15,0.805,-0.63,6700,59350,86659
174.96,28065,0,860.5957,939.25476,1662.82654,1812.0575,-0.07495,-0.06726,0.99661,-3.15,0.84,-0.438,6700,59350,86659
174.97,28066,0,860.5957,939.25476,1662.82654,1811.82861,-0.0741,-0.06946,0.99637,-3.15,0.84,-0.438,6702,59348,86661
174.98,28067,0,860.5957,939.25476,1662.82654,1811.90491,-0.07556,-0.07031,0.99844,-3.045,0.875,-0.525,6702,59348,86661
174.99,28068,0,860.5957,939.25476,1663.51318,1812.0575,-0.07569,-0.06922,0.99808,-2.958,0.805,-0.298,6700,59350,86665
175.0,28069,0,860.5957,939.17847,1662.97913,1811.59973,-0.07495,-0.06616,0.99808,-2.748,0.665,-0.543,6700,59350,86665
175.01,28070,0,860.5957,939.17847,1662.75024,1811.90491,-0.07398,-0.06677,0.99808,-2.678,0.683,-0.508,6704,59347,86660
175.02,28071,0,860.5957,939.17847,1663.13171,1811.9812,-0.0741,-0.06519,0.99942,-2.783,0.595,-0.508,6704,59347,86660
175.03,28072,0,860.5957,939.17847,1662.75024,1811.90491,-0.07288,-0.06482,0.99759,-2.818,0.63,-0.438,6704,59347,86662
175.04,28073,0,860.5957,939.17847,1662.75024,1812.21008,-0.07312,-0.06507,0.99673,-2.818,0.753,-0.595,6704,59347,86662
175.05,28074,0,860.51941,939.17847,1662.90283,1812.0575,-0.07166,-0.06738,0.99588,-3.028,0.718,-0.56,6706,59348,86666
175.06,28075,0,860.51941,939.17847,1662.36877,1812.36267,-0.07361,-0.06665,0.99857,-3.15,0.753,-0.665,6706,59348,86666
175.07,28076,0,860.51941,939.17847,1662.52136,1812.0575,-0.07508,-0.06604,0.99808,-3.115,1.05,-0.648,6704,59353,86670
175.08,28077,0,860.51941,939.17847,1662.75024,1811.82861,-0.07312,-0.06726,0.99661,-3.063,1.033,-0.578,6704,59353,86670
175.09,28078,0,860.51941,939.17847,1662.52136,1811.82861,-0.07508,-0.06543,0.9971,-3.045,0.945,-0.368,6705,59353,86674
175.1,28079,0,860.51941,939.17847,1662.59766,1811.82861,-0.07373,-0.06482,0.9971,-3.115,0.98,-0.525,6705,59353,86674
175.11,28080,0,860.51941,939.17847,1663.05542,1811.75232,-0.07385,-0.06494,0.99576,-3.203,0.998,-0.333,6704,59352,86674
175.12,28081,0,860.51941,939.17847,1662.52136,1811.67603,-0.07434,-0.0669,0.99747,-3.203,1.033,-0.473,6704,59352,86674
175.13,28082,0,860.51941,939.17847,1662.67395,1811.67603,-0.07508,-0.06824,0.99844,-3.36,1.068,-0.525,6706,59354,86677
175.14,28083,0,860.51941,939.17847,1663.20801,1811.75232,-0.07483,-0.06922,0.99759,-3.203,0.84,-0.403,6706,59354,86677
175.15,28084,0,860.5957,939.17847,1662.59766,1811.67603,-0.07434,-0.06934,0.99771,-3.115,0.928,-0.578,6708,59356,86684
175.16,28085,0,860.5957,939.17847,1662.59766,1813.2019,-0.07422,-0.06836,0.99869,-2.975,0.945,-0.403,6708,59356,86684
175.17,28086,0,860.5957,939.17847,1663.66577,1811.82861,-0.07422,-0.06616,0.99637,-2.678,1.068,-0.403,6710,59355,86687
175.18,28087,0,860.5957,939.17847,1662.75024,1811.59973,-0.07422,-0.06568,0.99612,-2.853,0.893,-0.473,6710,59355,86687
175.19,28088,0,860.5957,939.17847,1662.82654,1811.67603,-0.07349,-0.06738,0.99698,-2.993,0.91,-0.525,6711,59356,86688
175.2,28089,0,860.5957,939.48364,1662.97913,1811.82861,-0.07361,-0.06702,0.99747,-2.975,0.928,-0.455,6711,59356,86688
175.21,28090,0,860.5957,939.48364,1662.82654,1811.75232,-0.07556,-0.06714,0.99796,-2.905,0.963,-0.438,6712,59361,86690
175.22,28091,0,860.5957,939.48364,1662.82654,1811.67603,-0.07398,-0.06958,0.99869,-2.783,0.788,-0.63,6712,59361,86690
175.23,28092,0,860.5957,939.48364,1663.13171,1811.75232,-0.07471,-0.068,0.99722,-2.573,0.805,-0.578,6714,59361,86696
175.24,28093,0,860.5957,939.48364,1662.82654,1811.82861,-0.07349,-0.06665,0.99673,-2.765,0.98,-0.648,6714,59361,86696
175.25,28094,0,860.51941,939.48364,1662.82654,1811.82861,-0.07385,-0.0669,0.99686,-2.748,0.823,-0.718,6716,59357,86695
175.26,28095,0,860.51941,939.48364,1662.97913,1811.9812,-0.0741,-0.06604,0.99673,-2.695,0.735,-0.578,6716,59357,86695
175.27,28096,0,860.51941,939.48364,1662.67395,1811.75232,-0.07459,-0.06629,0.99796,-2.853,0.718,-0.578,6716,59359,86703
175.28,28097,0,860.51941,939.48364,1662.59766,1811.75232,-0.07581,-0.06885,0.99857,-2.905,0.84,-0.543,6716,59359,86703
175.29,28098,0,860.51941,939.48364,1663.05542,1811.82861,-0.07434,-0.06922,0.99686,-2.678,0.91,-0.595,6718,59361,86699
175.3,28099,0,860.51941,939.10217,1662.82654,1811.9812,-0.07581,-0.0669,0.99771,-2.66,0.77,-0.56,6718,59361,86699
175.31,28100,0,860.51941,939.10217,1662.52136,1811.67603,-0.07447,-0.06616,0.9971,-2.66,0.84,-0.648,6720,59361,86702
175.32,28101,0,860.51941,939.10217,1662.82654,1811.82861,-0.07398,-0.06592,0.99564,-2.818,0.7,-0.613,6720,59361,86702
175.33,28102,0,860.51941,939.10217,1662.67395,1811.67603,-0.07483,-0.06629,0.99686,-2.8,0.788,-0.7,6723,59363,86705
175.34,28103,0,860.51941,939.10217,1662.75024,1811.67603,-0.07544,-0.06592,0.99783,-2.853,0.858,-0.578,6723,59363,86705
175.35,28104,0,860.672,939.10217,1662.90283,1811.82861,-0.07715,-0.06763,0.99796,-2.888,0.805,-0.665,6724,59364,86711
175.36,28105,0,860.672,939.10217,1662.36877,1811.67603,-0.07666,-0.06714,0.99771,-2.888,0.805,-0.595,6724,59364,86711
175.37,28106,0,860.672,939.10217,1662.75024,1811.75232,-0.07678,-0.06897,0.99673,-2.905,0.788,-0.735,6722,59367,86712
175.38,28107,0,860.672,939.10217,1663.05542,1811.82861,-0.07251,-0.06824,0.99625,-2.45,0.333,-0.578,6722,59367,86712
175.39,28108,0,860.672,939.10217,1662.75024,1811.67603,-0.07251,-0.06458,1.00015,-2.258,0.315,-0.735,6726,59363,86713
175.4,28109,0,860.672,939.10217,1662.82654,1811.75232,-0.07178,-0.06055,0.99832,-2.38,0.648,-0.595,6726,59363,86713
175.41,28110,0,860.672,939.10217,1663.13171,1811.82861,-0.07263,-0.06165,0.99625,-2.765,0.823,-0.525,6727,59365,86719
175.42,28111,0,860.672,939.10217,1662.82654,1811.75232,-0.07276,-0.0636,0.99698,-3.15,0.91,-0.543,6727,59365,86719
175.43,28112,0,860.672,939.10217,1662.82654,1811.75232,-0.07373,-0.06494,0.99905,-3.465,1.208,-0.56,6728,59363,86722
175.44,28113,0,860.672,939.10217,1663.81836,1811.90491,-0.07593,-0.06629,0.99673,-3.518,1.295,-0.49,6728,59363,86722
175.45,28114,0,860.51941,939.10217,1662.82654,1811.82861,-0.07581,-0.06787,0.99637,-3.57,1.278,-0.49,6731,59369,86727
175.46,28115,0,860.51941,939.10217,1662.59766,1811.67603,-0.07581,-0.07007,0.9982,-3.5,0.98,-0.7,6731,59369,86727
175.47,28116,0,860.51941,939.10217,1662.90283,1811.82861,-0.07508,-0.06909,0.99808,-3.325,0.893,-0.525,6734,59373,86730
175.48,28117,0,860.51941,939.10217,1662.82654,1811.75232,-0.07776,-0.07019,0.99734,-2.87,0.893,-0.543,6734,59373,86730
175.49,28118,0,860.51941,939.10217,1662.75024,1811.67603,-0.07642,-0.06958,0.99661,-2.73,0.595,-0.525,6736,59373,86736
175.5,28119,0,860.51941,939.25476,1663.05542,1811.75232,-0.07385,-0.06958,0.99612,-2.713,0.35,-0.49,6736,59373,86736
175.51,28120,0,860.51941,939.25476,1662.82654,1811.75232,-0.07373,-0.06812,0.99673,-2.555,0.49,-0.665,6734,59372,86737
175.52,28121,0,860.51941,939.25476,1662.82654,1811.75232,-0.07337,-0.06641,0.99722,-2.52,0.56,-0.595,6734,59372,86737
175.53,28122,0,860.51941,939.25476,1663.20801,1811.90491,-0.07349,-0.06543,0.99783,-2.59,0.403,-0.508,6737,59372,86732
175.54,28123,0,860.51941,939.25476,1662.82654,1812.0575,-0.07276,-0.06812,0.99673,-2.555,0.56,-0.49,6737,59372,86732
175.55,28124,0,860.51941,939.25476,1662.90283,1811.67603,-0.07251,-0.06763,0.99942,-2.608,0.735,-0.7,6736,59373,86730
175.56,28125,0,860.51941,939.25476,1662.82654,1811.75232,-0.07068,-0.06616,0.99857,-2.538,0.753,-0.543,6736,59373,86730
175.57,28126,0,860.51941,939.25476,1662.82654,1811.82861,-0.07105,-0.06153,0.99869,-2.538,0.945,-0.578,6738,59372,86729
175.58,28127,0,860.51941,939.25476,1662.82654,1811.90491,-0.07215,-0.0603,0.99649,-2.853,1.173,-0.368,6738,59372,86729
175.59,28128,0,860.51941,939.25476,1663.51318,1811.9812,-0.07544,-0.05969,0.99698,-3.833,1.208,-0.63,6737,59373,86731
175.6,28129,0,860.51941,939.17847,1662.90283,1811.9812,-0.07617,-0.06299,0.99673,-4.34,1.243,-0.455,6737,59373,86731
175.61,28130,0,860.51941,939.17847,1662.67395,1811.90491,-0.07984,-0.06384,0.99649,-4.585,1.068,-0.368,6738,59377,86734
175.62,28131,0,860.51941,939.17847,1662.90283,1811.75232,-0.07825,-0.06079,0.99442,-4.725,0.823,-0.298,6738,59377,86734
175.63,28132,0,860.51941,939.17847,1662.75024,1811.82861,-0.07654,-0.06519,0.99368,-5.093,0.525,-0.28,6733,59375,86732
175.64,28133,0,860.51941,939.17847,1662.75024,1811.82861,-0.07166,-0.07581,0.99869,-5.058,0.473,-0.263,6733,59375,86732
175.65,28134,0,860.672,939.17847,1662.97913,1811.82861,-0.07154,-0.07752,1.00015,-4.848,0.718,-0.683,6733,59371,86726
175.66,28135,0,860.672,939.17847,1662.52136,1811.59973,-0.07263,-0.07935,0.99954,-4.288,0.788,-0.7,6733,59371,86726
175.67,28136,0,860.672,939.17847,1662.75024,1811.67603,-0.07166,-0.07996,0.99722,-3.518,0.823,-0.893,6731,59371,86721
175.68,28137,0,860.672,939.17847,1662.97913,1811.67603,-0.06983,-0.07776,0.99588,-2.765,0.98,-0.875,6731,59371,86721
175.69,28138,0,860.672,939.17847,1662.82654,1811.75232,-0.07459,-0.05884,0.99612,-2.293,1.4,-1.033,6730,59367,86717
175.7,28139,0,860.672,939.25476,1662.75024,1811.82861,-0.07569,-0.05542,0.99698,-2.765,1.348,-0.998,6730,59367,86717
175.71,28140,0,860.672,939.25476,1663.13171,1811.82861,-0.07764,-0.06079,0.99979,-2.905,1.12,-0.945,6728,59369,86716
175.72,28141,0,860.672,939.25476,1662.75024,1811.82861,-0.07263,-0.05274,0.98929,-4.008,0.998,-0.753,6728,59369,86716
175.73,28142,0,860.672,939.25476,1662.75024,1811.67603,-0.07129,-0.06018,0.99454,-5.198,1.068,0.088,6728,59369,86716
175.74,28143,0,860.672,939.25476,1663.05542,1811.67603,-0.06873,-0.05457,0.99258,-5.53,1.12,-0.158,6725,59367,86710
175.75,28144,0,860.51941,939.25476,1662.67395,1812.0575,-0.08032,-0.07093,1.00162,-7.945,1.593,0.123,6726,59368,86716
175.76,28145,0,860.51941,939.25476,1662.52136,1811.59973,-0.08008,-0.08386,1.00027,-8.208,1.365,0.333,6726,59368,86716
175.77,28146,0,860.51941,939.25476,1662.97913,1811.67603,-0.07654,-0.09192,0.99966,-7.49,1.19,0.07,6726,59368,86716
175.78,28147,0,860.51941,939.25476,1662.67395,1811.67603,-0.07605,-0.09033,0.99893,-6.16,1.12,-0.105,6724,59370,86725
175.79,28148,0,860.51941,939.25476,1662.67395,1811.67603,-0.08081,-0.0907,1.0015,-4.568,1.155,-0.263,6724,59370,86725
175.8,28149,0,860.51941,939.25476,1662.90283,1811.75232,-0.08106,-0.07666,0.99368,-2.45,0.455,-0.7,6723,59372,86725
175.81,28150,0,860.51941,939.25476,1662.44507,1811.75232,-0.07373,-0.07166,0.99295,-2.608,0.088,-0.823,6723,59372,86725
175.82,28151,0,860.51941,939.25476,1662.67395,1811.90491,-0.07093,-0.07141,0.99625,-2.415,-0.053,-0.665,6722,59370,86722
175.83,28152,0,860.51941,939.25476,1663.05542,1811.75232,-0.07093,-0.06494,0.99405,-2.433,0.315,-1.068,6722,59370,86722
175.84,28153,0,860.51941,939.25476,1662.67395,1811.75232,-0.07141,-0.06824,0.99588,-3.36,0.508,-1.348,6721,59366,86711
175.85,28154,0,860.44312,939.25476,1662.82654,1811.75232,-0.06629,-0.0802,0.99649,-3.185,1.155,-1.418,6721,59364,86705
175.86,28155,0,860.44312,939.25476,1662.82654,1811.75232,-0.06848,-0.07385,0.9993,-2.888,1.75,-1.295,6721,59364,86705
175.87,28156,0,860.44312,939.25476,1662.75024,1811.67603,-0.07178,-0.06873,0.99905,-2.608,2.03,-1.383,6721,59364,86705
175.88,28157,0,860.44312,939.25476,1662.67395,1811.59973,-0.0752,-0.06629,0.99686,-2.713,2.258,-1.155,6721,59358,86699
175.89,28158,0,860.44312,939.25476,1663.3606,1811.75232,-0.07801,-0.06153,0.99649,-3.413,2.293,-0.928,6721,59358,86699
175.9,28159,0,860.44312,939.02588,1662.82654,1811.75232,-0.08057,-0.0647,0.99808,-4.97,1.523,-0.928,6717,59363,86700
175.91,28160,0,860.44312,939.02588,1662.52136,1811.59973,-0.07898,-0.07703,0.99686,-5.46,1.19,-1.015,6717,59363,86700
175.92,28161,0,860.44312,939.02588,1662.90283,1811.75232,-0.07862,-0.08838,0.99844,-5.478,1.033,-1.12,6718,59364,86698
175.93,28162,0,860.44312,939.02588,1662.82654,1811.67603,-0.07508,-0.09619,0.99698,-4.795,0.928,-1.47,6718,59364,86698
175.94,28163,0,860.44312,939.02588,1662.82654,1811.75232,-0.07447,-0.09717,0.99979,-3.413,0.928,-1.82,6717,59360,86693
175.95,28164,0,860.74829,939.02588,1663.13171,1811.67603,-0.07422,-0.0918,1.00186,-0.333,1.313,-2.695,6717,59355,86680
175.96,28165,0,860.74829,939.02588,1662.67395,1811.75232,-0.07532,-0.07959,0.99966,0.998,1.33,-3.063,6717,59355,86680
175.97,28166,0,860.74829,939.02588,1662.90283,1811.82861,-0.07508,-0.07581,0.99881,1.225,1.488,-2.993,6717,59355,86680
175.98,28167,0,860.74829,939.02588,1663.20801,1811.82861,-0.07434,-0.07288,0.99686,1.995,1.593,-3.01,6718,59352,86669
