Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
27.42,46135,0,869.36951,941.84875,1680.67932,1816.86401,-0.05676,0.01477,0.99808,-2.433,0.805,-0.578,6264,58754,85480
27.43,46136,0,869.36951,941.84875,1680.52673,1816.78772,-0.05762,0.01782,0.9982,-2.17,0.788,-0.473,6264,58754,85480
27.44,46137,0,869.36951,941.84875,1680.9082,1816.71143,-0.05652,0.01904,0.99637,-1.96,0.735,-0.613,6264,58751,85482
27.45,46138,0,869.36951,941.84875,1680.75562,1816.78772,-0.05506,0.02087,0.996,-1.995,0.753,-0.525,6264,58751,85482
27.46,46139,0,869.36951,941.84875,1680.75562,1816.86401,-0.05469,0.02075,0.99698,-2.223,0.805,-0.84,6264,58752,85480
27.47,46140,0,869.4458,941.84875,1680.9082,1816.63513,-0.05481,0.01978,0.99734,-2.485,0.735,-0.648,6264,58752,85480
27.48,46141,0,869.4458,941.84875,1680.45044,1816.71143,-0.05469,0.02014,0.99759,-2.38,0.735,-0.805,6261,58752,85481
27.49,46142,0,869.4458,941.84875,1680.60303,1816.86401,-0.05481,0.0188,0.99661,-2.468,0.84,-0.63,6261,58752,85481
27.5,46143,0,869.4458,941.84875,1680.9845,1816.71143,-0.05579,0.01794,0.99832,-2.538,0.84,-0.578,6261,58752,85473
27.51,46144,0,869.4458,941.84875,1680.67932,1816.78772,-0.05664,0.01733,0.9971,-2.45,0.998,-0.648,6261,58752,85473
27.52,46145,0,869.4458,941.69617,1680.9082,1816.71143,-0.05506,0.01721,0.99637,-2.013,0.875,-0.578,6259,58749,85473
27.53,46146,0,869.4458,941.69617,1680.52673,1816.71143,-0.0553,0.01721,0.99637,-2.013,0.875,-0.578,6259,58749,85473
27.54,46147,0,869.4458,941.69617,1680.60303,1816.86401,-0.05603,0.01892,0.99734,-2.205,0.875,-0.77,6259,58750,85476
27.55,46148,0,869.4458,941.69617,1680.67932,1816.94031,-0.05786,0.02149,0.99918,-2.17,0.805,-0.718,6259,58750,85476
27.56,46149,0,869.4458,941.69617,1680.83191,1816.71143,-0.05713,0.02087,0.99771,-2.1,0.77,-0.648,6257,58752,85479
27.57,46150,0,869.36951,941.69617,1680.9082,1816.63513,-0.05689,0.02246,0.99844,-2.293,0.7,-0.543,6257,58752,85479
27.58,46151,0,869.36951,941.69617,1680.52673,1816.86401,-0.05469,0.02258,0.99564,-2.293,0.7,-0.56,6257,58752,85475
27.59,46152,0,869.36951,941.69617,1680.9082,1816.63513,-0.05408,0.02124,0.99686,-2.713,0.718,-0.525,6257,58752,85475
27.6,46153,0,869.36951,941.69617,1680.67932,1816.71143,-0.05335,0.01965,0.99844,-2.853,0.648,-0.385,6256,58751,85476
27.61,46154,0,869.36951,941.69617,1680.60303,1816.71143,-0.05335,0.01831,0.99722,-2.923,0.788,-0.665,6256,58751,85476
27.62,46155,0,869.36951,941.69617,1680.83191,1816.71143,-0.0542,0.01721,0.99747,-2.888,0.928,-0.788,6257,58749,85470
27.63,46156,0,869.36951,941.69617,1680.45044,1816.78772,-0.05359,0.01672,0.99637,-2.713,0.928,-0.665,6257,58749,85470
27.64,46157,0,869.36951,941.69617,1680.67932,1816.63513,-0.05506,0.01965,0.99734,-2.555,1.085,-0.805,6258,58751,85474
27.65,46158,0,869.36951,941.69617,1680.83191,1816.86401,-0.05762,0.02185,0.99893,-2.678,1.05,-0.77,6258,58751,85474
27.66,46159,0,869.36951,941.69617,1680.67932,1816.78772,-0.05603,0.02197,0.996,-2.748,0.928,-0.63,6253,58749,85472
27.67,46160,0,869.36951,941.69617,1680.75562,1816.86401,-0.05713,0.02344,0.99673,-2.835,0.858,-0.718,6253,58749,85472
27.68,46161,0,869.36951,941.69617,1680.9082,1816.86401,-0.05542,0.02112,0.99747,-2.818,0.875,-0.648,6253,58749,85467
27.69,46162,0,869.36951,941.69617,1680.67932,1816.86401,-0.05652,0.02063,0.9971,-3.15,0.77,-0.35,6253,58749,85467
27.7,46163,0,869.36951,941.69617,1680.75562,1816.94031,-0.05603,0.02002,0.9971,-3.238,0.613,-0.42,6254,58753,85468
27.71,46164,0,869.36951,941.69617,1680.9845,1816.94031,-0.05676,0.02039,0.99954,-3.325,0.683,-0.508,6254,58753,85468
27.72,46165,0,869.36951,941.84875,1680.75562,1816.71143,-0.05567,0.01953,0.99808,-3.36,0.753,-0.56,6255,58750,85466
27.73,46166,0,869.36951,941.84875,1680.37415,1816.63513,-0.05493,0.01758,0.99747,-3.255,0.875,-0.385,6255,58750,85466
27.74,46167,0,869.36951,941.84875,1680.75562,1816.63513,-0.05737,0.01904,0.99796,-2.975,0.858,-0.508,6255,58747,85466
27.75,46168,0,869.36951,941.84875,1680.67932,1816.71143,-0.05628,0.01929,0.99832,-3.028,0.735,-0.49,6255,58747,85466
27.76,46169,0,869.36951,941.84875,1680.60303,1816.78772,-0.05664,0.01892,0.99661,-3.133,0.893,-0.35,6254,58748,85467
27.77,46170,0,869.4458,941.84875,1680.83191,1816.55884,-0.05591,0.02026,0.99796,-3.045,0.735,-0.35,6254,58748,85467
27.78,46171,0,869.4458,941.84875,1680.60303,1817.0166,-0.05628,0.02002,0.99747,-3.115,0.753,-0.35,6256,58749,85465
27.79,46172,0,869.4458,941.84875,1680.75562,1816.78772,-0.05823,0.02002,0.99966,-3.203,0.788,-0.438,6256,58749,85465
27.8,46173,0,869.4458,941.84875,1680.83191,1816.71143,-0.05603,0.01843,0.9971,-3.168,0.84,-0.42,6257,58745,85465
27.81,46174,0,869.4458,941.84875,1680.67932,1816.86401,-0.05701,0.01868,0.99869,-3.185,0.875,-0.49,6257,58745,85465
27.82,46175,0,869.4458,941.69617,1680.83191,1816.63513,-0.05542,0.01709,0.99673,-3.08,0.805,-0.473,6257,58745,85463
27.83,46176,0,869.4458,941.69617,1681.06079,1816.86401,-0.05554,0.01843,0.99698,-3.08,0.753,-0.595,6257,58745,85463
27.84,46177,0,869.4458,941.69617,1680.52673,1816.78772,-0.05432,0.01721,0.99686,-2.975,0.665,-0.438,6256,58746,85461
27.85,46178,0,869.4458,941.69617,1680.67932,1816.94031,-0.05737,0.01856,0.99771,-3.028,0.77,-0.525,6256,58746,85461
27.86,46179,0,869.4458,941.69617,1680.9845,1816.63513,-0.0564,0.01843,0.99808,-2.853,0.753,-0.455,6256,58743,85462
27.87,46180,0,869.36951,941.69617,1680.75562,1816.86401,-0.05432,0.01782,0.996,-2.905,0.735,-0.473,6256,58743,85462
27.88,46181,0,869.36951,941.69617,1680.45044,1816.71143,-0.0553,0.01904,0.99747,-2.975,0.858,-0.665,6256,58747,85463
27.89,46182,0,869.36951,941.69617,1680.75562,1816.63513,-0.05554,0.0177,0.99686,-2.958,0.823,-0.455,6256,58747,85463
27.9,46183,0,869.36951,941.69617,1680.52673,1816.63513,-0.05481,0.01794,0.99783,-2.608,0.753,-0.403,6256,58744,85465
27.91,46184,0,869.36951,941.69617,1680.60303,1816.40625,-0.05469,0.01697,0.9971,-2.59,0.735,-0.56,6256,58744,85465
27.92,46185,0,869.36951,941.92505,1680.52673,1816.86401,-0.05713,0.01831,0.9971,-2.66,0.753,-0.543,6257,58745,85464
27.93,46186,0,869.36951,941.92505,1680.45044,1816.86401,-0.05603,0.02002,0.99686,-2.59,0.788,-0.473,6257,58745,85464
27.94,46187,0,869.36951,941.92505,1680.75562,1816.63513,-0.0553,0.01929,0.99649,-2.59,0.735,-0.438,6257,58744,85467
27.95,46188,0,869.36951,941.92505,1680.9082,1816.71143,-0.05506,0.02087,0.99747,-2.573,0.823,-0.455,6257,58744,85467
27.96,46189,0,869.36951,941.92505,1680.67932,1816.63513,-0.05554,0.02014,0.99661,-2.888,0.858,-0.455,6259,58748,85467
27.97,46190,0,869.36951,941.92505,1680.67932,1816.86401,-0.05676,0.01978,0.99918,-3.168,0.788,-0.665,6259,58748,85467
27.98,46191,0,869.36951,941.92505,1680.9082,1816.71143,-0.05457,0.01733,0.99796,-2.958,0.735,-0.49,6259,58747,85465
27.99,46192,0,869.36951,941.92505,1680.83191,1816.71143,-0.05591,0.01697,0.99905,-2.905,0.858,-0.298,6259,58747,85465
28.0,46193,0,869.36951,941.92505,1680.75562,1816.78772,-0.05689,0.0177,0.9971,-2.888,0.858,-0.42,6261,58747,85464
28.01,46194,0,869.36951,941.92505,1680.9082,1816.86401,-0.0564,0.01733,0.9982,-2.748,0.77,-0.508,6261,58747,85464
28.02,46195,0,869.36951,941.69617,1680.75562,1816.63513,-0.0575,0.01868,0.99942,-2.59,0.7,-0.525,6260,58748,85468
28.03,46196,0,869.36951,941.69617,1680.45044,1816.78772,-0.05628,0.01807,0.99698,-2.608,0.735,-0.56,6260,58748,85468
28.04,46197,0,869.36951,941.69617,1680.75562,1816.86401,-0.05628,0.01904,0.99771,-2.66,0.858,-0.49,6259,58746,85470
28.05,46198,0,869.36951,941.69617,1680.67932,1816.78772,-0.05835,0.01831,0.99942,-2.538,0.805,-0.543,6259,58746,85470
28.06,46199,0,869.36951,941.69617,1680.60303,1816.86401,-0.05615,0.01843,0.99722,-2.345,0.7,-0.525,6262,58748,85464
28.07,46200,0,869.29321,941.69617,1680.83191,1816.86401,-0.05432,0.01843,0.99698,-2.31,0.735,-0.613,6262,58748,85464
28.08,46201,0,869.29321,941.69617,1680.52673,1817.0166,-0.05676,0.02002,0.99979,-2.345,0.823,-0.56,6262,58748,85466
28.09,46202,0,869.29321,941.69617,1680.52673,1816.78772,-0.0553,0.02014,0.99844,-2.415,0.823,-0.63,6262,58748,85466
28.1,46203,0,869.29321,941.69617,1681.06079,1816.48254,-0.05628,0.01953,0.99722,-2.555,0.77,-0.56,6264,58747,85471
28.11,46204,0,869.29321,941.69617,1680.52673,1816.63513,-0.05493,0.01831,0.99673,-2.608,0.77,-0.49,6264,58747,85471
28.12,46205,0,869.29321,941.61987,1680.75562,1816.63513,-0.05457,0.01953,0.99783,-2.433,0.77,-0.473,6264,58748,85475
28.13,46206,0,869.29321,941.61987,1680.52673,1816.63513,-0.05786,0.02014,0.99942,-2.415,0.735,-0.438,6264,58748,85475
28.14,46207,0,869.29321,941.61987,1680.52673,1816.94031,-0.05725,0.01892,0.99796,-2.538,0.84,-0.42,6264,58750,85475
28.15,46208,0,869.29321,941.61987,1680.60303,1816.63513,-0.05615,0.0188,0.99857,-2.433,0.823,-0.49,6264,58750,85475
28.16,46209,0,869.29321,941.61987,1680.75562,1816.71143,-0.05676,0.01904,0.99918,-2.398,0.84,-0.648,6264,58754,85482
28.17,46210,0,869.29321,941.61987,1680.75562,1816.86401,-0.05603,0.01843,0.99918,-2.538,0.928,-0.823,6264,58754,85482
28.18,46211,0,869.29321,941.61987,1680.60303,1816.55884,-0.05676,0.02087,0.9993,-2.31,0.875,-0.735,6267,58753,85483
28.19,46212,0,869.29321,941.61987,1680.83191,1816.78772,-0.05445,0.01953,0.99783,-2.433,0.858,-0.683,6267,58753,85483
28.2,46213,0,869.29321,941.61987,1680.75562,1816.71143,-0.05603,0.01941,0.99637,-2.555,0.91,-0.56,6266,58754,85486
28.21,46214,0,869.29321,941.61987,1680.75562,1816.63513,-0.05603,0.02014,0.99783,-2.66,0.928,-0.455,6266,58754,85486
28.22,46215,0,869.29321,941.69617,1680.9082,1816.71143,-0.05567,0.02087,0.99759,-2.695,0.875,-0.403,6265,58754,85485
28.23,46216,0,869.29321,941.69617,1680.37415,1816.78772,-0.05689,0.02087,0.99771,-2.8,0.84,-0.525,6265,58754,85485
28.24,46217,0,869.29321,941.69617,1680.75562,1816.63513,-0.05506,0.02014,0.99515,-2.818,0.735,-0.56,6268,58759,85488
28.25,46218,0,869.29321,941.69617,1680.9845,1816.63513,-0.05457,0.02039,0.99698,-2.958,0.753,-0.718,6268,58759,85488
28.26,46219,0,869.29321,941.69617,1680.67932,1816.63513,-0.05628,0.02002,0.99881,-3.08,0.858,-0.56,6270,58757,85487
28.27,46220,0,869.29321,941.69617,1680.75562,1816.71143,-0.0553,0.02002,0.99783,-3.15,0.823,-0.543,6270,58757,85487
28.28,46221,0,869.29321,941.69617,1680.67932,1816.86401,-0.05628,0.01941,0.99844,-3.08,0.91,-0.473,6271,58758,85489
28.29,46222,0,869.29321,941.69617,1680.67932,1816.86401,-0.05457,0.01831,0.99625,-3.168,0.805,-0.578,6271,58758,85489
28.3,46223,0,869.29321,941.69617,1680.60303,1816.94031,-0.05652,0.01868,0.99796,-3.133,0.893,-0.63,6271,58756,85488
28.31,46224,0,869.29321,941.69617,1680.9082,1816.71143,-0.0553,0.01721,0.9971,-3.028,0.823,-0.613,6271,58756,85488
28.32,46225,0,869.29321,941.69617,1680.75562,1816.55884,-0.0553,0.02039,0.99747,-2.905,0.77,-0.648,6274,58758,85491
28.33,46226,0,869.29321,941.69617,1680.29785,1816.78772,-0.05567,0.02051,0.9971,-2.958,0.753,-0.42,6274,58758,85491
28.34,46227,0,869.29321,941.69617,1680.83191,1816.63513,-0.0542,0.01953,0.99576,-3.08,0.84,-0.49,6273,58759,85490
28.35,46228,0,869.29321,941.69617,1680.60303,1816.78772,-0.05469,0.02136,0.99844,-3.115,0.91,-0.245,6273,58759,85490
28.36,46229,0,869.29321,941.69617,1680.52673,1816.71143,-0.05591,0.02026,0.99771,-3.308,0.945,-0.438,6277,58757,85488
28.37,46230,0,869.52209,941.69617,1680.83191,1816.63513,-0.05603,0.01917,0.99698,-3.623,0.928,-0.473,6277,58757,85488
28.38,46231,0,869.52209,941.69617,1680.52673,1816.86401,-0.05725,0.01929,0.99808,-3.553,0.875,-0.473,6277,58756,85485
28.39,46232,0,869.52209,941.69617,1680.60303,1816.78772,-0.05737,0.01953,0.99759,-3.588,0.875,-0.455,6277,58756,85485
28.4,46233,0,869.52209,941.69617,1680.60303,1816.71143,-0.05823,0.02014,0.99966,-3.5,0.77,-0.35,6279,58759,85488
28.41,46234,0,869.52209,941.69617,1680.60303,1816.71143,-0.05786,0.01843,0.99808,-3.64,0.735,-0.403,6279,58759,85488
28.42,46235,0,869.52209,941.54358,1680.67932,1816.78772,-0.05567,0.0144,0.9982,-3.623,0.525,-0.648,6280,58758,85485
28.43,46236,0,869.52209,941.54358,1680.75562,1816.63513,-0.05628,0.01367,0.99905,-3.465,0.543,-0.665,6280,58758,85485
28.44,46237,0,869.52209,941.54358,1680.67932,1816.63513,-0.05567,0.01221,0.9982,-3.255,0.63,-0.683,6279,58760,85481
28.45,46238,0,869.52209,941.54358,1680.60303,1816.63513,-0.05542,0.01282,0.99673,-3.028,0.823,-0.613,6279,58760,85481
28.46,46239,0,869.52209,941.54358,1681.06079,1816.48254,-0.05542,0.01514,0.99783,-2.608,0.858,-0.613,6281,58760,85479
28.47,46240,0,869.4458,941.54358,1680.60303,1816.71143,-0.05689,0.01953,0.99881,-2.415,0.875,-0.56,6281,58760,85479
28.48,46241,0,869.4458,941.54358,1680.60303,1816.55884,-0.05603,0.01929,0.99747,-2.625,0.823,-0.525,6280,58756,85478
28.49,46242,0,869.4458,941.54358,1680.9845,1816.55884,-0.05554,0.01965,0.99625,-2.695,0.823,-0.49,6280,58756,85478
28.5,46243,0,869.4458,941.54358,1680.75562,1816.55884,-0.05579,0.01965,0.99796,-2.888,0.893,-0.595,6280,58758,85476
28.51,46244,0,869.4458,941.54358,1680.67932,1816.55884,-0.05628,0.01892,0.99783,-2.958,0.875,-0.525,6280,58758,85476
28.52,46245,0,869.4458,941.77246,1680.60303,1816.71143,-0.05628,0.01721,0.99808,-2.958,0.735,-0.508,6281,58757,85474
28.53,46246,0,869.4458,941.77246,1680.45044,1816.55884,-0.05579,0.01563,0.99698,-2.923,0.858,-0.525,6281,58757,85474
28.54,46247,0,869.4458,941.77246,1680.67932,1816.63513,-0.05615,0.01697,0.99698,-2.818,0.91,-0.578,6279,58755,85471
28.55,46248,0,869.4458,941.77246,1680.9845,1816.63513,-0.05713,0.01794,0.99954,-2.748,0.788,-0.455,6279,58755,85471
28.56,46249,0,869.4458,941.77246,1680.67932,1816.78772,-0.05701,0.01917,0.99832,-2.765,0.875,-0.56,6277,58755,85465
28.57,46250,0,869.36951,941.77246,1680.75562,1816.78772,-0.05652,0.01978,0.99722,-3.08,0.928,-0.49,6277,58755,85465
28.58,46251,0,869.36951,941.77246,1680.9082,1816.78772,-0.05591,0.01965,0.99857,-3.273,0.858,-0.49,6277,58756,85469
28.59,46252,0,869.36951,941.77246,1680.75562,1816.86401,-0.05445,0.01685,0.99796,-3.325,0.893,-0.578,6277,58756,85469
28.6,46253,0,869.36951,941.77246,1680.75562,1816.86401,-0.05591,0.01636,0.99881,-3.273,0.805,-0.718,6275,58755,85468
28.61,46254,0,869.36951,941.77246,1681.06079,1816.78772,-0.05579,0.01538,0.99771,-3.15,0.91,-0.385,6275,58755,85468
28.62,46255,0,869.36951,941.69617,1680.75562,1816.63513,-0.05652,0.01502,0.99844,-2.975,0.963,-0.525,6275,58753,85462
28.63,46256,0,869.36951,941.69617,1680.22156,1816.86401,-0.05786,0.01599,0.9993,-2.835,0.963,-0.56,6275,58753,85462
28.64,46257,0,869.36951,941.69617,1680.75562,1816.63513,-0.05664,0.01514,0.99759,-2.923,0.84,-0.648,6274,58753,85462
28.65,46258,0,869.36951,941.69617,1680.45044,1816.63513,-0.05628,0.01611,0.99759,-2.765,0.858,-0.648,6274,58753,85462
28.66,46259,0,869.36951,941.69617,1680.52673,1816.63513,-0.05676,0.01721,0.9993,-2.59,0.98,-0.823,6273,58749,85458
28.67,46260,0,869.52209,941.69617,1680.9082,1816.78772,-0.05603,0.0177,0.99686,-2.415,0.823,-0.648,6273,58749,85458
28.68,46261,0,869.52209,941.69617,1680.37415,1816.78772,-0.05579,0.01843,0.99722,-2.415,0.823,-0.718,6274,58755,85464
28.69,46262,0,869.52209,941.69617,1680.60303,1816.71143,-0.05567,0.02014,0.99625,-2.555,0.823,-0.543,6274,58755,85464
28.7,46263,0,869.52209,941.69617,1680.83191,1816.71143,-0.05457,0.02124,0.99722,-2.643,0.823,-0.508,6269,58754,85465
28.71,46264,0,869.52209,941.69617,1680.52673,1816.71143,-0.05737,0.02075,0.99783,-3.045,0.718,-0.368,6269,58754,85465
28.72,46265,0,869.52209,941.69617,1680.67932,1816.86401,-0.05481,0.01978,0.99673,-3.29,0.735,-0.193,6272,58751,85462
28.73,46266,0,869.52209,941.69617,1680.83191,1816.86401,-0.05457,0.01599,0.99808,-3.448,0.665,-0.543,6272,58751,85462
28.74,46267,0,869.52209,941.69617,1680.60303,1816.63513,-0.05652,0.01428,0.99857,-3.203,0.718,-0.28,6272,58754,85459
28.75,46268,0,869.52209,941.69617,1680.60303,1816.55884,-0.05664,0.0166,0.99783,-2.975,0.84,-0.525,6272,58754,85459
28.76,46269,0,869.52209,941.69617,1680.75562,1816.63513,-0.05493,0.01794,0.9982,-3.01,0.77,-0.403,6268,58748,85455
28.77,46270,0,869.36951,941.69617,1680.83191,1816.71143,-0.05554,0.01794,0.99588,-3.08,0.805,-0.56,6268,58748,85455
28.78,46271,0,869.36951,941.69617,1680.52673,1816.48254,-0.05603,0.01929,0.99698,-3.238,0.823,-0.735,6269,58751,85456
28.79,46272,0,869.36951,941.69617,1680.9082,1816.63513,-0.05603,0.01575,0.99539,-3.413,0.84,-0.56,6269,58751,85456
28.8,46273,0,869.36951,941.69617,1680.60303,1816.71143,-0.05615,0.01685,0.99673,-3.255,0.805,-0.35,6270,58755,85455
28.81,46274,0,869.36951,941.69617,1680.67932,1816.63513,-0.0553,0.01648,0.99722,-3.098,0.77,-0.298,6270,58755,85455
28.82,46275,0,869.36951,941.69617,1680.67932,1816.63513,-0.05579,0.0166,0.99783,-3.185,0.77,-0.245,6268,58756,85454
28.83,46276,0,869.36951,941.69617,1680.37415,1816.78772,-0.05542,0.01758,0.99686,-3.343,0.823,-0.42,6268,58756,85454
28.84,46277,0,869.36951,941.69617,1680.52673,1816.63513,-0.0564,0.01697,0.99734,-3.483,0.805,-0.42,6268,58751,85453
28.85,46278,0,869.36951,941.69617,1680.83191,1816.71143,-0.05725,0.01721,0.99893,-3.5,0.788,-0.42,6268,58751,85453
28.86,46279,0,869.36951,941.69617,1680.52673,1816.63513,-0.05725,0.01611,0.9993,-3.378,0.753,-0.368,6268,58747,85445
28.87,46280,0,869.21692,941.69617,1680.60303,1816.63513,-0.05823,0.01453,0.99954,-3.378,0.788,-0.473,6268,58747,85445
28.88,46281,0,869.21692,941.69617,1680.75562,1816.63513,-0.05652,0.01367,0.9971,-3.325,0.683,-0.42,6269,58749,85447
28.89,46282,0,869.21692,941.69617,1680.75562,1816.71143,-0.05713,0.01733,0.9993,-2.975,0.718,-0.438,6269,58749,85447
28.9,46283,0,869.21692,941.69617,1680.60303,1816.71143,-0.05432,0.01794,0.99625,-2.958,0.823,-0.21,6268,58747,85449
28.91,46284,0,869.21692,941.69617,1680.67932,1816.71143,-0.05493,0.0188,0.99698,-3.15,0.84,-0.245,6268,58747,85449
28.92,46285,0,869.21692,941.61987,1680.67932,1816.63513,-0.05542,0.01758,0.99576,-3.395,0.753,-0.42,6273,58748,85448
28.93,46286,0,869.21692,941.61987,1680.37415,1816.63513,-0.05518,0.0155,0.99783,-3.64,0.928,-0.49,6273,58748,85448
28.94,46287,0,869.21692,941.61987,1680.67932,1816.86401,-0.05701,0.01343,0.9982,-3.448,0.753,-0.298,6270,58750,85446
28.95,46288,0,869.21692,941.61987,1680.67932,1817.0929,-0.05518,0.01233,0.99661,-3.08,0.788,-0.403,6270,58750,85446
28.96,46289,0,869.21692,941.61987,1680.45044,1816.86401,-0.05469,0.01343,0.99918,-2.765,0.718,-0.263,6272,58749,85449
28.97,46290,0,869.4458,941.61987,1680.9082,1816.40625,-0.05457,0.01599,0.99759,-2.765,0.823,-0.315,6272,58749,85449
28.98,46291,0,869.4458,941.61987,1680.37415,1816.63513,-0.05713,0.01685,0.99808,-2.835,0.788,-0.56,6270,58748,85446
28.99,46292,0,869.4458,941.61987,1680.52673,1816.55884,-0.05676,0.01489,0.99771,-2.888,0.788,-0.56,6270,58748,85446
29.0,46293,0,869.4458,941.61987,1680.60303,1816.55884,-0.05567,0.01245,0.99734,-2.818,0.718,-0.525,6270,58744,85439
29.01,46294,0,869.4458,941.61987,1680.45044,1816.40625,-0.0564,0.01282,0.99808,-2.713,0.665,-0.63,6270,58744,85439
29.02,46295,0,869.4458,941.61987,1680.52673,1816.48254,-0.05469,0.01367,0.99698,-2.538,0.7,-0.63,6271,58748,85439
29.03,46296,0,869.4458,941.61987,1680.37415,1816.48254,-0.05725,0.01379,0.9993,-2.555,0.718,-0.613,6271,58748,85439
29.04,46297,0,869.4458,941.61987,1680.52673,1816.71143,-0.05603,0.01367,0.99844,-2.398,0.683,-0.578,6272,58748,85443
29.05,46298,0,869.4458,941.61987,1680.60303,1816.63513,-0.05493,0.0144,0.99673,-2.118,0.7,-0.385,6272,58748,85443
29.06,46299,0,869.4458,941.61987,1681.36597,1816.55884,-0.05652,0.01672,0.9982,-2.065,0.788,-0.665,6276,58747,85446
29.07,46300,0,869.4458,941.61987,1680.60303,1816.55884,-0.05567,0.01648,0.99771,-2.223,0.893,-0.788,6276,58747,85446
29.08,46301,0,869.4458,941.61987,1680.60303,1816.48254,-0.05676,0.01843,0.99832,-2.24,0.805,-0.665,6276,58747,85446
29.09,46302,0,869.4458,941.61987,1680.9845,1816.63513,-0.0553,0.01904,0.99673,-2.275,0.718,-0.683,6272,58750,85445
29.1,46303,0,869.4458,941.61987,1680.75562,1816.48254,-0.05518,0.0166,0.99747,-2.73,0.858,-0.858,6272,58750,85445
29.11,46304,0,869.4458,941.61987,1680.83191,1816.63513,-0.05567,0.01721,0.99808,-2.678,0.875,-0.613,6274,58750,85449
29.12,46305,0,869.4458,941.69617,1680.9082,1816.71143,-0.05506,0.01587,0.99808,-2.835,0.788,-0.613,6274,58749,85449
29.13,46306,0,869.4458,941.69617,1680.60303,1816.48254,-0.05408,0.01575,0.99747,-2.8,0.805,-0.42,6274,58749,85449
29.14,46307,0,869.4458,941.69617,1680.83191,1816.78772,-0.05408,0.01697,0.99759,-2.8,0.84,-0.49,6274,58749,85449
29.15,46308,0,869.4458,941.69617,1680.9082,1816.78772,-0.05811,0.01697,0.99808,-2.87,0.928,-0.63,6275,58749,85454
29.16,46309,0,869.4458,941.69617,1680.83191,1816.63513,-0.05701,0.01563,0.99979,-2.888,0.77,-0.525,6275,58749,85454
29.17,46310,0,869.36951,941.69617,1680.83191,1816.55884,-0.05676,0.01416,0.99759,-2.958,0.91,-0.613,6275,58751,85456
29.18,46311,0,869.36951,941.69617,1680.75562,1816.71143,-0.05603,0.01453,0.99771,-2.853,0.805,-0.56,6275,58751,85456
29.19,46312,0,869.36951,941.69617,1680.67932,1816.63513,-0.05542,0.01453,0.99686,-2.643,0.858,-0.858,6275,58755,85457
29.2,46313,0,869.36951,941.69617,1680.75562,1816.55884,-0.0542,0.01636,0.99734,-2.52,0.648,-0.665,6275,58755,85457
29.21,46314,0,869.36951,941.69617,1681.13708,1816.55884,-0.05615,0.01685,0.9982,-2.643,0.665,-0.42,6278,58754,85454
29.22,46315,0,869.36951,941.54358,1680.9082,1816.48254,-0.0553,0.01758,0.99637,-2.695,0.683,-0.543,6278,58753,85456
29.23,46316,0,869.36951,941.54358,1680.45044,1816.40625,-0.05359,0.01721,0.99649,-2.678,0.683,-0.56,6278,58753,85456
29.24,46317,0,869.36951,941.54358,1680.75562,1816.71143,-0.05481,0.01843,0.99686,-2.695,0.805,-0.578,6278,58753,85456
29.25,46318,0,869.36951,941.54358,1680.52673,1816.55884,-0.05567,0.01868,0.99869,-2.993,0.84,-0.613,6278,58752,85463
29.26,46319,0,869.36951,941.54358,1680.67932,1816.40625,-0.0542,0.01599,0.996,-3.185,0.893,-0.508,6278,58752,85463
29.27,46320,0,869.36951,941.54358,1680.75562,1816.40625,-0.0553,0.01599,0.9982,-3.203,0.858,-0.508,6280,58752,85467
29.28,46321,0,869.36951,941.54358,1680.45044,1816.48254,-0.05518,0.01538,0.99698,-3.238,0.805,-0.665,6280,58752,85467
29.29,46322,0,869.36951,941.54358,1680.75562,1816.32996,-0.05689,0.01526,0.99796,-3.273,0.735,-0.718,6275,58753,85463
29.3,46323,0,869.36951,941.54358,1680.9082,1816.40625,-0.05542,0.01477,0.99722,-3.343,0.805,-0.595,6275,58753,85463
