Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
1.95,13112,0,867.76733,944.67163,1680.06897,1825.8667,-0.05054,-0.15455,0.99124,-1.82,0.298,-0.175,6080,54486,79547
1.96,13113,0,867.76733,944.67163,1679.91638,1826.01929,-0.04895,-0.1543,0.98758,-1.925,0.385,-0.263,6080,54486,79547
1.97,13114,0,867.76733,944.67163,1679.99268,1825.94299,-0.04944,-0.15552,0.98697,-2.03,0.438,-0.298,6078,54488,79547
1.98,13115,0,867.76733,944.82422,1680.22156,1825.8667,-0.0509,-0.15687,0.98941,-1.943,0.438,-0.438,6078,54488,79547
1.99,13116,0,867.76733,944.82422,1679.91638,1825.94299,-0.0509,-0.15882,0.99173,-1.995,0.385,-0.525,6081,54488,79546
2.0,13117,0,867.76733,944.82422,1680.06897,1826.09558,-0.04944,-0.15906,0.99527,-1.663,0.298,-0.315,6081,54488,79546
2.01,13118,0,867.76733,944.82422,1679.99268,1825.94299,-0.04944,-0.15748,0.99234,-1.435,0.263,-0.35,6083,54487,79547
2.02,13119,0,867.76733,944.82422,1679.91638,1825.94299,-0.04724,-0.15369,0.98917,-1.383,0.455,-0.193,6083,54487,79547
2.03,13120,0,867.61475,944.82422,1680.14526,1825.79041,-0.04822,-0.15101,0.98868,-1.488,0.35,-0.21,6083,54486,79549
2.04,13121,0,867.61475,944.82422,1679.61121,1825.94299,-0.04553,-0.15149,0.98257,-1.663,0.368,-0.228,6083,54486,79549
2.05,13122,0,867.61475,944.82422,1679.99268,1825.8667,-0.05042,-0.15516,0.98831,-2.573,0.735,-0.333,6085,54488,79554
2.06,13123,0,867.61475,944.82422,1679.99268,1825.94299,-0.05359,-0.15833,0.99661,-2.573,0.63,-0.263,6085,54488,79554
2.07,13124,0,867.61475,944.82422,1679.99268,1825.8667,-0.05445,-0.16187,0.99808,-2.17,0.543,-0.228,6087,54491,79560
2.08,13125,0,867.61475,944.74792,1680.06897,1825.94299,-0.05396,-0.16175,0.99722,-1.785,0.403,-0.175,6087,54491,79560
2.09,13126,0,867.61475,944.74792,1679.91638,1825.8667,-0.05274,-0.16041,0.99075,-1.365,0.245,-0.018,6087,54491,79557
2.1,13127,0,867.61475,944.74792,1679.99268,1825.94299,-0.04907,-0.15845,0.98709,-0.928,0.175,0.123,6087,54491,79557
2.11,13128,0,867.61475,944.74792,1679.99268,1825.8667,-0.04431,-0.15674,0.98318,-1.05,0.228,-0.263,6088,54489,79548
2.12,13129,0,867.61475,944.74792,1680.06897,1825.94299,-0.04578,-0.15711,0.98795,-1.418,0.35,-0.49,6088,54489,79548
2.13,13130,0,867.76733,944.74792,1680.37415,1825.94299,-0.04724,-0.15796,0.99222,-1.645,0.42,-0.56,6086,54487,79549
2.14,13131,0,867.76733,944.74792,1679.91638,1825.94299,-0.0492,-0.15979,0.99637,-1.61,0.245,-0.508,6086,54487,79549
2.15,13132,0,867.76733,944.74792,1680.22156,1825.79041,-0.04981,-0.15979,0.99356,-1.593,0.263,-0.298,6086,54491,79546
2.16,13133,0,867.76733,944.74792,1680.22156,1825.94299,-0.04798,-0.1554,0.98733,-0.858,0.403,-0.42,6086,54491,79546
2.17,13134,0,867.76733,944.74792,1680.06897,1825.94299,-0.0492,-0.15259,0.98831,-0.91,0.385,-0.35,6081,54484,79543
2.18,13135,0,867.76733,944.74792,1680.14526,1825.94299,-0.05017,-0.15357,0.98807,-1.26,0.368,-0.42,6081,54484,79543
2.19,13136,0,867.76733,944.74792,1680.06897,1825.8667,-0.04932,-0.15479,0.9877,-1.61,0.455,-0.438,6081,54489,79537
2.2,13137,0,867.76733,944.74792,1680.14526,1826.01929,-0.05225,-0.15735,0.99136,-1.803,0.49,-0.508,6081,54489,79537
2.21,13138,0,867.76733,944.74792,1680.22156,1825.8667,-0.05164,-0.16041,0.99356,-1.435,0.385,-0.35,6082,54490,79535
2.22,13139,0,867.76733,944.74792,1680.14526,1825.79041,-0.05164,-0.15979,0.99039,-1.103,0.403,-0.368,6082,54490,79535
2.23,13140,0,867.69104,944.74792,1680.14526,1825.8667,-0.0509,-0.15809,0.99026,-1.015,0.35,-0.298,6077,54484,79533
2.24,13141,0,867.69104,944.74792,1679.91638,1825.8667,-0.0492,-0.15625,0.98795,-0.875,0.315,-0.473,6077,54484,79533
2.25,13142,0,867.69104,944.74792,1680.06897,1825.8667,-0.04883,-0.15357,0.98929,-0.998,0.263,-0.525,6077,54484,79528
2.26,13143,0,867.69104,944.74792,1680.06897,1825.79041,-0.0481,-0.1554,0.99087,-1.435,0.245,-0.28,6077,54484,79528
2.27,13144,0,867.69104,944.74792,1680.14526,1825.8667,-0.04785,-0.15674,0.99307,-1.575,0.333,-0.263,6074,54484,79529
2.28,13145,0,867.69104,944.67163,1680.67932,1825.79041,-0.04749,-0.15772,0.99222,-1.61,0.263,-0.14,6074,54484,79529
2.29,13146,0,867.69104,944.67163,1680.06897,1825.94299,-0.04871,-0.15711,0.99087,-1.558,0.385,-0.245,6076,54479,79524
2.3,13147,0,867.69104,944.67163,1680.14526,1825.94299,-0.04712,-0.15589,0.98758,-1.295,0.438,-0.298,6076,54479,79524
2.31,13148,0,867.69104,944.67163,1680.14526,1825.94299,-0.04846,-0.15674,0.98904,-1.068,0.385,-0.21,6076,54481,79522
2.32,13149,0,867.69104,944.67163,1680.14526,1826.01929,-0.04761,-0.15687,0.98892,-1.453,0.473,-0.385,6076,54481,79522
2.33,13150,0,867.76733,944.67163,1680.22156,1825.8667,-0.05066,-0.15809,0.99124,-1.768,0.49,-0.403,6074,54481,79518
2.34,13151,0,867.76733,944.67163,1679.84009,1826.09558,-0.04993,-0.15845,0.99063,-1.75,0.508,-0.298,6074,54481,79518
2.35,13152,0,867.76733,944.67163,1680.06897,1825.8667,-0.052,-0.15735,0.99454,-1.505,0.368,-0.228,6071,54481,79521
2.36,13153,0,867.76733,944.67163,1680.14526,1826.01929,-0.04993,-0.15809,0.99197,-1.103,0.333,-0.263,6071,54481,79521
2.37,13154,0,867.76733,944.67163,1680.22156,1826.01929,-0.05188,-0.15491,0.99271,-0.84,0.333,-0.175,6068,54479,79519
2.38,13155,0,867.76733,944.67163,1680.06897,1825.79041,-0.05188,-0.15455,0.98904,-0.77,0.35,-0.158,6068,54479,79519
2.39,13156,0,867.76733,944.67163,1679.99268,1825.79041,-0.05152,-0.15455,0.98843,-0.998,0.473,-0.088,6071,54478,79519
2.4,13157,0,867.76733,944.67163,1680.14526,1825.71411,-0.05103,-0.15442,0.98941,-1.383,0.385,-0.07,6071,54478,79519
2.41,13158,0,867.76733,944.67163,1680.06897,1825.71411,-0.04871,-0.15809,0.98758,-1.715,0.333,-0.018,6069,54478,79515
2.42,13159,0,867.76733,944.67163,1680.29785,1825.79041,-0.04822,-0.15918,0.99258,-1.575,0.455,0.21,6069,54478,79515
2.43,13160,0,867.84363,944.67163,1680.22156,1825.79041,-0.05017,-0.15748,0.99283,-1.645,0.368,0.158,6070,54480,79516
2.44,13161,0,867.84363,944.67163,1679.84009,1825.71411,-0.04773,-0.15821,0.99039,-1.558,0.28,0.14,6070,54480,79516
2.45,13162,0,867.84363,944.67163,1680.22156,1825.79041,-0.04614,-0.15809,0.98941,-1.505,0.333,-0.123,6070,54480,79516
2.46,13163,0,867.84363,944.67163,1680.14526,1825.71411,-0.04859,-0.15613,0.99063,-1.645,0.35,-0.035,6070,54479,79514
2.47,13164,0,867.84363,944.67163,1680.14526,1825.63782,-0.04944,-0.15528,0.99197,-1.488,0.333,0.035,6070,54479,79514
2.48,13165,0,867.84363,944.67163,1680.14526,1825.79041,-0.04981,-0.15638,0.99063,-1.383,0.35,0.035,6071,54479,79515
2.49,13166,0,867.84363,944.67163,1679.99268,1825.71411,-0.05017,-0.15687,0.9921,-1.558,0.403,0.035,6071,54479,79515
2.5,13167,0,867.84363,944.67163,1680.22156,1825.71411,-0.05127,-0.15674,0.99222,-1.663,0.385,0.175,6072,54482,79520
2.51,13168,0,867.84363,944.67163,1680.22156,1825.79041,-0.04944,-0.15894,0.98782,-1.575,0.403,0.123,6072,54482,79520
2.52,13169,0,867.84363,944.67163,1680.22156,1825.79041,-0.05139,-0.15809,0.98965,-1.54,0.35,0.053,6071,54483,79520
2.53,13170,0,867.76733,944.67163,1680.22156,1825.79041,-0.05249,-0.15882,0.991,-1.418,0.385,-0.035,6070,54483,79518
2.54,13171,0,867.76733,944.67163,1679.84009,1825.71411,-0.05115,-0.16041,0.9899,-1.435,0.35,0.105,6070,54483,79518
2.55,13172,0,867.76733,944.67163,1680.14526,1825.79041,-0.05066,-0.16016,0.99136,-1.225,0.315,0.158,6070,54483,79518
2.56,13173,0,867.76733,944.67163,1680.06897,1825.79041,-0.05127,-0.16041,0.99258,-1.155,0.28,0.228,6070,54477,79522
2.57,13174,0,867.76733,944.67163,1680.06897,1825.71411,-0.0492,-0.15857,0.99283,-1.05,0.228,0.123,6070,54477,79522
2.58,13175,0,867.76733,944.67163,1680.22156,1825.71411,-0.04724,-0.15674,0.99039,-0.963,0.368,0.07,6073,54479,79517
2.59,13176,0,867.76733,944.67163,1679.76379,1825.79041,-0.04846,-0.15674,0.99014,-1.138,0.263,0.053,6073,54479,79517
2.6,13177,0,867.76733,944.67163,1680.06897,1825.94299,-0.04968,-0.15809,0.98965,-1.313,0.298,0.088,6074,54482,79523
2.61,13178,0,867.76733,944.67163,1679.99268,1825.94299,-0.04968,-0.15833,0.98941,-1.348,0.35,0.088,6074,54482,79523
2.62,13179,0,867.76733,944.67163,1680.06897,1825.79041,-0.0481,-0.15967,0.98868,-1.243,0.315,-0.035,6076,54479,79522
2.63,13180,0,867.76733,944.67163,1680.22156,1825.71411,-0.04993,-0.15894,0.99002,-1.155,0.298,-0.158,6079,54482,79527
2.64,13181,0,867.76733,944.67163,1679.84009,1825.71411,-0.05176,-0.15772,0.99063,-0.98,0.315,0.053,6079,54482,79527
2.65,13182,0,867.76733,944.67163,1680.14526,1825.56152,-0.05127,-0.15723,0.99149,-0.98,0.298,-0.14,6079,54482,79527
2.66,13183,0,867.76733,944.67163,1680.22156,1825.63782,-0.04895,-0.15784,0.98929,-1.033,0.403,-0.263,6077,54486,79527
2.67,13184,0,867.76733,944.67163,1680.22156,1825.63782,-0.05005,-0.15796,0.99124,-1.015,0.263,-0.088,6077,54486,79527
2.68,13185,0,867.76733,944.59534,1680.14526,1825.63782,-0.05005,-0.15894,0.99112,-0.91,0.21,-0.28,6080,54484,79525
2.69,13186,0,867.76733,944.59534,1679.99268,1825.71411,-0.04895,-0.15833,0.99026,-0.84,0.175,-0.35,6080,54484,79525
2.7,13187,0,867.76733,944.59534,1680.22156,1825.79041,-0.05017,-0.15857,0.99197,-0.963,0.21,-0.35,6082,54485,79529
2.71,13188,0,867.76733,944.59534,1680.14526,1825.71411,-0.05042,-0.15906,0.99026,-0.963,0.368,-0.228,6082,54485,79529
2.72,13189,0,867.76733,944.59534,1680.29785,1825.71411,-0.05078,-0.15772,0.99149,-0.788,0.473,-0.298,6082,54480,79530
2.73,13190,0,867.76733,944.59534,1680.29785,1825.79041,-0.0481,-0.15601,0.9899,-0.665,0.368,-0.245,6083,54483,79530
2.74,13191,0,867.76733,944.59534,1679.99268,1825.63782,-0.04968,-0.15552,0.98941,-0.683,0.385,-0.263,6083,54483,79530
2.75,13192,0,867.76733,944.59534,1680.22156,1825.71411,-0.04663,-0.15418,0.98782,-0.735,0.263,-0.298,6083,54483,79530
2.76,13193,0,867.76733,944.59534,1680.22156,1825.71411,-0.04773,-0.15369,0.98965,-0.928,0.28,-0.018,6085,54486,79532
2.77,13194,0,867.76733,944.59534,1680.14526,1825.71411,-0.04651,-0.15455,0.99026,-0.998,0.228,0.0,6085,54486,79532
2.78,13195,0,867.76733,944.67163,1680.22156,1825.79041,-0.04846,-0.1565,0.99112,-1.26,0.385,-0.21,6088,54488,79534
2.79,13196,0,867.76733,944.67163,1679.84009,1825.71411,-0.04736,-0.15589,0.991,-1.225,0.42,-0.14,6088,54488,79534
2.8,13197,0,867.76733,944.67163,1680.14526,1825.71411,-0.0481,-0.15735,0.99124,-1.313,0.508,-0.105,6089,54483,79536
2.81,13198,0,867.76733,944.67163,1680.14526,1825.71411,-0.04846,-0.15882,0.99014,-1.348,0.333,-0.123,6089,54483,79536
2.82,13199,0,867.76733,944.67163,1680.06897,1825.63782,-0.04834,-0.15967,0.98892,-1.348,0.438,-0.14,6090,54486,79541
2.83,13200,0,867.76733,944.67163,1680.14526,1825.56152,-0.04956,-0.1587,0.98795,-1.015,0.473,-0.28,6092,54489,79544
2.84,13201,0,867.76733,944.67163,1679.91638,1825.71411,-0.05103,-0.15796,0.9899,-0.945,0.438,-0.228,6092,54489,79544
2.85,13202,0,867.76733,944.67163,1680.22156,1825.79041,-0.05286,-0.15809,0.9899,-0.928,0.42,-0.333,6092,54489,79544
2.86,13203,0,867.76733,944.67163,1680.22156,1825.71411,-0.05286,-0.15784,0.98953,-0.98,0.473,-0.158,6091,54491,79548
2.87,13204,0,867.76733,944.67163,1680.14526,1825.8667,-0.05152,-0.15796,0.98953,-0.84,0.543,-0.14,6091,54491,79548
2.88,13205,0,867.76733,944.59534,1680.45044,1825.63782,-0.05029,-0.15491,0.99051,-0.455,0.315,-0.35,6096,54493,79552
2.89,13206,0,867.76733,944.59534,1679.84009,1825.79041,-0.05005,-0.1521,0.99173,-0.543,0.333,-0.455,6096,54493,79552
2.9,13207,0,867.76733,944.59534,1680.14526,1825.8667,-0.05042,-0.15259,0.98843,-0.77,0.263,-0.21,6095,54493,79552
2.91,13208,0,867.76733,944.59534,1680.14526,1825.71411,-0.0509,-0.15259,0.98978,-1.015,0.193,-0.298,6095,54493,79552
2.92,13209,0,867.76733,944.59534,1680.06897,1825.79041,-0.0481,-0.15467,0.98868,-1.313,0.263,-0.245,6099,54493,79556
2.93,13210,0,867.69104,944.59534,1680.22156,1825.79041,-0.04443,-0.15772,0.99002,-1.4,0.28,-0.21,6099,54493,79556
2.94,13211,0,867.69104,944.59534,1680.06897,1825.8667,-0.04602,-0.15748,0.99197,-1.4,0.368,-0.035,6099,54494,79559
2.95,13212,0,867.69104,944.59534,1680.14526,1825.79041,-0.04883,-0.15723,0.99307,-1.33,0.473,-0.07,6099,54494,79559
2.96,13213,0,867.69104,944.59534,1680.14526,1825.71411,-0.05017,-0.15613,0.99307,-1.173,0.473,-0.21,6101,54491,79562
2.97,13214,0,867.69104,944.59534,1680.06897,1825.63782,-0.05054,-0.15589,0.99063,-1.155,0.368,-0.245,6101,54491,79562
2.98,13215,0,867.69104,944.67163,1680.06897,1825.71411,-0.05017,-0.15503,0.99197,-1.26,0.35,-0.053,6101,54492,79564
2.99,13216,0,867.69104,944.67163,1679.99268,1825.56152,-0.05054,-0.15479,0.99222,-1.383,0.315,-0.21,6101,54492,79564
3.0,13217,0,867.69104,944.67163,1680.14526,1825.63782,-0.05164,-0.15699,0.9921,-1.4,0.35,-0.298,6104,54494,79562
3.01,13218,0,867.69104,944.67163,1680.14526,1825.56152,-0.05152,-0.15967,0.98904,-1.47,0.28,-0.298,6104,54494,79562
3.02,13219,0,867.69104,944.67163,1680.37415,1825.71411,-0.05274,-0.1587,0.98685,-1.453,0.403,-0.193,6106,54493,79565
3.03,13220,0,867.84363,944.67163,1680.60303,1825.71411,-0.05152,-0.15894,0.98782,-1.155,0.368,-0.175,6106,54493,79565
3.04,13221,0,867.84363,944.67163,1680.14526,1825.48523,-0.04846,-0.15833,0.98599,-0.98,0.315,-0.333,6108,54496,79572
3.05,13222,0,867.84363,944.67163,1680.22156,1825.71411,-0.04675,-0.15467,0.99087,-0.945,0.245,-0.21,6108,54496,79572
3.06,13223,0,867.84363,944.67163,1680.29785,1825.79041,-0.04724,-0.15308,0.99319,-0.893,0.263,-0.228,6109,54498,79574
3.07,13224,0,867.84363,944.67163,1680.14526,1825.71411,-0.0459,-0.15235,0.99051,-1.155,0.333,-0.14,6109,54498,79574
3.08,13225,0,867.84363,944.67163,1680.14526,1825.56152,-0.04651,-0.15308,0.99075,-1.558,0.368,-0.193,6112,54500,79575
3.09,13226,0,867.84363,944.67163,1679.99268,1825.63782,-0.04871,-0.15625,0.99258,-1.908,0.42,-0.158,6112,54500,79575
3.1,13227,0,867.84363,944.67163,1680.14526,1825.63782,-0.05286,-0.15992,0.99295,-1.855,0.578,-0.088,6113,54498,79577
3.11,13228,0,867.84363,944.67163,1680.22156,1825.79041,-0.05322,-0.15955,0.99051,-1.26,0.385,-0.035,6113,54498,79577
3.12,13229,0,867.84363,944.67163,1680.14526,1825.71411,-0.05408,-0.15735,0.99356,-0.718,0.298,-0.053,6116,54499,79580
3.13,13230,0,867.69104,944.67163,1680.22156,1825.63782,-0.05322,-0.15516,0.991,-0.543,0.175,-0.14,6116,54499,79580
3.14,13231,0,867.69104,944.67163,1679.99268,1825.63782,-0.04968,-0.15394,0.98807,-0.648,0.245,-0.105,6117,54502,79581
3.15,13232,0,867.69104,944.67163,1680.06897,1825.71411,-0.04822,-0.15674,0.98758,-1.278,0.333,-0.263,6117,54502,79581
3.16,13233,0,867.69104,944.67163,1680.14526,1825.71411,-0.04834,-0.15735,0.98965,-1.313,0.298,-0.473,6118,54500,79579
3.17,13234,0,867.69104,944.67163,1680.14526,1825.63782,-0.04639,-0.15967,0.99136,-1.155,0.28,-0.263,6118,54500,79579
3.18,13235,0,867.69104,944.51904,1680.52673,1825.56152,-0.04712,-0.16016,0.99368,-1.208,0.315,-0.175,6116,54498,79576
3.19,13236,0,867.69104,944.51904,1679.84009,1825.71411,-0.04944,-0.16004,0.99539,-0.98,0.228,-0.105,6116,54498,79576
3.2,13237,0,867.69104,944.51904,1680.06897,1825.71411,-0.04871,-0.15369,0.99075,-0.385,0.245,-0.403,6115,54504,79573
3.21,13238,0,867.69104,944.51904,1679.99268,1825.79041,-0.04749,-0.15027,0.98843,-0.368,0.245,-0.42,6115,54504,79573
3.22,13239,0,867.69104,944.51904,1680.06897,1825.63782,-0.04834,-0.14942,0.98892,-0.718,0.333,-0.193,6115,54499,79569
3.23,13240,0,867.76733,944.51904,1680.06897,1825.63782,-0.04944,-0.15174,0.98917,-1.225,0.368,-0.245,6115,54499,79569
3.24,13241,0,867.76733,944.51904,1679.99268,1825.56152,-0.05225,-0.15406,0.99087,-1.435,0.385,-0.193,6113,54496,79565
3.25,13242,0,867.76733,944.51904,1680.14526,1825.71411,-0.05078,-0.15943,0.98831,-1.61,0.35,-0.14,6113,54496,79565
3.26,13243,0,867.76733,944.51904,1680.22156,1825.71411,-0.05078,-0.15992,0.99026,-1.225,0.385,-0.228,6111,54496,79559
3.27,13244,0,867.76733,944.51904,1680.22156,1825.71411,-0.04944,-0.15796,0.99063,-0.858,0.298,-0.385,6111,54496,79559
3.28,13245,0,867.76733,944.74792,1680.14526,1825.71411,-0.04944,-0.15625,0.99051,-0.805,0.315,-0.315,6110,54491,79555
3.29,13246,0,867.76733,944.74792,1679.99268,1825.56152,-0.04883,-0.15345,0.99039,-0.665,0.315,-0.158,6110,54491,79555
3.3,13247,0,867.76733,944.74792,1680.22156,1825.63782,-0.04956,-0.15186,0.9921,-0.718,0.298,-0.175,6111,54493,79554
3.31,13248,0,867.76733,944.74792,1680.22156,1825.48523,-0.04736,-0.15345,0.99173,-1.155,0.21,-0.035,6111,54493,79554
3.32,13249,0,867.76733,944.74792,1680.22156,1825.48523,-0.04736,-0.15516,0.99246,-1.208,0.28,-0.088,6104,54489,79549
3.33,13250,0,867.76733,944.74792,1680.52673,1825.56152,-0.05115,-0.15589,0.99258,-1.138,0.35,-0.193,6104,54489,79549
3.34,13251,0,867.76733,944.74792,1680.06897,1825.63782,-0.0492,-0.15638,0.9888,-1.26,0.21,-0.35,6103,54495,79548
3.35,13252,0,867.76733,944.74792,1680.29785,1825.63782,-0.04956,-0.15491,0.98965,-0.893,0.193,-0.193,6103,54495,79548
3.36,13253,0,867.76733,944.74792,1680.22156,1825.71411,-0.04883,-0.1554,0.9899,-0.893,0.28,-0.368,6102,54492,79545
3.37,13254,0,867.76733,944.74792,1680.14526,1825.56152,-0.04871,-0.15528,0.98978,-1.015,0.315,-0.333,6102,54492,79545
3.38,13255,0,867.76733,944.67163,1680.22156,1825.56152,-0.04968,-0.15455,0.98965,-1.173,0.298,-0.385,6104,54491,79542
3.39,13256,0,867.76733,944.67163,1679.91638,1825.56152,-0.04932,-0.15613,0.98904,-1.278,0.385,-0.438,6104,54491,79542
3.4,13257,0,867.76733,944.67163,1680.14526,1825.56152,-0.0492,-0.15503,0.99014,-1.208,0.315,-0.403,6101,54491,79542
3.41,13258,0,867.76733,944.67163,1680.14526,1825.71411,-0.04956,-0.1543,0.99173,-0.84,0.438,-0.158,6101,54491,79542
3.42,13259,0,867.76733,944.67163,1680.14526,1825.63782,-0.05017,-0.15174,0.99112,-0.823,0.403,-0.228,6099,54490,79542
3.43,13260,0,867.84363,944.67163,1680.29785,1825.48523,-0.05017,-0.15174,0.98965,-0.84,0.298,-0.193,6099,54490,79542
3.44,13261,0,867.84363,944.67163,1680.14526,1825.63782,-0.04883,-0.15271,0.98856,-1.033,0.35,-0.035,6099,54487,79537
3.45,13262,0,867.84363,944.67163,1680.22156,1825.79041,-0.04675,-0.15467,0.98892,-1.12,0.298,-0.018,6099,54487,79537
3.46,13263,0,867.84363,944.67163,1680.14526,1825.71411,-0.04712,-0.15577,0.99051,-1.435,0.35,-0.21,6101,54486,79535
3.47,13264,0,867.84363,944.67163,1680.22156,1825.71411,-0.04724,-0.15564,0.99063,-1.488,0.35,-0.21,6101,54486,79535
3.48,13265,0,867.84363,944.67163,1680.29785,1825.63782,-0.04749,-0.15564,0.99246,-1.4,0.385,-0.123,6099,54484,79535
3.49,13266,0,867.84363,944.67163,1679.84009,1825.63782,-0.04883,-0.15491,0.9921,-1.4,0.385,-0.193,6099,54484,79535
3.5,13267,0,867.84363,944.67163,1680.22156,1825.63782,-0.04859,-0.15589,0.99087,-1.313,0.385,-0.14,6097,54485,79534
3.51,13268,0,867.84363,944.67163,1680.14526,1825.56152,-0.04614,-0.15467,0.98819,-1.26,0.315,-0.07,6097,54485,79534
3.52,13269,0,867.84363,944.67163,1680.14526,1825.63782,-0.0481,-0.15455,0.99026,-1.313,0.455,-0.053,6097,54486,79532
3.53,13270,0,867.76733,944.67163,1680.22156,1825.79041,-0.04846,-0.15455,0.99051,-1.208,0.508,-0.245,6097,54486,79532
3.54,13271,0,867.76733,944.67163,1680.06897,1825.48523,-0.04944,-0.15479,0.98904,-1.47,0.455,-0.193,6096,54488,79530
3.55,13272,0,867.76733,944.67163,1680.06897,1825.56152,-0.05017,-0.15455,0.99039,-1.4,0.385,0.123,6096,54488,79530
3.56,13273,0,867.76733,944.67163,1680.14526,1825.48523,-0.05005,-0.15516,0.99051,-1.33,0.333,0.0,6096,54485,79533
3.57,13274,0,867.76733,944.67163,1680.14526,1825.48523,-0.05066,-0.15394,0.99258,-1.435,0.438,-0.018,6096,54485,79533
3.58,13275,0,867.76733,944.67163,1680.14526,1825.56152,-0.05017,-0.15589,0.99087,-1.418,0.403,0.018,6095,54484,79530
3.59,13276,0,867.76733,944.67163,1680.22156,1825.48523,-0.05054,-0.15503,0.99087,-1.435,0.438,-0.053,6095,54484,79530
3.6,13277,0,867.76733,944.67163,1680.22156,1825.40894,-0.05066,-0.15638,0.99014,-1.348,0.315,-0.123,6094,54480,79525
3.61,13278,0,867.76733,944.67163,1680.22156,1825.56152,-0.04883,-0.15699,0.99112,-1.33,0.28,-0.018,6094,54480,79525
3.62,13279,0,867.76733,944.67163,1680.22156,1825.48523,-0.04859,-0.15613,0.99222,-1.26,0.455,-0.158,6094,54484,79527
3.63,13280,0,867.84363,944.67163,1680.67932,1825.71411,-0.04871,-0.15735,0.99136,-1.085,0.35,-0.088,6094,54484,79527
3.64,13281,0,867.84363,944.67163,1680.14526,1825.56152,-0.04688,-0.1576,0.98904,-1.208,0.315,-0.368,6097,54484,79528
3.65,13282,0,867.84363,944.67163,1680.29785,1825.56152,-0.04712,-0.1565,0.99063,-1.033,0.35,-0.21,6097,54484,79528
3.66,13283,0,867.84363,944.67163,1680.14526,1825.56152,-0.04846,-0.15577,0.99149,-1.155,0.455,-0.123,6096,54482,79524
3.67,13284,0,867.84363,944.67163,1680.22156,1825.71411,-0.052,-0.15271,0.99161,-0.945,0.315,-0.263,6096,54482,79524
3.68,13285,0,867.84363,944.67163,1680.22156,1825.71411,-0.05029,-0.15308,0.99014,-0.91,0.28,-0.053,6095,54487,79529
3.69,13286,0,867.84363,944.67163,1679.84009,1825.56152,-0.0481,-0.15381,0.98929,-0.963,0.315,-0.228,6095,54487,79529
3.7,13287,0,867.84363,944.67163,1680.14526,1825.71411,-0.04883,-0.15455,0.98953,-1.365,0.455,-0.193,6096,54484,79532
3.71,13288,0,867.84363,944.67163,1680.06897,1825.63782,-0.05078,-0.15467,0.99014,-1.435,0.403,-0.053,6096,54484,79532
3.72,13289,0,867.84363,944.67163,1680.14526,1825.56152,-0.04993,-0.15589,0.99063,-1.33,0.193,-0.088,6096,54485,79530
3.73,13290,0,867.69104,944.67163,1680.22156,1825.56152,-0.04944,-0.15772,0.991,-1.278,0.385,-0.053,6096,54485,79530
3.74,13291,0,867.69104,944.67163,1679.99268,1825.71411,-0.0481,-0.15674,0.99283,-1.173,0.35,-0.175,6098,54484,79528
3.75,13292,0,867.69104,944.67163,1680.06897,1825.63782,-0.05103,-0.1554,0.99417,-0.945,0.368,-0.35,6098,54484,79528
3.76,13293,0,867.69104,944.67163,1679.99268,1825.56152,-0.04968,-0.15552,0.99136,-0.805,0.35,-0.263,6100,54483,79529
3.77,13294,0,867.69104,944.67163,1680.06897,1825.56152,-0.04834,-0.1543,0.98965,-0.893,0.298,-0.245,6100,54483,79529
3.78,13295,0,867.69104,944.51904,1680.37415,1825.56152,-0.04785,-0.15479,0.98831,-1.068,0.263,-0.35,6100,54480,79530
3.79,13296,0,867.69104,944.51904,1679.76379,1825.48523,-0.05029,-0.15369,0.98904,-1.26,0.35,-0.455,6100,54480,79530
3.8,13297,0,867.69104,944.51904,1680.06897,1825.56152,-0.05103,-0.15308,0.99271,-1.348,0.298,-0.298,6102,54484,79533
3.81,13298,0,867.69104,944.51904,1679.99268,1825.63782,-0.05078,-0.15345,0.99332,-1.313,0.263,-0.035,6102,54484,79533
3.82,13299,0,867.69104,944.51904,1680.06897,1825.56152,-0.04907,-0.15357,0.99295,-1.19,0.315,-0.035,6100,54483,79536
3.83,13300,0,867.84363,944.51904,1680.29785,1825.63782,-0.04956,-0.15271,0.99149,-1.155,0.315,0.088,6100,54483,79536
3.84,13301,0,867.84363,944.51904,1680.06897,1825.63782,-0.04895,-0.15418,0.98917,-1.313,0.298,-0.07,6102,54482,79537
3.85,13302,0,867.84363,944.51904,1680.14526,1825.56152,-0.04859,-0.15491,0.99039,-1.295,0.298,-0.053,6102,54482,79537
