Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
1.95,12120,0,829.31519,938.56812,1603.92761,1811.29456,-0.07727,-0.05554,0.99295,-1.383,0.543,-0.525,5831,53850,77232
1.96,12121,0,829.31519,938.56812,1603.69873,1811.21826,-0.07837,-0.05383,0.99356,-1.243,0.385,-0.315,5829,53850,77232
1.97,12122,0,829.31519,938.56812,1603.85132,1811.14197,-0.07654,-0.052,0.9949,-0.875,0.263,-0.228,5829,53850,77232
1.98,12123,0,829.31519,938.56812,1603.77502,1811.44714,-0.07642,-0.04859,0.99832,-0.578,0.228,-0.123,5829,53854,77238
1.99,12124,0,829.31519,938.56812,1603.62244,1811.21826,-0.0763,-0.04578,0.99796,-0.998,0.333,-0.21,5829,53854,77238
2.0,12125,0,829.31519,938.41553,1603.77502,1811.21826,-0.07495,-0.05567,0.99588,-1.453,0.333,-0.665,5831,53852,77237
2.01,12126,0,829.31519,938.41553,1603.31726,1811.29456,-0.07617,-0.05457,0.98904,-1.628,0.525,-0.525,5831,53852,77237
2.02,12127,0,829.31519,938.41553,1603.54614,1811.29456,-0.07324,-0.05628,0.99271,-1.453,0.385,-0.63,5830,53856,77241
2.03,12128,0,829.31519,938.41553,1603.54614,1811.29456,-0.07385,-0.05811,0.99454,-1.453,0.263,-0.875,5830,53856,77241
2.04,12129,0,829.31519,938.41553,1603.39355,1811.21826,-0.07642,-0.05347,0.99319,-1.68,0.648,-0.858,5831,53852,77240
2.05,12130,0,829.23889,938.41553,1603.69873,1811.14197,-0.08106,-0.05969,0.99966,-1.155,0.508,-0.893,5831,53852,77240
2.06,12131,0,829.23889,938.41553,1603.46985,1811.21826,-0.07923,-0.05615,0.99612,-0.998,0.525,-0.963,5830,53855,77247
2.07,12132,0,829.23889,938.41553,1603.39355,1811.14197,-0.07752,-0.05213,0.99185,-0.613,0.473,-0.823,5830,53855,77247
2.08,12133,0,829.23889,938.41553,1603.62244,1811.06567,-0.07569,-0.04981,0.99307,-0.193,0.42,-1.085,5830,53855,77247
2.09,12134,0,829.23889,938.41553,1603.92761,1811.14197,-0.07349,-0.04785,0.99588,-0.385,0.228,-1.085,5830,53855,77247
2.1,12135,0,829.23889,938.64441,1603.77502,1811.14197,-0.07727,-0.04871,0.99515,-1.68,0.77,-0.77,5829,53857,77246
2.11,12136,0,829.23889,938.64441,1603.46985,1811.06567,-0.07715,-0.05164,0.99539,-1.873,0.56,-0.893,5829,53857,77246
2.12,12137,0,829.23889,938.64441,1603.69873,1811.21826,-0.07471,-0.05249,0.99258,-1.733,0.385,-0.823,5833,53856,77245
2.13,12138,0,829.23889,938.64441,1603.69873,1811.06567,-0.07276,-0.05042,0.99185,-1.488,0.49,-0.823,5833,53856,77245
2.14,12139,0,829.23889,938.64441,1603.54614,1811.06567,-0.07349,-0.04761,0.99307,-1.295,0.683,-0.875,5827,53852,77244
2.15,12140,0,829.31519,938.64441,1603.62244,1811.14197,-0.07739,-0.0481,0.99905,-2.065,0.718,-0.7,5827,53852,77244
2.16,12141,0,829.31519,938.64441,1603.46985,1811.14197,-0.07715,-0.05066,0.99844,-2.275,0.718,-0.508,5827,53851,77243
2.17,12142,0,829.31519,938.64441,1603.62244,1811.14197,-0.0763,-0.05164,0.99905,-2.415,0.613,-0.455,5827,53851,77243
2.18,12143,0,829.31519,938.64441,1603.77502,1811.14197,-0.07398,-0.05078,1.00015,-2.45,0.455,-0.315,5829,53857,77248
2.19,12144,0,829.31519,938.64441,1603.77502,1811.06567,-0.07337,-0.05139,0.99991,-2.153,0.175,-0.385,5829,53857,77248
2.2,12145,0,829.31519,938.33923,1603.69873,1810.98938,-0.07288,-0.0531,0.99429,-1.995,0.193,-0.123,5830,53857,77247
2.21,12146,0,829.31519,938.33923,1603.69873,1811.06567,-0.07593,-0.05347,0.99564,-2.03,0.333,-0.315,5830,53857,77247
2.22,12147,0,829.31519,938.33923,1603.77502,1811.14197,-0.07752,-0.05664,0.99319,-1.925,0.42,-0.035,5831,53855,77250
2.23,12148,0,829.31519,938.33923,1603.69873,1811.14197,-0.07886,-0.05921,0.99258,-1.54,0.438,-0.158,5831,53855,77250
2.24,12149,0,829.31519,938.33923,1603.92761,1810.91309,-0.07691,-0.0575,0.99295,-1.12,0.35,0.018,5832,53854,77256
2.25,12150,0,829.31519,938.33923,1603.85132,1810.91309,-0.07801,-0.04968,0.99246,-0.84,0.42,-0.28,5832,53854,77256
2.26,12151,0,829.31519,938.33923,1603.54614,1811.29456,-0.07678,-0.05054,0.99063,-0.945,0.525,-0.123,5830,53857,77259
2.27,12152,0,829.31519,938.33923,1603.85132,1811.21826,-0.07764,-0.0509,0.99319,-1.278,0.525,-0.193,5830,53857,77259
2.28,12153,0,829.31519,938.33923,1603.62244,1811.21826,-0.07654,-0.05188,0.99661,-1.505,0.385,-0.158,5837,53860,77266
2.29,12154,0,829.31519,938.33923,1603.69873,1811.14197,-0.0752,-0.05176,0.99979,-1.925,0.42,-0.14,5837,53860,77266
2.3,12155,0,829.31519,938.41553,1603.62244,1810.98938,-0.07593,-0.05884,0.99625,-2.118,0.315,-0.053,5838,53859,77267
2.31,12156,0,829.31519,938.41553,1603.16467,1811.14197,-0.07617,-0.06067,0.99393,-1.855,0.263,-0.245,5838,53859,77267
2.32,12157,0,829.31519,938.41553,1603.54614,1811.44714,-0.07495,-0.06006,0.99075,-1.243,0.158,-0.298,5838,53858,77269
2.33,12158,0,829.31519,938.41553,1603.69873,1811.14197,-0.07361,-0.05762,0.991,-0.875,0.21,-0.333,5838,53858,77269
2.34,12159,0,829.31519,938.41553,1603.54614,1811.21826,-0.07495,-0.05554,0.99234,-0.665,0.333,-0.438,5839,53860,77275
2.35,12160,0,829.23889,938.41553,1603.62244,1811.06567,-0.07837,-0.05127,0.99271,-1.138,0.683,-0.333,5839,53860,77275
2.36,12161,0,829.23889,938.41553,1603.54614,1811.14197,-0.07801,-0.05139,0.99283,-1.313,0.613,-0.543,5841,53859,77278
2.37,12162,0,829.23889,938.41553,1603.62244,1811.06567,-0.07825,-0.05176,0.99637,-1.61,0.473,-0.403,5841,53859,77278
2.38,12163,0,829.23889,938.41553,1603.54614,1810.7605,-0.07849,-0.05298,0.99942,-1.838,0.473,-0.263,5843,53861,77281
2.39,12164,0,829.23889,938.41553,1604.00391,1810.7605,-0.07996,-0.05506,1.0015,-1.733,0.455,-0.21,5843,53861,77281
2.4,12165,0,829.23889,938.56812,1603.69873,1811.06567,-0.07593,-0.05994,0.99649,-1.523,0.088,-0.21,5844,53863,77286
2.41,12166,0,829.23889,938.56812,1603.46985,1810.6842,-0.07508,-0.05847,0.99295,-0.91,0.088,-0.368,5844,53863,77286
2.42,12167,0,829.23889,938.56812,1603.77502,1810.91309,-0.07434,-0.05493,0.99356,-0.56,0.105,-0.455,5844,53861,77284
2.43,12168,0,829.23889,938.56812,1603.62244,1810.83679,-0.0752,-0.05298,0.99246,-0.578,0.088,-0.368,5844,53861,77284
2.44,12169,0,829.23889,938.56812,1603.69873,1810.83679,-0.07886,-0.05261,0.99283,-0.98,0.403,-0.438,5845,53862,77285
2.45,12170,0,829.39148,938.56812,1603.69873,1811.14197,-0.07996,-0.05628,0.99087,-1.278,0.455,-0.683,5845,53862,77285
2.46,12171,0,829.39148,938.56812,1603.62244,1811.06567,-0.07996,-0.05628,0.99087,-1.453,0.455,-0.683,5848,53863,77289
2.47,12172,0,829.39148,938.56812,1603.69873,1810.98938,-0.07178,-0.05298,0.99149,-1.173,0.175,-0.473,5848,53863,77289
2.48,12173,0,829.39148,938.56812,1603.77502,1811.14197,-0.07093,-0.05054,0.99625,-1.19,0.228,-0.35,5849,53863,77290
2.49,12174,0,829.39148,938.56812,1603.77502,1811.14197,-0.07263,-0.0481,1.00272,-1.313,0.438,-0.35,5849,53863,77290
2.5,12175,0,829.39148,938.41553,1603.77502,1811.06567,-0.07678,-0.04834,1.00467,-1.645,0.56,-0.175,5849,53861,77290
2.51,12176,0,829.39148,938.41553,1603.62244,1811.06567,-0.07886,-0.05127,0.99954,-2.048,0.543,-0.035,5849,53861,77290
2.52,12177,0,829.39148,938.41553,1603.69873,1811.21826,-0.07691,-0.05896,0.99405,-1.558,0.053,-0.018,5852,53860,77296
2.53,12178,0,829.39148,938.41553,1603.62244,1810.98938,-0.07678,-0.0586,0.99197,-1.033,0.0,-0.035,5852,53860,77296
2.54,12179,0,829.39148,938.41553,1604.00391,1810.98938,-0.07923,-0.0564,0.99124,-0.91,0.368,-0.263,5852,53859,77292
2.55,12180,0,829.31519,938.41553,1603.85132,1811.14197,-0.07971,-0.05506,0.98953,-0.788,0.56,-0.228,5852,53859,77292
2.56,12181,0,829.31519,938.41553,1603.46985,1811.21826,-0.08081,-0.05371,0.99429,-0.805,0.333,-0.385,5851,53859,77281
2.57,12182,0,829.31519,938.41553,1603.62244,1811.21826,-0.07508,-0.05152,0.99905,-0.77,-0.035,-0.07,5851,53859,77281
2.58,12183,0,829.31519,938.41553,1603.39355,1810.98938,-0.07202,-0.05432,0.99698,-1.225,0.053,-0.105,5848,53853,77272
2.59,12184,0,829.31519,938.41553,1603.46985,1810.91309,-0.07129,-0.05823,0.99661,-1.505,0.21,-0.28,5848,53853,77272
2.6,12185,0,829.31519,938.26294,1603.69873,1810.91309,-0.07398,-0.05884,0.99429,-1.19,0.245,-0.35,5840,53848,77260
2.61,12186,0,829.31519,938.26294,1603.24097,1811.14197,-0.07544,-0.0575,0.9938,-0.823,0.228,-0.245,5840,53848,77260
2.62,12187,0,829.31519,938.26294,1603.39355,1811.14197,-0.07752,-0.05298,0.991,-0.858,0.403,-0.438,5832,53847,77250
2.63,12188,0,829.31519,938.26294,1603.54614,1811.14197,-0.07703,-0.05286,0.99161,-1.138,0.455,-0.298,5832,53847,77250
2.64,12189,0,829.31519,938.26294,1603.46985,1811.14197,-0.07862,-0.0542,0.99295,-1.068,0.438,-0.508,5826,53842,77244
2.65,12190,0,829.23889,938.26294,1603.69873,1811.21826,-0.07825,-0.05188,0.996,-1.103,0.403,-0.7,5826,53842,77244
2.66,12191,0,829.23889,938.26294,1603.69873,1811.21826,-0.07727,-0.05286,0.99405,-1.12,0.455,-0.613,5819,53843,77235
2.67,12192,0,829.23889,938.26294,1603.62244,1811.06567,-0.07837,-0.05579,0.99576,-1.418,0.35,-0.578,5819,53843,77235
2.68,12193,0,829.23889,938.26294,1603.62244,1811.14197,-0.07727,-0.05579,0.99698,-1.295,0.175,-0.455,5814,53842,77227
2.69,12194,0,829.23889,938.26294,1603.92761,1811.14197,-0.07532,-0.0564,0.99271,-1.033,0.193,-0.28,5814,53842,77227
2.7,12195,0,829.23889,938.33923,1603.77502,1811.06567,-0.07459,-0.05383,0.99271,-0.753,0.193,-0.438,5806,53839,77219
2.71,12196,0,829.23889,938.33923,1603.46985,1810.98938,-0.07312,-0.05225,0.99295,-0.7,0.228,-0.525,5806,53839,77219
2.72,12197,0,829.23889,938.33923,1603.77502,1810.91309,-0.07385,-0.04993,0.99673,-0.735,0.333,-0.42,5805,53838,77215
2.73,12198,0,829.23889,938.33923,1603.69873,1811.06567,-0.07373,-0.052,0.99503,-1.19,0.438,-0.455,5805,53838,77215
2.74,12199,0,829.23889,938.33923,1603.69873,1810.91309,-0.07434,-0.05249,0.99588,-1.313,0.245,-0.49,5799,53841,77211
2.75,12200,0,829.46777,938.33923,1603.77502,1811.21826,-0.07324,-0.05359,0.99344,-1.33,0.28,-0.455,5799,53841,77211
2.76,12201,0,829.46777,938.33923,1603.54614,1811.14197,-0.07459,-0.05445,0.99332,-1.365,0.245,-0.368,5799,53839,77206
2.77,12202,0,829.46777,938.33923,1603.54614,1811.06567,-0.07532,-0.05493,0.99112,-1.435,0.403,-0.56,5799,53839,77206
2.78,12203,0,829.46777,938.33923,1603.85132,1811.06567,-0.07959,-0.05469,0.99698,-1.435,0.63,-0.455,5796,53839,77204
2.79,12204,0,829.46777,938.33923,1603.69873,1810.98938,-0.08032,-0.05506,0.9971,-1.225,0.508,-0.368,5796,53839,77204
2.8,12205,0,829.46777,938.33923,1603.69873,1810.98938,-0.07984,-0.05408,0.99576,-1.068,0.385,-0.35,5791,53832,77199
2.81,12206,0,829.46777,938.33923,1603.54614,1811.06567,-0.07898,-0.05225,0.99637,-0.893,0.14,-0.245,5791,53832,77199
2.82,12207,0,829.46777,938.33923,1603.77502,1811.21826,-0.07776,-0.05103,0.99686,-0.7,0.158,-0.35,5793,53830,77195
2.83,12208,0,829.46777,938.33923,1603.77502,1811.14197,-0.07471,-0.05115,0.99271,-0.875,0.14,-0.315,5793,53830,77195
2.84,12209,0,829.46777,938.33923,1603.85132,1811.14197,-0.07263,-0.05237,0.99112,-1.19,0.21,-0.28,5792,53831,77193
2.85,12210,0,829.31519,938.33923,1604.00391,1810.98938,-0.0741,-0.05225,0.99405,-1.575,0.298,-0.298,5792,53831,77193
2.86,12211,0,829.31519,938.33923,1603.62244,1811.21826,-0.07483,-0.05286,0.99417,-1.488,0.42,-0.175,5794,53832,77188
2.87,12212,0,829.31519,938.33923,1604.00391,1811.21826,-0.0763,-0.05066,0.99734,-1.453,0.403,-0.193,5794,53832,77188
2.88,12213,0,829.31519,938.33923,1603.85132,1811.59973,-0.07508,-0.05029,0.996,-0.98,0.14,-0.088,5791,53828,77189
2.89,12214,0,829.31519,938.33923,1603.69873,1811.44714,-0.07459,-0.04993,0.99576,-1.12,0.228,-0.298,5791,53828,77189
2.9,12215,0,829.31519,938.33923,1604.00391,1811.14197,-0.07447,-0.04981,0.996,-1.138,0.368,-0.263,5790,53830,77190
2.91,12216,0,829.31519,938.33923,1603.46985,1811.14197,-0.0752,-0.05078,0.99442,-1.313,0.298,-0.018,5790,53830,77190
2.92,12217,0,829.31519,938.33923,1603.77502,1811.06567,-0.07678,-0.05274,0.99442,-1.47,0.385,0.035,5786,53829,77187
2.93,12218,0,829.31519,938.33923,1603.77502,1811.14197,-0.07959,-0.05286,0.99612,-1.75,0.42,0.105,5786,53829,77187
2.94,12219,0,829.31519,938.33923,1603.69873,1810.98938,-0.07849,-0.05457,0.99332,-1.663,0.35,-0.053,5786,53826,77187
2.95,12220,0,829.39148,938.33923,1603.77502,1811.14197,-0.07825,-0.05408,0.99637,-1.523,0.368,-0.07,5786,53826,77187
2.96,12221,0,829.39148,938.33923,1603.77502,1811.06567,-0.07727,-0.05518,0.99637,-1.453,0.438,-0.105,5785,53824,77189
2.97,12222,0,829.39148,938.33923,1603.69873,1810.98938,-0.07801,-0.05493,0.99649,-1.558,0.263,-0.14,5785,53824,77189
2.98,12223,0,829.39148,938.33923,1603.69873,1810.83679,-0.07642,-0.05652,0.99612,-1.435,0.228,-0.018,5784,53827,77188
2.99,12224,0,829.39148,938.33923,1603.92761,1810.91309,-0.07544,-0.0531,0.99332,-1.015,0.175,-0.053,5784,53827,77188
3.0,12225,0,829.39148,938.41553,1603.77502,1810.98938,-0.07495,-0.0509,0.9938,-0.84,0.228,-0.088,5785,53827,77189
3.01,12226,0,829.39148,938.41553,1603.62244,1810.98938,-0.0741,-0.04871,0.99588,-0.945,0.263,-0.018,5785,53827,77189
3.02,12227,0,829.39148,938.41553,1603.85132,1810.91309,-0.07544,-0.05005,0.996,-1.33,0.525,0.018,5785,53824,77189
3.03,12228,0,829.39148,938.41553,1603.85132,1810.83679,-0.07727,-0.05152,0.99747,-1.628,0.49,0.035,5785,53824,77189
3.04,12229,0,829.39148,938.41553,1603.77502,1810.98938,-0.07642,-0.05603,0.99368,-1.47,0.385,0.123,5783,53825,77181
3.05,12230,0,829.39148,938.41553,1603.69873,1811.06567,-0.07447,-0.05591,0.9921,-1.243,0.28,0.0,5783,53825,77181
3.06,12231,0,829.39148,938.41553,1603.69873,1810.98938,-0.07605,-0.0542,0.99466,-0.945,0.333,-0.21,5786,53822,77188
3.07,12232,0,829.39148,938.41553,1603.77502,1811.06567,-0.07691,-0.05237,0.99417,-0.963,0.403,-0.228,5786,53822,77188
3.08,12233,0,829.39148,938.41553,1604.00391,1811.06567,-0.0763,-0.05408,0.99234,-1.278,0.473,-0.315,5787,53828,77194
3.09,12234,0,829.39148,938.41553,1603.77502,1811.29456,-0.07727,-0.05359,0.99564,-1.103,0.263,-0.158,5787,53828,77194
3.1,12235,0,829.39148,938.49182,1603.85132,1811.21826,-0.07862,-0.05286,0.99649,-1.138,0.35,-0.228,5789,53830,77200
3.11,12236,0,829.39148,938.49182,1604.00391,1810.98938,-0.07569,-0.05371,0.99466,-1.225,0.35,-0.105,5789,53830,77200
3.12,12237,0,829.39148,938.49182,1603.69873,1811.06567,-0.07581,-0.0542,0.99588,-1.208,0.42,-0.053,5787,53824,77201
3.13,12238,0,829.39148,938.49182,1603.69873,1810.98938,-0.07715,-0.05164,0.9971,-1.085,0.385,-0.123,5787,53824,77201
3.14,12239,0,829.39148,938.49182,1603.85132,1811.06567,-0.0752,-0.05347,0.99625,-1.19,0.193,-0.193,5791,53829,77200
3.15,12240,0,829.31519,938.49182,1604.00391,1810.98938,-0.07361,-0.0542,0.99429,-1.19,0.21,-0.193,5791,53829,77200
3.16,12241,0,829.31519,938.49182,1603.54614,1811.14197,-0.07434,-0.05298,0.99503,-1.19,0.35,-0.105,5792,53827,77201
3.17,12242,0,829.31519,938.49182,1603.77502,1811.06567,-0.0752,-0.05249,0.99234,-1.278,0.263,-0.333,5792,53827,77201
3.18,12243,0,829.31519,938.49182,1603.69873,1811.06567,-0.07471,-0.0542,0.99271,-1.26,0.28,-0.245,5795,53826,77207
3.19,12244,0,829.31519,938.49182,1603.62244,1811.14197,-0.07764,-0.05261,0.99649,-1.103,0.315,-0.315,5795,53826,77207
3.2,12245,0,829.31519,938.26294,1603.85132,1810.98938,-0.07581,-0.05347,0.99405,-1.068,0.298,-0.175,5792,53829,77212
3.21,12246,0,829.31519,938.26294,1603.46985,1810.98938,-0.07617,-0.05176,0.99417,-1.05,0.263,-0.158,5792,53829,77212
3.22,12247,0,829.31519,938.26294,1603.69873,1811.06567,-0.07691,-0.05139,0.996,-1.173,0.333,-0.193,5794,53833,77212
3.23,12248,0,829.31519,938.26294,1603.77502,1811.06567,-0.07654,-0.0531,0.99588,-1.015,0.315,-0.053,5794,53833,77212
3.24,12249,0,829.31519,938.26294,1603.69873,1810.98938,-0.07202,-0.0542,0.99234,-1.103,0.123,-0.123,5796,53832,77217
3.25,12250,0,829.31519,938.26294,1603.77502,1810.98938,-0.07495,-0.05286,0.99258,-1.19,0.298,0.035,5796,53832,77217
3.26,12251,0,829.31519,938.26294,1603.69873,1811.14197,-0.07605,-0.05225,0.99576,-1.12,0.333,-0.053,5796,53829,77218
3.27,12252,0,829.31519,938.26294,1603.69873,1811.21826,-0.07605,-0.05371,0.99466,-1.348,0.455,-0.21,5796,53829,77218
3.28,12253,0,829.31519,938.26294,1603.62244,1811.14197,-0.0791,-0.05493,0.99368,-1.418,0.508,-0.193,5795,53827,77216
3.29,12254,0,829.31519,938.26294,1604.0802,1811.29456,-0.07959,-0.0542,0.99649,-1.278,0.525,-0.245,5795,53827,77216
3.3,12255,0,829.31519,938.56812,1603.77502,1811.44714,-0.0741,-0.05359,0.99637,-1.085,0.123,-0.193,5799,53828,77217
3.31,12256,0,829.31519,938.56812,1603.46985,1811.14197,-0.07154,-0.05347,0.99442,-1.103,-0.018,-0.158,5799,53828,77217
3.32,12257,0,829.31519,938.56812,1603.85132,1811.14197,-0.07263,-0.05078,0.99673,-1.068,0.123,-0.158,5799,53830,77219
3.33,12258,0,829.31519,938.56812,1603.77502,1811.29456,-0.07263,-0.04993,0.99332,-1.155,0.368,-0.07,5799,53830,77219
3.34,12259,0,829.31519,938.56812,1603.69873,1810.98938,-0.07617,-0.04822,0.99454,-1.383,0.525,-0.158,5803,53834,77223
3.35,12260,0,829.39148,938.56812,1603.85132,1811.06567,-0.08118,-0.05359,0.99783,-1.75,0.56,-0.158,5803,53834,77223
3.36,12261,0,829.39148,938.56812,1603.62244,1811.21826,-0.08057,-0.0575,0.99759,-1.558,0.473,-0.245,5802,53835,77230
3.37,12262,0,829.39148,938.56812,1603.77502,1811.21826,-0.08264,-0.05811,0.99771,-1.05,0.245,0.105,5802,53835,77230
3.38,12263,0,829.39148,938.56812,1603.92761,1811.14197,-0.07764,-0.05701,0.99258,-0.788,0.053,0.018,5801,53830,77224
3.39,12264,0,829.39148,938.56812,1603.77502,1811.21826,-0.07361,-0.05359,0.99185,-0.613,0.0,0.158,5801,53830,77224
3.4,12265,0,829.39148,938.41553,1603.77502,1810.91309,-0.07166,-0.05225,0.99551,-1.033,0.21,-0.07,5797,53827,77213
3.41,12266,0,829.39148,938.41553,1603.62244,1811.29456,-0.07349,-0.05469,0.99686,-1.365,0.385,-0.123,5797,53827,77213
3.42,12267,0,829.39148,938.41553,1603.62244,1811.14197,-0.07447,-0.05652,0.99661,-1.54,0.525,-0.35,5790,53823,77198
3.43,12268,0,829.39148,938.41553,1603.69873,1811.44714,-0.07642,-0.05811,0.99393,-1.453,0.56,-0.403,5790,53823,77198
3.44,12269,0,829.39148,938.41553,1603.85132,1811.21826,-0.07776,-0.0553,0.99466,-1.033,0.385,-0.455,5783,53821,77186
3.45,12270,0,829.31519,938.41553,1604.0802,1810.98938,-0.07666,-0.05103,0.99417,-0.28,0.333,-0.613,5783,53821,77186
3.46,12271,0,829.31519,938.41553,1603.62244,1811.21826,-0.07776,-0.04895,0.99612,-0.49,0.438,-0.665,5775,53815,77173
3.47,12272,0,829.31519,938.41553,1603.85132,1811.29456,-0.07715,-0.05005,0.99173,-0.893,0.578,-0.525,5775,53815,77173
3.48,12273,0,829.31519,938.41553,1603.77502,1811.14197,-0.07849,-0.0509,0.99234,-1.05,0.525,-0.578,5766,53812,77163
3.49,12274,0,829.31519,938.41553,1603.77502,1811.14197,-0.07764,-0.05261,0.99368,-1.313,0.385,-0.525,5766,53812,77163
3.5,12275,0,829.31519,938.49182,1603.77502,1811.21826,-0.07581,-0.05274,0.99576,-1.155,0.333,-0.455,5755,53811,77153
3.51,12276,0,829.31519,938.49182,1603.62244,1811.29456,-0.07678,-0.05359,0.99661,-0.98,0.263,-0.158,5755,53811,77153
3.52,12277,0,829.31519,938.49182,1603.85132,1811.14197,-0.07581,-0.05176,0.99759,-0.91,0.35,-0.438,5751,53805,77140
3.53,12278,0,829.31519,938.49182,1603.85132,1810.91309,-0.07398,-0.0492,0.99637,-0.753,0.21,-0.333,5751,53805,77140
3.54,12279,0,829.31519,938.49182,1603.92761,1811.06567,-0.07068,-0.04871,0.99356,-0.788,0.193,-0.228,5744,53805,77141
3.55,12280,0,829.31519,938.49182,1603.69873,1810.83679,-0.07056,-0.05029,0.99454,-1.155,0.298,-0.07,5744,53805,77141
3.56,12281,0,829.31519,938.49182,1603.77502,1810.7605,-0.07373,-0.05152,0.99612,-1.47,0.438,-0.403,5742,53803,77139
3.57,12282,0,829.31519,938.49182,1603.85132,1810.60791,-0.0763,-0.05176,0.99612,-1.47,0.525,-0.14,5742,53803,77139
3.58,12283,0,829.31519,938.49182,1603.92761,1810.7605,-0.07617,-0.05493,0.99197,-1.698,0.49,-0.333,5742,53803,77139
3.59,12284,0,829.31519,938.49182,1604.15649,1810.53162,-0.07678,-0.05567,0.99222,-1.575,0.49,-0.525,5737,53803,77137
3.6,12285,0,829.31519,938.26294,1603.85132,1811.06567,-0.07776,-0.05371,0.99356,-1.33,0.438,-0.473,5733,53804,77132
3.61,12286,0,829.31519,938.26294,1603.62244,1810.60791,-0.07862,-0.05298,0.99356,-1.33,0.438,-0.648,5733,53804,77132
3.62,12287,0,829.31519,938.26294,1603.92761,1810.83679,-0.08106,-0.0509,0.99734,-1.173,0.473,-0.473,5733,53804,77132
3.63,12288,0,829.31519,938.26294,1603.85132,1810.83679,-0.07862,-0.05115,0.99661,-0.858,0.42,-0.158,5732,53802,77131
3.64,12289,0,829.31519,938.26294,1603.85132,1810.7605,-0.07801,-0.04993,0.99698,-0.718,0.193,-0.368,5732,53802,77131
3.65,12290,0,829.54407,938.26294,1604.0802,1810.60791,-0.07471,-0.0492,0.99368,-0.63,0.088,-0.14,5731,53803,77128
3.66,12291,0,829.54407,938.26294,1603.77502,1810.83679,-0.07166,-0.04895,0.99332,-0.595,-0.018,0.018,5731,53803,77128
3.67,12292,0,829.54407,938.26294,1603.92761,1810.6842,-0.07141,-0.05152,0.99283,-1.715,0.35,-0.193,5731,53795,77126
3.68,12293,0,829.54407,938.26294,1603.92761,1810.6842,-0.07434,-0.05408,0.99478,-1.645,0.298,-0.228,5731,53795,77126
3.69,12294,0,829.54407,938.26294,1603.85132,1810.7605,-0.07324,-0.05457,0.99356,-1.558,0.333,-0.28,5729,53795,77122
3.7,12295,0,829.54407,938.18665,1604.00391,1810.60791,-0.07361,-0.05322,0.996,-1.295,0.315,-0.263,5728,53794,77118
3.71,12296,0,829.54407,938.18665,1603.77502,1810.60791,-0.07324,-0.05213,0.99332,-1.138,0.315,-0.263,5728,53794,77118
3.72,12297,0,829.54407,938.18665,1603.77502,1810.6842,-0.07581,-0.0509,0.99368,-1.103,0.385,-0.35,5728,53794,77118
3.73,12298,0,829.54407,938.18665,1603.77502,1810.6842,-0.07471,-0.04956,0.99393,-1.138,0.42,-0.245,5727,53797,77123
3.74,12299,0,829.54407,938.18665,1603.69873,1810.6842,-0.07569,-0.0492,0.99551,-1.4,0.42,-0.123,5727,53797,77123
3.75,12300,0,829.0863,938.18665,1604.0802,1810.7605,-0.07715,-0.04895,0.99686,-1.733,0.473,0.035,5727,53796,77119
3.76,12301,0,829.0863,938.18665,1603.54614,1810.60791,-0.07813,-0.05188,0.99625,-1.978,0.49,-0.175,5727,53796,77119
3.77,12302,0,829.0863,938.18665,1603.77502,1810.6842,-0.07617,-0.05408,0.99503,-1.593,0.175,0.0,5725,53797,77125
3.78,12303,0,829.0863,938.18665,1603.77502,1810.7605,-0.07617,-0.05408,0.99478,-1.26,0.228,0.07,5725,53797,77125
3.79,12304,0,829.0863,938.18665,1603.69873,1810.7605,-0.07703,-0.0531,0.99612,-1.26,0.298,-0.123,5726,53797,77127
3.8,12305,0,829.0863,938.11035,1603.77502,1810.83679,-0.07727,-0.05335,0.99356,-1.173,0.315,-0.158,5725,53793,77125
3.81,12306,0,829.0863,938.11035,1603.46985,1810.60791,-0.07617,-0.05432,0.99417,-1.4,0.403,-0.105,5725,53793,77125
3.82,12307,0,829.0863,938.11035,1603.85132,1810.7605,-0.07569,-0.05347,0.99661,-1.313,0.35,-0.07,5725,53793,77125
3.83,12308,0,829.0863,938.11035,1604.00391,1810.60791,-0.07495,-0.05213,0.99808,-1.26,0.28,-0.368,5725,53800,77126
3.84,12309,0,829.0863,938.11035,1603.85132,1810.60791,-0.07447,-0.05213,0.99588,-1.208,0.263,-0.525,5725,53800,77126
3.85,12310,0,829.39148,938.11035,1603.92761,1810.7605,-0.07581,-0.05347,0.99332,-1.208,0.315,-0.455,5724,53794,77127
3.86,12311,0,829.39148,938.11035,1603.85132,1810.60791,-0.0752,-0.05347,0.99393,-1.12,0.21,-0.263,5724,53794,77127
