Time(s),Seq,MissingBefore,Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
182.72,39968,0,873.2605,947.26562,1686.78284,1826.47705,-0.05213,-0.06446,0.99539,-2.66,0.263,-0.368,6851,56774,82122
182.73,39969,0,873.2605,947.26562,1687.01172,1826.55334,-0.05139,-0.06043,0.99173,-2.38,0.385,-0.28,6851,56774,82122
182.74,39970,0,873.1842,947.26562,1686.70654,1826.93481,-0.05054,-0.05872,0.99075,-2.328,0.525,-0.175,6852,56773,82123
182.75,39971,0,873.1842,947.26562,1686.47766,1826.55334,-0.04993,-0.05786,0.99112,-2.573,0.368,-0.105,6852,56773,82123
182.76,39972,0,873.1842,947.26562,1687.01172,1826.47705,-0.05225,-0.06055,0.99356,-3.115,0.543,-0.088,6851,56775,82129
182.77,39973,0,873.1842,947.26562,1686.85913,1826.70593,-0.05774,-0.06629,0.99832,-3.255,0.858,0.21,6851,56775,82129
182.78,39974,0,873.1842,947.26562,1686.70654,1826.62964,-0.05579,-0.06604,0.99564,-3.08,0.7,0.35,6851,56776,82133
182.79,39975,0,873.1842,947.26562,1686.78284,1826.62964,-0.05383,-0.06702,0.99527,-2.888,0.525,0.298,6851,56776,82133
182.8,39976,0,873.1842,947.26562,1686.63025,1826.85852,-0.05371,-0.06507,0.99551,-2.765,0.49,0.228,6850,56775,82134
182.81,39977,0,873.1842,947.26562,1686.85913,1826.70593,-0.05188,-0.06433,0.99429,-2.783,0.7,0.158,6850,56775,82134
182.82,39978,0,873.1842,947.26562,1686.85913,1826.78223,-0.05261,-0.06433,0.9938,-2.853,0.84,0.21,6853,56775,82138
182.83,39979,0,873.1842,947.26562,1686.63025,1827.01111,-0.05493,-0.06726,0.99844,-3.203,0.893,0.158,6853,56775,82138
182.84,39980,0,873.10791,947.26562,1686.85913,1826.70593,-0.05554,-0.06873,0.99991,-2.958,0.788,0.228,6853,56775,82143
182.85,39981,0,873.10791,947.26562,1686.55396,1826.70593,-0.05445,-0.06983,0.99832,-2.783,0.665,0.193,6853,56775,82143
182.86,39982,0,873.10791,947.26562,1686.70654,1826.93481,-0.05493,-0.06787,0.99905,-2.608,0.63,0.053,6853,56776,82150
182.87,39983,0,873.10791,947.26562,1686.55396,1826.70593,-0.0553,-0.06665,0.99759,-2.415,0.49,-0.105,6853,56776,82150
182.88,39984,0,873.10791,947.26562,1687.01172,1826.78223,-0.05457,-0.06555,0.99503,-2.538,0.613,-0.07,6854,56776,82147
182.89,39985,0,873.10791,947.34192,1686.85913,1826.78223,-0.05481,-0.06604,0.99759,-2.87,0.665,-0.28,6854,56776,82147
182.9,39986,0,873.10791,947.34192,1686.63025,1826.78223,-0.0553,-0.06824,0.99686,-3.098,0.77,-0.123,6859,56777,82156
182.91,39987,0,873.10791,947.34192,1686.63025,1826.78223,-0.0553,-0.06885,0.99747,-2.853,0.7,-0.14,6859,56777,82156
182.92,39988,0,873.10791,947.34192,1686.70654,1827.01111,-0.05445,-0.06885,0.99686,-2.643,0.525,-0.28,6859,56782,82163
182.93,39989,0,873.10791,947.34192,1686.63025,1826.93481,-0.05335,-0.06653,0.99588,-2.135,0.578,-0.245,6859,56782,82163
182.94,39990,0,873.1842,947.34192,1686.85913,1826.78223,-0.05286,-0.06421,0.99625,-2.1,0.7,-0.473,6861,56779,82170
182.95,39991,0,873.1842,947.34192,1686.40137,1827.01111,-0.05188,-0.06372,0.99295,-2.293,0.718,-0.525,6861,56779,82170
182.96,39992,0,873.1842,947.34192,1686.55396,1826.62964,-0.05481,-0.06262,0.99661,-2.8,0.735,-0.63,6864,56785,82172
182.97,39993,0,873.1842,947.34192,1686.70654,1826.85852,-0.05457,-0.06604,0.99649,-3.185,0.665,-0.543,6864,56785,82172
182.98,39994,0,873.1842,947.34192,1686.70654,1827.01111,-0.05396,-0.06946,0.99576,-2.713,0.613,-0.385,6867,56783,82180
182.99,39995,0,873.1842,947.41821,1686.78284,1826.85852,-0.05371,-0.06726,0.99747,-2.415,0.683,-0.473,6867,56783,82180
183.0,39996,0,873.1842,947.41821,1686.85913,1826.93481,-0.05286,-0.0636,0.99954,-2.135,0.718,-0.508,6869,56786,82187
183.01,39997,0,873.1842,947.41821,1686.78284,1827.39258,-0.0542,-0.06177,1.00015,-2.24,0.63,-0.473,6869,56786,82187
183.02,39998,0,873.1842,947.41821,1686.70654,1826.17188,-0.05371,-0.06275,0.99722,-2.398,0.473,-0.403,6868,56791,82197
183.03,39999,0,873.1842,947.41821,1686.70654,1826.55334,-0.05274,-0.06446,0.99417,-2.573,0.42,-0.158,6868,56791,82197
183.04,40000,0,873.1842,947.41821,1687.08801,1827.01111,-0.05188,-0.06665,0.9938,-2.608,0.63,-0.123,6874,56791,82200
183.05,40001,0,873.1842,947.41821,1686.55396,1826.32446,-0.05213,-0.06848,0.99344,-2.695,0.63,-0.28,6874,56791,82200
183.06,40002,0,873.1842,947.41821,1686.85913,1826.24817,-0.05554,-0.06677,0.996,-2.625,0.7,-0.263,6874,56794,82205
183.07,40003,0,873.1842,947.41821,1686.85913,1827.1637,-0.05518,-0.06726,0.99429,-2.573,0.805,-0.263,6874,56794,82205
183.08,40004,0,873.1842,947.41821,1686.93542,1826.47705,-0.05432,-0.06677,0.99417,-2.835,0.788,-0.42,6880,56793,82211
183.09,40005,0,873.1842,947.11304,1687.08801,1826.17188,-0.05396,-0.06629,0.99966,-2.783,0.735,-0.42,6880,56793,82211
183.1,40006,0,873.1842,947.11304,1686.63025,1826.62964,-0.05445,-0.06568,1.00113,-2.625,0.718,-0.455,6881,56796,82215
183.11,40007,0,873.1842,947.11304,1686.85913,1826.24817,-0.05506,-0.06494,1.0015,-2.643,0.613,-0.333,6881,56796,82215
183.12,40008,0,873.1842,947.11304,1687.01172,1826.32446,-0.05139,-0.0647,0.99796,-2.468,0.42,-0.245,6882,56799,82224
183.13,40009,0,873.1842,947.11304,1686.85913,1826.78223,-0.05103,-0.06568,0.99576,-2.468,0.333,-0.123,6882,56799,82224
183.14,40010,0,873.2605,947.11304,1687.01172,1826.62964,-0.05261,-0.06909,0.99576,-2.835,0.543,-0.105,6886,56797,82226
183.15,40011,0,873.2605,947.11304,1686.85913,1826.55334,-0.05408,-0.07019,0.99393,-2.905,0.613,-0.14,6886,56797,82226
183.16,40012,0,873.2605,947.11304,1686.78284,1826.78223,-0.05335,-0.06995,0.9971,-2.73,0.595,-0.473,6890,56805,82241
183.17,40013,0,873.2605,947.11304,1686.85913,1826.70593,-0.0542,-0.06897,0.99625,-2.52,0.578,-0.42,6890,56805,82241
183.18,40014,0,873.2605,947.11304,1687.08801,1826.62964,-0.05457,-0.06677,0.99625,-2.415,0.595,-0.42,6895,56808,82247
183.19,40015,0,873.2605,947.49451,1686.93542,1827.1637,-0.05298,-0.06568,0.99503,-2.328,0.42,-0.368,6895,56808,82247
183.2,40016,0,873.2605,947.49451,1686.70654,1827.23999,-0.05249,-0.06653,0.99478,-2.468,0.56,-0.298,6898,56807,82253
183.21,40017,0,873.2605,947.49451,1686.93542,1827.0874,-0.05359,-0.06629,0.99722,-2.8,0.665,-0.315,6898,56807,82253
183.22,40018,0,873.2605,947.49451,1686.85913,1827.39258,-0.05567,-0.06775,0.9993,-2.958,0.665,-0.315,6900,56806,82257
183.23,40019,0,873.2605,947.49451,1686.85913,1827.0874,-0.05554,-0.0697,0.99686,-2.905,0.718,-0.28,6900,56806,82257
183.24,40020,0,873.41309,947.49451,1687.01172,1826.62964,-0.05469,-0.06995,0.99661,-2.783,0.508,-0.298,6903,56808,82263
183.25,40021,0,873.41309,947.49451,1686.70654,1826.85852,-0.05213,-0.0708,0.99332,-2.643,0.543,-0.228,6903,56808,82263
183.26,40022,0,873.41309,947.49451,1686.93542,1826.70593,-0.05261,-0.06934,0.99368,-2.608,0.578,-0.193,6905,56808,82269
183.27,40023,0,873.41309,947.49451,1686.93542,1826.47705,-0.05249,-0.06946,0.99356,-2.433,0.665,-0.473,6905,56808,82269
183.28,40024,0,873.41309,947.49451,1686.85913,1826.85852,-0.05664,-0.06824,0.99673,-2.345,0.718,-0.49,6908,56811,82277
183.29,40025,0,873.41309,947.18933,1686.93542,1826.62964,-0.05554,-0.06738,0.99649,-2.363,0.7,-0.735,6908,56811,82277
183.3,40026,0,873.41309,947.18933,1686.85913,1826.40076,-0.05274,-0.06323,1.00027,-2.415,0.49,-0.77,6914,56811,82281
183.31,40027,0,873.41309,947.18933,1686.85913,1826.70593,-0.05139,-0.06568,0.99881,-2.345,0.455,-0.543,6914,56811,82281
183.32,40028,0,873.41309,947.18933,1686.78284,1826.40076,-0.05152,-0.06409,0.99771,-2.59,0.455,-0.263,6915,56814,82283
183.33,40029,0,873.41309,947.18933,1687.16431,1826.55334,-0.04944,-0.06287,0.99332,-2.59,0.525,-0.245,6915,56814,82283
183.34,40030,0,873.2605,947.18933,1686.93542,1826.62964,-0.05017,-0.06775,0.9971,-2.975,0.735,-0.56,6920,56813,82282
183.35,40031,0,873.2605,947.18933,1686.70654,1826.62964,-0.0531,-0.07129,1.00027,-3.483,0.805,-0.805,6920,56813,82282
183.36,40032,0,873.2605,947.18933,1687.08801,1826.62964,-0.05689,-0.07813,1.00137,-3.745,0.735,-0.858,6922,56815,82298
183.37,40033,0,873.2605,947.18933,1686.85913,1826.70593,-0.05969,-0.07849,0.99759,-3.465,0.665,-0.7,6922,56815,82298
183.38,40034,0,873.2605,947.18933,1686.93542,1826.70593,-0.0586,-0.0763,0.99576,-2.485,0.438,-0.368,6923,56819,82296
183.39,40035,0,873.2605,947.34192,1687.16431,1826.55334,-0.04859,-0.0603,0.99649,-1.05,0.088,-0.438,6923,56819,82296
183.4,40036,0,873.2605,947.34192,1686.85913,1826.85852,-0.04712,-0.05689,0.99612,-1.383,0.333,-0.508,6923,56813,82281
183.41,40037,0,873.2605,947.34192,1686.85913,1826.70593,-0.05054,-0.0586,0.99918,-2.223,0.56,-0.823,6923,56813,82281
183.42,40038,0,873.2605,947.34192,1687.01172,1826.70593,-0.05335,-0.06397,0.99991,-2.993,0.578,-0.7,6918,56813,82265
183.43,40039,0,873.2605,947.34192,1686.78284,1826.78223,-0.05261,-0.0708,0.99673,-3.483,0.455,-0.665,6918,56813,82265
183.44,40040,0,873.1842,947.34192,1686.93542,1826.55334,-0.05164,-0.07483,0.99893,-3.028,0.123,-0.368,6912,56811,82256
183.45,40041,0,873.1842,947.34192,1686.70654,1826.70593,-0.05322,-0.0719,1.00345,-2.573,0.263,-0.228,6912,56811,82256
183.46,40042,0,873.1842,947.34192,1686.78284,1827.0874,-0.05396,-0.07215,1.00308,-2.118,0.21,-0.158,6907,56813,82258
183.47,40043,0,873.1842,947.34192,1686.70654,1826.62964,-0.05542,-0.06897,1.00821,-2.013,0.053,-0.175,6907,56813,82258
183.48,40044,0,873.1842,947.34192,1687.01172,1826.78223,-0.05457,-0.06543,0.98819,-1.995,0.175,-0.245,6900,56808,82254
183.49,40045,0,873.1842,947.26562,1687.08801,1826.93481,-0.04993,-0.06763,0.99112,-2.485,-0.473,-0.438,6900,56808,82254
183.5,40046,0,873.1842,947.26562,1686.85913,1826.70593,-0.04993,-0.06763,0.99112,-2.485,-0.473,-0.438,6895,56811,82251
183.51,40047,0,873.1842,947.26562,1686.93542,1826.70593,-0.05298,-0.06909,0.9921,-2.345,0.053,-0.525,6895,56811,82251
183.52,40048,0,873.1842,947.26562,1686.93542,1827.01111,-0.05445,-0.06861,0.99319,-2.398,0.245,-0.42,6893,56812,82253
183.53,40049,0,873.1842,947.26562,1686.93542,1826.78223,-0.05408,-0.06787,0.99234,-2.328,0.333,-0.683,6893,56812,82253
183.54,40050,0,873.33679,947.26562,1687.16431,1826.70593,-0.05383,-0.06897,0.99966,-2.45,0.035,-0.77,6890,56812,82254
183.55,40051,0,873.33679,947.26562,1686.70654,1826.93481,-0.0531,-0.07276,0.99869,-2.433,-0.105,-0.578,6890,56812,82254
183.56,40052,0,873.33679,947.26562,1687.08801,1826.70593,-0.05078,-0.06885,0.99832,-2.153,0.018,-0.84,6888,56814,82249
183.57,40053,0,873.33679,947.26562,1686.93542,1826.70593,-0.04871,-0.06629,0.99747,-1.785,0.053,-0.525,6888,56814,82249
183.58,40054,0,873.33679,947.26562,1687.01172,1826.93481,-0.04859,-0.06702,0.996,-1.785,-0.123,-0.578,6882,56811,82246
183.59,40055,0,873.33679,947.34192,1686.93542,1826.85852,-0.0509,-0.06714,0.99661,-1.96,-0.035,-0.77,6882,56811,82246
183.6,40056,0,873.33679,947.34192,1687.08801,1826.70593,-0.05029,-0.06836,0.99966,-2.258,0.053,-0.84,6879,56816,82248
183.61,40057,0,873.33679,947.34192,1686.93542,1826.93481,-0.04981,-0.07105,0.99991,-2.048,-0.228,-0.385,6879,56816,82248
183.62,40058,0,873.33679,947.34192,1687.08801,1826.70593,-0.05005,-0.07129,0.99771,-1.645,-0.35,-0.42,6878,56817,82254
183.63,40059,0,873.33679,947.34192,1687.2406,1826.85852,-0.04834,-0.06885,0.99246,-1.313,-0.56,-0.455,6878,56817,82254
183.64,40060,0,873.48938,947.34192,1687.01172,1826.93481,-0.04761,-0.06641,0.9888,-1.4,-0.28,-0.385,6876,56817,82255
183.65,40061,0,873.48938,947.34192,1686.55396,1826.85852,-0.04822,-0.06446,0.98685,-1.89,-0.018,-0.805,6876,56817,82255
183.66,40062,0,873.48938,947.34192,1686.93542,1826.85852,-0.05213,-0.06934,0.9899,-2.45,0.193,-0.543,6874,56816,82253
183.67,40063,0,873.48938,947.34192,1686.85913,1827.01111,-0.05017,-0.06824,0.99246,-2.538,0.105,-0.63,6874,56816,82253
183.68,40064,0,873.48938,947.34192,1687.01172,1826.85852,-0.04846,-0.068,0.99515,-2.415,0.21,-0.438,6874,56815,82257
183.69,40065,0,873.48938,947.49451,1687.01172,1826.62964,-0.04907,-0.06787,0.99503,-2.048,0.455,-0.455,6874,56815,82257
183.7,40066,0,873.48938,947.49451,1686.85913,1827.0874,-0.04956,-0.06519,0.99747,-1.873,0.49,-0.333,6876,56816,82259
183.71,40067,0,873.48938,947.49451,1687.01172,1826.85852,-0.04785,-0.06397,0.99649,-2.1,0.595,-0.21,6876,56816,82259
183.72,40068,0,873.48938,947.49451,1686.93542,1826.93481,-0.04895,-0.06409,0.99918,-2.328,0.508,-0.175,6876,56816,82260
183.73,40069,0,873.48938,947.49451,1686.93542,1827.31628,-0.04871,-0.068,0.99808,-2.608,0.403,-0.333,6876,56816,82260
183.74,40070,0,873.33679,947.49451,1687.16431,1826.78223,-0.04944,-0.06787,0.99759,-2.625,0.455,-0.49,6876,56812,82259
183.75,40071,0,873.33679,947.49451,1686.85913,1826.93481,-0.04785,-0.06922,0.9971,-2.538,0.438,-0.438,6876,56812,82259
183.76,40072,0,873.33679,947.49451,1687.01172,1827.1637,-0.04834,-0.06946,0.99698,-2.538,0.315,-0.403,6876,56815,82262
183.77,40073,0,873.33679,947.49451,1686.78284,1826.93481,-0.04663,-0.06946,0.99161,-1.82,0.525,-0.455,6876,56815,82262
183.78,40074,0,873.33679,947.49451,1687.31689,1826.85852,-0.04736,-0.06616,0.99295,-1.645,0.613,-0.613,6877,56817,82267
183.79,40075,0,873.33679,947.41821,1686.93542,1826.93481,-0.04993,-0.0647,0.996,-1.925,0.7,-0.193,6877,56817,82267
183.8,40076,0,873.33679,947.41821,1686.85913,1826.85852,-0.05237,-0.0658,0.99698,-2.258,0.718,-0.193,6878,56813,82264
183.81,40077,0,873.33679,947.41821,1687.16431,1826.85852,-0.05066,-0.068,0.99759,-2.398,0.56,-0.228,6878,56813,82264
183.82,40078,0,873.33679,947.41821,1686.93542,1827.23999,-0.05298,-0.06873,1.0015,-2.573,0.438,-0.49,6879,56816,82273
183.83,40079,0,873.33679,947.41821,1687.01172,1826.85852,-0.05152,-0.06848,0.99991,-2.468,0.473,-0.49,6879,56816,82273
183.84,40080,0,873.41309,947.41821,1687.01172,1827.39258,-0.05078,-0.07093,0.99698,-2.188,0.42,-0.228,6880,56819,82280
183.85,40081,0,873.41309,947.41821,1686.55396,1827.46887,-0.04871,-0.07129,0.99283,-2.24,0.438,-0.158,6880,56819,82280
183.86,40082,0,873.41309,947.41821,1686.93542,1826.62964,-0.04895,-0.06885,0.99234,-2.293,0.508,-0.333,6880,56819,82280
183.87,40083,0,873.41309,947.41821,1687.01172,1826.70593,-0.04968,-0.06897,0.99295,-2.188,0.508,-0.49,6882,56819,82283
183.88,40084,0,873.41309,947.41821,1686.85913,1826.85852,-0.04932,-0.06848,0.99612,-2.013,0.578,-0.49,6882,56819,82283
183.89,40085,0,873.41309,947.49451,1686.93542,1826.70593,-0.04907,-0.06885,0.99393,-2.24,0.683,-0.683,6884,56819,82286
183.9,40086,0,873.41309,947.49451,1686.78284,1826.78223,-0.04846,-0.06702,0.99503,-2.153,0.7,-0.805,6884,56819,82286
183.91,40087,0,873.41309,947.49451,1687.08801,1827.23999,-0.04651,-0.06751,0.99246,-1.978,0.543,-0.718,6885,56816,82290
183.92,40088,0,873.41309,947.49451,1687.01172,1827.39258,-0.04822,-0.06848,0.99686,-2.118,0.875,-0.683,6885,56816,82290
183.93,40089,0,873.41309,947.49451,1687.08801,1826.85852,-0.05029,-0.06958,0.99942,-2.275,0.788,-0.648,6888,56821,82295
183.94,40090,0,873.33679,947.49451,1687.01172,1826.85852,-0.05029,-0.06958,0.99966,-2.013,0.683,-0.77,6891,56822,82298
183.95,40091,0,873.33679,947.49451,1686.55396,1827.23999,-0.04981,-0.06848,0.99979,-1.785,0.56,-0.665,6891,56822,82298
183.96,40092,0,873.33679,947.49451,1686.93542,1827.31628,-0.04932,-0.06763,0.99771,-1.645,0.595,-0.823,6891,56822,82298
183.97,40093,0,873.33679,947.49451,1686.78284,1827.62146,-0.04859,-0.06555,0.9971,-1.715,0.63,-0.665,6892,56822,82303
183.98,40094,0,873.33679,947.49451,1686.78284,1827.54517,-0.04736,-0.06787,0.98721,-1.698,0.718,-0.508,6892,56822,82303
183.99,40095,0,873.33679,947.87598,1687.08801,1827.62146,-0.04724,-0.0669,0.99295,-1.768,0.665,-0.735,6896,56819,82300
184.0,40096,0,873.33679,947.87598,1686.32507,1827.46887,-0.047,-0.06507,0.99588,-1.908,0.858,-0.63,6896,56819,82300
184.01,40097,0,873.33679,947.87598,1686.70654,1827.39258,-0.04968,-0.0658,0.99808,-1.838,0.823,-0.56,6902,56824,82304
184.02,40098,0,873.33679,947.87598,1686.70654,1827.23999,-0.04956,-0.068,0.99649,-2.013,0.788,-0.42,6902,56824,82304
184.03,40099,0,873.33679,947.87598,1686.85913,1827.46887,-0.04883,-0.06494,1.0015,-1.628,0.683,-0.63,6901,56822,82309
184.04,40100,0,873.1842,947.87598,1686.85913,1827.39258,-0.04639,-0.06433,0.99942,-1.803,0.595,-0.858,6903,56823,82315
184.05,40101,0,873.1842,947.87598,1686.78284,1827.23999,-0.04688,-0.0647,0.99698,-1.838,0.7,-0.718,6903,56823,82315
184.06,40102,0,873.1842,947.87598,1686.85913,1827.69775,-0.0459,-0.06409,0.99393,-2.048,0.525,-0.613,6903,56823,82315
184.07,40103,0,873.1842,947.87598,1686.78284,1827.31628,-0.04651,-0.06348,0.99576,-2.013,0.473,-0.525,6906,56822,82316
184.08,40104,0,873.1842,947.87598,1686.93542,1827.1637,-0.04773,-0.06616,0.99405,-2.205,0.858,-0.455,6906,56822,82316
184.09,40105,0,873.1842,947.5708,1687.01172,1828.61328,-0.05042,-0.06702,0.99722,-2.293,0.928,-0.718,6907,56821,82318
184.1,40106,0,873.1842,947.5708,1686.70654,1827.1637,-0.05029,-0.06714,0.99612,-2.065,0.928,-0.595,6907,56821,82318
184.11,40107,0,873.1842,947.5708,1687.62207,1827.39258,-0.05139,-0.06641,0.99869,-1.925,0.77,-0.35,6913,56823,82320
184.12,40108,0,873.1842,947.5708,1686.93542,1827.39258,-0.04932,-0.06616,0.99637,-1.978,0.665,-0.193,6913,56823,82320
184.13,40109,0,873.1842,947.5708,1687.01172,1827.39258,-0.05103,-0.06665,0.99673,-1.978,0.788,-0.333,6910,56824,82321
184.14,40110,0,873.41309,947.5708,1687.08801,1827.31628,-0.05103,-0.068,0.99283,-2.013,0.823,-0.42,6917,56826,82325
184.15,40111,0,873.41309,947.5708,1686.70654,1827.39258,-0.05188,-0.06824,0.99405,-1.855,0.788,-0.42,6917,56826,82325
184.16,40112,0,873.41309,947.5708,1686.78284,1827.23999,-0.05127,-0.06836,0.99759,-1.995,0.648,-0.438,6917,56826,82325
184.17,40113,0,873.41309,947.5708,1686.93542,1827.0874,-0.05066,-0.06629,1.00064,-2.083,0.613,-0.648,6923,56823,82329
184.18,40114,0,873.41309,947.5708,1687.01172,1827.46887,-0.04846,-0.06482,0.99356,-1.82,0.683,-0.438,6923,56823,82329
184.19,40115,0,873.41309,947.79968,1687.08801,1827.1637,-0.04712,-0.06006,0.99149,-1.663,0.648,-0.21,6922,56824,82332
184.2,40116,0,873.41309,947.79968,1686.78284,1827.1637,-0.04358,-0.05908,0.9921,-1.82,0.63,-0.28,6922,56824,82332
184.21,40117,0,873.41309,947.79968,1687.01172,1827.39258,-0.04395,-0.0625,0.99759,-2.415,0.7,-0.543,6923,56821,82332
184.22,40118,0,873.41309,947.79968,1687.01172,1827.1637,-0.04627,-0.06958,1.0015,-2.923,0.91,-0.665,6923,56821,82332
184.23,40119,0,873.41309,947.79968,1687.39319,1827.39258,-0.05103,-0.07288,1.00479,-3.098,0.998,-0.805,6927,56823,82338
184.24,40120,0,873.03162,947.79968,1686.93542,1827.23999,-0.05335,-0.0752,0.99234,-1.925,0.7,-0.525,6927,56823,82338
