frame_seq,absolute_seq_u64,segment_id,sample_seq,PPG_G,PPG_R,PPG_IR,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,Uh1,Uh2,Uh3,Uh4,Uc1,Uc2,Uc3,Uc4,UD1,UD2,parser_valid
58587,78321,0,78322,3468.0,39220.0,28777.0,0.002745,0.0011589999999999999,0.000732,0.42000000000000004,-1.4875,-3.6750000000000003,0.97621875,0.03425,-0.1405625,1.16690625,0.93178125,-0.47565625,-0.86228125,1.11540625,0.02083320033553748,0.029028661639808294,True
58588,78322,0,78323,3469.0,39220.0,28777.0,0.001586,-0.001769,0.000183,0.35000000000000003,-1.435,-3.7450000000000006,0.97696875,0.029781250000000002,-0.14378125,1.16740625,0.9314687500000001,-0.477375,-0.8645,1.1235,0.020719388823352176,0.02898585332502162,True
58589,78323,0,78324,3470.0,39220.0,28776.0,-0.001647,-0.000488,6.1e-05,0.5075000000000001,-0.9625000000000001,-3.6575,0.9812500000000001,0.030375,-0.14328125,1.17128125,0.9390000000000001,-0.47715625,-0.86765625,1.1208125,0.020734894397710108,0.029129202716882498,True
58590,78324,0,78325,3472.0,39220.0,28776.0,-0.003172,0.0021349999999999997,0.000366,0.6475000000000001,-0.7350000000000001,-3.7625,0.98128125,0.03040625,-0.14090625,1.1729687500000001,0.9375,-0.47715625,-0.8631875,1.1221875000000001,0.020736171098307225,0.029050227369278377,True
58591,78325,0,78326,3471.0,39220.0,28777.0,-0.004575,0.0023179999999999997,0.000549,0.5425000000000001,-0.6125,-3.6925000000000003,0.9728125,0.0303125,-0.1395625,1.16028125,0.9340625,-0.47603125,-0.8629375,1.1154375,0.02068733059000323,0.029094510654664195,True
58592,78326,0,78327,3471.0,39220.0,28776.0,-0.002806,-0.000366,0.001952,0.385,-0.7350000000000001,-3.6925000000000003,0.976,0.03340625,-0.14059375,1.1676250000000001,0.93284375,-0.47090625,-0.86384375,1.1126875,0.020608656453007336,0.02908842282279867,True
58593,78327,0,78328,3471.0,39220.0,28776.0,-0.0017079999999999999,-0.00122,0.002257,0.31500000000000006,-1.225,-3.7975000000000003,0.975875,0.0389375,-0.1401875,1.16771875,0.93171875,-0.4751875,-0.8636875,1.1107500000000001,0.02100596777859209,0.029098660446082263,True
58594,78328,0,78329,3472.0,39220.0,28777.0,-0.0044529999999999995,0.001464,-0.002074,0.29750000000000004,-1.8900000000000001,-3.7275000000000005,0.9723125,0.0330625,-0.13765625,1.17034375,0.93009375,-0.47640625000000003,-0.8643125,1.10965625,0.020814687613709634,0.029224867970912127,True
58595,78329,0,78330,3476.0,39221.0,28776.0,0.002745,0.0018909999999999999,-0.002806,0.3325,-2.4850000000000003,-3.5700000000000003,0.982625,0.02815625,-0.1401875,1.172,0.93634375,-0.48031250000000003,-0.8666875,1.12203125,0.020770517124730332,0.02921579321733142,True
58596,78330,0,78331,3474.0,39222.0,28775.0,0.006771,-0.000305,-0.000366,0.4025,-2.1525000000000003,-3.7975000000000003,0.98203125,0.03025,-0.1398125,1.16775,0.94003125,-0.47703125,-0.8629687500000001,1.11584375,0.020724786630323073,0.02908567586081208,True
58597,78331,0,78332,3475.0,39219.0,28777.0,0.0015249999999999999,-0.0013419999999999999,-0.0008539999999999999,0.22750000000000004,-2.1350000000000002,-3.8675,0.9743437500000001,0.03303125,-0.1405625,1.1715,0.931,-0.4761875,-0.86365625,1.10446875,0.02080465963091678,0.02908235790944866,True
